kir_native_natam_pooled_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36276639
""
""
""
""
""
""
""
""
0.35865721
0.18917923
""
""
0.44875884
""
""
""
""
0.37634429
""
""
""
0.43071768
""
""
0.047688834
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52226937
0.51460046
0.31355563
0.29317173
""
""
0.40531686
0.30850184
""
""
0.34485391
0.35813951
0.50041443
0.2361519
0.31709382
0.38573012
0.56239188
0.27563426
0.22978187
0.28568491
""
0.23915231
0.45744988
""
""
""
""
""
0.3520875
0.33659288
0.35726705
0.37287608
0.28769836
0.23785526
""
0.29014403
0.31468242
0.30070978
0.31559789
0.30161527
0.31054217
""
0.35255733
0.38162598
""
""
""
0.38700557
""
""
""
""
""
""
""
""
""
""
""
""
0.30967471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30141994
""
""
""
""
""
0.3395046
""
""
""
""
""
0.37729049
""
""
""
0.35730818
""
""
0.45105195
""
""
0.30852357
0.25754103
""
0.29267552
""
0.35987753
0.15795757
0.36116856
0.30929735
0.40763542
""
""
0.34161445
""
""
""
0.33536288
0.22616208
""
""
0.39259681
""
""
0.30315861
0.57836998
""
0.41063491
0.33199021
""
0.27778211
0.35499179
""
0.31441468
0.28704539
0.27869588
0.53753912
0.3551904
""
0.27207819
""
0.27861381
0.29931027
0.37021172
0.22767185
0.56582522
0.32073367
""
0.3137055
""
0.24364655
0.31043103
0.33752909
0.31812084
""
0.41721606
""
""
""
0.29741758
""
""
""
""
""
""
""
""
""
0.2647824
""
""
""
""
0.33270615
""
""
""
""
""
""
""
""
0.35902452
""
""
""
0.68138218
0.6281656
""
""
""
0.43050295
""
""
0.2767306
""
""
""
""
""
""
""
""
0.31304461
""
""
""
""
""
""
""
""
""
""
0.34066677
""
""
""
""
""
0.39562646
0.43472001
""
""
""
0.48436254
""
""
""
""
""
""
0.37949258
0.48056173
""
""
""
""
""
""
""
""
0.27137104
0.37496507
""
""
""
""
""
""
""
""
""
""
""
0.15123942
""
""
""
""
""
""
0.36769164
""
""
""
""
""
""
""
0.40431207
""
""
0.41237119
""
0.31339231
""
0.14526904
""
0.22797522
0.20910537
""
""
""
""
""
0.48697495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.295093
""
""
""
""
""
""
""
""
""
""
0.31461507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27716154
""
""
""
""
""
""
0.43581557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20169856
""
""
0.30038798
""
0.36859089
""
""
0.24155977
""
""
""
""
""
""
""
0.30887127
