marr_24_hisp_male_p75_se
0.037331663
0.050389625
0.20540819
0.025623491
0.025216792
0.11403247
0.01597907
0.043168396
0.17657019
0.036683176
0.024558606
0.011643241
0.10578751
0.085395038
0.026256094
0.12053623
0.1198625
0.023185091
0.19621477
0.12193929
0.026863368
0.015437925
0.026635109
0.034187466
0.010692597
0.06696374
0.027106959
0.014521592
0.010203931
0.047795314
0.062292054
0.04852229
0.014575567
0.020006405
0.070327073
0.026251439
0.1012822
0.054619703
0.1191757
""
0.020435737
0.073457919
0.1782002
""
0.075422443
0.10498697
0.0087910732
0.029757127
0.017375462
0.05830384
0.025780983
0.030633207
0.037809443
0.21963684
0.19448899
0.021135269
0.05406807
0.15012811
0.17523789
0.066734262
0.12228569
0.019668123
0.25349289
0.071057223
0.12077245
0.084862985
""
""
0.11522386
0.076574765
0.14243884
0.048059158
0.074977323
0.053536028
0.056352787
0.1552314
0.062339555
0.10927201
0.098989949
0.015624544
0.064844623
0.045665551
0.14885089
0.033262629
0.01437935
0.040726434
0.05603772
0.021575155
0.021404848
0.044635881
0.073254265
0.062221363
0.079683714
0.034681365
0.087926529
0.21279502
0.056424156
0.01825455
0.0051676277
0.012350108
0.010736475
0.0016264599
0.0054915003
0.009344209
0.010995846
0.0042883265
0.011581761
0.0095127793
0.04797313
0.017306849
0.019490518
0.039966356
0.016339488
0.15559165
0.021588275
0.018122071
0.017501062
0.15740786
0.25171253
0.1316516
0.033548329
0.054160688
0.0821466
0.040563773
0.11581767
0.020257568
0.024803665
0.092094153
0.11133142
0.078824133
0.0063450295
0.11945478
0.038529564
0.084278502
0.025793491
0.10980264
0.027550068
0.022784166
0.075841762
0.059073556
0.018359369
0.029528787
0.71355456
0.091782779
0.043012626
0.23275636
0.034223065
0.11328761
0.13812205
0.058450259
0.12450842
0.024501175
0.055533387
0.16926831
0.013442241
0.021236014
0.097289242
0.02800699
0.1922328
0.079352185
""
""
0.01946532
0.0070763631
0.06745331
0.003174911
0.048830919
0.070038669
0.070053294
0.021082243
0.0046544136
0.012978752
0.028536515
0.012189141
0.062209379
0.05660167
0.01327364
0.0091143334
0.034546778
0.045939762
0.048442576
0.062622361
0.012747171
0.088094801
0.053662479
0.012184123
0.096976198
0.045315683
0.022018211
""
0.057621419
0.036464363
0.016192744
0.067756981
0.14622529
0.084848307
0.025252545
0.034021303
0.010020903
0.027176993
0.013038991
0.023202177
0.047411513
0.033611044
0.039195683
0.01808347
0.012575846
0.040398091
0.038122833
0.028474238
0.04595289
0.039095931
0.11342919
0.072915077
0.0067609255
0.028933499
0.011731816
0.0072159236
0.046537969
0.059270203
0.064236686
0.053177975
0.070733629
0.047813129
0.013230958
0.043425396
0.04455765
0.043153338
0.011539302
0.018384615
0.020460654
0.027894046
""
0.06301114
""
0.055107336
""
0.046625357
""
0.16448089
0.050230831
0.050066583
0.04323874
0.027036082
0.1106457
0.045187943
0.0289161
0.01981928
0.056252785
0.030117763
0.0064115962
0.027857328
0.055297434
""
0.028658643
0.041093074
0.03200708
0.01139052
0.050134659
0.012964522
0.040238343
0.0079275304
0.0070426827
0.011853436
0.0064685452
0.0016898395
0.0062928917
0.001884417
0.0032428529
0.010601422
0.021229491
0.030805459
0.13226704
0.061468016
""
0.082837008
0.021719884
0.027646061
0.09999492
0.030081805
0.0081192646
""
""
0.0034597844
0.010955522
0.058094501
0.009937495
0.0059371432
0.03253049
0.062965311
0.09480352
""
0.087309867
0.058224481
0.070120029
0.075370707
0.058430638
0.034427483
0.043806542
0.042055026
0.0065962491
0.079422116
0.05497928
0.029677097
0.036526524
0.048041731
0.17427661
0.044598915
0.03284375
