kfr_top20_pooled_pooled_p75_se
0.003205416
0.0054779733
0.015002602
0.0024742889
0.0029723227
0.0099300211
0.0022197037
0.0097725
0.012724973
0.003645139
0.0033646089
0.0017073525
0.011778188
0.0066475444
0.0035075103
0.013318237
0.014863108
0.0035948488
0.013427206
0.011700314
0.0038050355
0.0031167418
0.0037082424
0.0058160094
0.0016467462
0.01337881
0.0058355373
0.0031258732
0.0019868102
0.0076229116
0.0076265181
0.0046613505
0.0019411936
0.0026905632
0.0094701322
0.0036290514
0.01032319
0.0072767618
0.021000868
0.019207425
0.0035560059
0.011132414
0.013162362
0.02643634
0.012685434
0.010113719
0.0021912798
0.0053824522
0.0028331894
0.0062464857
0.0042596036
0.0038697212
0.005760957
0.033559859
0.016808663
0.003691376
0.011064729
0.023122562
0.015195696
0.0073881964
0.0088671651
0.0028112663
0.017424595
0.0093954578
0.008391561
0.0082295723
0.017758302
0.011002677
0.012301785
0.0099581582
0.011597656
0.0094915293
0.009034018
0.0055741132
0.0094913859
0.012762013
0.0058217938
0.00801084
0.011077601
0.0021781134
0.0090265498
0.0053704432
0.01048957
0.0047522984
0.0017439926
0.0062000989
0.0061906045
0.0048931539
0.00270349
0.0051047946
0.0052439393
0.008963014
0.0087310262
0.0029960398
0.0093459608
0.014203217
0.0056089442
0.0040480657
0.0015193386
0.0032338947
0.0028035368
0.001612114
0.0019732299
0.0029743104
0.0026048545
0.0016685829
0.0032896684
0.001798611
0.0075819218
0.0043554185
0.0042801877
0.0056311865
0.0025908356
0.012143414
0.0028176359
0.0022425328
0.0028662831
0.015253572
0.016857769
0.01649072
0.0058768815
0.009473634
0.0079329591
0.0069837952
0.009993799
0.0033818588
0.0032695413
0.010186127
0.0093879867
0.010031935
0.0010742015
0.0066974284
0.0051622004
0.0096152741
0.0040983027
0.0076276702
0.003188188
0.0043725078
0.012036089
0.0070870672
0.0039198003
0.0053755753
0.017026573
0.01164804
0.006238664
0.014462926
0.0051619476
0.0073155849
0.0098195802
0.0097875148
0.0076368498
