work_32_hisp_male_p75_se
0.10651117
0.064834528
""
""
0.093967818
""
""
0.047402937
""
""
0.081441335
""
""
""
""
0.040188055
0.1643153
""
""
""
""
0.13187696
0.052726164
0.22946581
0.10007472
0.14078717
0.22253761
0.12391954
""
0.081202909
0.089081749
""
""
""
0.067579351
0.11755805
0.04031897
""
0.10015775
0.11441471
0.060092878
0.089404151
""
""
0.031756762
""
""
0.10200422
0.042225562
""
0.039354846
0.08217527
""
""
""
""
0.084343396
0.10552672
0.051185958
""
0.16117939
0.25271717
0.077482797
0.13995382
""
""
""
""
""
0.021050757
""
""
""
""
0.036074031
""
""
0.045597535
0.083654203
0.039812867
0.1023849
""
""
0.082610227
""
""
""
""
""
""
""
""
""
""
""
""
0.049397189
0.018045427
0.021830337
0.040981524
0.033393178
0.044577245
0.079692803
0.0045142844
0.029164838
0.039539885
0.0068758707
0.016359089
0.021752464
0.029286392
0.014238006
""
0.14709803
0.1154335
0.041458882
0.19662566
0.54990435
""
0.1167284
""
0.080048531
""
""
""
""
0.097378224
0.13137323
0.087653391
0.1181972
""
""
0.10358147
""
0.07371553
0.13070992
""
0.096008852
""
0.11841439
""
0.19691505
0.11363132
0.18518436
""
""
0.099068314
0.0898958
""
""
""
""
""
0.10850301
0.072685793
""
""
0.085561767
0.12131959
""
""
""
""
""
""
0.23435485
""
0.29068208
0.14842434
0.098181069
""
0.030542258
""
0.27538368
0.072213762
""
""
0.060382348
0.28008163
""
""
0.081941195
0.093411833
0.045127239
0.10696739
""
0.13885705
0.0063086711
""
0.045502972
0.024475718
0.047465306
0.059078395
0.0075007621
0.064176746
0.024034437
0.0069681127
0.056018304
0.039734073
0.010833324
0.10584629
0.0073283175
0.016884867
0.052105118
0.054067954
0.002046261
0.015648447
0.022956528
0.10293854
0.041298181
0.012469592
0.12115568
0.11277995
0.0086406851
0.018846555
0.039697602
0.0041360748
0.015497272
0.099921793
0.0046763043
0.0075644767
0.017479815
0.0040396266
0.0044070855
0.011127444
0.0081961127
0.01743971
0.0076226862
0.010863699
0.0049287947
0.01295726
0.030641427
""
0.055575732
0.010097012
0.013310195
0.0093103284
0.026408693
0.040786415
""
0.0092941346
0.043924499
0.0067831585
0.015068507
0.035670795
0.0088962745
0.044095691
0.010542573
0.070896111
""
0.069211021
0.018750746
0.035043899
0.054452796
""
0.11692759
0.07524132
0.17781386
0.17001233
""
0.053761829
0.0093801813
""
0.016841685
0.063928731
0.046254437
0.011080819
0.044409733
0.064818494
""
""
0.14242426
""
0.069121577
""
0.0093675144
""
0.16368787
0.065916657
0.05577695
0.018553909
0.035206079
""
0.080988064
0.034416117
""
0.059570529
0.064884461
0.04655496
0.052194145
0.03343818
""
0.051518254
0.12606893
""
0.062479693
0.013829083
0.1227432
0.050744228
""
0.11144963
""
""
0.1730056
""
0.085166112
0.21766332
0.015554899
0.13644896
0.011522115
0.011881615
0.033284884
0.041910399
0.012234153
0.02846791
0.041245338
0.04255145
0.036654186
0.019820748
0.052512202
0.022037527
0.02940464
""
0.037549637
0.083205864
0.016154382
0.006078233
""
0.036902763
0.047234047
0.028534394
0.0228994
0.086337425
0.08739043
""
0.016357876
0.032042406
0.052214429
""
0.11702252
""
0.07316187
""
""
0.0726863
0.036570519
0.031023815
0.041873969
0.0081050908
""
0.038161643
0.10521097
""
""
0.025776198
0.016587622
0.0344203
0.1009561
""
""
0.025421262
0.025001965
0.037463117
0.0036952172
0.032874838
0.049195006
0.029031049
0.057284717
0.0087937303
0.014350791
0.0095473193
0.0212222
0.015080408
0.017002625
0.095166601
0.033272501
0.022759236
0.034368429
0.024999693
0.013437713
0.10755967
0.092162915
0.087611012
""
0.01751828
0.10264256
0.069997922
0.20166683
""
""
""
""
0.15802667
0.10002381
0.060824934
0.068033628
0.14673115
""
0.054716516
""
""
""
0.031414289
0.083163314
0.15711765
0.23224755
""
0.057819273
