marr_32_pooled_pooled_p1
0.332537
0.045102954
0.20786671
0.41985744
0.30414063
0.16518788
0.27655616
0.00091005216
0.20801382
0.18861549
0.067393839
-0.013570185
0.19112602
0.38844544
0.1122535
0.22440399
0.28507084
0.07731954
0.24974044
0.31610313
0.36888427
0.21773508
0.033916805
0.19601348
0.38230994
0.25666597
0.3085061
0.26072913
0.32352844
0.1974967
0.20467
0.097746126
0.28583312
0.1911025
0.21508504
0.35427952
0.39301696
0.32299331
0.53054082
0.27217117
0.13162036
0.33720326
0.35168231
-0.0015428629
0.051616069
0.0790672
0.059951797
0.18441278
0.10774332
0.030774552
0.050015304
0.11164442
0.27738971
0.35139981
0.16109064
0.069077082
0.3417151
0.43223092
0.46210465
0.43993962
0.47304302
0.47642267
0.37460029
0.30621919
0.42591357
0.033512462
0.00048530454
0.0027349594
0.0722422
0.26740614
-0.026418006
-0.0026273353
0.030529438
0.11827308
0.29253119
-0.012208725
0.19479588
-0.040946141
0.10099712
0.15978035
0.09620966
0.15069665
0.21683481
0.17594369
0.24762334
0.23422906
0.30298093
0.084943458
0.34158263
0.27397627
0.12901796
0.25872773
0.28138205
0.22730795
0.27757639
0.370691
0.26674685
0.41476059
0.37206465
0.2615349
0.22174554
0.40297335
0.23710138
0.32009822
0.353598
""
-0.0080059599
-0.017022561
-0.044835176
0.055078708
0.060202017
0.12312036
-0.048483148
0.065004557
0.10220654
0.21376321
0.44378442
0.32153645
0.24527319
0.24457943
0.42885861
0.16683307
0.30063751
0.3729637
0.18741466
0.25483808
0.34351903
0.19458772
0.30181429
0.38702625
0.10345636
0.17434233
0.23147464
0.14914204
0.10594447
0.23095445
0.065106921
0.13065012
-0.016560134
0.18167484
0.059312195
-0.077610038
0.11443648
0.33791277
0.18241899
0.49878865
0.28056648
0.28304204
0.32310402
0.34347138
0.47387779
0.31251916
0.37649578
0.2125904
0.1630374
0.23440696
0.32305577
0.3036693
0.4330312
0.18011208
0.16652167
0.29611546
0.21905924
0.17831874
0.12367789
0.37407935
0.25832367
0.13568233
0.34812081
0.18447018
0.087737307
0.1811222
0.26880077
0.29880762
0.27477971
0.32089198
0.37205637
0.35479596
0.29389909
0.081575066
0.25467446
0.11606549
0.020009611
0.042697582
-0.051191319
0.31751084
0.07906922
0.4212411
0.33812273
0.18077996
0.25404698
0.13331255
0.20317069
0.3487041
0.33464441
0.39759514
0.16962717
0.21206748
0.5949865
0.36118922
0.22998054
0.11560827
0.184249
0.25579596
0.20654725
0.26448604
0.2184176
0.39709359
0.39333588
0.52273345
0.4265492
0.50113034
0.36523375
0.36385009
0.44507781
0.49546641
0.32915658
0.30236778
0.37992346
0.34814277
0.32371435
0.3353695
0.31916645
0.54970759
0.35538983
0.18500271
0.37697047
0.22607979
0.4111416
0.48868313
0.18750422
0.098309264
0.20916378
0.20466162
0.26030558
0.21339113
0.17662144
0.28768146
0.21932535
0.095989995
0.11046726
0.15460642
0.089374691
0.046097346
0.059803847
0.0024814319
0.41546032
0.058351561
0.022404736
0.010260382
-0.0026967854
-0.093161665
0.089124396
-0.010594978
0.34125358
0.44719365
0.38366553
0.42130095
0.49021035
0.39106101
0.43614492
0.2914364
0.26197818
0.41448015
0.38412154
0.33182231
0.29530779
0.33447209
0.26057667
0.27549496
0.36941296
0.079050958
0.32357025
0.066790462
0.14119321
0.1827236
0.018087177
0.22308001
0.26491863
0.23050283
0.12667391
-0.013154002
0.12884836
0.24565725
0.29976615
0.19463649
-0.012609518
0.36198488
0.1826085
0.11810037
-0.02927817
0.20458798
0.10383077
0.066783465
0.30480114
0.21480244
0.33661869
0.2000663
0.17635947
0.25065991
0.12672812
0.45623478
0.18520746
0.13938259
0.15992902
0.12175884
0.29412055
0.35166675
0.33976701
0.32667643
0.48989809
0.33665895
0.42476064
0.41172352
0.31460238
0.45589748
0.2380697
0.25586697
0.34199068
0.31998456
0.40962231
0.11869752
0.35967711
0.4145667
0.24312912
0.32580552
0.33464953
0.40831766
0.30794185
0.29486078
0.2325902
0.4998461
0.31853244
0.38899162
0.35771808
0.4919965
0.29463878
0.30946004
0.2386471
0.31289324
0.44649106
0.32188469
0.021632697
-0.0036942821
0.047936991
-3.6529429e-05
-0.030352749
0.077010334
0.070187137
0.010751429
-0.095991008
0.10961672
0.07353045
0.1293745
0.080350071
0.10518096
0.21551949
0.25685871
0.37694162
0.41077989
0.13326678
0.1488401
0.24924888
0.30404174
0.061943207
0.14783332
0.2452527
0.071208857
0.14011949
0.21780446
0.096243575
-0.036827181
0.016817549
0.11174043
0.20066352
0.20033906
0.31185284
0.23634939
0.25157437
0.44834402
0.40244651
0.36233342
0.56059438
0.34981245
0.31027478
0.35531631
0.30698565
0.40723568
0.33927622
0.42271292
0.088476926
0.088634729
0.071487725
0.078027941
0.050664425
0.067392185
0.11158627
0.055169281
0.11910742
0.034391135
0.071986645
-0.0031048628
0.020486804
0.031781498
0.10363992
0.065854937
0.052683558
0.12642977
0.043070585
0.012333635
0.081064291
