pos_hours_black_pooled_p25
0.78105694
0.80014801
0.78946793
""
""
0.74379152
0.68707162
0.7298485
0.72186768
""
""
0.72239339
0.7333495
""
""
0.70978999
0.65963662
0.59209096
""
0.70661283
""
""
0.76107442
0.71882707
""
0.70337147
0.7120986
0.73434055
""
""
0.80705434
0.84496731
0.70505911
0.79679883
0.73569173
""
0.7462858
""
0.7245124
0.62536818
0.69546008
0.71762407
0.71277201
0.76347852
0.7401309
0.77610153
""
""
0.72676927
0.66293168
0.71236843
0.73382956
0.70821416
0.72234935
0.75711596
""
0.77404815
0.59189802
0.7966454
0.77775091
0.72190171
0.6855787
0.74094296
0.52539325
0.74852276
0.67867255
""
""
""
0.88334125
""
""
""
""
0.74235189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67995799
""
""
""
""
""
0.73011333
""
""
0.79003459
""
""
""
""
0.60252851
0.72287053
""
""
""
0.64561445
""
""
0.74750185
0.71404767
""
""
""
0.74577272
""
0.6728639
""
0.74966806
0.77182007
""
0.77496737
0.85488772
0.82649404
""
""
0.8331334
""
""
0.84393919
0.56840622
0.84922749
""
""
""
0.67989898
""
""
""
0.74720877
0.68366182
""
""
0.6505338
""
""
0.70186573
0.64023405
0.51849556
""
0.95348632
""
0.77594721
""
0.67603892
""
""
""
""
""
0.74494767
""
0.7516318
""
""
""
0.78699267
""
""
""
0.67996025
""
""
""
""
""
0.64583802
""
""
""
""
""
0.67170852
""
""
0.68516564
""
""
""
""
0.65855891
0.61795217
""
""
0.66160405
""
0.90583658
""
""
0.7204805
""
""
0.84478748
""
""
0.7186209
""
""
0.71879131
0.65510738
""
0.64296365
0.74815494
0.66951638
0.58023375
""
0.70507014
0.65746701
0.67357951
""
""
""
""
0.6732564
0.85206968
0.63472235
""
""
""
0.45647028
""
0.64653832
""
""
0.70016402
""
0.74702376
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72555965
""
""
""
""
0.69664335
""
""
""
""
""
""
""
""
0.58381969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7907849
0.80585766
""
0.66539383
0.71177709
0.7340765
""
""
0.75023562
0.64561361
0.75365132
0.70592922
0.6931746
""
0.79911697
""
0.71198583
0.78242111
""
0.86724341
""
0.67254865
0.77861834
0.61126477
""
""
0.71118075
0.66135991
0.73337334
""
0.68717408
""
""
""
""
""
0.56246799
0.69146168
0.65453738
0.7077269
""
0.68449312
0.69544667
0.82270372
""
0.61721402
0.67067945
0.75652742
""
""
0.5556345
0.68219757
0.68259245
0.76780897
0.73305804
0.94436532
""
0.71520823
""
0.69498044
0.82026196
0.74845451
0.76258045
0.72342861
0.73245674
0.66139883
0.81219721
0.68126136
0.72752863
0.78559166
0.71645629
""
""
""
""
0.73108315
""
""
""
""
""
""
""
0.64525646
""
0.97727418
0.60762656
0.79757184
""
0.70773768
""
""
0.60861892
""
0.76113439
0.60778999
0.83794373
""
0.92156297
""
0.74563658
""
""
0.76084882
0.76384485
""
0.73131675
0.76495886
""
0.71529603
""
0.75755256
0.69197303
0.55600113
0.69973612
0.89021814
0.68605334
""
0.72182691
""
""
0.5808872
0.7130838
0.78947169
0.76493204
0.71995538
0.71104538
0.72819465
""
0.59876192
0.7499814
0.77671719
0.82546896
""
0.75400096
0.7047686
""
""
0.72637784
""
""
0.77051049
""
0.76383263
0.66086686
0.73612005
""
0.77265608
0.88124657
""
""
""
""
0.73707104
0.7658695
0.68263555
0.8594842
""
""
0.81612784
""
""
0.65139502
0.95083648
""
0.64794773
""
0.70452446
""
""
0.68713158
""
0.82289785
""
0.85124087
""
""
0.72393787
""
0.75635338
""
""
""
""
0.75078583
0.72489101
""
""
0.80704093
0.9005636
""
""
""
0.80804521
""
0.82679015
""
""
0.53009003
0.70495701
0.78080469
""
0.69964933
""
0.55597222
0.84602392
""
0.68647283
0.82286459
""
0.84130889
""
""
0.66425747
0.64839065
0.73672229
0.77252358
""
""
0.69388086
0.56911772
0.72325498
""
0.79618835
""
0.77470458
0.6536895
0.87292439
0.76280743
0.65763348
""
""
""
0.92123598
""
0.64886171
0.73009324
0.77785277
""
0.71925914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70598978
""
""
""
""
""
""
""
0.67389262
""
""
""
""
""
0.68644494
""
""
""
""
""
0.76970422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77764088
""
""
""
""
""
0.70972729
0.75987345
""
""
0.78633112
""
""
""
""
""
""
""
0.84008747
0.72139353
""
0.65143752
""
""
""
""
""
""
""
""
""
""
""
0.74614322
""
""
""
""
""
""
""
""
0.78289509
0.71425807
""
0.67719024
""
""
""
""
0.8880738
""
""
0.78879762
""
""
""
""
""
""
0.73181689
""
0.74636167
""
""
0.73863053
""
""
""
""
""
""
""
0.90111166
""
""
""
""
""
""
""
0.64642811
""
0.69746655
""
""
""
""
""
""
0.82910407
""
""
""
""
""
""
0.568452
""
""
""
""
""
""
""
""
""
""
0.71480995
0.69701469
""
0.62408048
0.75327766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7123971
""
""
""
""
""
""
""
""
""
""
0.73933768
""
0.75991458
""
""
""
""
0.81276882
""
""
""
""
""
""
""
""
""
0.78577995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87292194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73357475
""
""
""
""
0.63968194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81769204
""
""
""
""
""
""
""
0.85129362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8400194
""
""
""
""
""
0.93721688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86974311
""
""
""
""
""
0.69342762
""
0.71034694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73521578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74452156
""
""
""
""
""
0.78097659
""
""
""
0.79771602
""
""
""
""
""
""
""
""
""
""
""
""
0.8723703
""
""
""
0.65167999
""
""
0.74723744
""
0.77576303
""
""
0.89347023
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77265608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89290565
""
""
""
""
""
""
0.84209585
0.68560731
0.81068408
""
0.80928338
0.74408412
0.75129092
0.76957113
0.74169838
0.79394931
""
""
""
0.88183624
0.748873
0.72695959
0.7822966
0.70218176
0.87132329
0.75288928
0.66416091
""
0.73847008
0.91091943
0.74965584
0.75270677
0.66558492
0.76287484
0.70011717
""
0.81391513
0.70850956
0.78601635
0.75232208
0.72179884
0.72698051
0.75540859
""
0.62717587
0.73991501
0.35302442
0.75739676
0.82824087
0.69070154
0.79209626
0.79507101
0.89377695
0.76767337
0.73573786
0.82222921
0.74055153
0.7610212
0.80530196
""
0.75152886
0.78072804
0.72202027
0.86222965
0.69016927
0.71983075
0.77671587
""
""
0.81801069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8089487
0.77408838
0.69166321
0.79740477
0.54772866
0.62348127
0.71893615
0.74803936
0.69278759
""
0.70618141
0.83706492
""
0.81421304
0.76635051
""
0.88437665
0.70521289
0.90225399
0.71021461
0.78519887
0.71997356
0.69250733
0.73575306
""
0.71229011
""
0.80301058
""
0.82720423
""
0.8111425
""
0.8165012
0.8019402
0.75998694
0.88750589
""
""
""
""
""
""
""
""
""
""
0.75253248
""
0.7428093
0.61167705
""
""
""
""
""
""
""
""
0.80212772
""
0.6900391
""
""
""
""
""
""
""
0.72735989
""
""
""
""
0.67842621
0.85343206
""
0.68646145
""
""
""
""
""
""
""
""
0.82105738
""
""
""
""
""
""
""
0.74597377
""
""
0.72667575
""
0.72876114
""
""
""
""
""
""
""
""
""
0.68791443
0.70192158
""
""
""
""
""
0.88434869
0.73743051
0.69996309
""
""
0.77424139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79551059
""
""
""
""
""
""
""
0.74248451
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76716995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88752663
""
""
""
""
""
0.78101432
""
0.8760128
0.83438623
""
0.83156782
""
""
0.62678981
""
0.70276624
0.58906794
0.63520801
0.64889312
0.76454306
0.77375972
0.78705347
0.72613597
""
""
""
0.69543839
""
0.78679907
0.74916303
0.7041896
0.6813063
""
""
0.66955709
0.59593356
0.68027157
0.73447186
0.73944366
0.75004506
0.70252514
0.69130147
0.7984525
0.7682367
0.6995092
0.77038527
0.76216376
0.80677462
0.70007181
0.84008127
0.64185184
0.68869281
0.73960006
0.66977477
0.5388357
0.89101434
0.79265791
0.80727488
0.73384768
0.82357967
""
0.69848913
0.85801035
""
0.76182956
0.86322081
0.8174116
0.38403788
0.72216368
""
""
0.72507906
0.65642416
0.70381832
""
""
0.68641365
0.71228969
0.75770295
0.70170623
0.68355852
0.84740472
""
0.73838884
0.71955729
0.67157578
0.77731538
""
""
""
""
""
""
""
""
""
0.6867882
0.49476403
""
""
""
""
0.64619541
""
""
""
""
""
""
""
0.65491855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66270858
""
""
""
""
""
""
""
""
0.79301876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80281889
""
""
""
""
0.94365394
""
""
""
""
""
0.73802727
""
""
""
""
""
""
0.82843077
""
""
""
""
""
""
0.76404792
""
""
""
0.72753668
""
""
""
0.67181659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70785385
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85916644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72569495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83245945
""
""
""
""
""
""
""
""
""
""
""
""
