kir_native_white_female_p75
0.4804841
0.47693634
0.46486726
0.46512678
0.50118935
0.50019038
0.49438256
0.51172858
0.51755255
0.47391194
0.46856186
0.49659812
0.51179028
0.4818503
0.48749012
0.46585071
0.47214106
0.47876126
0.46372214
0.5121913
0.49330705
0.4865191
0.49048775
0.51771396
0.50635755
0.4853414
0.51168311
0.49923894
0.50393242
0.51306325
0.53293371
0.51996529
0.52474147
0.51124185
0.52167523
0.47277156
0.46184874
0.45355165
0.47495052
0.53097504
0.48892167
0.49390462
0.41528982
0.48902571
0.47623396
0.49990958
0.53040403
0.49550116
0.50454915
0.48163199
0.45188233
0.4960725
0.4819105
0.50264311
0.50516838
0.47954646
0.47858498
0.47377795
0.45422935
0.49203676
0.49683562
0.48873273
0.53293586
0.48367628
0.48964933
0.50093728
0.4773362
0.44534868
0.49419057
0.51632053
0.4944537
0.50737685
0.52645212
0.50082678
0.48990583
0.48514262
0.48955283
0.50123781
0.47443619
0.48310822
0.49993545
0.48146093
0.52627718
0.47907454
0.4821555
0.48411348
0.48335657
0.47510594
0.46633866
0.47998106
0.46194416
0.48691848
0.48642582
0.46797192
0.4654066
0.50250369
0.47544941
0.46929944
0.49998957
0.49293149
0.50260574
0.53201145
0.51411957
0.51235843
0.480838
0.49218234
0.485044
0.47765562
0.49652714
0.46404976
0.50719762
0.48794061
0.49118519
0.5123024
0.48531267
0.47165239
0.47306198
0.48306265
0.46503603
0.52428335
0.48579016
0.49947536
0.43406776
0.47241631
0.50496334
0.49268591
0.48066556
0.49553183
0.5085898
0.46796978
0.49299094
0.47354808
0.48242846
0.49133149
0.46064773
0.48308915
0.47552216
0.49977392
0.52397043
0.48731411
0.51765949
0.47212404
0.43273723
0.48340213
0.4983837
0.4749808
0.47279993
0.50929087
0.46478996
0.50467151
0.46150702
0.4691686
0.48040774
0.48211429
0.46750376
0.47163215
0.49344188
0.47231743
0.50881118
0.49020401
0.47348538
0.47813854
0.5000329
0.53901011
0.55213094
0.54222262
0.50966889
0.50577545
0.4876219
0.47886544
0.4910683
0.5138039
0.50714934
0.5034638
0.49041313
0.49432147
0.49283472
0.47845548
0.50493574
0.50255775
0.51377881
0.48387447
0.49656639
0.50659877
0.47173741
0.51427037
0.51466137
0.5088982
0.48225856
0.51862526
0.49335364
0.50932348
0.50988138
0.52791804
0.52685833
0.48022676
0.529872
0.53123736
0.5117175
0.490731
0.49256042
0.46432382
0.46576935
0.45808548
0.46155545
0.48025349
0.4868606
0.46807405
0.47930101
0.4934299
0.47097504
0.50336987
0.50484943
0.4982686
0.4882955
0.50037587
0.5073787
0.52499104
0.48602715
0.51783079
0.53576338
0.52796847
0.49824941
0.4654184
0.51888973
0.51068985
0.52280277
0.54356313
0.54039162
0.52926636
0.51957226
0.49181533
0.52385461
0.49830121
0.50040877
0.48564592
0.46591845
0.48867443
0.5319891
0.4586359
0.48409867
0.50524712
0.49331519
0.51518011
0.51071644
0.52405351
0.50019526
0.54415387
0.54651409
0.54233724
0.53548056
0.52674949
0.5288015
0.52725542
0.5297721
0.52624041
0.56583995
0.54979926
0.53471875
0.55360901
0.51850986
0.55121899
0.52551973
0.52980268
0.55313814
0.59798902
0.54966891
0.58025712
0.55362743
0.53255647
0.53050113
0.53221065
0.49791813
0.50296354
0.45597634
0.5322457
0.51710218
0.54415506
