work_32_pooled_pooled_p10
0.63795006
0.65467936
0.66612804
0.61058509
0.59422481
0.77880728
0.72015691
0.64568919
0.71604383
0.61907625
0.63611621
0.66174698
0.71333784
0.70705038
0.60777318
0.68040711
0.63330507
0.66652256
0.69128895
0.66418087
0.74972492
0.6219613
0.66870117
0.66029871
0.65394253
0.65713429
0.70076215
0.60658842
0.62414056
0.64379442
0.65910751
0.63721693
0.7033813
0.6849106
0.65968794
0.64109796
0.64621407
0.64658266
0.63400608
0.62469864
0.69686633
0.59881926
0.66850573
0.6740039
0.63375026
0.7169739
0.62727261
0.62669545
0.66307437
0.71254683
0.65318149
0.64883637
0.64345545
0.6758734
0.68209273
0.64811873
0.66640991
0.62192822
0.62031198
0.70375729
0.67352349
0.68915272
0.66902483
0.566544
0.63970357
0.65679663
0.60504913
0.76591069
0.55706888
0.68653196
0.71885198
1.0334419
0.30569175
0.80926031
0.66488969
0.65188557
0.67194623
0.67921346
0.67698848
0.66544557
0.80450612
0.695871
0.83292961
0.65423352
0.68360865
0.72436184
0.53773159
0.83241296
0.65904981
0.72449952
0.98582995
0.68409884
0.74855161
0.67284811
0.51040709
0.78764796
0.64550859
0.65934873
0.68427098
0.62877852
0.67084885
0.53566134
0.6463629
0.6446991
0.66732508
0.65364647
0.66241682
0.63259971
0.58017927
0.69024038
0.61800337
0.70637667
0.69906467
0.70939863
0.66558397
0.6756869
0.69669229
0.77894562
0.70026821
0.67541915
0.71311241
0.69231546
0.65823847
0.68790734
0.64972222
0.66210139
0.6779061
0.62664562
0.66130465
0.70600641
0.74180597
0.72205418
0.67541879
0.65360779
0.62800378
0.70409912
0.65563691
0.65621966
0.64797223
0.68683356
0.62863362
0.72974372
0.67398477
0.63492823
0.66733938
0.67436534
0.6368795
0.70555693
0.68432409
0.69643676
0.6616649
0.69870245
0.62059098
0.6415664
0.65608585
0.6928587
0.64616448
0.67533809
0.71405494
0.68489188
0.64545214
0.66508871
0.70787704
0.59758133
0.6965391
0.62944961
0.64257038
0.65548605
0.66811562
0.74599487
0.66662008
