kir_26_natam_pooled_mean_se
0.02701389
0.029568575
""
0.02211399
0.021799156
""
0.015748322
""
""
0.036187481
0.02618744
0.013610364
""
0.046592422
0.029386157
""
0.01273668
0.029853394
0.060671691
0.020880442
0.016932165
0.004091688
0.018317295
0.04248327
0.014049686
0.033069797
0.02065747
0.022799283
0.013917659
""
0.057702627
0.03610459
0.018148465
0.019201012
0.021203905
0.020623777
0.032580547
0.05423357
""
""
0.021158332
0.052490141
""
""
""
""
0.013593632
0.011379888
0.025448576
0.025806634
0.021894678
0.024599025
0.044907648
""
""
0.022219246
""
0.028172538
""
0.032318223
0.06957455
0.016769776
""
0.044157561
""
0.067673601
""
""
""
""
""
""
""
0.038654596
0.043638475
""
""
""
""
0.01876465
0.059550207
0.043921895
""
0.043482777
0.01558245
0.069535598
0.039101832
0.025869556
0.011814792
0.020366436
0.041061521
""
0.055518225
0.02852373
""
""
0.036061548
0.028358158
0.012570001
0.022156296
0.019922018
0.013836514
0.02025166
0.025188668
0.019116148
0.012473943
0.018496487
0.015657365
0.036206052
0.028334122
0.031800408
0.035319339
0.020196697
""
0.019602973
0.024251482
0.024748677
""
""
""
0.034488399
""
""
0.052490778
""
0.036761861
0.034705665
""
""
""
0.012459915
0.048733789
0.055533092
""
0.0510098
0.035330746
0.033397019
0.027666185
""
0.05683922
0.024134727
0.026131919
""
""
0.048647497
""
0.026172746
0.011478888
""
0.037587348
0.043187756
0.020180326
0.04589916
""
0.01359214
0.014543694
0.027194064
0.032762304
0.039777778
0.037862662
""
""
0.031100346
0.013007613
""
0.0099019352
0.017828966
0.027587745
0.0091053741
0.026830591
0.007998609
0.020653123
0.027314581
0.021092525
0.035112754
0.033779204
0.018626744
0.012644458
0.020041281
0.016654406
0.039950918
0.032611497
0.018145449
""
""
0.015987659
""
""
0.037887011
""
""
0.025283832
0.02083784
""
""
0.068034075
0.042238683
0.045178581
0.017447948
""
0.018757051
0.025084432
0.03562757
0.034582864
0.030499315
0.024437979
0.01802887
0.05577004
0.038979996
0.030396005
0.037273876
0.031684592
""
""
0.026786463
0.026303565
0.028984398
0.014653695
0.027731812
0.046265032
""
""
0.033402495
""
0.014932571
0.037271705
0.052364584
0.060622927
0.020644881
0.031525057
0.023604902
0.033769269
""
0.051189195
""
0.056277022
""
0.043969017
""
""
0.029736616
""
0.057763215
0.032583259
""
""
0.043377347
0.014093269
0.061429378
0.059962276
0.0097158747
0.04183501
0.020154476
""
0.027123593
0.02418563
""
0.026086032
""
0.040025759
0.053214148
0.034561232
0.028162166
0.02437379
0.026313262
0.0090595111
0.033445403
0.0143954
0.011835076
0.029690325
0.020945959
0.048013493
""
0.023164498
0.033761278
0.031371735
0.022402126
0.02800519
0.050454639
0.04040502
0.015321803
""
""
0.0124443
0.019185329
0.063562863
0.041519586
0.014254018
0.030167725
0.015080264
0.023245642
""
0.032704528
0.01403712
0.026678912
""
0.064800531
0.036991201
0.057134219
0.020582179
0.0068546236
0.035711072
0.012810129
0.04009578
""
""
""
0.025191687
0.054024823
""
0.044006772
0.035352129
0.0516189
0.042323519
0.012091788
0.010708791
0.012487606
0.017429732
0.021891002
0.025831653
""
0.018944668
""
""
""
0.056733355
0.035879444
0.043053742
0.055056307
0.030032877
""
0.028386241
0.020028258
0.010538882
0.053003609
0.0095954835
0.022693483
0.031509064
0.029007064
0.013144455
""
""
0.045513872
0.032776624
0.043022498
0.051308371
0.044261187
0.035594501
""
0.029688971
""
""
0.053369466
""
0.063914441
0.030909335
""
0.04767694
0.056457262
0.044949714
0.03035705
""
0.011444815
""
0.057256702
""
""
""
""
""
""
""
0.012634819
""
""
""
0.013907285
""
0.010505251
0.018005844
""
""
""
""
""
""
0.019412406
""
0.035109527
""
0.036807321
0.024552701
0.037358187
0.025229083
""
0.011885967
0.026119303
""
0.013501129
0.01555016
0.026571093
0.021448547
0.0086854873
0.041800343
""
0.01745476
0.014921767
""
0.033887509
""
0.029400857
0.062593862
""
""
""
0.02899427
0.028698396
0.02392973
""
0.020248957
0.015443061
""
0.020570444
""
0.040505413
0.059129864
""
0.042265806
""
""
""
""
0.025450451
""
""
""
0.0076686875
0.01658814
0.031684116
""
0.012517963
0.01768481
0.031417135
""
0.011051462
0.03651813
0.047361009
""
""
0.04966253
0.014568595
0.015315915
0.016731458
0.055288434
""
0.01337669
""
""
""
0.046750944
""
""
0.014880221
""
""
0.025855733
""
""
""
""
""
""
""
""
""
""
""
""
0.051436573
""
""
0.018524863
0.0082220174
""
""
0.047667578
""
0.038766291
""
""
""
""
""
""
0.069396511
0.02182851
""
0.025669664
0.012754523
0.011340691
0.040756445
0.020930737
0.029267805
""
0.0096634766
0.048773073
0.010313176
0.031458069
0.04504966
""
""
0.023448918
0.050948258
0.014816259
0.026970103
0.0090413252
0.047327526
0.0273118
0.0062812222
0.0048951451
0.0080559095
0.013932287
0.0033990201
0.010091723
0.03482452
0.017024787
0.015758948
0.015202224
""
0.034510341
""
0.026175125
""
0.05349458
0.02580012
0.032923821
""
0.023267483
0.033651005
""
""
""
0.04924579
0.044870153
""
""
0.062492002
""
""
""
0.038835138
""
""
0.016992368
""
0.013629985
""
""
""
0.029988058
""
""
""
""
""
""
0.033343341
0.02231504
0.043747749
0.027744308
0.0090068728
0.018391276
0.040992144
0.059122413
0.039593998
""
""
""
""
""
0.049873408
""
""
0.029079352
""
""
0.024066677
0.050698806
""
""
0.053755227
0.047930058
0.031721074
0.044410773
0.022682965
0.010022946
0.0077553079
0.023660647
0.020465126
0.032257173
0.031951904
0.010056105
0.029097168
0.052276686
0.0097684981
0.019395243
0.010731656
0.0039098607
0.0088187745
0.012675568
0.026271136
0.0096852044
0.040992159
0.0071572717
0.049181268
""
0.01676451
0.014026576
0.022090327
0.031739075
0.018243643
0.023471352
0.018810008
0.0080338446
0.020197975
0.047982313
0.01070561
0.013186261
0.011118825
0.013797684
""
""
""
0.01522234
0.013440201
""
""
0.019825583
0.011527527
""
""
0.027767848
0.022544863
0.031496309
""
""
0.011583394
0.016444951
0.034665074
""
0.025788086
""
0.019720791
""
""
0.056989811
0.011917784
""
""
0.045580689
0.0046480806
0.022619475
0.0039570993
0.013340781
0.0064534009
0.028681397
""
0.0039716004
0.0061075948
0.014518216
0.0033217256
0.056739982
0.034022111
0.031269904
0.015242392
0.037146036
""
0.017523829
0.032155629
0.046072852
0.048129492
""
0.018087134
0.0084221847
0.02589702
0.011841866
""
""
""
0.02888496
""
0.036372647
0.015464388
""
0.063248016
0.014210815
0.014116143
0.018031217
0.022306502
0.019393886
0.0139089
0.014021792
0.009532338
0.014320573
0.0080906628
0.011755266
0.020904992
0.045553289
""
0.010451538
0.013764914
0.0090307854
0.0096057253
0.050476346
0.025611764
0.010163441
0.019645819
0.017702309
0.0048672855
0.020182269
0.058505353
0.032229036
0.031103196
0.010696361
0.015284317
0.01609171
0.0087293228
0.027453978
0.0093595581
0.025604358
0.010272579
0.015153242
0.037595898
""
0.016566359
""
""
""
0.015425706
0.018868674
0.0054822657
