has_mom_asian_male_p1
0.88076413
0.86393684
""
0.91536158
0.74474907
""
0.71468824
""
""
0.8906635
0.86354703
0.78422725
""
0.86784989
0.84609962
""
""
0.93653584
""
""
0.70988381
0.94877148
0.86815333
0.91953796
0.88161242
""
0.83298022
0.89442885
0.83959275
0.85656577
1.017727
0.92273796
0.8771199
0.88272172
0.8194564
0.84451878
""
1.088171
""
""
0.80484831
""
""
""
""
0.88288236
0.87353772
0.82591957
0.85529113
0.75227958
0.8403787
0.85949087
0.80005324
""
""
0.81979132
""
""
""
0.97546989
0.88899684
0.87578923
""
""
""
0.99756074
""
""
""
""
0.70232743
""
0.87358147
0.99590862
""
""
1.0221504
0.99971926
""
0.82060212
0.78313977
0.77026063
""
0.70293319
0.87613642
0.79139835
0.9405393
0.93981594
0.81732267
0.89075488
0.85193825
""
1.0148171
0.86679626
""
""
0.90963227
0.8816824
0.83664525
0.81161195
0.8377223
0.84730971
0.87836868
0.84057474
0.85117131
0.85031927
0.88879621
0.84744167
0.88907111
0.86413479
0.89646691
1.0126053
0.85539079
""
0.88273144
0.87822658
0.88876182
""
""
1.0040034
0.87183934
0.91551679
0.93445086
0.95146042
0.82844114
0.93799341
0.84131241
0.99936199
0.86882335
0.81223738
0.80572879
0.81679869
0.78983885
0.93337232
0.67293972
0.78027183
0.76199102
0.78877169
1.0016961
0.9347713
0.78809541
0.87271082
""
""
0.88788074
""
0.94037658
0.99597508
0.73572338
0.69516212
""
0.78946304
0.89922458
""
0.88126141
0.78973323
""
0.78255451
""
0.86593306
""
""
0.91417027
0.86451447
""
0.85421228
0.8128323
0.721928
""
0.90953398
0.87360036
0.87203729
0.80694932
0.93086499
0.73934382
""
0.96213698
0.87800223
0.97226506
1.0540892
""
0.90705228
0.77809447
0.96731716
1.0363964
0.85466099
""
0.91814417
0.85613513
""
""
0.9480415
0.82844526
""
""
0.87172616
0.80665588
0.8276096
0.84960163
0.87561542
0.83828592
0.85522741
0.92398798
0.9212929
0.78696167
0.83308417
0.90507638
0.86619467
0.95148206
0.92901212
0.78732771
0.90410298
""
""
0.79560292
0.94436532
0.77413487
0.88689172
0.64059484
0.96588624
0.96203798
1.0007952
0.6518904
0.9693113
0.82636052
0.97666651
0.78214264
0.95089972
0.87300229
0.8111946
0.89015752
0.82456785
""
0.74891776
""
1.0517547
""
0.83100361
""
1.0407627
0.73779762
0.94041568
1.0173074
0.87107396
0.30864549
0.9496125
0.791278
0.81410074
0.71843237
0.71562183
0.85177666
0.72312713
0.90667659
""
0.84730089
1.0372772
0.75314718
0.88074905
1.0003792
0.90549994
0.80620694
0.83328325
0.82421404
0.84242362
0.85138851
0.87370282
0.87138468
0.85968786
0.86160964
0.91984767
0.83371001
0.77765399
""
0.94237304
""
0.67954612
0.88877314
0.90739119
""
0.8841027
0.84856445
""
""
0.84371531
0.87615395
0.71756738
0.82300943
0.86547643
0.86889637
""
""
""
""
0.74939746
""
""
""
0.75642818
0.63952452
0.8612287
0.78896022
""
0.83279729
0.84752029
0.88725257
0.84607118
""
0.80907816
0.8852635
""
0.73968381
0.5872581
0.83062577
0.93091255
0.86882293
0.88582647
""
0.90279639
0.91995478
0.97019464
1.0153103
0.84998101
0.95622182
0.78568721
0.80453718
0.5742681
0.88140452
0.96255249
0.88468349
0.84392035
""
0.95716417
0.90029359
0.85413736
0.54913449
0.858006
0.77290261
0.99581808
0.73670727
0.84545118
""
""
0.91190821
0.98853987
0.70593488
""
""
""
""
""
1.0286679
0.99431586
0.6588124
""
0.97255009
0.92178786
""
0.8371765
""
0.88932079
0.99564409
""
0.94756001
""
""
""
""
""
""
""
""
""
1.2058194
""
""
""
""
""
""
0.66469628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85651678
""
""
""
""
""
""
0.86827606
""
""
0.88575083
0.86862051
""
""
""
0.93337846
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94584978
0.7377848
0.95923388
0.63121819
0.94612283
0.80418515
0.66824883
0.84540528
0.79625267
""
""
""
0.66203183
""
""
""
""
0.87904555
0.92737746
""
""
""
""
0.99058896
""
0.68207967
0.68930387
""
0.86089671
""
""
