kfr_top01_hisp_female_mean
0.0057940669
0.0070931283
""
0.0065777833
0.0089256894
0.00081754278
0.0032355876
0.0010110557
0.0026604997
0.011634829
0.0070249764
0.0065007061
-0.0020851169
-0.00083455525
0.00043384623
0.0039836494
0.0029294956
0.0074007227
0.00022758155
0.00047418228
0.015929347
0.002679422
-0.00050170196
0.00015931169
0.010130885
-0.00070516445
0.0048387293
0.0064235176
0.0050217183
-0.00086534122
0.0020053284
6.6029366e-05
0.0072721806
0.0052835615
0.017368453
0.008602676
-0.00068497466
-1.4968394e-05
""
0.0027714313
0.0011470168
-0.00077744364
""
""
0.0016102352
0.0048386315
0.0098483618
0.0056574726
0.019718537
-0.00015807046
0.0034900713
0.013095538
-0.001554387
""
""
0.0078734998
0.0027449082
0.0042322366
0.0010030095
0.0010863732
0.00064084755
0.0039838478
-0.00051691348
-0.0025503812
0.0011300799
0.00055204262
""
""
0.0014363579
0.0015422092
0.0045417319
-0.0019327335
0.038270343
-8.2026548e-07
0.002872014
-0.012030744
0.020733545
-0.0015124481
-0.0049728598
0.0044461824
-0.0017080477
0.029618686
0.0025121444
0.00069897284
0.00421701
0.0007698675
0.014811101
0.0046725678
0.014121981
0.0013236583
0.015603226
0.016463028
0.026809961
0.010615272
-0.00066696823
-0.0032499454
0.00026881741
0.00098869426
0.0065332144
0.003671851
0.0054503283
0.011372915
0.0076960758
0.0043118396
0.0078237401
0.005032084
0.0023539974
0.0061904187
-0.00092398445
0.0043700906
0.019350667
0.00048937387
0.0055018296
0.0035057866
0.0066076205
0.0024517118
0.0080254562
0.0039543472
-0.0035329429
-0.0017025227
0.0025146455
0.00020280045
0.020912437
-0.0005884128
0.0021240867
0.0043886625
0.0074587311
-0.00045610289
0.004216006
0.026181439
0.010352606
0.0026747866
0.0062270607
-4.8486294e-05
0.0047971848
-0.00036238902
0.0013942814
0.0055597858
-0.0013462338
0.00046998879
0.011193814
0.00049104693
-0.00065271457
0.0019754595
-0.00077026116
0.0025771537
0.0044453684
-0.00054258527
-0.00010434263
0.00095640274
-0.0007348166
0.0014861496
-0.0021002276
-0.0016858067
0.0080663366
0.010934911
0.037850402
-0.00029705922
0.0019730979
-0.0015231374
""
""
0.00056191365
0.0095890779
0.00098087057
0.010274986
0.014045178
0.0025964202
0.0014829655
0.0028138864
0.0097889733
0.0043744761
1.9041227e-05
0.0069856388
0.028986016
-0.00089886197
0.0034293921
0.0032848679
0.010471836
0.0024402898
-0.0023410262
-0.0023377596
0.0070753489
0.0018595041
-0.00030187974
0.007307908
""
0.0058454322
0.0054769916
-0.0064517912
0.00011623657
0.00010967481
-3.7260244e-05
-0.0017677345
-0.0025620407
0.0066056577
0.0029686729
0.00018125819
0.0025262521
0.0057304762
0.0030686045
0.00073480327
-0.0010564685
0.015026432
0.0018950888
0.0093560405
0.0041385614
-0.00014273418
0.026005773
0.0067835557
0.018799296
0.013361705
0.00091099378
0.025254292
0.0031510682
0.016001077
0.0050414433
0.008422452
0.00067330658
0.00058153446
0.0059786988
0.0076396498
-0.0008919813
-0.0015510981
0.0058520506
0.0082923966
-0.0012759236
0.0099392245
0.016510358
0.0023630774
0.0029629404
0.014447474
0.0026125729
0.0055294721
-3.5715417e-05
-0.00032283441
""
0.013724381
""
-0.00015233339
-0.00036990547
0.008622095
0.0017606979
0.0070546428
0.0051873499
-0.00016828846
0.0051284349
0.0082937321
0.0066257217
0.0072356453
0.0039003589
0.020012515
0.016280755
""
0.0035494303
-0.00080494425
-4.5478937e-05
0.012131438
0.0060252878
0.0033552796
-0.0016299097
0.0035479348
0.0031362693
0.0068118083
0.0068442798
0.0054459507
0.01360708
0.0083958488
0.0047727525
0.0051151137
0.002295851
-0.00083549309
-0.0050747097
0.048012942
""
0.009314117
0.0088357143
0.027748443
0.0062614772
0.0010114427
0.0034225199
""
""
0.0065567922
0.0091678854
-0.0021912588
0.0043454692
0.008267927
0.0030857529
-0.0045348257
0.0017804718
0.0014731239
0.0064509152
0.012343282
-0.0024815919
0.00064631808
-0.00053463224
0.0006724238
0.00019319812
0.0011339964
0.0072352118
-0.0038801027
0.0051731099
0.00432694
5.334659e-05
0.0283945
0.00085441174
0.00082607154
0.0083657624
0.0041880929
0.0064504133
0.0039321049
-0.00079140399
0.0085406825
0.0062985891
0.00094213814
0.016379759
0.012760697
-0.00047232278
0.017660953
0.0033891774
0.0079353778
-0.00034267595
0.0034319994
0.0052038915
0.0040375856
0.0049574138
0.029404886
0.00043661543
0.0053557279
0.019002818
0.0071684406
0.0013530644
0.0038982709
0.0042152936
0.0037798083
0.0034722695
0.0083509255
0.0061731371
0.013112107
""
0.0001469066
0.020851063
0.0092987576
0.0015942958
0.00080492458
0.0028564401
0.020657962
-0.0020153977
0.0017314296
-5.2191372e-05
0.016425133
-0.0014878267
0.001204706
-0.0013748073
0.00019729942
0.0054383161
0.020324588
0.00089262181
0.00081871619
0.013747681
""
0.0092623141
""
""
0.035671934
0.0034306764
-0.0020099424
-0.001268705
-0.00035035543
""
-0.0019810984
0.041530646
""
""
""
""
""
""
-0.0019332713
""
""
""
""
""
""
""
""
""
""
0.0014796484
-0.0012624894
-0.0098269414
-0.012722505
""
0.0072163437
-0.0099853706
""
""
""
""
-0.0069916015
0.0324101
-0.0019893486
-0.0042443275
0.00093910663
0.010484087
""
0.0019529979
""
0.0010954818
-0.0038397897
""
""
""
""
0.0020630322
0.10387383
""
""
""
""
0.0014485621
""
0.00011119109
0.0015763908
0.0036655946
6.6998734e-07
0.024631567
0.00092406309
-0.00077825395
0.012479296
0.0021564148
0.0015012646
-0.00035773549
-0.0018875521
-0.00023300204
""
""
""
""
-0.00013770802
0.000959753
0.0016646513
2.2914619e-05
-0.00034127041
-0.00025751372
-0.00094860682
0.0038601768
0.00053000648
0.0033932212
-0.0002081351
0.0032329978
-0.003264979
0.0019406258
0.0032354766
0.0107533
0.012938766
""
""
""
0.0091329012
0.001703542
""
""
0.0020636776
0.0029522378
0.00099652249
""
""
""
""
-0.0046299933
""
0.00092993042
0.0011877139
0.0017518272
-0.0006956674
0.0045560277
""
-0.00031644749
0.0029579881
0.0041110828
0.0024102216
""
-0.00052400306
-0.0013044149
0.00025000097
0.0026034273
""
""
0.086522169
""
""
0.0090139462
0.0029479167
""
0.0017237426
0.0060127308
0.0013448945
0.00023601858
-0.00027687175
-0.0013908421
-0.00044084043
0.0058738808
0.007491434
0.0061149369
0.0015840279
0.0027236312
-0.0010054174
""
4.8714435e-05
-0.00017298445
0.000208515
0.0059578009
0.010143871
0.0027010031
0.0035847172
0.0056005553
0.014689184
0.0017704788
-0.00058402924
0.0087189935
-0.00048431489
0.0011416776
-0.00032903635
0.0040842504
0.00054248236
0.00054726936
0.00016464916
0.021584935
0.0030441768
-0.00013887
0.0037190164
0.00015381766
0.0020359387
0.0007942685
0.0012301713
0.00019241775
1.626936e-05
4.8835438e-05
""
0.0021864616
0.00011382206
0.00061082788
-0.0013207892
0.0053209574
0.016841052
0.010493778
0.003471324
0.0015082929
0.0050651352
0.0065520862
0.0044953353
-0.00020079962
0.0030019931
0.005445045
9.2301925e-05
""
0.0064257779
0.0065159686
0.0045045437
0.0060734516
0.0029389036
8.1609614e-05
0.0034000464
0.0036050261
0.004171059
0.0020457476
0.0037988264
0.0058169547
0.0049002972
-0.00020580662
0.0035460733
0.0022853285
0.0067247911
-0.0024898343
0.00051983591
0.0056513846
0.0032816641
0.0021763791
0.00028299249
0.00061006245
0.0051194481
-0.0024868592
0.00089451927
0.0018148513
0.0020733727
0.041996725
-0.00045706212
9.6494165e-05
0.0028001179
0.00084824476
0.0023130407
0.0017043782
0.0053285779
0.0040334882
0.0027914762
0.0017183888
0.0039708326
0.0046157124
0.0036064542
3.7884842e-05
-0.00042557169
0.0043009585
0.0084659895
-0.0001049969
0.0071283402
0.0036825598
0.0056096902
-0.00033984755
0.0058908341
""
0.005963691
""
""
""
""
""
4.6671994e-05
