kfr_top01_asian_male_p75_se
0.015371401
0.002791899
""
0.0099385222
0.0054067723
""
0.0060557891
""
""
0.014983992
0.0056292927
0.0043622972
""
0.013746918
0.0091870241
""
""
0.0072983545
""
""
0.011754721
0.010493412
0.013772096
0.034888554
0.0056364355
""
0.019751051
0.0065906509
0.0031322336
0.048523556
0.02878174
0.013439461
0.0047880057
0.006851872
0.035287797
0.0017938759
""
0.026761286
""
""
0.022700332
""
""
""
""
0.072704516
0.005051841
0.0031774046
0.014074648
0.018267121
0.025640717
0.0095054395
0.041465174
""
""
0.01264182
""
""
""
0.032057106
0.011156742
0.01079442
""
""
""
0.0073567522
""
""
""
""
0.097176023
""
0.090552352
0.046956137
""
""
0.089321062
0.050444685
""
0.0056382194
0.012372454
0.039701734
""
0.034552824
0.0035850955
0.035986327
0.072956994
0.009969472
0.010126203
0.0030689687
0.0030772965
""
0.097299464
0.010846135
""
""
0.0056518321
0.039267566
0.0039361734
0.0089565506
0.0091900378
0.0032508406
0.0050232369
0.011909517
0.0094728144
0.0040922752
0.0063018636
0.0012819134
0.017909231
0.011068018
0.019966254
0.012879802
0.010322229
""
0.0069955941
0.0082464628
0.0085215587
""
""
0.046486169
0.018965602
0.02177659
0.020801334
0.019018197
0.05928145
0.0046984376
0.012216405
0.022609225
0.037997175
0.04360456
0.002780434
0.028085319
0.014238435
0.015741549
0.0027735112
0.043033164
0.030150592
0.01430509
0.018201167
0.014537549
0.011038459
0.017770287
""
""
0.026524274
""
0.010369124
0.02230107
0.067899108
0.038622353
""
0.010764668
0.0040640542
""
0.0071037267
0.006555913
""
0.015174376
""
0.044449482
""
""
0.0072563011
0.0027169178
""
0.0013803707
0.021995272
0.015529623
""
0.012073463
0.0026594393
0.0093557751
0.057846144
0.0086684525
0.013236434
""
0.011084343
0.004135971
0.0095034856
0.018248945
""
0.015719417
0.0097259115
0.012162703
0.032165561
0.0061601317
""
0.0050612967
0.013121348
""
""
0.01269542
0.0028196408
""
""
0.056737594
0.017671594
0.0039376239
0.0092986142
0.079313047
0.0083161741
0.0089456532
0.003183479
0.038160253
0.015898235
0.0066648121
0.0085714115
0.037070766
0.028032785
0.013311719
0.032742366
0.025385212
""
""
0.0091044679
0.01616185
0.01398761
0.0048859087
0.0049362686
0.017247912
0.012642827
0.041688662
0.0036448338
0.048242155
0.0051388242
0.014190511
0.028848212
0.0051392596
0.010194686
0.012574006
0.00075080449
0.012401061
""
0.034069855
""
0.053806063
""
0.02797552
""
0.007784267
0.017902534
0.0031460286
0.02464222
0.0064164912
0.054173205
0.05052283
0.0093590049
0.0064229765
