marr_32_white_pooled_p10
0.47519624
0.41022983
0.42053193
0.47274518
0.42223278
0.35511455
0.48939803
0.21456857
0.39667091
0.33865777
0.26548299
0.44932744
0.42704713
0.47340977
0.39993045
0.37615475
0.35634014
0.39492279
0.29912364
0.4812921
0.37644881
0.37314397
0.37329879
0.44750276
0.43200105
0.38769352
0.41887498
0.33994719
0.48544818
0.29334709
0.30009785
0.30153814
0.40317279
0.32095984
0.28531688
0.43202549
0.43992326
0.40038887
0.77438784
0.39844248
0.39412042
0.37434313
0.51594561
0.28431952
0.54373854
0.65142572
0.35166413
0.35457516
0.49177721
0.27070993
0.34432319
0.48145759
0.34529835
0.46389133
0.38377032
0.34143582
0.42114684
0.48208135
0.55065596
0.48805085
0.50784165
0.53247696
0.41367128
0.36452723
0.47500253
""
0.52011544
0.61507803
0.44684759
0.445831
0.35201177
0.34641212
0.39312041
0.47897834
0.46598515
0.2710641
0.44473276
0.24636769
0.32367802
0.33317468
0.32982475
0.48248371
0.47059265
0.58180666
0.53065211
0.44562048
0.4548862
0.38439375
0.47305819
0.32997099
0.4247196
0.31361729
0.38842526
0.41737458
0.3533614
0.437343
0.28725812
0.62261593
0.47015774
0.33726943
0.354074
0.4422096
0.42762855
0.39301303
0.42760068
""
0.16742557
0.31282049
0.21915239
0.29358232
0.32988444
0.40543908
0.20302343
0.18792249
0.3354463
0.25834131
0.45075494
0.37991869
0.34490243
0.36487713
0.51908308
0.38138965
0.39989218
0.44246599
0.26563194
0.39976013
0.42185676
0.38243592
0.38185382
0.50740701
0.33919123
0.53034872
0.43291971
0.56928718
0.34837067
0.53702998
0.41042551
0.42928264
0.31323877
0.44094867
0.32738349
0.37072027
0.34489167
0.59241015
0.34349617
0.51786053
0.47945037
0.33753991
0.46923152
0.45495459
0.50683922
0.43607131
0.45440406
0.34643528
0.28237155
0.39077237
0.42613518
0.3096031
0.51624656
0.48269644
0.40833318
0.50096309
0.33957428
0.39453745
0.59753454
0.55970448
0.42792651
0.32302058
0.34140393
0.30664882
0.32481626
0.36830094
0.38136622
0.39013794
0.40535665
0.44083816
0.4414103
0.45741916
0.45864266
0.50722641
0.49402803
0.41989878
0.36919358
0.35258603
0.09332829
0.49037278
0.22945279
0.50044513
0.46720782
0.33571357
0.50145853
0.34347814
0.37895086
0.39368543
0.38196474
0.53743356
0.28473011
0.50974154
0.590119
0.45929968
0.36638328
0.62423062
0.35199672
0.55004317
0.42701107
0.40056127
0.39991271
0.44450164
0.44828007
0.56801641
0.48181114
0.56224149
0.43830362
0.39553797
0.48481447
0.51353347
0.39788994
0.36560917
0.39338374
0.40538478
0.370022
0.38849545
0.41633642
0.58164006
0.40330133
0.31921062
0.50930488
0.38199624
0.56927925
0.60142672
0.3025263
0.5798794
0.41967204
0.3914986
0.41416535
0.38897961
0.36310267
0.40935421
0.35894692
0.38717642
0.39839509
0.41424766
0.35365981
""
""
0.37156585
0.60706401
0.43239021
0.31952319
0.69196022
0.13222584
0.46818328
""
0.64190346
0.42208827
0.49627328
0.45758295
0.47570604
0.5339604
0.4614546
0.48692241
0.36870387
0.36125001
0.44458526
0.36899316
0.30680192
0.40431356
0.36924171
0.40601715
0.48649666
0.48267913
0.3024382
0.52521449
0.39324996
0.34129852
0.37788829
0.41426611
0.40476182
0.3841562
0.38580075
0.20194696
0.10886045
0.34438312
0.39744756
0.4460673
0.39366782
0.15929046
0.45707163
0.34126696
0.37949577
0.040083569
0.32746351
0.23583381
0.074042536
0.38502318
0.32492903
0.3884418
0.33451217
0.42025027
0.32149205
0.37920636
0.48862639
0.36205435
0.23543283
0.40177277
0.33752915
0.35524717
0.44134235
0.49784979
0.37610903
0.51372743
0.37472245
0.47858587
0.4882336
0.34921938
0.51392066
0.29447177
0.30590373
0.39349511
0.38722473
0.46620098
0.41764119
0.43236104
0.45316851
0.52212352
0.45776966
0.41022268
0.48997748
0.40657791
0.3377215
0.40084258
0.56815344
0.36892995
0.41434944
0.40068832
0.52477652
0.48686573
0.3603242
0.40799421
0.47551852
0.55794364
0.4049384
0.067733109
0.25216654
0.31108251
0.2576153
0.29445332
0.69008273
0.32927766
0.40916193
0.62906224
0.5212509
0.38993832
0.37121394
0.37096658
0.40187362
0.44642875
0.34644708
0.43646511
0.5326739
0.36854228
0.36912778
0.34815592
0.46750665
0.19938968
0.39771664
0.33697337
0.21678348
0.40487275
0.46881574
0.33237007
0.55195969
0.48434144
0.29993513
0.33726034
0.40670753
0.41078189
0.34451976
0.36665466
0.47243029
0.47549233
0.4335669
0.5828042
0.41089022
0.39081866
0.41570857
0.43658954
0.4351469
0.39618173
0.46328494
0.43944252
0.28211603
0.26127908
0.10464473
""
""
0.29807821
0.31583378
""
""
0.23343545
0.029979009
0.11857358
0.40564835
0.3649143
0.016251329
0.4945631
0.37076858
0.30685946
0.15617675
""
""
""
0.1943818
""
""
0.23650803
0.39590085
0.16967541
0.31706628
0.32573295
-0.087475471
""
0.17004681
""
0.30804384
0.39247626
0.33598077
0.36499584
0.50646752
0.30244416
0.19487801
""
""
0.448055
""
0.37867177
0.44117376
0.39507121
""
""
0.30653936
0.30903769
0.33577114
-0.0090746805
0.40079468
0.4656707
0.43508565
0.50087976
0.32174769
""
0.42359272
0.40848154
-0.15667647
0.32150465
0.3792125
0.40544948
0.49208528
0.10624314
0.44348311
0.10495212
0.31275618
0.47063994
0.30001733
0.35898978
0.2401526
0.57836884
0.23217981
0.30425408
0.47872287
0.41252279
0.35719436
0.41253558
0.53949827
0.346349
0.43145227
0.36297828
0.50097841
0.4800207
0.44050747
0.4377709
0.3995131
0.41632518
0.38647991
0.2712492
0.45504701
0.50219131
0.37013781
0.45364302
0.40385598
0.37699482
0.30560511
0.3497805
0.4426651
0.35799104
0.31140146
0.23772568
0.36328623
0.29629323
0.30250797
0.36391622
0.25643665
0.51417094
0.37227377
0.32471195
0.30772066
0.47038963
0.34008524
0.25727257
0.31299496
0.3621214
0.34538671
0.40060508
0.19608477
0.46135563
0.3635647
0.48909539
0.34269103
0.48120815
0.36117962
0.38900694
0.48286897
0.32228616
0.54845071
0.42489403
0.27159104
0.46855372
""
""
0.44528514
0.1495879
0.41644844
0.35959831
0.13677274
0.62293798
0.38125333
0.39982581
0.39817077
0.32283947
0.40535507
0.45742017
0.50178641
0.35511413
0.46829978
0.4008801
0.38874441
0.31474251
0.31597322
0.36817235
0.40328771
0.54779935
0.36707664
0.22236635
0.42003629
0.49321809
0.65108299
0.45477366
0.32182473
""
0.41783518
0.32548645
0.42317837
0.43303812
0.46814281
0.3514224
0.4947179
0.49027625
0.55387264
0.36091688
0.4152576
0.55709201
0.48473933
0.45454106
0.53216594
0.58310801
0.57529294
0.58663005
0.58176613
0.18114176
0.42252913
0.47315219
0.43425304
0.50097859
0.50037152
0.43693927
0.46082821
0.37855014
0.63643086
0.50128102
0.26002514
0.33680212
0.38225397
0.58598346
0.13906664
""
""
0.35416692
0.41437197
0.77016097
0.41356713
0.29360804
0.39287812
0.29351678
0.27975157
0.47526148
0.37891918
0.37870562
0.22345719
0.31823361
0.23000082
0.3640452
0.33965704
0.37099144
0.30702558
0.30625755
0.37523213
0.52347481
0.42896134
0.39836821
0.46147856
0.47378886
0.48192763
0.333132
0.43360195
0.53961414
0.30349904
0.51351458
0.44505638
0.36873999
0.31534448
0.43734983
0.42570287
""
0.60632372
0.16299112
0.39124474
""
""
""
""
""
""
""
""
0.19119532
""
""
0.28789201
0.43271998
0.24716
0.23097835
0.41055483
0.16516808
0.16965789
0.39339072
0.56684881
0.51437914
0.36570829
0.45691973
0.31776106
0.36676431
""
0.2982786
0.58158451
0.62367076
0.40109187
0.52271628
0.21478865
-0.047341138
0.39145756
1.1057646
0.20300904
0.48177317
0.2406127
0.40599993
0.46539292
0.35780594
0.23911877
0.27179998
0.51010901
0.3574326
0.4982872
0.22111869
0.34092629
0.33574352
0.37812847
0.54241353
0.40766516
-0.066647112
0.39724675
0.25783408
0.47677132
0.2004434
0.39610457
0.41947982
0.38873327
0.26106626
0.38224077
0.38037544
0.35042062
0.32483569
0.35665846
0.44054434
0.61325133
0.43320122
0.33299118
0.50580895
0.54150963
0.35102728
0.32499263
0.22871944
0.40759698
0.37840444
0.24645911
0.42607501
0.25144798
0.2661441
0.30100822
0.42275229
0.43087021
0.42118803
0.14207329
0.46751258
0.59779912
0.56374294
0.45867082
0.35249323
0.32236919
0.29723185
0.48978755
0.53026354
0.26017681
0.46871376
0.43327141
0.43024987
0.37389275
0.47450426
0.42392927
0.41584405
0.35310346
0.35052681
0.34616458
0.38058624
0.40714073
0.32421687
0.35516652
0.34870031
0.37879249
0.49599952
0.36377668
0.40865722
0.19546223
""
""
""
""
""
""
""
0.22702084
0.12795398
0.45938426
0.38929081
-0.041335534
""
""
""
0.32398754
""
""
0.39370072
0.21719061
0.30724001
0.22105858
0.416098
0.45612317
0.3327688
""
0.31686616
0.29084888
0.23800658
0.31366059
0.006139596
0.26963151
0.33807939
0.41102976
0.54162204
0.14525674
0.42999977
0.26855141
0.44790488
0.4683865
0.52636176
0.28074539
0.47173417
0.35326284
0.26834923
0.28815699
0.56867093
0.25644115
0.52239096
0.52348936
""
0.39219904
0.44321775
0.038811833
0.4374848
0.32762569
0.33861107
0.31497893
0.24576458
0.45343184
0.46108529
0.39600727
0.31739059
""
""
""
""
0.21420656
0.34865648
0.31362683
0.43817928
0.32537088
0.4568128
0.43347755
0.37285924
0.39851388
0.44873017
0.34212089
0.3317492
0.50216186
0.31253868
0.48236552
0.32192174
0.39774755
0.38518655
0.40851229
0.34077373
0.41185677
0.58595842
0.44187745
0.26173043
0.39419076
0.43315479
0.38992962
0.37344417
0.36485693
0.36606297
0.4059791
0.34457844
0.39383286
0.3320547
0.47944048
0.40923128
0.30166364
0.41407424
0.48351958
0.27261078
0.31091785
0.29311576
0.42311361
""
""
""
""
0.32358268
0.10683531
0.40165967
0.29300001
0.42019847
0.40483421
0.41823298
0.22826178
0.35276702
0.42029274
0.35527906
""
0.40419301
0.33362302
0.24116467
0.39392418
""
0.64491719
0.55779916
0.5647949
0.417413
0.4077388
0.36792269
0.44861639
0.16124012
0.37060955
0.16359621
""
""
""
0.25344771
0.52266228
0.40319517
0.19562151
0.47900602
0.21101002
0.27120987
0.19810864
0.1753564
0.34584543
0.26836103
0.36569515
0.60514927
0.26460007
0.40631962
0.15867707
0.42835924
0.29086822
0.42669877
0.43066835
0.38286233
0.10039509
0.35732338
0.39035082
0.099176846
0.25341502
0.37171325
0.44288012
0.33277243
0.35649303
0.31534111
0.20182049
0.45011729
0.90298277
-0.3146553
0.36902499
0.46115926
0.43890417
""
0.38100269
0.40881109
0.34511378
0.45212215
0.38677725
0.31466791
0.37212348
0.36383137
0.20408429
0.42135453
0.40862891
0.52094364
0.37707788
0.52830184
0.47792941
0.65960062
0.34040004
0.41817057
0.43607625
0.50596237
