working_natam_pooled_p1
""
0.44908193
""
""
""
""
""
0.49799716
""
""
""
""
""
""
""
0.37322819
0.729828
""
""
""
""
-0.053267993
0.5088535
""
0.92716503
-0.087926969
0.627002
""
""
""
1.1385685
""
""
""
0.21459162
0.40878028
0.70006931
""
0.4077031
0.6727429
0.54156762
0.87833667
""
""
0.58541805
""
""
0.69994503
0.65568584
""
0.74387664
0.57070088
""
""
""
""
""
""
0.059937909
""
""
""
0.51131195
""
0.70093834
""
""
0.70470577
0.90578425
0.58976334
0.61414897
""
""
0.86816221
0.52956229
""
0.46509704
0.33775932
0.682127
0.54624027
0.41810617
0.66685385
0.9433589
0.9929148
0.58173418
0.15981388
0.51110178
""
0.59436303
0.81881195
""
1.0283042
1.0295717
0.66278213
""
0.72018951
0.62133032
0.3568671
0.68232709
0.50282139
0.43753135
""
0.53844243
0.55660331
0.68153507
0.58238989
0.55700558
0.44403893
""
0.66060632
0.54173255
""
""
0.64779156
0.63665402
1.1209821
""
""
1.1637264
""
""
""
""
""
""
""
""
0.63301951
""
""
""
""
""
0.19477445
""
""
0.72459298
""
""
""
""
""
""
""
""
0.24561186
0.78219467
""
""
""
""
""
0.77726924
0.9368059
""
""
0.50586498
0.36106774
""
""
""
""
""
""
""
""
""
0.40928087
0.6329363
""
0.58333474
""
""
0.0040802425
0.76447517
""
0.69878536
1.1969533
""
""
""
""
0.81066519
0.24593489
""
""
0.53430039
0.31842759
0.65098792
0.49671349
-0.58755839
0.35865664
0.44398552
0.52925056
0.68002361
0.57680231
0.40534511
0.5670107
0.38160458
0.60118508
0.55619818
0.26599216
0.96521956
0.46326622
0.61343211
0.68672436
0.64270771
0.55674785
0.59466499
0.61114097
0.49795967
""
0.79539025
0.55675137
0.44245091
0.49675304
0.46567136
""
0.66958213
0.52636242
0.26639679
0.5905453
0.62743944
0.3902432
0.52341396
0.49279907
0.78997868
0.83529627
0.67886996
0.79889029
0.4857415
""
0.71008813
0.4859387
0.56660122
0.52341896
0.73140669
0.41846943
""
0.65520817
0.65347129
0.58902848
0.41687304
0.33474991
0.6641953
""
0.55038291
""
""
""
0.80086541
0.30964205
""
""
""
""
""
""
""
""
0.60191834
""
1.040403
""
""
0.64996594
0.8805449
1.7959033
""
""
""
""
""
""
0.54092193
""
""
""
0.73451209
