kfr_top20_hisp_pooled_p25_se
0.015664905
0.017315196
0.020441839
0.010779737
0.008780879
0.03192519
0.0056147687
0.017777896
0.014344512
0.0080389194
0.0096588833
0.0058096568
0.066764034
0.017959712
0.005083649
0.04867341
0.047736313
0.013128466
0.060829844
0.0135864
0.010378973
0.00623282
0.015026107
0.01214931
0.006218262
0.032879952
0.0094640814
0.0086805895
0.0060235872
0.019195845
0.030987877
0.026665211
0.0087147076
0.0085145896
0.022949796
0.012507861
0.033107601
0.023160784
0.023230536
0.040399618
0.010537577
0.039093528
0.062867031
""
0.029909667
0.040032171
0.0058304956
0.020596553
0.015867455
0.025002271
0.013906062
0.020177675
0.020603478
0.043801185
0.062790148
0.01330174
0.062717974
0.071239866
0.050816253
0.018922638
0.023474475
0.011256143
0.019727636
0.043705739
0.036572501
0.03071711
""
0.072016686
0.016152224
0.02948617
0.033093914
0.032281142
0.022038084
0.016016258
0.023231702
0.04901972
0.021710705
0.013433588
0.033761848
0.0071379179
0.022927297
0.018769072
0.059703156
0.019185558
0.0072746654
0.018686621
0.02337455
0.010461255
0.013781946
0.010462742
0.015497301
0.010216156
0.020635767
0.011696567
0.013580536
0.044760514
0.010825198
0.002545371
0.002468148
0.0039126324
0.004438845
0.0012373256
0.0031929414
0.0036533768
0.0067461566
0.0019955758
0.0052628973
0.0056435852
0.014832103
0.0080525754
0.013317913
0.01693669
0.0089811552
0.018308438
0.011643826
0.0087214187
0.0099877631
0.021999737
0.040931873
0.02120316
0.0096815145
0.015525645
0.030989636
0.012090186
0.017427037
0.012497885
0.012363967
0.016436756
0.031551547
0.027710538
0.0032976761
0.012138309
0.008667958
0.019868677
0.0028548161
0.030987874
0.014357172
0.0089239292
0.012231157
0.033105705
0.011447121
0.017124567
0.040381733
0.020462858
0.017769374
0.039163232
0.018797828
0.022494586
0.053988721
0.045236956
0.035123754
0.0093441801
0.013449314
0.02255022
0.0091006113
0.015134349
0.021477152
0.013949224
0.047473218
0.022603188
""
0.085889623
0.016523946
0.0071900855
0.026924327
0.0033850719
0.034633044
0.036750343
0.035734937
0.011785425
0.0039677657
0.0077896961
0.014909892
0.0071065249
0.028429514
0.027534474
0.0081212837
0.003749053
0.017969782
0.052047137
0.051731441
0.027970001
0.010254959
0.037583709
0.025734609
0.0098667424
0.069166176
0.035736933
0.01388169
0.056459844
0.037907749
0.013754681
0.010280095
0.0471901
0.058509488
0.028786769
0.010010021
0.015675997
0.0067717722
0.015328017
0.0059286878
0.0079539074
0.015082871
0.016317142
0.013343457
0.0095903371
0.0071190628
0.024797048
0.022936519
0.010349995
0.023454778
0.020898087
0.047259569
0.023061987
0.0061059049
0.013618776
0.0067835278
0.0049154395
0.028419875
0.028820958
0.047582664
0.0439578
0.031027213
0.046108257
0.0088029206
0.016266482
0.037876349
0.02056597
0.011197385
0.0084250756
0.0091113457
0.018852752
0.075828746
0.029019093
0.10329361
0.029190753
0.043595657
0.024849759
0.0981507
0.019150656
0.019628158
