kfr_white_male_p50
0.48533472
0.5253852
0.4732092
0.48368081
0.51902854
0.47456837
0.45233428
0.47547448
0.4765777
0.49050814
0.5226317
0.44678724
0.54969823
0.4846884
0.55068982
0.52774918
0.55193138
0.53474957
0.47503448
0.50135654
0.4891361
0.50259089
0.56315428
0.46748689
0.45468023
0.52590901
0.45919564
0.44472852
0.50718164
0.56479114
0.54576921
0.46710798
0.48879769
0.44405136
0.40551209
0.50458062
0.47797188
0.49063912
0.55500621
0.4603107
0.44635341
0.483942
0.44315818
0.54535407
0.54338795
0.57107937
0.55414885
0.52780098
0.43135712
0.43645427
0.55218071
0.47383162
0.46756822
0.4538503
0.50710601
0.5388332
0.47425312
0.47688067
0.50966591
0.45902133
0.50159323
0.45845509
0.492643
0.46761146
0.4777768
""
0.58560896
0.61057001
0.50836575
0.51141667
0.5710991
0.49759936
0.49402139
0.52313852
0.51713514
0.47835711
0.57298219
0.51650023
0.40292802
0.42257246
0.2440225
0.29122147
0.47721395
0.37968633
0.53314543
0.48331201
0.52396131
0.48075062
0.488047
0.3904475
0.49116123
0.4639509
0.464178
0.50857311
0.47503775
0.45740089
0.33895805
0.5246473
0.46747449
0.46724069
0.48305094
0.48525891
0.45501971
0.47788587
0.4561708
""
0.44367754
0.49295425
0.44416764
0.4687793
0.44386032
0.43416002
0.45210108
0.45235509
0.44590122
0.4412379
0.37055728
0.52344328
0.50399947
0.50076962
0.47681028
0.46368903
0.47979894
0.49937633
0.45581621
0.47283804
0.50055206
0.54097009
0.51367676
0.47627321
""
0.56242138
0.5643428
0.57902616
0.51561761
0.48334712
0.53192908
0.60009205
0.57286447
0.53317392
0.48538262
0.63305128
0.59135056
0.5239563
0.48294094
0.48828757
0.50740159
0.46557975
0.52700526
0.4813714
0.53712976
0.5111236
0.46155193
0.5037477
0.52732712
0.50281161
0.46140459
0.50288236
0.48638573
0.4999873
0.43876627
0.49188542
0.50305051
0.47819856
0.48597997
0.48610657
0.45247957
0.45566714
0.49846968
0.52517772
0.52580744
0.48279133
0.51129514
0.48275647
0.51077014
0.48731282
0.48163435
0.52026278
0.47883645
0.4349865
0.46183261
0.51634127
0.51590765
0.51930588
0.50060838
0.52998954
0.52632415
0.51507843
0.52363193
0.4992314
0.50464225
0.54795611
0.4842892
0.54939693
0.5589968
0.61208898
0.55360454
0.57830346
0.56296849
0.57308608
0.5312956
0.49036655
0.4504613
0.55348545
0.55569309
0.54509223
0.51618046
0.43218318
0.48850635
0.5339421
0.49947119
0.47243375
0.48238894
0.44250143
0.47323945
0.53160977
0.49749911
0.47029287
0.47343603
0.50410736
0.46128279
0.48910823
0.4677147
0.49021828
0.51629573
0.5114888
0.51744431
0.54029959
0.5280664
0.53916413
0.52784359
0.52266401
0.46723554
0.4669531
0.43887529
0.49340641
0.43937957
0.5090189
0.49446934
0.48962811
0.49608678
0.47306719
0.48523322
""
""
0.40836713
