has_dad_natam_pooled_p25_se
""
0.083419286
""
""
""
""
""
0.099630855
""
""
""
""
""
""
""
0.10547653
0.14947522
""
""
""
""
0.083289064
0.097426653
""
0.076118439
0.12604819
0.06536565
""
""
""
0.10942451
""
""
""
0.13136634
0.043174125
0.063354179
""
0.092317335
0.045234367
0.16872685
0.14503074
""
""
0.05264331
""
""
0.086539663
0.039734062
""
0.092767149
0.083868995
""
""
""
""
""
""
0.089239784
""
""
""
0.14722021
""
0.072658241
""
""
0.09635222
0.13462217
0.018799651
0.014149629
""
""
0.033182092
0.03439885
""
0.091866635
0.049095325
0.05014763
0.082101531
0.072694167
0.017728034
0.048132718
0.055490281
0.03197404
0.061665528
0.034125686
""
0.055916142
0.063779376
""
0.07783661
0.10651678
0.16111392
""
0.040147424
0.014517997
0.077508643
0.014052509
0.031157492
0.019627351
""
0.053604275
0.010134062
0.040934626
0.013142951
0.01495933
0.025924871
""
0.06016203
0.047725294
""
""
0.12646839
0.036844667
0.15080258
""
""
0.13705473
""
""
""
""
""
""
""
""
0.052351635
""
""
""
""
""
0.11630294
""
""
0.084081434
""
""
""
""
""
""
""
""
0.13188341
0.088875197
""
""
""
""
""
0.059754122
0.13834512
""
""
0.080754906
0.12941106
""
""
""
""
""
""
""
""
""
0.054075435
0.14480294
""
0.061437711
""
""
0.064672448
0.081660762
""
0.045787532
0.11401197
""
""
""
""
0.047052018
0.10877204
""
""
0.03680734
0.12049075
0.10050603
0.042070761
0.10240859
0.14130419
0.04874691
0.062943399
0.06499359
0.030864419
0.11953665
0.033744715
0.059112757
0.056056377
0.03372132
0.056583975
0.082135268
0.1041785
0.016760113
0.069133081
0.11850446
0.11057128
0.044121139
0.067973852
0.15721521
""
0.06481766
0.12395865
0.091600724
0.033789068
0.059733681
""
0.026170615
0.027455138
0.19344573
0.026746975
0.023363778
0.066446237
0.041851562
0.067147069
0.077502854
0.061284054
0.035438091
0.071569204
0.042517237
""
0.060488585
0.057308111
0.043333143
0.04557427
0.070603237
0.06685359
""
0.03787395
0.13562985
0.054442316
0.068538606
0.043950628
0.042880028
""
0.052609496
""
""
""
0.069150731
0.12525335
""
""
""
""
""
""
""
""
0.031721186
""
0.22725138
""
""
0.039474145
0.1245872
0.10791123
""
""
""
""
""
""
0.042963743
""
""
""
0.071852997
0.062802151
""
""
""
0.076849744
""
""
0.04548477
""
""
""
""
""
""
""
""
0.068307757
""
""
""
""
""
""
""
""
""
""
0.067080073
""
0.10182583
0.076815397
0.16086897
""
0.068211049
0.060204901
0.19424707
0.13191579
0.084548444
0.090041019
0.10015928
0.062888332
0.097875625
""
0.065509342
""
0.048757676
0.038715072
""
0.07961753
0.065080173
0.0922575
0.09703999
0.13338163
""
""
0.046276703
0.046907596
""
""
""
""
0.10730347
""
""
""
""
0.071337417
0.095659837
0.048485763
""
0.13927636
""
""
""
0.091732703
0.073240243
0.099588059
""
""
""
0.085182808
0.082113013
""
0.045790687
""
0.096060976
0.066808626
0.12099182
0.043964572
0.093526632
0.054106046
0.068728365
0.046890471
0.054171234
0.10582242
0.12595037
0.078567415
0.064912476
0.071486756
0.078214161
""
""
""
""
0.060935177
""
0.094659798
0.13499455
""
""
""
""
""
""
""
""
""
""
0.11891992
""
""
""
""
""
""
""
""
""
""
0.17776562
""
""
0.092794634
""
""
0.10713304
""
""
0.10218274
""
0.083623506
""
""
0.11841545
""
""
""
""
""
""
""
0.064215161
""
""
""
0.12120694
""
""
""
""
""
""
""
0.2557022
""
0.16474469
""
0.06120326
""
""
""
""
""
""
0.074531071
""
0.13837883
""
""
""
""
""
0.14776412
0.14241977
""
""
""
""
""
""
""
""
""
""
""
""
0.10655699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08560656
""
""
""
0.1143933
""
""
""
""
""
""
""
""
""
""
0.091366142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14647229
""
""
""
""
0.12057381
0.058720864
""
""
0.052558471
""
0.04617665
""
0.092028365
0.046789717
""
""
0.094798446
0.07697995
""
""
""
0.061404373
""
0.073360234
""
""
""
""
""
""
""
""
0.11164866
""
""
0.07427337
""
""
""
""
""
0.11339851
0.071034566
""
""
""
""
""
""
0.090273947
""
""
""
""
""
""
""
""
""
""
""
0.14722748
""
""
""
""
""
0.029943045
""
""
""
""
""
0.084066905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082149208
0.19886726
""
""
0.097254731
0.16572155
""
""
""
""
""
0.12377255
""
0.13352515
""
0.10499571
""
""
""
""
""
""
""
""
""
""
""
0.12625141
""
""
""
""
""
""
""
""
0.13137664
0.086611293
""
0.10534113
""
""
""
""
""
0.13577348
""
""
""
""
""
""
""
""
0.13031687
""
0.10137335
""
""
0.083246663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1632991
""
0.073880076
""
""
""
""
""
""
""
""
0.20408665
""
""
0.22012669
""
0.09485355
""
""
""
""
""
""
0.22090097
""
""
""
0.087259687
0.1490446
""
0.15286915
0.057347074
""
""
0.14328758
""
""
""
""
""
""
""
""
""
""
""
0.15860897
""
""
""
""
""
""
0.092909977
""
""
""
""
""
""
""
0.12723379
""
""
0.11879733
""
""
0.13338444
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15753196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10922095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076431327
0.10312125
""
""
""
0.10262165
""
""
0.19605884
0.099968508
""
""
""
""
""
""
""
""
""
""
0.044393867
""
""
0.095987059
""
""
""
""
""
0.060305037
0.1073985
""
""
0.072811
""
""
""
""
""
""
0.067209706
0.10345585
""
""
""
0.051424205
""
""
""
""
0.11411296
0.12258104
0.14108488
0.11541513
""
""
""
""
""
""
""
""
0.15256676
""
""
0.073655948
""
""
0.069414034
""
""
""
0.085408866
""
0.12036487
""
""
""
""
""
""
""
""
0.11271962
""
0.056283984
""
""
""
0.12948862
""
""
""
""
""
""
""
0.15441401
""
""
0.12283301
""
""
0.070628092
""
""
""
0.14358746
""
0.034781005
0.15534224
0.052846275
""
""
""
""
""
""
0.076318093
""
""
""
""
""
""
""
""
0.065605067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1683773
""
""
""
""
""
""
""
""
""
""
""
""
0.090054467
""
""
""
""
""
""
""
""
0.067557774
""
""
0.15466833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12000541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15015529
0.20578028
""
0.11364354
0.068929583
""
0.1057689
0.083369806
0.077373132
""
""
""
""
""
""
0.085046038
""
""
""
""
""
0.1442541
""
""
0.044652458
""
0.08868283
0.033190396
""
""
0.11160381
""
""
0.070330121
0.070548818
0.10678954
0.085643522
""
0.065644585
""
""
0.061682783
0.12034393
""
""
""
0.099628471
""
""
0.085069411
0.08021789
0.088613376
""
0.019072523
""
""
0.056948617
""
""
""
""
""
""
0.12373766
0.075653993
0.095861614
""
""
0.10206426
""
""
""
0.07014817
""
""
""
""
0.07436388
0.11378019
""
0.060506471
0.056850351
""
""
0.24309552
0.099094056
0.092695639
""
0.16336258
""
0.1360667
0.12344991
""
0.072250232
0.047916312
""
0.14987706
""
""
0.16718534
0.1416031
""
0.043541074
0.070949897
""
0.089840047
""
0.086514682
""
0.11507735
""
0.083099559
""
0.095433109
0.074689746
0.058084119
0.070937328
""
0.15782562
0.096958257
""
0.13560799
0.098999567
0.063438892
0.14081724
0.11729804
0.10798355
0.10058278
""
0.089594454
0.13119647
0.1119815
0.076954372
0.02954787
0.14012112
0.15513575
""
0.081499092
""
0.12562324
0.067681797
0.060801111
""
""
0.077444457
0.14966525
""
0.07826139
""
0.065398134
0.1406195
0.1542978
""
0.073451795
0.09674836
0.085673951
""
0.04800931
""
""
0.12582728
0.094948716
0.13460599
0.083406784
0.084296152
0.054044321
0.06910415
0.09677925
0.059488486
""
""
0.10052109
0.096714661
""
0.095239267
0.1055095
""
0.075590387
0.12130179
0.055440027
0.14133444
""
""
""
""
""
0.08928784
""
""
0.118573
0.076177664
0.11041299
0.17036991
0.090071186
0.08884804
0.13059968
0.089731827
0.083063841
0.029632237
""
0.11529685
0.047708437
0.047257107
0.029347472
""
""
""
""
0.051354356
0.13758123
0.045349289
0.1652362
0.13749924
0.067953274
0.08041501
""
""
0.11000904
0.066747271
""
""
""
""
""
0.13862737
""
0.019503079
""
0.099148519
0.15009815
0.055075575
""
""
""
""
0.12310443
""
""
""
""
""
""
""
0.059829336
""
""
""
0.05032476
""
""
""
""
""
""
0.15059303
0.10216501
""
0.078730263
""
0.088720754
""
0.034407966
""
0.16940175
