proginc_black_male_p25
-0.013511929
0.012820193
-0.0076791919
""
""
""
0.047369216
0.025643192
0.014601805
""
""
""
0.00073371228
""
""
0.02815531
0.013567882
""
""
""
""
""
-0.0042924746
0.0022671197
""
-0.0099512311
-0.0036569382
0.0098529281
""
""
""
0.00509352
""
0.032935169
0.010497434
""
0.0077642128
""
""
""
-0.005358641
0.003138154
0.0052506649
0.0064576841
0.022887202
-0.0011548315
""
""
0.020586666
""
0.012124799
0.008225454
-0.0098980861
0.014214122
0.014378123
""
0.0025910707
""
0.012212561
""
-0.0012751494
0.0099815829
0.018965965
""
""
""
""
""
""
-0.00016313691
""
""
""
""
-0.0063679744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0088293031
""
""
""
""
""
0.044646639
""
""
0.016757702
""
""
""
""
""
""
""
""
""
""
""
""
0.00254354
""
""
""
""
""
""
""
""
0.013903079
""
""
""
""
0.0069884914
""
""
0.0055616344
""
""
""
""
""
""
""
""
0.0598123
""
""
""
""
""
""
""
""
""
""
0.031408545
0.035267506
""
""
""
""
0.056479201
""
0.044000234
""
""
""
""
""
0.021138104
""
0.0036430813
""
""
""
""
""
""
""
-0.004411519
""
""
""
""
""
0.017089093
""
""
""
""
""
0.01306719
""
""
0.033711098
""
""
""
""
0.033691272
""
""
""
0.064969644
""
""
""
""
0.015057882
""
""
-0.014139131
""
""
0.01808334
""
""
0.033943135
0.081601411
""
0.044741064
0.032503538
0.066349886
0.023407957
""
0.026119534
-0.021082981
0.064730383
""
""
""
""
0.042697862
0.011288621
0.028228538
""
""
""
""
""
0.030328939
""
""
-0.013911187
""
0.0028702172
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022654204
""
""
""
""
-0.0045086443
""
""
""
""
""
""
""
""
0.069998018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042802189
0.078866988
""
""
0.073796444
0.043474097
""
""
-0.00042153621
0.020199437
0.020993482
0.0054015922
0.0076844455
""
0.031658698
""
0.051210061
0.02075099
""
""
""
-0.0020959508
0.059235141
0.13214388
""
""
0.024483271
0.0069817714
""
""
0.036664385
""
""
""
""
""
""
0.016759975
""
0.033451982
""
""
-0.0023023081
""
""
0.0026969635
-0.00024331518
0.0088795954
""
""
""
0.064822517
0.019683734
""
0.012579024
""
""
0.027599566
""
0.012048716
0.00088274496
0.015283909
-0.014592199
0.029876109
0.0068238499
0.0025930265
""
0.052799445
""
0.064499371
0.023034893
""
""
""
""
0.032432567
""
""
""
""
""
""
""
0.0031360134
""
""
-0.0048180423
""
""
0.00023705479
""
""
0.0050095189
""
0.017510062
0.027890868
0.031723253
""
0.0062229428
""
-0.018977229
""
""
-0.0014862668
""
""
""
-0.00085656153
""
0.0066175237
""
0.013488208
""
0.051313382
-0.0018538142
""
0.017517313
""
0.012170219
""
""
""
0.014984617
""
""
0.0064912564
0.032134883
""
""
""
""
""
""
""
0.013438726
0.0069357743
""
""
0.02175937
""
""
0.017396227
""
""
-0.012857675
0.016997417
""
0.01880013
""
""
""
""
""
0.0070598051
0.0040221075
""
""
""
""
""
""
""
""
""
""
0.011958586
""
0.0018908175
""
""
0.0069769132
""
""
""
""
""
""
0.018908476
""
0.028909184
""
""
""
""
0.0056245639
0.12016192
""
""
""
0.017239803
""
""
""
""
""
""
""
""
""
0.019066712
0.0066519459
""
""
""
-0.0088232337
""
""
0.036556534
""
""
""
""
""
""
-0.012497071
0.012443328
""
""
""
0.006999345
""
""
""
""
""
""
-0.025166368
""
0.012856494
""
""
""
""
""
""
""
""
""
""
-0.060411151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01155906
""
""
""
""
""
0.030125063
""
""
""
""
""
0.033782821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.9887367e-05
""
""
""
""
""
0.022753322
0.0084194755
""
""
0.020481896
""
""
""
""
""
""
""
0.030392814
0.020875476
""
0.02629352
""
""
""
""
""
""
""
""
""
""
""
0.032325208
""
""
""
""
""
""
""
""
0.0042289603
0.03096245
""
0.044932224
""
""
""
""
""
""
""
0.00025191499
""
""
""
""
""
""
0.02073882
""
0.05486064
""
""
0.016527567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0069289566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020936241
0.0090804361
""
