working_black_female_p100
0.8027516
0.78914887
0.82238138
0.81408769
0.84701031
0.86312008
0.83499593
0.80599129
0.6849007
0.86998647
0.84237772
0.84499228
""
0.79202676
0.8362422
""
""
0.82425451
""
0.83729875
0.84148484
0.82466155
0.83005756
0.84132165
0.84596747
0.84753549
0.8239339
0.83537495
0.8351869
0.82756621
0.85378933
0.85594994
0.85614532
0.84604096
0.8585397
0.83885318
0.83644903
0.83233303
0.84849292
0.79439509
0.83954775
0.82695472
0.8354041
0.8427372
0.85663199
0.8434723
0.82759833
0.81028247
0.845182
0.84254789
0.84836024
0.83308524
0.84484816
0.85776526
0.80576277
0.85638285
0.84975135
0.79875439
0.79422706
0.85104489
0.86150146
0.84506321
0.83481044
0.86023784
0.73818415
0.77190965
""
0.81774282
0.91213322
0.72102439
0.80406493
0.82604331
0.81448168
0.85636961
0.8427586
0.78907311
0.85563874
0.82793033
0.83706295
0.84157842
0.81872922
0.85230505
0.90509111
0.84679967
0.84756625
0.79572123
0.79417735
0.83642322
0.83398694
0.82894033
0.83177304
0.81101871
0.85301757
0.85732859
0.82764578
""
0.83775008
0.83748448
0.82178527
0.82817405
0.83755082
0.82529837
0.81008381
0.84850019
0.82082444
0.83551103
0.80294949
0.82119793
0.85505295
0.81629968
0.80042762
0.8337853
0.85073805
0.8388862
0.85851735
0.85313165
0.83831489
0.86516792
0.82427484
0.82454294
0.84151721
0.81392133
0.86863548
0.8418352
0.84540111
0.84868389
0.82630408
0.82238364
0.82402253
0.84598053
0.81459397
0.83909994
0.84250796
0.80642539
0.86501533
0.83959019
0.83108437
0.83102047
0.81611353
0.83621037
0.82780892
0.81536436
0.8786431
0.82444823
0.83479398
0.7931776
0.8038612
0.84475303
0.82057154
0.82667077
0.76389652
0.82399678
0.81866914
0.79585868
0.82780308
0.81906706
0.78543609
0.82700008
0.81738597
0.72208059
0.92902625
0.81363624
0.83322155
0.82082379
0.8390066
0.82898283
0.75517553
0.68578875
""
0.81197292
0.80921453
0.82581639
0.73685461
0.82417309
0.7449038
""
0.83375418
0.83855408
0.88738483
""
0.34668362
0.75973672
0.84179741
0.81337547
0.84418464
0.85195905
0.91091347
0.81305683
0.84886485
0.78319287
0.88615507
0.86010337
0.87230378
0.94739759
