two_par_white_male_p50
0.83132923
0.86217868
0.73498809
0.76712132
0.8189944
0.77232111
0.83151948
0.80480838
0.87468606
0.86583298
0.88799185
0.69184947
0.87874472
0.87938517
0.82706916
0.85407263
0.76576167
0.8526932
0.76532519
0.81096619
0.76078397
0.77610052
0.73929733
0.82859111
0.83701843
0.80718243
0.80030644
0.76717633
0.80151409
0.772771
0.74548513
0.76817751
0.78572226
0.83364409
0.84539467
0.77773201
0.72067374
0.75674164
0.77051967
0.80175483
0.8138237
0.84672368
0.87674642
0.80195135
0.85313445
0.8573274
0.97040069
0.85565764
0.86134291
0.65043408
0.83433926
0.80902851
0.8542586
0.80416882
0.83156419
0.85143274
0.81245017
0.85965109
0.85740238
0.88714451
0.81596327
0.88626546
0.90054804
0.84514827
0.85270375
""
0.80484128
0.70654553
0.82824564
0.87843543
0.83536929
0.87210006
0.76978004
0.80800867
0.9246695
0.73283136
0.71428853
0.78500354
0.76695639
0.91583925
-0.086048007
0.48286605
0.81423593
0.74330282
0.82331377
0.78805369
0.79840446
0.80759227
0.83330226
0.85317212
0.76628655
0.78881842
0.89664668
0.79613811
0.80396324
0.82701975
0.56657147
0.70646495
0.80168718
0.88799757
0.8580426
0.85136503
0.82931423
0.86129117
0.85258365
""
0.75793552
0.81116295
0.77971292
0.86066586
0.83309585
0.820611
0.7755211
0.81680614
0.77844846
0.86339337
0.83079255
0.8766588
0.8582353
0.85675782
0.92078632
0.83292878
0.81573933
0.84798086
0.817671
0.86136121
0.85442144
0.88335651
0.86687696
0.86252296
""
0.83009923
0.87480563
0.9343158
0.79007947
0.88663155
0.76189113
0.88470823
0.84219301
0.83217096
0.84752011
0.90922654
0.84570539
0.83942312
0.75927603
0.88617563
0.86650991
0.84464091
0.88837528
0.86270916
0.87573606
0.92445475
0.84935123
0.84133899
0.80769604
0.7817964
0.77613276
0.89473766
0.85188895
0.82388419
0.80367178
0.76092333
0.8268832
0.78065872
0.81577933
0.76248872
0.82592732
0.89891636
0.8399601
0.82842731
0.7927469
0.83968788
0.75675106
0.80369771
0.83712763
0.86467582
0.86219329
0.80125588
0.85849172
0.82039446
0.90635705
0.88783252
0.87134141
0.84203446
0.78296089
0.81174964
0.9047628
0.81346804
0.89318144
0.88714767
0.85672086
0.84430003
0.83551663
0.89245623
0.80417138
0.75496852
0.82215565
0.7623384
0.88625538
0.9507547
0.87184787
0.86993307
0.79036343
0.85055745
0.83165616
0.75406337
0.87701809
0.87342942
0.84651542
0.89091712
0.83824241
0.84382218
0.84506863
0.85599244
0.78110874
0.80484635
0.77565938
0.81981164
0.70633477
0.85442543
0.88492376
0.8461287
0.84053922
0.9008702
0.85734558
0.86896718
0.9075051
0.90740502
0.90040463
0.90170115
0.75512344
0.72227627
0.81119704
0.78326905
0.7702626
0.80575138
0.74147898
0.83059353
0.86074305
0.83362776
0.79989904
0.84483021
0.85864407
""
""
0.67663467
0.7179426
0.70119601
0.78699219
""
0.91372097
0.88776135
""
0.80071694
0.88931352
0.84811664
0.83929592
0.86464834
0.88221967
0.86027521
0.8197583
0.88974303
0.75807202
0.8356654
0.77159166
0.78189743
0.7908473
0.84796894
0.8777808
0.80781657
0.82247186
0.81168723
0.84429979
0.81679881
0.76585442
0.81158984
0.83812475
0.83653182
0.80016017
0.82546026
0.83081681
0.91721624
0.85458064
0.88186628
0.8506031
0.81414181
0.79917467
0.91203594
0.79006076
0.81545925
0.77635008
0.76943314
0.83913547
0.59438074
0.80785525
0.93224126
0.91778404
0.94820929
0.84681594
0.80955243
0.82771325
0.70705009
0.81887406
0.54988074
0.66492063
0.73729229
0.86656028
0.8684271
0.89229125
0.77280891
0.82773405
0.81959546
0.84980202
0.82766688
0.86501026
0.82461345
0.8814491
