working_other_male_p100
0.7159999
0.77762228
0.99480236
0.84604692
0.84077334
0.80372876
0.83262914
0.8945806
0.87550884
0.897367
0.80268306
0.85135955
""
0.90897751
0.78160316
""
0.77001345
0.84801334
0.83097255
0.8521933
0.85801178
0.85055649
0.75109214
0.82295746
0.73505014
0.8857007
0.86910284
0.84294933
0.68089849
0.83876127
0.90791076
0.79950148
0.80811596
0.77915066
0.77825886
0.79738939
0.90752065
0.80723071
0.82726693
0.81437242
0.89868248
0.81008238
0.8192634
0.7938658
0.67602456
0.80961394
""
0.90511715
0.82144016
0.80316961
0.88431937
0.89030814
0.9373889
0.97190022
0.60858208
0.76659775
0.78548175
0.71427983
0.84038699
""
0.88192248
0.76348716
""
0.78192133
0.8281455
0.77312374
0.8085199
""
0.82733071
""
""
0.94773835
0.89346993
""
""
""
""
""
0.89454019
""
""
""
""
""
""
0.92949438
""
""
""
""
""
""
""
""
""
""
""
""
1.0319998
0.85631508
""
0.88828224
0.86373144
""
""
""
""
0.8059411
0.85725808
""
""
0.80341136
0.80067891
""
0.93852991
""
0.92481959
0.92054707
""
""
""
""
""
""
""
""
""
""
0.68557733
""
0.83301878
0.80351192
0.82749718
0.94970292
0.8013472
0.789325
0.84439796
0.71918851
0.81637233
""
""
""
0.8544184
0.68829626
""
""
""
0.85417467
0.89064527
""
""
0.69064516
0.69564909
0.58470654
""
0.78793627
0.82257444
""
0.82015043
0.79806989
0.91677701
0.8334024
0.55228966
""
""
""
""
1.0391753
0.81284058
""
""
0.78052706
0.61283231
""
""
""
""
""
""
""
""
""
0.97379118
""
0.72051209
""
0.89170295
0.77841389
0.8272047
""
""
0.83214319
0.86204308
0.89236695
0.63152719
""
""
""
""
""
0.89792776
0.93935627
""
0.80505806
0.8156724
0.83854467
0.74363428
0.84137547
0.89176005
0.8885929
0.84939116
0.78128392
0.82687259
0.84386408
0.89922011
""
""
0.80869991
0.89133275
0.79987448
0.79545385
0.83084053
0.79385769
0.79056871
0.79099023
0.79718506
0.81972855
0.80569237
0.80592912
0.8110804
0.80502874
0.77889776
0.83106309
0.73908371
""
0.6680752
""
0.80061531
""
0.71564668
0.82592201
0.72494006
""
0.87283379
0.70472658
""
""
""
0.8452636
0.92640603
""
""
0.93784481
""
""
""
0.8226226
""
""
0.81760722
0.98335743
0.83094412
0.96876121
0.8921476
""
0.83391422
""
""
""
""
""
0.74614918
0.77775604
0.86892188
0.89982963
0.78885704
0.78132766
0.83298242
0.77729577
0.74326682
0.76256007
""
""
""
0.84033048
""
0.76057702
""
""
0.8167094
""
""
0.81064647
""
""
""
0.87869596
""
0.75264913
0.81499636
0.85743654
0.79848939
0.7933054
0.65679252
0.8135131
0.85108525
0.88861656
0.8581354
0.77676088
""
0.87205821
0.81360233
0.80873495
0.79905957
0.82210928
0.81515443
0.768803
0.74203837
""
0.82127523
""
""
""
0.62744808
""
0.7699284
0.8224383
0.78074276
0.8828159
0.58347052
""
""
0.88011992
0.73432302
0.83118558
0.85584354
""
0.8499198
""
0.72987813
0.83151668
""
""
""
0.80735075
""
""
0.84194118
0.78349078
0.81072056
""
0.65802395
0.82726794
0.87280631
0.7905674
""
0.85537606
""
0.84386247
0.81385636
0.82022399
0.83576065
0.78909868
""
""
0.76950598
0.77827567
""
0.79080021
""
0.80999714
0.85965186
""
0.8181982
0.77007693
0.71106178
0.78403723
0.79139227
0.7600953
0.9322961
0.85554576
0.8581571
""
0.8880344
0.72733182
""
0.92310691
""
0.79141688
0.83965951
0.87221092
0.79206419
""
""
0.84014207
0.92916739
""
0.83192641
0.80180818
""
""
0.77974272
0.74356306
0.76547188
0.77663791
0.7975046
0.75681698
0.81740361
0.79610991
0.79721284
0.77652776
0.80898577
0.7598691
0.63804388
""
0.76378846
0.78667188
0.80012017
0.79434896
""
0.82780123
0.80661863
0.82039154
0.78933972
0.78953564
0.76252633
0.82647252
0.80979848
0.83399087
0.78963161
0.77699256
0.74597389
0.78912199
0.82987505
0.77744013
0.78044337
0.85313779
0.82648909
0.74959713
""
0.73375911
""
""
""
0.80829185
0.79812032
0.80506349
