has_mom_hisp_female_p10
0.86343491
0.85630357
""
0.785851
0.74964172
0.74842209
0.69865143
0.74872601
0.81996012
0.75174516
0.7679925
0.74830067
0.95291924
0.80771005
0.69646502
0.99006605
0.91652757
0.73431522
0.95460242
0.88887292
0.85907978
0.87093663
0.80935448
0.74723649
0.71815979
0.79143113
0.72786409
0.82052809
0.90637666
0.85537601
0.75835556
0.81247234
0.81810105
0.91085374
0.71465474
0.78948051
0.71900785
0.78663385
""
0.7505632
0.83220476
0.83549887
""
""
0.78581536
0.81263059
0.85550421
0.81068707
0.81203032
0.8722344
0.89084446
0.90149617
0.76557565
""
""
0.82325369
0.98554265
0.8542847
0.7504465
0.78213513
0.83236593
0.79920757
0.69028324
0.8655557
0.92307997
0.84645182
""
""
0.97964859
0.80357856
0.80208027
0.7310468
0.67459232
0.7561993
0.71599382
0.87128997
0.87294382
0.8522048
0.75743556
0.72745556
0.85580182
0.80654538
0.89797509
0.88375258
0.7773841
0.81995875
0.88822788
0.90631038
0.77259398
0.68254918
0.74860346
0.68982142
0.80136281
0.89277107
0.83806103
0.62355721
0.79349798
0.56741279
0.85494918
0.78788149
0.80687934
0.85767365
0.77571326
0.81868207
0.85956222
0.84647918
0.87840825
0.88393962
0.92836845
0.88065022
0.89172399
0.82519847
0.84365183
0.84914327
0.86972004
0.79030293
0.86512613
0.68063033
0.71478546
0.61416209
0.82220834
0.75933808
0.78159022
0.90486479
0.86901569
0.81766587
0.76534474
0.73879242
0.7430706
0.73564875
0.72735614
0.79759061
0.73964924
0.86402071
0.58441067
0.78561348
0.861812
0.89389032
0.85701096
0.8416025
0.89191383
0.91235024
0.80749649
0.85931057
0.79131699
0.82873052
0.89275622
0.87417328
0.70314974
0.81269199
0.91702682
0.68054628
0.82632846
0.93975472
0.90295631
0.81209475
0.90576375
0.80858952
0.91055322
0.96625704
""
""
0.85410982
0.83193493
0.46246395
0.81398916
0.92481261
0.99340677
0.92485553
0.89201909
0.84778017
0.89898473
0.91336596
0.93428683
0.848975
0.87908375
0.85740823
0.82443517
0.91000992
0.82724702
0.96503782
0.95180523
0.85622233
0.76360095
0.91621995
0.84954828
""
0.93050832
0.86362141
0.97576249
0.85707653
0.898763
0.8400687
0.86220026
0.86665851
0.86004961
0.88676792
0.87945229
0.89454544
0.81994313
0.77758753
0.67726851
0.74861926
0.8416698
0.89977926
0.82712042
0.81950104
0.76787591
0.91994119
0.80673587
0.91165215
0.81489921
0.99639326
0.90798038
0.86854553
0.85572302
0.86553472
0.83770585
0.91737854
0.93867677
0.77873278
0.94214392
0.94336009
0.96599138
0.82505
0.86275697
0.91857052
0.94128984
0.89553374
0.85527265
0.83743197
0.86976516
0.99584836
0.96672857
0.94164205
0.9311204
""
0.87687665
""
0.94553423
0.9238171
0.65455574
0.72158229
0.80214298
0.86854106
0.72517157
0.85370922
0.871333
0.84794885
0.89773589
0.82876748
0.86171192
0.93538046
""
0.940373
0.90593529
0.83316481
0.81967556
0.91303194
0.83886749
0.87974876
0.81310248
0.78276771
0.82820731
0.82866776
0.75243694
0.81371504
0.76948243
0.7608729
0.73712015
0.80343968
0.88891524
0.75545597
0.9597289
""
0.9726879
0.91706228
0.88567609
0.90496463
0.93267739
0.82046026
""
""
0.82060659
0.85898286
0.89526176
0.83270252
0.84240562
0.88145065
0.90655404
0.99553657
0.99388093
0.97271281
0.90733373
0.92043853
0.83999783
0.89916509
0.84517366
0.83818227
0.81902379
0.83109719
0.91945511
0.93369055
0.86386144
0.77923977
0.9281252
0.95816439
0.54951853
0.77623385
0.71088713
0.78682393
0.91269618
0.83161253
0.80381185
0.76181346
0.65576094
0.90829539
0.90178448
0.90667248
0.96761709
0.89256436
0.82558894
0.9354136
0.8563205
0.82735175
0.83442169
0.86162579
0.92832607
0.88068628
0.82202947
0.81704265
0.81116551
0.80600107
0.83770269
0.68267691
0.76413846
0.75491107
0.87583941
0.92379451
0.81765735
""
0.72092432
0.89399397
0.84165436
0.86868548
0.76121199
0.93545163
0.76118666
0.96990132
0.82173598
0.92225933
0.75254941
0.90169179
0.86303675
0.90753311
0.88536918
0.93375683
0.88377863
0.93512243
0.72876889
0.85436201
""
0.85975897
""
""
0.98042327
0.85242045
0.96135122
0.97181451
0.46893331
""
0.98745787
0.91334373
""
""
""
""
""
""
0.96900493
""
""
""
""
""
""
""
""
""
""
0.87146002
0.78299177
0.85162729
0.97803348
""
0.75612605
0.69957566
""
""
""
""
1.0040405
0.90388823
0.84236091
0.92847425
0.88955343
0.88866973
""
0.98705471
""
0.87324136
0.89587784
""
""
""
""
0.84945703
0.86299849
""
""
""
""
0.78376848
""
0.87735409
0.8629508
0.78428686
0.70493716
0.84055424
0.78655517
0.60447443
0.88419366
0.79111916
0.56401724
0.85550433
0.68762571
0.84516382
""
""
""
""
0.88049966
0.89249986
0.87651742
0.67471975
0.74201232
0.64900273
0.61042958
0.89032024
0.74865621
0.68494099
0.70708334
0.79290628
0.81706721
0.71620506
0.74452353
0.8514598
0.8458513
""
""
""
0.93626207
0.89334238
""
""
0.89312613
0.85936511
0.88838398
""
""
""
""
0.97815979
""
0.92937946
0.76976115
0.55077612
0.97206622
0.76195377
""
0.91165102
0.79340541
0.80942237
0.8812682
""
0.72690737
0.7992565
0.9259305
0.89527893
""
""
0.9637928
""
""
0.80597025
0.82615054
""
0.87357438
0.85029501
0.80695307
0.83103126
0.88714129
0.81979477
0.7373355
0.88851517
0.90779805
0.83250475
0.8747341
0.78645051
0.98344594
""
0.80912477
0.94005823
0.91966593
0.74086148
0.85816211
0.95302063
0.77360338
0.73779279
0.84547597
0.62283343
0.85530818
0.794622
0.84211129
0.85704333
0.70130825
0.88182223
0.8885085
0.87574852
0.82098788
0.66211265
0.8342545
0.90927219
0.825607
0.85065639
0.85197103
0.86985272
0.811068
0.83893591
0.82426143
0.87586302
""
0.82375288
0.75433552
0.84684694
0.74480236
0.76024616
0.70652938
0.73546815
0.76428968
0.85295904
0.75119376
0.79690194
0.8335523
0.81498653
0.86591518
0.89638036
0.8316291
""
0.87076521
0.9028827
0.90390807
0.81811631
0.85221392
0.83397925
0.84956539
0.88059008
0.86385185
0.74095726
0.83171719
0.81383145
0.73704177
0.74634433
0.61377156
0.86866641
0.85728681
0.92233133
0.85285252
0.89528263
0.89833808
0.88221157
0.8395319
0.88795018
0.87454712
0.89811701
0.86384809
0.81192428
0.88024271
0.92606843
0.86132526
0.86985773
0.77597708
0.7746383
0.69582433
0.87500739
0.77082783
0.75096357
0.78960121
0.7353251
0.70819563
0.65924352
0.90441924
0.83269042
0.86550826
0.80544823
0.80818456
0.88728946
0.80594945
0.93517298
0.77568799
0.74304873
0.71194971
""
0.84666353
""
""
""
""
""
0.92735028
0.80905575
0.94685423
0.97553635
""
""
""
0.9361732
0.90713555
""
0.97270942
""
0.92411202
0.8710748
0.92724371
0.92633617
""
""
""
0.93093014
""
0.68990272
0.90623724
0.95354515
0.89866859
""
""
0.93261915
0.97016615
0.90000099
0.87639987
0.84316558
""
0.90450841
0.84143883
0.8553443
0.88373286
0.84300894
0.90466666
0.94552797
0.8609944
0.85926074
0.8975212
0.7953645
0.91737735
0.87945825
0.8540507
0.85516411
0.85276872
0.85707432
0.9899376
0.88245291
0.87323391
0.73568463
0.7600472
0.80634415
0.81308419
""
0.88357866
0.87839144
0.99019665
1.0107176
""
0.76701564
0.79869521
0.75144875
0.77667063
""
""
0.69947368
0.96353227
0.92449963
0.89509678
0.83069819
""
0.62626487
0.86350125
0.79407358
0.8156625
0.88364643
0.8985247
0.81025225
0.77249801
0.7639721
0.77357543
0.80916071
0.76802766
0.73368096
0.74288648
0.8919121
0.73378807
0.72110021
0.80223691
0.79024845
""
0.83028847
0.82623255
0.91101933
0.81575096
0.82509023
0.79964191
0.84720987
0.77055043
0.65689373
0.89630651
0.75589091
0.83132559
0.73114359
0.76918626
0.73053676
0.78376907
0.78452927
0.74531299
0.91210794
""
0.78210014
""
""
""
0.81207615
0.95038503
0.81420892
