kir_stycz_other_female_p75
0.4940266
0.37614217
""
""
""
""
""
0.41850477
""
""
""
""
""
""
""
0.60567439
0.27694857
""
""
""
""
0.59229821
0.38885206
""
0.45272577
0.42435646
""
0.27271485
""
""
""
""
""
""
0.40063557
0.39567587
0.47321922
""
0.35238698
0.46095204
0.48569417
0.34656581
""
""
0.48823613
""
""
0.42927372
0.47854677
""
0.41050524
0.58339435
""
""
""
""
0.56364638
""
0.52786702
""
0.4714734
""
0.32949138
""
""
""
""
""
""
0.53504866
""
""
""
""
0.44691145
""
""
0.51649249
0.50279367
0.42823204
""
""
""
0.47393513
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40669021
0.5001775
""
""
""
""
0.49733803
0.39075804
0.41123405
0.45900077
0.55768484
""
0.4220286
0.54235262
""
""
""
0.46650854
""
""
""
""
""
""
""
""
""
""
""
0.2754232
0.38673154
""
""
""
""
""
0.4172464
""
""
0.57646531
""
""
""
""
""
""
""
""
0.40545055
""
""
""
""
""
""
""
0.41803765
""
""
0.46911708
0.30398268
""
""
""
""
""
""
""
""
""
""
""
""
0.47202873
""
""
0.51614022
""
""
0.40253997
""
""
""
""
""
0.42864305
0.32751575
""
""
0.57771164
""
0.43822482
0.40390959
0.51228184
""
0.57721776
0.44705364
0.49067363
0.4760609
""
0.49143335
0.52424634
""
0.46502957
0.53716534
0.24060792
""
0.54824901
0.50639951
0.55099279
""
0.475189
0.47523236
""
""
0.50597095
0.53259385
0.44571915
0.54895192
0.50116795
""
0.48522162
0.53074896
0.43775374
0.52420676
0.51582754
0.60119069
0.48806635
0.43915984
0.60867065
0.53499007
0.57353145
0.51813591
0.36386499
""
0.44939163
0.54554957
0.48765171
0.45503309
0.53426439
0.2851097
""
0.50196695
0.36542341
0.5396353
0.52038735
0.38281766
0.53317934
""
0.53673571
""
""
""
0.5114578
0.43994686
""
""
""
""
""
""
""
""
0.52297604
""
0.49169153
""
""
0.43544182
0.49232554
0.58563846
""
""
""
""
""
""
0.5348286
""
""
""
""
0.4426617
""
""
""
0.46613431
""
""
""
""
""
""
""
""
""
""
""
0.44611922
""
""
""
""
""
""
""
""
""
""
0.4973577
""
0.53097552
0.56083322
0.44002196
0.48549816
0.46892115
0.50226152
0.56934237
0.53298664
0.52983904
0.48311621
0.58723301
0.55195016
0.55865628
""
0.4556548
""
0.43786421
0.53118372
""
0.42583504
0.48801014
0.49285713
0.40272775
0.75352025
""
""
0.51833785
0.4077729
0.57594049
""
""
""
""
""
""
""
""
0.60724032
0.31279519
0.4973073
""
0.58109629
""
""
""
0.55759031
0.5065527
0.4068574
""
""
""
0.37499008
0.46811256
0.45277596
0.51556373
0.36389422
0.45961162
0.43097368
""
0.47985581
0.55069983
0.50080889
0.45386055
0.47498307
0.4435156
""
0.3747274
0.44089141
0.41339874
0.41802159
0.51614118
""
""
""
""
0.42118797
0.39171359
0.48200676
""
""
""
""
""
""
""
0.51538223
0.52649599
""
""
0.47184488
""
""
""
""
""
""
""
""
0.3550497
""
0.34701917
0.36918816
""
0.43207106
0.65876603
""
0.39377326
0.4581379
""
0.51476622
""
0.53580213
""
""
0.46625364
""
0.41633496
""
""
""
""
""
0.49984464
""
""
0.42139271
0.488049
""
""
""
""
""
""
""
0.51604307
0.51274151
0.44862565
""
0.53554863
""
""
0.46807593
""
""
""
0.51957536
""
0.46019891
""
""
""
""
""
0.53711158
0.51408523
""
""
""
""
""
""
""
""
""
""
""
""
0.33659264
""
""
0.48731017
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50122458
0.54599839
""
""
0.38092649
""
""
""
""
0.80105627
""
""
""
""
""
0.38761714
0.65871346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44031939
""
""
""
""
0.50041199
""
""
""
""
""
""
""
""
0.38629413
""
""
""
""
0.49732813
0.53985488
0.52476519
0.51883781
0.44838682
""
0.35468948
""
""
0.61628401
""
""
""
0.35478663
""
""
""
0.41063505
""
""
""
""
""
0.66576433
""
""
""
""
""
""
""
0.42312786
""
""
""
""
""
""
0.55256569
""
""
""
""
""
""
0.34643015
""
""
0.40837079
""
""
""
""
""
""
""
""
0.49837825
""
""
""
""
""
0.55386287
""
""
0.54340774
""
""
0.56202686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49704349
""
""
""
""
""
""
""
0.53172463
0.45726585
0.48922274
0.30171537
0.56477213
0.49075106
""
""
""
""
""
0.5281384
0.45108247
0.36145514
""
0.4666951
""
""
""
""
""
""
""
""
""
""
0.48052028
0.44885436
""
""
""
""
""
""
""
""
0.43151659
0.48978871
""
0.49952298
""
""
""
""
0.71045142
0.46397233
""
0.4548617
""
""
""
""
""
0.33232751
0.54318541
""
0.46448669
""
""
0.42308682
0.34224048
""
""
""
""
""
""
0.41801447
""
""
""
""
""
""
""
0.43517971
""
0.42348811
""
0.45237243
""
""
""
""
0.4431797
""
0.52812237
0.41091901
""
0.39263707
0.40213475
0.42177516
""
""
""
""
""
""
0.52501613
""
""
""
0.42905074
0.38807622
""
0.32098749
0.46284607
""
""
0.38482136
0.44683358
""
0.4968417
""
""
""
""
""
""
""
""
0.39028063
""
""
""
""
""
""
0.44372219
""
""
""
""
""
""
""
0.48715752
""
""
0.3830674
""
0.41502047
""
""
0.58124495
""
0.47225586
""
""
""
""
""
""
""
""
""
0.47526106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5785436
""
0.5374642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48110521
""
""
""
0.38237908
0.53299475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46529189
0.50230509
""
""
""
0.38473588
""
""
0.48910409
""
""
""
""
""
""
""
""
""
""
""
0.44317359
""
""
""
""
""
""
""
""
""
0.37955037
""
""
0.37964442
""
""
""
""
""
""
0.27890196
""
""
""
""
0.36136186
""
""
""
""
""
""
""
0.4405857
""
""
""
""
""
""
""
""
0.40855327
""
""
""
""
""
0.49534094
""
""
""
0.40714556
""
0.49166006
""
""
""
""
""
""
""
""
0.39437729
""
0.47234476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58510703
""
""
0.45267579
""
""
""
0.39949757
""
0.46137351
""
0.48586184
""
""
""
""
""
""
0.21577506
""
""
""
""
""
""
""
""
0.4971348
""
""
""
""
""
""
""
0.4060553
""
""
""
""
""
""
0.36700043
""
""
""
0.48090652
""
""
""
""
0.56872296
""
""
""
""
""
0.54042542
""
""
""
0.43416813
""
""
0.38324839
""
""
""
""
""
""
""
""
""
0.45688635
""
""
""
""
""
""
""
""
0.48201331
""
""
0.42708084
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43767178
""
""
0.34135479
""
""
""
""
""
0.48980224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37330702
""
""
""
""
""
""
""
""
0.43268993
""
""
""
""
0.44922814
0.42939472
0.45643547
""
""
""
""
""
""
0.52598894
""
""
""
""
""
0.48762065
""
""
0.47069341
""
0.49007517
0.34217477
""
""
0.49058601
""
""
""
0.54453653
0.35942888
""
""
0.37087613
""
""
0.3325057
0.45410046
0.5146721
""
""
0.59489983
0.52020246
0.50083321
0.42003816
0.41148996
0.23813139
""
0.44325656
""
""
0.46763954
""
""
""
""
""
""
0.41235882
""
0.42430001
""
""
0.49562445
""
""
""
0.47772989
""
0.54082155
0.46940291
""
""
0.53766418
0.61660665
0.54579687
0.55861288
0.55895203
""
0.49542943
0.42098802
0.61291534
""
0.52685398
""
0.44712725
0.55450279
""
0.60113174
0.59460878
0.39434898
0.47384989
""
""
0.46556026
0.38067713
""
0.5299899
0.4845596
0.34616745
0.51560664
""
0.56208086
0.29120672
0.45291555
0.46277002
0.58112526
""
0.53772873
0.51588267
0.56244165
0.568268
""
""
0.4038066
""
""
""
""
""
0.46889389
""
0.42483094
0.45762986
0.41394496
0.46408322
""
0.30738005
0.40111372
""
0.57848692
""
0.32695761
""
0.48153862
""
0.42089301
""
""
0.42571789
""
""
""
""
0.44334629
0.41009539
""
""
0.56870013
0.43724534
0.40212715
""
0.441706
""
""
0.43666208
""
0.49206793
0.44342852
""
""
0.45738775
""
0.41781169
""
0.26966074
""
0.29678553
""
0.40171802
0.44749108
""
0.39052877
0.48759103
0.47281048
""
""
""
""
""
""
0.39730647
""
""
0.40828511
0.3158901
0.41245902
""
""
0.47296122
""
0.38539064
0.43350273
0.44339767
""
""
0.51450467
0.31105903
0.42916211
0.62096375
""
""
""
0.38334727
0.49986571
""
""
0.52921951
0.33201286
""
""
""
0.40466017
0.55001038
""
""
""
""
""
0.6030345
""
0.5331437
""
""
""
0.48735327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5450142
""
""
""
""
""
""
0.52907205
""
""
""
0.49881193
""
""
0.39949009
0.63116544
0.53127587
""
0.4687559
""
""
""
""
""
""
""
""
0.565328
""
""
""
0.54167604
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45497039
0.3451651
""
""
""
""
""
0.54083115
0.54763824
""
""
""
""
0.44461805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5195421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50595224
0.51830536
""
""
""
""
0.42678574
""
""
0.43491849
""
""
""
""
0.48447427
""
0.44798231
""
""
""
""
""
""
""
""
""
0.42661819
""
""
0.38771662
""
""
""
""
""
""
""
""
0.47363696
0.44143832
0.4188655
0.40285704
""
0.40671867
0.37004456
""
""
0.37901789
""
""
""
""
""
""
0.47890979
""
""
""
""
""
""
""
""
0.51298398
""
""
""
""
""
""
""
""
""
0.43283051
""
0.4652963
""
""
""
""
""
""
0.49302986
""
""
0.29234663
0.48276517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36689094
""
""
0.47733578
""
""
""
""
""
""
0.39891243
""
""
""
""
""
""
""
0.359694
0.289601
""
""
""
""
""
""
""
0.48979193
0.45729026
""
""
""
""
""
""
0.45905232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45187321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4868049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49260405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49672827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50901616
0.46991342
""
0.42992976
""
""
""
""
""
0.57685947
""
""
""
""
0.47781664
""
0.48785239
0.54731429
""
""
""
""
0.47045544
0.49494818
0.48222569
0.45555386
""
0.45704725
0.58367181
0.47840571
0.52486432
0.64500785
0.47507602
0.54609984
0.49066022
0.64748698
0.52300751
0.55575901
0.579162
0.52260715
0.55241829
0.50598997
0.57590801
0.49185336
0.57234418
0.48968956
0.57739019
0.61337131
0.44070837
""
0.18374221
""
""
0.45106769
""
0.41110507
0.48975191
""
""
""
""
""
""
""
""
0.50960714
""
0.50650084
""
""
""
0.43152919
0.42899153
""
0.38533345
""
""
""
""
""
0.37772471
0.45673886
""
0.55741143
0.45194799
0.37389976
0.55222178
0.35186782
0.52642
""
0.38999489
0.757523
""
""
0.48736414
0.45390898
""
""
""
0.49507535
0.24233508
""
""
0.33381316
0.58797687
""
0.50938857
0.46148843
0.47469127
""
0.62110972
0.5672825
0.44703421
0.54710871
0.44384462
0.50070655
0.51754957
0.60451436
0.38394427
""
0.55411798
0.59592009
0.50455999
0.55336899
0.56130958
0.45113403
0.48909506
0.50557172
""
""
""
0.48722762
0.53446066
0.56613463
0.32916009
0.46775466
0.58047944
""
""
0.52019995
0.60221434
""
""
0.50408477
""
""
""
""
""
""
""
""
0.42742035
0.4887723
0.48907307
0.33218157
""
""
0.40883553
""
0.50817466
""
""
""
""
0.44499546
""
0.56463778
0.40089282
""
""
0.45022568
""
""
