kfr_imm_black_pooled_p50
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36689958
""
""
""
""
""
""
""
0.43959334
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49012235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45902827
""
""
0.40676683
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49362308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46371678
""
""
""
""
""
0.48724031
""
""
0.41679847
""
""
""
""
0.46265832
""
""
""
0.4443841
""
0.62893146
""
""
""
""
""
0.409825
""
""
0.50962341
""
""
0.44580707
0.42148924
""
0.45259446
0.4719508
0.44862321
0.46203369
""
0.50714225
0.36358997
0.49937445
""
""
""
""
0.44345796
0.48781529
""
""
""
""
""
""
0.49483857
""
""
0.40730435
""
0.48144293
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42687297
""
""
""
""
0.39946589
""
""
""
""
""
""
""
""
0.4406217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50500983
0.46535444
""
""
0.50275528
0.50796622
""
""
0.51457471
0.50819778
0.32874218
0.50438893
0.35705844
""
""
""
0.40270182
0.45208675
""
0.45512152
""
0.313988
0.37499592
""
""
""
0.42952046
0.40309218
""
""
""
""
""
""
""
""
""
""
""
0.40495458
""
""
""
""
""
0.51158559
0.42491663
0.44280994
""
""
""
0.44972935
0.43228999
0.44978896
0.43221429
""
""
0.36520866
""
0.42386997
0.40721536
0.42649648
0.50347567
0.4677673
0.35106581
""
""
0.46321219
""
0.49761063
0.41789553
""
""
""
""
0.41224712
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45879862
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41177213
""
""
""
0.47904095
""
0.37208775
""
0.51385772
""
""
""
""
""
""
""
""
""
""
0.45178819
""
""
0.46498591
0.42567843
""
""
""
""
""
""
""
0.39220232
""
""
""
0.39328694
""
""
""
""
""
""
0.44020158
""
""
""
""
""
""
""
0.32307222
0.34284452
""
""
""
""
""
""
""
""
""
""
""
""
0.51217061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39596361
""
""
""
0.48476541
""
""
""
""
""
""
""
""
""
""
0.44908568
0.38293934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51044786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45742294
""
""
""
""
""
0.50838739
""
""
""
""
""
""
""
""
