married_white_male_p50
0.50241888
0.50357401
0.52163625
0.50626624
0.51524186
0.51862264
0.49921387
0.55788559
0.56109464
0.50790203
0.48840356
0.49113843
0.55749249
0.51706243
0.49341092
0.54774046
0.57906139
0.50198442
0.56535453
0.50742483
0.49257329
0.47088653
0.46020156
0.50891131
0.4927685
0.47293437
0.53660101
0.49449691
0.4557921
0.52701324
0.53267246
0.53674924
0.47803676
0.47057283
0.53177053
0.48273081
0.58177006
0.53042501
0.61445701
0.5866397
0.54457831
0.56176084
0.60060668
0.62370515
0.53951907
0.5270564
0.4642725
0.5367009
0.49029264
0.51552987
0.51975161
0.50940484
0.52334619
0.54582071
0.56074518
0.50954038
0.54801095
0.59697092
0.55592543
0.52319658
0.52664983
0.51581055
0.55463296
0.5775944
0.5168497
0.51036978
0.53909165
0.52031428
0.57818574
0.5524869
0.55515832
0.51816493
0.55208522
0.54321694
0.53495115
0.54914671
0.54899728
0.55735427
0.56700045
0.47820365
0.51130563
0.54357851
0.59000778
0.50577909
0.4973557
0.52812183
0.52906424
0.52027917
0.51830906
0.55969936
0.56341124
0.52832997
0.54374707
0.50132829
0.53421718
0.52938068
0.51772791
0.49058858
0.42913902
0.46777976
0.44202203
0.40439188
0.41507015
0.43204066
0.43823639
0.44413272
0.43212834
0.44334134
0.49191564
0.46490079
0.47206858
0.54425871
0.50268543
0.51983559
0.47896612
0.51741099
0.49811208
0.55638057
0.53014946
0.51202822
0.54459721
0.5537008
0.4526712
0.49632275
0.54529768
0.46524769
0.48511428
0.51865053
0.47367662
0.52405035
0.48845324
0.48553538
0.50896943
0.54391891
0.53025264
0.535707
0.51369262
0.47598734
0.55127764
0.5132398
0.483944
0.4598639
0.52196586
0.54753
0.4879573
0.53751928
0.53501958
0.55203193
0.57453167
0.58183944
0.5429666
0.52208018
0.52397209
0.54908359
0.47170559
0.49694762
0.53847998
0.52057391
0.5796985
0.54162389
0.48477706
0.56194675
0.46259418
0.4510521
0.4999674
0.46278402
0.50278193
0.52025187
0.51228654
0.50051475
0.45676839
0.48972327
0.54096425
0.51194692
0.53197241
0.51965499
0.49945679
0.52613157
0.49315426
0.49684268
0.5256961
0.50516909
0.49652031
0.50578892
0.48292223
0.48269242
0.53391975
0.51863539
0.46794403
0.50371015
0.51667982
0.5309245
0.46117702
0.515881
0.53368533
0.56930679
0.52226019
0.57806438
0.48282993
0.52806085
0.49459982
0.55043721
0.54120654
0.508048
0.48475355
0.53965855
0.46975228
0.49343574
0.52039474
0.51802111
0.52438295
0.53468627
0.58943522
0.53532732
0.47881156
0.53735942
0.47744977
0.47056681
0.52390635
0.53228945
0.47389516
0.5279209
0.50601459
0.5113818
0.47649384
0.52495193
0.53060544
0.53968054
0.49548227
0.49769557
0.509166
0.49332139
0.54621601
0.50662667
0.54187262
0.53529334
0.53894407
0.48636773
0.54355133
0.5346995
0.49651784
0.52355611
0.50968456
0.50652117
0.51442134
0.47253445
0.48937532
0.46667442
0.50747168
0.47839615
0.48302165
0.49800813
0.52815086
0.50579798
0.50177902
0.4735994
0.44749141
0.45772389
0.5265938
0.46642989
0.52507937
0.47542137
0.53352952
0.51040268
0.462589
0.48517111
0.4619852
0.4662376
0.45421189
0.41836011
0.46986651
0.47748491
0.52197111
0.4725191
0.46423697
0.49710014
0.46181348
0.45902529
0.50330293
0.46099299
0.43149388
0.43964276
0.30713174
0.43419492
0.4490509
0.45294756
0.43140927
0.42803273
0.41647857
0.52618766
0.5549345
0.49552938
0.52967352
0.55848807
0.53938001
0.58386469
0.60518676
0.54448521
0.52695447
0.55721945
0.48261887
0.54055607
0.53699297
0.54858905
0.53733677
0.56157094
0.61836231
0.55852962
0.57316852
0.60692084
0.54045457
0.52740639
0.56740713
0.50952619
0.51232481
0.52751911
0.53528553
0.54194909
0.53421491
0.52320939
0.57493722
0.49441299
0.5848946
0.53503579
0.58038574
0.50926697
0.51907521
0.55393547
0.49735621
0.50677687
0.5429337
0.49398828
0.45938793
0.46639812
0.51554793
0.47215912
0.48177767
0.53495985
0.54160267
0.49223253
0.53581893
0.51198745
0.48532429
0.50470322
0.56312299
0.54884583
0.60148638
0.59506607
0.58635825
0.55880946
0.54661745
0.55313456
0.53608346
0.54151505
0.5463931
0.54459912
0.57347929
0.54137474
0.54972821
0.52221745
0.54907709
0.59548789
0.48735324
0.52179915
0.49086982
0.57432079
0.56786567
0.64020956
0.58205169
0.59388852
0.59201324
0.57510597
0.54703689
0.57095069
0.62883991
0.70184088
0.56679988
0.5564698
0.58833849
0.56895065
0.64013463
0.69164473
0.5733251
0.64967382
0.66438752
0.6705783
0.59513539
0.57370466
0.57017416
0.55777782
0.61033493
0.5880031
0.54995108
0.60387826
0.61289543
0.53709942
0.612306
0.61337471
0.61798674
0.71882844
0.58677799
0.58028173
0.55717278
0.60781604
0.58745241
0.54600406
0.54675192
0.63783962
0.5811342
0.66676235
0.59822387
0.58574814
0.67359579
0.62423646
0.7198683
0.59140694
0.61123383
0.60826379
0.57023442
0.69503367
0.6582672
0.61674654
0.53450543
0.53060693
0.61281604
0.63705891
0.72080487
0.6188128
0.61719793
0.5767383
0.65859902
0.58128732
0.51919615
0.61438251
0.61632824
0.61564106
0.53226662
0.66673231
0.71529925
0.84978157
0.71626633
0.6054461
0.50983042
0.61322707
0.63487381
0.61324805
0.59678638
0.6093412
0.626791
0.60086775
0.54676622
0.66516423
0.54531235
0.59796441
0.59337646
0.51517874
0.61189085
0.60055596
0.58482534
0.63547683
0.66606772
0.55353099
0.48967233
0.55576688
0.69503784
0.49487889
0.52640134
0.63907713
0.62461984
0.59480083
0.60144621
0.65847516
0.62779784
0.63536829
0.64228612
0.58792037
0.642645
0.55771351
0.49218157
0.55402893
0.52924716
0.52122825
0.45909643
0.58687449
0.65509874
0.56070948
0.56904072
0.55449057
0.60232431
0.60307127
0.59610474
0.57762271
0.64002657
0.64856303
0.50648022
0.62728828
0.63960844
0.5620333
0.52219319
0.5069226
0.58479148
0.55158865
0.56131023
0.56286806
0.54882258
0.50094926
0.49094862
0.52329046
0.55248916
0.60579318
0.61037755
0.53637409
0.55681497
0.55756593
0.56246257
0.55736655
0.59651393
0.53976405
0.53420365
0.52858645
0.54020363
0.55660188
0.51671761
0.55886054
0.55199319
0.57539999
0.4835062
0.52507603
0.58646518
0.53266948
0.72761399
0.53754008
0.59360439
0.55299276
0.53934348
0.56597471
0.63325536
0.53662646
0.55943817
0.59660852
0.69651312
0.42129084
0.62307829
0.54913968
0.62156665
0.63837576
0.59309804
0.62668675
0.58218026
0.56373918
0.56224215
0.61750948
0.58500999
0.46841857
0.49332598
0.49786571
0.56227237
0.54852444
0.53097004
0.54767501
0.5954634
0.58778292
0.44862822
0.59596151
0.48837537
0.39985716
0.44578612
0.48140264
0.52190638
0.50581914
0.47840157
0.50893462
0.54412407
0.56552655
0.53040612
0.57952005
0.55533874
0.57406807
0.54953504
0.51655477
0.54175943
0.58183032
0.60195649
0.55308986
0.57714468
0.66861951
0.53861582
0.57418466
0.53013045
0.53323966
0.54008156
0.57656729
0.52744776
0.55762166
0.51089191
0.49588487
0.48065877
0.54714859
0.54195505
0.54933643
0.53422397
0.53668737
0.56930053
0.67599797
0.56559694
0.60697472
0.56966776
0.51698416
0.55760103
0.50365984
0.55091524
0.5769726
""
0.37608957
0.35824743
""
""
0.41686228
0.4179731
0.41605571
0.37581706
0.387712
0.359056
0.41840625
0.34801409
""
0.38741478
0.55669075
0.55298084
0.52544647
0.52162117
0.60669905
0.55267286
0.56068683
0.53047609
0.51306051
0.71549255
0.57756233
0.52617192
0.53636175
0.61623764
0.52844864
0.50870371
0.51453686
0.60768729
0.54495966
0.54213756
0.52391231
0.52844948
0.5236941
0.52109385
0.54430073
0.43009049
0.42295462
0.38743892
0.44272369
0.4402639
0.60695332
0.61971748
0.57211804
0.46203831
0.47521666
0.45344007
0.58494604
0.44971833
0.53330261
0.5424034
0.53641409
0.49108598
0.55108315
0.54745221
0.39751634
0.58360094
0.67034286
0.53031766
0.60522437
0.49938989
0.66489714
0.64349937
0.58233136
0.7150318
0.72008717
0.66748738
0.59169734
0.68809944
0.63928288
0.6370495
0.69687051
0.55211914
0.67650807
0.7154066
0.55229735
0.51451629
0.59152067
0.54397827
0.49314329
0.44872156
0.49474812
0.4892132
0.49632886
0.48136964
0.50271857
0.48970076
0.4890672
0.4682062
0.42978311
0.53778189
0.52235538
0.45062813
0.45493722
0.43303606
0.42396754
0.42048225
0.40885925
0.5269143
0.45696896
0.48883188
0.46851715
0.44528815
0.51627159
0.54177821
0.56296629
0.51669538
0.5064922
0.54883337
0.46983978
0.46302792
0.50371385
0.47833276
0.47649911
0.50402927
0.51450962
0.5379082
0.57379907
0.48649389
0.4892424
0.58780706
0.46843314
0.5133779
0.46540746
0.44922629
