marr_24_pooled_female_p50
0.42450282
0.43983689
0.46152416
0.39699125
0.33089656
0.36489314
0.32020181
0.44692755
0.48468867
0.37724084
0.35729909
0.29492453
0.42412549
0.42397213
0.36813688
0.39291516
0.41013554
0.36113107
0.47331154
0.30672458
0.31308341
0.28216335
0.29141822
0.2811856
0.26950619
0.29335302
0.35745206
0.34274262
0.28362808
0.32524732
0.32826638
0.34078845
0.24437079
0.28243923
0.28607783
0.35814229
0.45175433
0.42377535
0.39172599
0.31670409
0.3051548
0.42913514
0.46202877
0.54008579
0.31612614
0.28488201
0.23482074
0.36832568
0.31374165
0.37763521
0.3903428
0.33442876
0.38227278
0.45658773
0.45261639
0.33258417
0.40754685
0.45670363
0.46998164
0.36159226
0.40912971
0.36868504
0.36424872
0.50589001
0.4789224
0.43542784
0.46798655
0.44064796
0.49323142
0.49932921
0.35595286
0.30707452
0.23729534
0.38111398
0.37316677
0.50509048
0.44923121
0.48660851
0.5040639
0.24913955
0.33877838
0.42853642
0.4926469
0.41269255
0.34849298
0.43157077
0.44040084
0.38487288
0.4015213
0.45917374
0.46210065
0.50464571
0.45179173
0.38151875
0.47546959
0.50911289
0.47892675
0.41523895
0.25612226
0.32767192
0.28054878
0.17132288
0.20793329
0.27111459
0.2748867
0.25183657
0.28073287
0.29799727
0.39535114
0.32092214
0.27550772
0.33600035
0.27137083
0.31427521
0.27824837
0.36724865
0.30312148
0.28514263
0.37958446
0.36284682
0.37267402
0.39499143
0.31136808
0.35338226
0.34007809
0.28430566
0.30862132
0.41592109
0.27055255
0.33888617
0.24326502
0.3663702
0.33229348
0.42757323
0.39695334
0.39669251
0.39036965
0.2833153
0.2611635
0.28592157
0.28758866
0.37409857
0.36758012
0.38100407
0.31076294
0.32385167
0.41244358
0.40353778
0.4034709
0.36186749
0.49065992
0.35515556
0.35763937
0.32811868
0.35724321
0.35120642
0.38883737
0.3425217
0.44015443
0.45410258
0.46864519
0.50856298
0.30318666
0.20474438
0.30178091
0.17827988
0.29187411
0.30228186
0.29742503
0.33400744
0.2284411
0.28148699
0.34939271
0.30670708
0.38518628
0.30839369
0.31307417
0.35616785
0.29005224
0.29295656
0.31638628
0.33973074
0.33379823
0.39512992
0.38831887
0.29547259
0.42647603
0.38112891
0.33445084
0.41002956
0.41746694
0.40538254
0.30692717
0.39594355
0.35042629
0.4433023
0.32991907
0.38218373
0.28561643
0.4028886
0.32637718
0.41122699
0.4285728
0.40268117
0.37314761
0.38403782
0.30687642
0.41200471
0.3991605
0.37588334
0.42322221
0.38512537
0.44265077
0.41406369
0.25953507
0.35700408
0.27700263
0.2239009
0.40553707
0.37243366
0.25989729
0.31140992
0.41580778
0.40022692
0.29604676
0.38286716
0.32761994
0.30281022
0.2278197
0.27573511
0.27780917
0.35377893
0.37834653
0.34874314
0.41173211
0.41011637
0.47237796
0.38121235
0.43069944
0.51063061
0.41662887
0.38442925
0.3536917
0.35459608
0.37021601
0.33065069
0.29864603
0.20461698
0.26290852
0.23739037
0.20888083
0.26621032
0.30874863
0.26208982
0.30051202
0.24359719
0.22869758
0.18834563
0.33046553
0.20232424
0.32107902
0.22415471
0.31693822
0.30275294
0.16732869
0.1103028
0.15468092
0.12426607
0.15407579
0.20049365
0.27672949
0.27647689
0.26756769
0.27653041
0.27932519
0.27231711
0.24240878
0.22035757
0.25267953
0.2312886
0.17235528
0.092059799
0.11761969
0.13560273
0.21444932
0.23238511
0.15890613
0.1550014
0.16824503
0.31435439
0.34950414
0.29653379
0.31227607
0.35301611
0.3443087
0.37614837
0.37764692
0.3205328
0.29966694
0.33719727
0.25009769
0.37344706
0.34974512
0.29549655
0.31413597
0.34784123
0.37177598
0.39780641
0.35717589
0.40178877
0.32492238
0.32456204
0.42577234
0.30062827
0.30707806
0.27701464
0.31611279
0.32697126
0.31706887
0.32171875
0.32042626
0.25641114
0.33246908
0.38039741
0.41786075
0.31178451
0.31952676
0.35427392
0.33084467
0.29916558
0.31926656
0.31337371
0.2584331
0.23933002
0.31721795
0.18278231
0.29147643
0.43271959
0.46563721
0.26723078
0.37659994
0.35521919
0.30187455
0.34284535
0.39048994
0.49860159
0.52206689
0.50229746
0.53313088
0.53564352
0.43799335
0.45999083
0.44552919
0.43989018
0.35850459
0.40008381
0.47763005
0.43270782
0.47917762
0.41250142
0.50473934
0.40904507
0.29153827
0.30668902
0.29214078
0.4120504
0.40443847
0.49378729
0.4855136
0.43355632
0.42402661
0.43930987
0.33261332
0.46715662
0.46337497
0.37608019
0.33261213
0.35398597
0.26607051
0.37439162
0.46462187
0.3201693
0.44811329
0.33936784
0.44821116
0.31061146
0.3150773
0.31748286
0.32758573
0.35616374
0.38250184
0.37638751
0.37368613
0.3929542
0.42085621
0.32936543
0.41981375
0.42674205
0.40389213
0.44874188
0.39032209
0.38227051
0.36306164
0.36561763
0.39059976
0.33089587
0.32266027
0.4083536
0.37190378
0.32112396
0.37575066
0.38773513
0.46933752
0.38028637
0.46816823
0.41062286
0.35647076
0.35085535
0.37761849
0.42586926
0.39173028
0.40256512
0.30207524
0.26853883
0.38429698
0.38604769
0.52777952
0.39558861
0.38725084
0.34933439
0.36714187
0.35229269
0.33707479
0.44982681
0.39176574
0.3769649
0.38353661
0.31947717
0.44653228
0.56652051
0.32860413
0.38996583
0.38824117
0.44192961
0.41547233
0.3936511
0.36281964
0.41460148
0.40376747
0.3701959
0.34322503
0.37991631
0.33340856
0.41954204
0.40186509
0.30018088
0.3793754
0.384238
0.39829862
0.34275573
0.50810403
0.40087795
0.3482002
0.37062213
0.43091846
0.32384324
0.3712126
0.40440527
0.405781
0.42297542
0.44898763
0.39715666
0.34334677
0.49983042
0.4274852
0.39648396
0.4228549
0.38664702
0.33893442
0.281057
0.3353129
0.33021218
0.28162074
0.44260824
0.56398958
0.38378567
0.40900069
0.41301611
0.38733783
0.41081277
0.39149562
0.44434768
0.44923669
0.43526393
0.36070293
0.51632601
0.49093884
0.38683555
0.34098059
0.37917387
0.42972326
0.41501141
0.4343206
0.38210386
0.43288609
0.3659066
0.31679377
0.39785033
0.43452999
0.42700174
0.46652123
0.35401246
0.43751004
0.45594665
0.47454637
0.4621084
0.4835512
0.5037356
0.45201716
0.42991239
0.45874873
0.45524207
0.40644974
0.44859448
0.49612623
0.43243381
0.26783407
0.37631842
0.3342557
0.34841654
0.3866688
0.37528485
0.21877524
0.42454937
0.36935011
0.4090271
0.44770047
0.42383531
0.49076006
0.51134676
0.47242284
0.39748833
0.41096449
0.3670795
0.41445297
0.47951612
0.40049395
0.49343717
0.42787656
0.45129538
0.32643515
0.35214934
0.35240346
0.27195191
0.40792587
0.28143916
0.31831542
0.36674702
0.52186519
0.39691934
0.39717871
0.34517503
0.33421236
0.27427271
0.35762185
0.25383273
0.25324848
0.28802231
0.31706974
0.34708029
0.26130673
0.36648265
0.38270521
0.38901955
0.36126238
0.41125634
0.32559699
0.31529808
0.28879431
0.317958
0.40564522
0.43437997
0.44510859
0.44439957
0.55214524
0.49919564
0.41413468
0.46017912
0.40823096
0.40615565
0.40640941
0.43518856
0.36257505
0.41746768
0.34388277
0.32400206
0.26911059
0.43203795
0.40245375
0.40518552
0.41616434
0.4243674
0.44607562
0.48315975
0.47849756
0.47685173
0.47838998
0.38579291
0.45619991
0.40209198
0.45999667
0.47482166
0.098721921
0.33405584
0.33134326
0.34307021
0.11314422
0.18237889
0.48155636
0.31053546
0.29482782
0.2442251
0.307338
0.26232508
0.24516514
0.16831189
0.3633824
0.36512539
0.39115003
0.38898173
0.3730368
0.46446893
0.39801386
0.43500701
0.34713656
0.28004849
0.22200622
0.25057295
0.34428018
0.31165871
0.3947953
0.35573918
0.33715531
0.33808929
0.39833769
0.41816556
0.38037151
0.33733264
0.43092945
0.36500975
0.35912356
0.49599031
0.21213938
0.15556763
0.19606149
0.28002685
0.23729137
0.29894626
0.37907243
0.40255028
0.27826473
0.25233319
0.30174038
0.46921799
0.27733919
0.41346711
0.3446615
0.36513662
0.35029817
0.43914923
0.34957168
0.18641081
0.49175188
0.58616889
0.42081147
0.47569647
0.39368296
0.60167474
0.58816624
0.4445971
0.6597718
0.7430492
0.60990393
0.50899583
0.61785948
0.57054567
0.46139428
0.53887165
0.43503037
0.67427701
0.57978451
0.46821499
0.37236235
0.38069609
0.39956146
0.34257293
0.25943485
0.34889948
0.34617254
0.37258488
0.30464721
0.33459708
0.30374509
0.31734022
0.25925177
0.19539234
0.39508855
0.4234471
0.23227976
0.29085025
0.22532684
0.17143172
0.27907085
0.22686115
0.28293383
0.24377725
0.30771452
0.25839746
0.20403014
0.38369602
0.33102214
0.39794412
0.34771338
0.34476462
0.37684822
0.3417154
0.28390321
0.3447147
0.32667816
0.34190536
0.34351414
0.36205566
0.42766517
0.41838154
0.35223377
0.34264016
0.36355418
0.24023327
0.32598832
0.28860131
0.26633841
