marr_29_asian_pooled_p1
0.41863388
0.67349434
0.40790322
0.35191858
0.4133414
0.58985662
0.33500952
1.293854
""
0.28425789
0.36920565
0.33834916
""
0.050512362
0.27551705
-0.14743228
""
0.42864335
""
0.36175266
0.47113302
0.22362073
0.33068147
0.23436877
0.38900775
0.37557131
0.36955109
0.37363335
0.37611586
0.39668223
0.67871034
0.38795424
0.39067492
0.29991725
0.41138741
0.30256137
0.14605907
0.11866894
""
""
0.33053508
0.48339343
""
""
""
-0.038632751
0.31387386
0.35696381
0.3430081
0.29947162
0.32757241
0.31744018
0.12443377
""
""
0.27868399
0.1800289
""
""
0.1238165
0.45441127
0.35410324
""
0.37814692
0.37725112
0.7273531
""
1.062611
0.50097263
0.50791329
0.025652688
0.39596742
0.092670478
0.24352852
0.10972489
""
0.53286278
0.6942153
""
0.31831113
0.39863852
0.37572998
0.90504807
0.24554621
0.27889192
0.77123046
0.37118533
0.38559225
0.34574217
0.19846606
0.51360518
0.93619806
0.5006786
0.40189931
0.3834756
""
0.72027743
0.48227444
0.33481529
0.31372738
0.36467618
0.34466249
0.33086997
0.24781111
0.32807997
0.37812859
0.37587705
0.36218467
0.56813437
0.33351004
0.25756824
0.32616469
0.34153616
""
0.4063679
0.45141017
0.42479232
""
""
0.012082318
0.35982886
0.20224851
0.27567926
0.50541085
0.087512352
0.40616444
0.46690291
0.31925729
0.26039878
0.56324697
0.37808034
0.21077274
0.3215363
0.33589461
0.22397779
0.53540629
0.3751778
0.34661424
0.65688193
0.6237821
0.17814648
0.18820733
""
0.1465487
0.68410283
""
0.30489966
0.35602051
0.25230223
0.33208293
0.8796761
0.4860709
0.38171843
""
0.33968684
0.34928951
-0.32090557
0.24552412
0.235
0.37567079
""
0.43647459
0.36613986
0.39596438
""
0.38654783
0.41836193
0.26191929
-0.77341855
0.52479732
0.43454432
0.44468859
0.45443133
0.54524237
0.60961276
0.40750849
0.43486151
0.30323151
0.59075749
0.20437351
0.44577369
0.28148139
0.30796608
0.093137138
0.35430536
0.4093549
""
0.31911242
0.2692973
""
0.50190967
0.22862735
0.29319167
""
0.6867398
0.23565179
0.37397596
0.26071841
0.31804946
0.47063121
0.31790653
0.438851
0.25201494
0.37798557
0.54390478
0.40458542
0.37540185
0.44264287
0.24965534
0.33267796
0.3367635
0.30661553
0.27989072
0.25402293
0.37161452
0.3332969
0.32613477
0.40004078
0.40395677
0.22150208
0.4206154
0.048496883
0.48531955
0.58789545
0.3926259
0.20782425
0.44425312
0.59545583
0.36070716
0.56031466
0.32405508
0.39548603
""
0.44522634
""
0.55740875
""
0.33935815
""
1.0938544
0.69537169
0.32402393
0.34845009
0.45849568
0.52851689
0.29740205
0.30467743
0.30956939
0.40090576
0.31252334
0.29381883
0.31747863
0.27766997
0.52282
0.49503297
0.47250965
0.51482886
0.38283104
0.2263149
0.41723406
0.28417224
0.4067553
0.38122788
0.39839184
0.34983209
0.39199898
0.36494026
0.44827303
0.36917672
0.44289982
0.36249152
0.30351523
0.78148389
0.47486433
""
0.10729116
0.41447124
0.32091013
0.62225121
0.33557299
0.2794123
""
""
0.30433878
0.4055112
0.15211819
0.32991749
0.409895
0.5288924
0.38270906
0.79226339
""
0.36805934
0.17556152
0.49216303
0.2398039
0.14676704
0.26549122
0.31855479
0.25046259
0.25584897
0.5299983
-0.081003495
0.24927534
0.32440856
0.69571787
0.56348753
0.30287027
0.35559872
""
0.35136276
0.34221685
0.61341578
0.55289555
0.42079604
0.38053277
0.30513975
0.50908726
0.36461437
0.45624474
0.17341182
0.32621247
0.4800033
0.19537771
0.22342932
0.38049638
0.43856949
0.22557636
0.16430558
0.33843911
0.56978947
0.38389239
0.30114946
0.33754921
0.37866166
0.43924373
0.29843271
0.39574251
0.22389053
0.32379529
""
0.39221272
0.37597346
0.38169929
0.70417386
""
0.090481095
0.7620213
""
0.18328996
0.4110713
0.50436062
0.47000974
""
0.72930455
0.4812052
""
0.030792465
0.074161857
0.48683992
0.79038525
0.42095271
0.30407476
""
""
0.23042558
0.14486073
""
""
""
""
0.86072379
0.75064182
""
""
""
""
""
""
0.39814657
""
""
""
""
""
""
""
""
""
""
""
""
""
-1.1566088
""
0.12879258
""
""
""
""
""
0.34613946
-0.12998681
""
""
0.44075412
0.4162699
""
""
""
-0.22434777
0.26172191
""
""
""
""
""
""
""
""
""
""
""
""
0.41808239
0.45441186
0.24929954
0.29467556
0.96214831
0.24348149
0.35665527
0.27799863
0.23477006
0.23447962
""
0.27785414
0.42325476
""
""
""
""
0.43038204
0.48568714
""
""
1.1370953
""
0.59595269
""
0.33039007
0.25447175
""
0.35646182
0.87530208
1.0062304
0.22164983
0.21650326
""
""
""
""
0.17162585
0.42544016
""
""
0.37406379
""
""
""
""
""
""
""
""
""
1.4005165
-0.30626854
""
0.23993853
""
0.46509895
0.36082774
0.32975098
""
""
0.096552089
0.66742963
0.62340701
0.13181247
""
""
""
""
""
0.51464373
""
""
0.46142587
0.31665045
0.4101972
0.51443183
0.50642592
-0.13308653
0.4302589
0.63477302
0.59486943
0.39336461
0.49491003
0.72797304
""
""
0.48050702
0.73476487
0.421285
0.51360625
0.557235
0.72908419
0.19778632
0.35366121
0.85325927
0.45828518
0.32887
0.46135259
""
""
0.42260167
0.29194239
0.54433984
""
0.48482373
""
0.1292201
""
0.75729525
0.42060599
0.57265753
""
0.44070274
0.32788756
""
""
""
""
0.28941342
""
""
0.38906702
""
""
0.14773048
0.45163453
""
""
0.3637462
""
0.38459632
0.17905353
0.28857064
""
0.2759566
0.48564556
""
""
""
""
0.42269918
0.42857817
0.40984213
0.52756786
0.29452536
0.37883863
0.35277396
0.4742904
0.26004192
0.45346996
""
""
""
0.59940851
0.60622698
0.1139174
""
""
0.28941411
""
""
0.54958081
""
""
""
0.1978268
0.42077407
0.20417488
0.27607882
0.41100696
0.3678126
0.37079591
0.18870102
0.49473524
0.52660704
0.49519932
0.35224816
0.42627636
""
0.368366
0.8102296
0.41434899
0.37686038
0.35119939
0.32738674
0.43046269
