kir_stycz_other_male_p10
0.29565263
0.41621718
""
0.37156838
0.40934438
0.13932911
0.32912424
""
""
0.43263128
0.36338603
0.36087051
""
0.42444438
0.41517591
""
0.38149548
0.29240033
""
0.40293187
0.32605314
0.3342582
0.30239925
0.40776044
0.40378723
""
0.30324852
0.37332085
0.4406397
0.28456363
0.26609147
0.32649982
0.39921555
0.40583089
0.22254661
0.36687735
""
0.41952682
""
""
0.32136577
0.42466179
""
""
""
""
0.36601081
0.4404147
0.44001701
0.42041546
0.45615003
0.53360885
0.32652339
""
""
0.42807922
""
""
""
0.3754473
""
0.41793469
""
0.40241808
0.36886892
0.35716754
""
0.31341317
0.33935934
0.21541487
""
0.25454664
0.25086835
0.38899952
0.45949566
""
0.31364742
0.40101212
""
0.34592944
0.44154134
0.34614542
0.22365384
0.43619251
0.4114905
0.33517006
0.39092594
0.4180381
0.37679261
0.3093898
0.29894522
""
0.32767394
0.41351989
0.4857192
""
0.33809462
0.48494986
0.3631883
0.38742313
0.37359992
0.38089299
0.41042769
0.38389337
0.35763121
0.42282966
0.37758943
0.39943814
0.41177869
0.33030358
0.3199431
0.30950767
0.40906164
""
0.37456334
0.33549517
0.38355163
""
""
""
0.3211827
0.3230198
0.36433101
0.45495811
0.51120615
0.40981928
0.38116425
0.31748173
""
""
0.41555709
0.30081004
0.24993286
0.32097524
0.42107016
0.26416594
0.3486658
0.38068908
""
0.36394641
0.35505733
0.36617884
""
0.25198072
0.39761168
""
0.31839877
0.43629679
""
""
0.24371882
0.36413327
0.25552046
""
0.37432039
0.34206533
""
0.31877896
""
0.56184596
""
""
0.41237855
0.40326774
0.33066827
0.50876796
0.33365527
0.26810974
0.34837589
0.34502074
0.35920057
0.42511651
0.37415659
0.358206
0.28228965
""
0.33044362
0.3681165
0.39375278
0.39234045
0.35867271
0.33923736
0.31491679
0.30682379
0.345153
0.36996076
""
0.511976
0.34507498
""
0.40880692
0.39879873
0.39975187
""
""
0.39271924
0.40665379
0.27576247
0.37878257
0.22014327
0.31652445
0.45463359
0.47736028
0.36206296
0.41306373
0.36793396
0.39230341
0.3603071
0.30490431
0.31107578
0.42402709
0.40624499
""
""
0.44961134
0.3922025
0.38984284
0.3709223
0.35139731
0.2895934
0.27310085
0.50478643
0.3074064
0.41380039
0.36778405
0.25611246
0.26612073
0.31992403
0.38922572
0.35988846
0.36222935
0.38214582
""
0.3257089
""
0.44464397
""
0.36765119
""
0.41458774
0.30882433
0.35923246
0.32352155
0.40871289
0.41120291
0.57872045
0.44727039
0.38791418
0.21525486
0.30673581
0.36970833
0.35348845
0.28006178
""
0.35777041
0.39572826
0.30590603
0.43674594
0.41980743
0.40435517
0.43164158
0.45291197
0.39635321
0.4178341
0.37293673
0.48202458
0.4766019
0.47405407
0.41048104
0.37423551
0.40777051
0.41921243
""
0.30500737
""
0.34277323
0.40568033
0.45299879
0.40734756
0.37654251
0.4120214
""
""
0.45121694
0.32786223
0.50312942
0.41135016
0.40925929
0.38252717
0.34569931
""
""
0.51979232
