kir_top20_white_male_p75_se
0.013837774
0.008733199
0.030503858
0.036263123
0.017761001
0.089697212
0.034979563
0.010764945
0.021077082
0.03792055
0.022321943
0.046663042
0.027620399
0.039201058
0.039446108
0.016807236
0.017089823
0.052701276
0.053351324
0.028267087
0.045614079
0.015105615
0.017489821
0.024862859
0.022070607
0.0122863
0.026675215
0.014622233
0.039680779
0.026951978
0.03278337
0.080791719
0.050218318
0.029361131
0.011637301
0.019716106
0.004379326
0.044092197
0.012585559
0.023755576
0.010273284
0.012822104
0.063039839
0.06625212
0.0059750644
0.029496172
0.030191561
0.01449764
0.0065679946
0.02524112
0.0073200157
0.009233742
0.066345386
0.033763777
0.030856758
0.034772173
0.019620389
0.013403237
0.0067849271
0.071794197
0.015181127
0.021601053
0.0088559212
0.017611315
0.041786831
0.046709523
0.034286618
""
""
0.00623503
0.098004028
""
0.077608638
""
0.010987661
0.19016305
0.15547089
0.016465489
0.019424325
0.02853805
0.032500584
""
""
0.016049473
0.078259178
0.10152916
""
0.088584326
0.074746482
0.029296927
""
0.074308634
0.063310549
0.11070747
""
0.14522532
0.052487079
0.013129248
0.010142922
0.020404007
0.024265805
0.047276203
0.059605304
0.0019908552
0.011383696
0.01839995
0.0043921149
0.011094491
0.041733071
0.0097946869
0.01283968
0.030086979
0.02510977
0.022320028
0.0091119464
0.021791209
0.044531044
0.085314639
0.029260719
0.047743987
0.029087966
0.032417227
0.025571974
0.049064711
0.025845189
0.030190125
0.012585799
0.01699947
0.017744312
0.036686044
0.055444587
0.041516196
0.034333043
0.011072014
0.034135953
0.057085067
0.014668963
0.024937246
0.021782832
0.030358408
0.023756376
0.049742982
0.020183546
0.047538415
0.03799605
0.014483636
0.030914944
0.082301781
0.038942419
0.06128031
0.056199357
0.042140011
0.034752693
0.012777019
0.045037895
0.051332623
0.020160815
0.021654164
0.060846001
0.049484331
0.046382613
0.060194049
0.026165759
0.046762269
0.041415717
0.059001423
0.030557305
0.043930765
0.017426904
0.048857249
0.0058015632
0.036438379
0.034274977
0.010560354
0.066625223
0.073438592
0.010285164
0.04483223
0.048163291
0.052700017
0.018208962
0.04293523
0.009588642
0.016570441
0.089533821
0.033566892
0.0036393122
0.12771304
0.019362433
0.0090634795
0.017769627
0.033906311
0.0038440395
0.022214854
0.0071022403
0.0055791116
0.026304036
0.01124617
0.015967922
0.027031843
0.0053545297
0.012768079
0.019916669
0.020410461
0.0019018903
0.012919866
0.0074706404
0.032950267
0.013403392
0.010072707
0.052441567
0.065168798
0.0070718024
0.0093065575
0.010604645
0.0024107895
0.0055608903
0.027814791
0.0031959678
0.0036459158
0.015160955
0.0031657806
0.0024794822
0.0082412576
0.0051654512
0.0069383802
0.0055140043
0.0062844302
0.0034493164
0.0073434459
0.0089963516
0.071317561
0.020476421
0.0055820486
0.0049050269
0.0058687418
0.01444652
0.018370606
0.063146412
0.0085300906
0.016337421
0.0039665466
0.0091902083
0.018624935
0.0056623947
0.036983173
0.0037567234
0.041048504
0.088879019
0.058764603
0.0057980702
0.011026166
0.031496491
0.13078956
0.030594625
0.1060935
0.22458346
0.10901419
0.056386121
0.02565193
0.0057088151
""
0.0056666252
0.026788149
0.015965886
0.0039021303
0.016709909
0.014016517
0.045710139
0.05497529
0.036988016
""
0.076537676
0.16296065
0.0036195514
0.10819747
0.046420101
0.050702978
0.016056247
0.005426574
0.045031969
0.075328678
0.02587912
0.010094121
""
0.021496303
0.028952004
0.020146495
0.024767511
0.031542048
0.055412076
0.020069461
0.062020347
0.033741668
0.042306259
0.011233959
0.03430678
0.040096503
0.032154039
0.10192474
""
0.075432919
0.09781085
0.045601871
0.017244266
0.058585759
0.0073571079
0.040691692
0.0038839993
0.0035118773
0.0065652854
0.0073706396
0.0036766815
0.0056582489
0.0073805111
0.0084552113
0.009581604
0.0044503044
0.0096390247
0.010580367
0.0075688749
0.02378574
0.0092061646
0.02698601
0.004702494
0.0032709965
0.050528921
0.010433727
0.013029202
0.0069269305
0.0083831251
0.018232016
0.035751749
0.065658532
0.0039857742
0.0069093644
0.014553167
0.056579359
0.023941111
0.034853417
0.067087114
0.041559469
0.050034743
0.037851207
0.028428702
0.010993551
0.016052002
0.0037782514
0.042817429
0.011005417
0.02275043
0.036398787
0.068654157
0.0080899177
0.0058620018
0.006923872
0.026359256
0.060257152
0.037765108
0.0073979646
0.0088457204
0.0095482515
0.0051399642
0.014278094
0.012201985
0.0076197269
0.021409139
0.0040718997
0.0091644926
0.0036046116
0.0069130477
0.004217518
0.0057736835
0.018522713
0.0073773717
0.0086133434
0.0091404617
0.0062380959
0.0047072256
0.022547713
0.024411257
0.036848221
0.050173175
0.0061514853
0.021582933
0.019810988
0.034689646
0.036168806
0.077555262
0.044763587
0.13971759
0.019059177
0.031936206
0.016484102
0.012249368
0.036891948
0.034468796
0.009146112
0.0374902
0.03995055
0.038709939
0.0165477
0.020720338
0.035985783
0.02902098
0.13674536
0.014514014
0.054578725
0.01210493
0.014208097
0.067736544
0.0074876714
0.02846163
0.032785732
0.0066790665
0.011960798
0.10087047
0.0086344592
0.0579389
0.0041106101
0.026857425
0.022748567
0.0076547316
0.036522061
0.0094392262
0.038189255
0.033278149
0.033711065
0.025965439
0.0339664
0.0060443617
0.033828512
0.061408166
0.013233794
0.0087204529
0.057682093
0.10347666
0.014772167
0.032290015
0.039898679
0.043830886
0.031554561
0.0075527197
0.012223435
0.0086648371
0.028429452
0.004623374
0.027034752
0.094948702
0.013088656
0.017164502
0.033990242
0.034399237
0.0040029776
0.02408191
0.0087900013
0.10021515
0.02610313
0.018020337
0.028954789
0.04399357
0.0073969653
0.0079085752
0.043538157
0.015636155
0.036011305
0.047853649
0.044840515
0.05438761
0.04972085
0.019694498
0.031995744
0.060888186
0.01921688
0.015923368
0.019471591
0.049970206
0.056967512
0.013405142
0.023003072
0.028354147
0.065363236
0.043332748
0.022315647
0.05228154
0.03248575
0.066208139
0.037839502
0.020754876
0.063331276
0.026572941
0.020463906
0.0089457659
0.013757275
0.014821799
0.036377218
0.0099971266
0.023807723
0.021372154
0.034522131
0.026013879
0.02094234
0.04746234
0.02689583
0.18101251
0.040258076
0.089905351
0.010227482
0.011273198
0.090394035
0.039212123
0.053188596
0.014891517
0.025970422
0.14091346
0.025198914
0.082843989
0.19413511
0.046177041
0.070441552
0.057452697
0.066718303
0.019334335
0.019211957
0.028705804
0.059506435
0.082443357
0.0144779
0.059598159
0.04404645
0.040090151
0.024750644
0.01410275
0.01318597
0.025418779
0.070214041
0.028445099
0.027302038
0.082563944
0.15634382
0.03008282
0.012451944
0.052511517
0.045109034
0.041209254
0.025121562
0.020939089
0.0058919955
0.036181338
0.01780119
0.0048086811
0.10765874
0.0089896964
0.040309705
0.043040615
0.013567451
0.039228931
0.037077058
0.02165669
0.0080143083
0.050341696
0.076739118
0.28702289
0.0090671685
0.030989552
0.023556715
0.1694535
0.048677392
0.082428604
0.020171018
0.029073358
0.036890212
0.026977785
0.032113843
0.035042141
0.019554367
0.024253719
0.01048403
0.018245652
0.049909625
0.11686587
0.073760785
0.01850496
0.026700754
0.013992628
0.048087344
0.047372304
0.025938744
0.040260661
0.050586328
0.066838138
0.012295916
0.052823752
0.038872644
0.013378317
0.067662448
0.024554364
0.011730897
0.048301008
0.015223757
0.069820277
0.023508331
0.03194388
0.0077296165
0.017509602
0.02666772
0.032701906
0.013467582
0.013641287
0.0020068176
0.025705788
0.030391272
0.0090172365
0.018783653
0.022372682
0.0030786241
0.026948275
0.047135662
0.014895959
0.025326714
0.027296735
0.021368895
0.018499516
0.059554446
0.030922126
0.012830054
0.054903433
0.02195378
0.062007517
0.046903104
0.013187347
0.019194908
0.015784588
0.031536691
0.017094428
0.016663268
0.019063588
0.036404073
0.0043297256
0.009414413
0.0095292553
0.013956189
0.0035032674
0.0081407251
0.033665784
0.014301252
0.013192603
0.017226104
0.02116123
0.0047961972
0.0069892392
0.0084024575
0.01342182
0.0052960194
0.01683012
0.022473568
0.027067397
0.029395981
0.023715384
0.02389122
0.014035501
0.020437695
0.015603703
0.026080942
0.011241436
0.0068089073
0.024155971
0.019639745
0.032920953
0.090977833
0.082580596
0.040149547
0.017971825
0.027266812
0.0074629867
0.0057391352
0.026287109
0.0063475911
0.041493554
0.045149725
0.021473067
0.041669711
0.012288517
0.0069708866
0.032380827
0.011392009
0.02657366
0.02488872
0.020435426
0.032212611
0.034475338
0.011055725
0.0041006124
0.01434992
0.0053107669
0.011940449
0.016446771
0.0046804645
0.0097539639
0.033102784
0.023340812
0.011113043
0.021753129
0.020788975
0.015084405
0.0093761906
0.017369745
0.015897302
0.03585469
0.022409666
0.010925264
0.018290112
0.011616426
0.0093983365
0.013103893
0.0070809359
0.016951535
0.0092545981
0.024387099
0.018112214
0.020779019
0.017625721
0.011580918
0.019302262
0.0055929264
0.0092042806
0.015514969
0.0070009404
0.013684833
0.0086789206
0.012654952
0.013719223
0.015873542
0.022815373
0.018698404
0.020955063
0.0069000083
0.017931497
0.0098674353
0.020372588
0.0049039419
0.0085852826
0.014773181
0.0080231987
0.0034075703
0.012910984
0.032913931
0.014915145
0.010226346
0.015951624
0.0089007365
0.025734914
0.012665248
0.033391498
0.025988357
0.021265371
0.027397204
0.023362156
0.033863936
0.0063722841
0.015078922
0.026718402
0.014902915
0.020677196
0.017338669
0.021079656
0.0057587838
0.023055516
0.012343258
0.021834232
0.023528095
0.016237177
0.028323302
0.03512473
0.007738051
0.020107077
0.031956427
0.0075902422
0.024779147
0.01038538
0.01465057
0.034037486
0.010259389
0.023201395
0.011256449
0.014398473
0.018177189
0.013348996
0.039030455
0.06447877
0.032353848
0.033701178
0.04487431
0.016884547
0.007629747
0.015517504
0.016052295
0.020423969
0.02324383
0.023845986
0.034401927
0.020845853
0.028527576
0.020693537
0.013148491
0.028971687
0.025281904
0.037729498
0.021314725
0.029368052
0.013111479
0.029666707
0.011546271
0.03849221
0.03887514
0.023822607
0.012633617
0.024121815
0.0086999573
0.034708671
0.023327079
0.025682963
0.034355197
0.041304819
0.032428529
0.025702242
0.031541966
0.023551423
0.027136033
0.02543027
0.026042463
0.021882145
0.036723468
0.032127008
0.04091851
0.020850727
0.023201346
0.013993176
0.024826495
0.0085453019
0.02212967
0.03845071
0.027905295
0.015127432
0.0060712104
0.027024105
0.035947863
0.034060072
0.020851338
0.021341976
0.014278819
0.013274543
0.021627171
0.032992069
0.038004726
0.041832026
0.030050403
0.012584635
0.025765767
0.039280266
0.023239704
0.040667236
0.015713271
0.037988462
0.0046327016
0.0096018631
0.021821929
0.066693477
0.036771134
0.0064883977
0.028803395
0.016520098
0.010491434
0.024894774
0.043300238
0.03138512
0.049601395
0.018222379
0.011491005
0.020729074
0.060702026
0.014560134
0.028431682
0.023536291
0.0085491128
0.03491018
0.025092099
0.032223381
0.038080119
0.027524145
0.050661694
0.01983819
0.029336309
0.036281873
0.0095846411
0.074077576
0.091825016
0.031368561
0.13378894
0.10757371
0.037353575
0.033821635
0.030042311
0.1604282
0.01582011
0.020101277
0.066795953
0.023088561
0.04998346
0.0095462343
0.069820166
0.08696565
0.017488534
0.048524976
0.017675107
0.019143088
0.019170469
0.022469435
0.073339924
0.063406847
0.03289165
0.058878813
0.10383437
0.046940647
0.12437434
0.04575377
0.016004313
0.080491535
0.12196796
0.026772074
0.018678604
0.069497868
0.0037291094
0.064057276
0.034606226
0.05785412
0.022831345
0.090399951
0.0088457735
0.065436363
0.040218055
0.065019123
0.0175971
0.016987968
0.029662184
0.03006478
0.096712619
0.015736179
0.035401624
0.018769143
0.043512497
0.076641776
0.035132948
0.027139781
0.066860572
0.052142907
0.026087318
0.053122226
0.037452973
0.039789267
0.048674878
0.019159384
0.028695092
0.081063665
0.012102541
0.057140049
0.034206748
0.011976884
0.053985655
0.078233004
0.047190215
0.012107719
0.046283867
0.0043400056
0.02304111
0.0067392956
0.06833265
0.039281625
0.060778093
0.065743752
0.096123502
0.051861592
0.017363135
0.03407605
0.06917575
0.042116798
0.15342414
0.057931174
0.094944164
0.042999636
0.073916957
0.0095132198
0.045006286
0.027173087
0.01958509
0.043699812
0.017800087
0.060144685
0.03722848
0.0075641666
0.022196131
0.014307177
0.018395968
0.043009512
0.039260179
0.036903117
0.010268792
0.039838091
0.036516897
0.019570736
0.0096564293
0.05083682
0.040105525
0.031591654
0.043405697
0.015768828
0.01708841
0.03410181
0.078268066
0.037583321
0.066103674
0.0097844331
0.039947569
0.07359042
0.036483064
0.0059393006
0.037827633
0.032738447
0.013501805
0.04117902
0.043646086
0.026701676
0.020698735
0.019608611
0.03038731
0.04269192
0.017644372
0.033308078
0.010371155
0.030216273
0.022991667
0.038993079
0.013807332
0.032167748
0.051892411
0.016537677
0.047959097
0.0035680551
0.014105039
0.035320804
0.0063866931
0.047691084
0.030344451
0.030255591
0.016984073
0.043078393
0.082519539
0.068505131
0.036506992
0.067607619
0.028822789
0.041518342
0.024295613
0.042641651
0.011994271
0.05733886
0.035932019
0.012930788
0.055588827
0.030502729
0.018951163
0.051219884
0.025742602
0.0203405
0.093935594
0.023667723
0.05465911
0.051020298
0.02610546
0.052806925
0.026713969
0.016519194
0.058676817
0.033140037
0.0099910125
0.04448827
0.10777245
0.027299725
0.03408109
0.017499557
0.044325273
0.017571298
0.12751846
0.046531077
0.032044604
0.038641904
0.014151486
0.015457147
0.023603216
0.024484506
0.028019501
0.044317476
0.037459411
0.044351421
0.028421041
0.010503038
0.037061688
0.04020432
0.030589918
0.021908814
0.094952658
0.01670311
0.019917298
0.045810446
0.011204353
0.029167481
0.030970665
0.02215456
0.051828079
0.010008327
0.0079176715
0.0084295785
0.068542942
0.039788276
0.06037014
0.046068329
0.040656086
0.030097334
0.0057735806
0.11369386
0.034000266
0.028257314
0.045665119
0.032721527
0.016825231
0.026376462
0.035410587
0.0057694223
0.026019087
0.0077206562
0.013877619
0.046881791
0.021169715
0.011682569
0.054589007
0.027810046
0.026694719
0.0082567595
0.010051771
0.022977367
0.02712404
0.011333062
0.069446839
0.038246349
0.034789462
0.013808567
0.013606438
0.057861697
0.026906978
0.016958186
0.019120039
0.022256825
0.018684017
0.0059517832
0.014808089
0.12829335
0.012363355
0.029618394
0.018637149
0.021149313
0.026124211
0.024665082
0.023126556
0.057608623
0.038041521
0.042716339
0.010397129
0.016430454
0.0056241681
0.026036043
0.018476764
0.0102954
0.020540943
0.020426318
0.017929122
0.0087933652
0.032696489
0.01436465
0.017524436
0.023367995
0.029040109
0.0068594455
0.014788648
0.0041009705
0.0041082352
0.010347291
0.020617599
0.0066332053
0.0092495019
0.0089268833
0.025639527
0.0061236187
0.023509545
0.0057291971
0.0061893677
0.026013462
0.003934694
0.0057512186
0.014235374
0.011245151
0.03285823
0.01754934
0.0090707475
0.012412428
0.016454473
0.0081685651
0.007137856
0.0085049123
0.0043113185
0.039656498
0.0040844278
0.011664414
0.0049343752
0.0078962827
0.0029339367
0.039313126
0.0041215355
0.0045833495
0.0071971649
0.0035776852
0.041031029
0.037370715
0.0074295192
0.017575255
0.023367537
0.025104774
0.039966147
0.0099664787
0.0080615589
0.02997702
0.0079304902
0.013957704
0.0085447878
0.012394097
0.018638626
0.022629667
0.02136969
0.023047285
0.0086417282
0.028224012
0.015998507
0.017908139
0.0072854203
0.016324291
0.0042313691
0.022011219
0.028234879
0.010016572
0.015064639
0.013308456
0.020078594
0.01542154
0.0055420077
0.010701235
0.021563569
