lpov_nbh_asian_pooled_p100
0.53586888
0.49069804
""
""
""
""
""
0.69431186
""
""
""
""
""
""
""
0.43092906
0.40426436
""
""
""
""
""
0.44672069
0.39981169
""
1.1910017
""
0.8808471
""
""
""
""
""
""
0.51685643
0.15541491
0.75570953
""
0.43569791
""
0.46197173
0.45321903
""
""
0.74317932
""
""
0.60434335
0.67367369
""
0.79075009
0.76853305
""
""
""
""
""
0.21592273
0.67045838
""
0.52871716
""
0.67917544
""
""
""
""
0.18355046
0.096843652
0.75184447
""
""
""
""
0.5344286
""
""
0.62894821
0.37460408
0.64422333
0.67909247
""
""
0.80466008
""
""
""
""
""
0.47887376
""
""
""
""
""
""
""
0.66581094
0.35012025
0.55150545
""
""
""
0.67309475
0.42282954
0.78182137
0.64501673
0.74643272
0.63907433
0.45905688
0.54598439
""
""
""
0.33148021
""
""
""
""
""
""
""
""
""
""
""
0.62998641
0.36653164
1.1744652
""
""
""
""
0.82845801
""
""
0.80228138
""
""
""
""
""
0.097133718
""
""
0.52320421
""
""
""
""
""
""
""
0.31189683
""
""
0.44055507
0.4778949
""
""
""
""
""
""
""
""
""
""
0.67952877
""
0.56495082
""
""
0.38211066
0.54881585
""
0.22549687
""
""
""
0.37953779
""
0.4611918
0.58053136
""
0.59599292
0.75609815
""
0.48625284
0.58702356
0.86631703
-0.13952923
0.74328762
0.53539699
0.66188639
0.59891051
0.1994039
0.41824108
0.57081884
""
0.59578687
0.52253592
0.49308971
0.35551104
0.69638932
0.38388816
0.70543027
""
0.47198153
0.55820662
""
""
0.56998533
0.71255004
0.56289822
0.73166907
0.70527422
""
0.62872052
0.704207
0.58074015
0.72558033
0.74782383
0.7281158
0.6093086
0.63523716
0.78477561
0.62460274
0.72981811
0.55182171
0.46648228
""
0.84832209
0.71315193
0.61654234
0.59089452
0.80500555
0.72992623
""
0.44491285
0.18912067
0.71625936
0.59770137
0.8649044
0.63841289
""
0.68854272
""
""
""
0.67069685
0.77238703
""
""
""
""
""
""
""
""
0.53779
""
0.77416235
""
""
0.67430133
0.80302322
0.84928739
""
""
""
""
""
""
0.69253612
""
""
""
0.64289188
0.49034721
""
""
""
0.69047666
""
""
""
0.56184006
0.28835434
""
""
""
""
""
""
0.67160994
""
""
""
""
""
""
""
""
""
""
0.60527396
""
0.70627606
0.7062884
0.64986902
0.66250998
0.67104089
0.78290284
0.65193629
0.65122581
0.594401
0.68919438
0.76247662
0.56493747
0.58106595
""
0.75174743
""
0.6259979
0.70160854
""
0.50359362
0.53682524
0.66544563
0.59998268
0.10426943
0.4330796
""
0.6912486
0.48874813
0.34586889
""
0.54429495
""
""
""
""
-0.084539793
""
0.36522639
0.66086656
0.62169206
""
0.62905711
0.081162676
""
""
0.67623442
0.69460821
0.63827634
""
""
""
0.6498009
0.42846799
0.50507522
0.62098998
0.70846182
0.41237333
0.70223737
0.39282346
0.61362702
0.56320816
0.63014561
0.64880008
0.61704135
0.58233792
0.96120405
0.68114018
0.43202293
0.45953909
0.69044626
0.61110556
1.0840781
""
""
""
0.46197748
""
0.27779624
""
""
""
""
""
0.39114606
""
0.55786306
0.35427684
""
""
0.54765868
""
""
""
0.9964295
0.73390764
""
""
""
0.41693655
""
0.53944224
0.26193056
""
0.56601477
0.4255206
""
0.77202362
0.5217126
""
0.59100878
""
0.63651806
""
0.65258139
0.57216746
""
0.59694606
""
0.41316715
""
""
""
0.63036382
""
""
0.80724555
0.64845461
""
""
0.7330789
""
""
""
""
0.72367632
0.58455336
0.66632789
""
0.65483332
""
""
0.90616119
0.68554837
""
""
0.6300981
-0.17506839
0.63684595
""
""
""
1.5570199
""
0.7485044
0.63671571
""
0.35771319
""
""
""
""
""
""
""
""
0.57084185
1.2304831
0.69781512
""
""
0.50003481
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56178153
0.87441337
0.7243284
""
0.89137143
""
""
""
""
""
""
""
""
""
""
0.54479361
0.67410624
""
""
""
0.71083015
""
""
0.62910491
""
""
""
""
""
""
0.59791309
0.33880553
0.70834577
""
""
0.35286963
""
""
""
0.44265532
0.77146423
0.76247382
-0.011506754
""
""
""
""
""
""
0.37871036
""
""
""
""
0.64614087
0.76579291
0.70946985
0.74316722
0.60081315
""
0.60923958
""
""
0.92548692
""
""
""
0.70619535
""
""
""
0.5388307
""
""
""
""
""
0.040071242
""
""
""
""
""
""
""
0.63537842
0.27995157
""
""
""
0.68385625
""
0.78540766
""
""
0.24926913
""
""
""
0.86560905
""
""
0.85004669
""
""
0.85787159
""
0.73982728
""
""
""
0.50563055
0.53451449
""
""
""
0.57443136
0.6904068
""
""
0.48971504
""
""
0.69546574
""
""
0.50839436
""
""
""
0.31635016
""
""
0.52258724
""
""
""
""
0.75363475
""
0.22401614
""
1.0039325
""
""
""
0.65130299
0.61399156
0.80765861
0.711703
0.70175225
0.54258114
""
0.61980432
0.36155793
0.67184114
0.88271642
0.6677236
0.74914461
0.80680728
0.74496508
0.63467127
0.62202597
""
""
""
""
""
""
""
0.42077914
""
0.27537209
0.66360456
""
""
""
""
""
""
""
""
0.6429162
0.62104982
""
0.73153365
""
""
""
""
0.66845232
0.48517343
""
0.6243909
""
""
""
""
""
0.83290875
0.70741487
0.54429293
0.69708163
""
""
0.66443312
0.64998317
""
""
0.78692484
""
""
0.57047653
0.64656615
""
""
""
""
""
""
0.68962777
0.6405617
0.76500374
0.49317655
""
0.71260673
""
""
""
""
0.51323819
""
0.68655807
