kfr_native_other_pooled_p1
""
0.36316833
""
""
""
""
""
0.35759348
""
""
""
""
""
""
""
0.099694468
0.040819857
""
""
""
""
""
0.047922347
""
0.32923198
""
""
0.27471128
""
""
""
""
""
""
0.22038594
-0.21784848
0.25768828
""
""
0.27583155
0.54142869
""
""
""
0.26830879
""
""
0.36552972
0.20385899
""
0.43244281
0.31772387
""
""
""
""
""
""
""
""
""
""
0.43077785
""
""
""
""
""
""
0.32443699
0.25081348
""
""
""
0.44627985
""
""
0.3472209
0.22465879
0.22686176
""
""
""
0.33180419
""
""
""
""
""
0.40352565
""
""
""
""
""
0.17732061
0.42094037
0.29447749
0.40792686
""
""
""
""
0.33584732
0.27247384
0.48948848
0.33523691
0.24310127
""
0.4687224
0.34952432
""
""
""
0.36892268
""
""
""
""
""
""
""
""
""
""
""
0.12937367
0.33886468
""
""
""
""
""
0.32678407
""
""
""
""
""
""
""
""
""
""
""
0.10937537
""
""
""
""
""
""
""
0.56988984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40963599
""
""
""
""
""
0.32007736
""
""
""
""
""
0.40118679
0.44055209
""
""
0.34450865
""
0.52330154
0.31188107
""
""
0.34876481
""
0.2244291
0.25200838
""
0.23532046
0.26433849
""
0.27228168
0.14506702
0.29598653
0.47345835
0.32661089
0.25088766
0.44340244
""
0.3241657
0.4048157
""
""
0.26849672
0.28878781
0.47716755
0.36068952
0.29088953
""
0.37796929
0.32787332
0.26403666
0.35692492
0.34904221
0.38096023
0.25295234
0.41193053
0.37557667
0.40026253
0.40018228
0.33888623
0.3154029
""
0.25893211
0.32716638
0.33921623
0.33027622
0.28843403
0.12364953
""
0.32265553
0.39986736
0.35611549
0.24017102
0.28088218
0.40157136
""
0.35096663
""
""
""
0.31656387
0.16487259
""
""
""
""
""
""
""
""
0.30610886
""
0.28628758
""
""
0.29509288
""
""
""
""
""
""
""
""
0.33343726
""
""
""
0.45688203
0.23195441
""
""
""
0.32802686
""
""
""
""
""
""
""
""
""
""
""
0.23403667
""
""
""
""
""
""
""
""
0.32613105
""
0.40870956
""
0.3327319
0.32291192
0.30127054
0.38485444
0.25681031
0.29725471
0.30465308
0.49256116
0.4843345
0.26251546
0.36130869
0.31507221
0.20392075
""
0.27473688
""
0.19538073
0.2981354
""
0.13367651
0.20404345
0.27525544
0.02739067
""
""
""
0.32091513
0.24696547
""
""
""
""
""
""
""
""
""
0.19498865
""
0.29097643
""
0.20578091
""
""
""
0.18627988
0.31235024
0.22707391
""
""
""
0.38585889
0.29959306
-0.02414684
0.30550608
0.34285265
""
0.35374323
""
0.3399837
0.29873514
0.24608687
0.45500079
0.38137779
0.29151809
""
0.34450802
0.3985281
0.31618661
0.40953839
0.38506696
""
""
""
""
0.27927706
""
0.26580325
""
""
""
""
""
""
""
""
0.036692012
""
""
0.23175935
""
""
""
""
""
""
""
""
""
""
0.18810096
""
""
0.29391369
0.44587743
""
0.36218831
0.38525781
""
0.15573099
""
0.33816573
""
""
0.2718251
""
0.10371715
""
""
""
""
""
0.31542754
""
""
0.23853029
0.21269654
""
""
""
""
""
""
""
0.38556716
0.010182578
0.63754594
""
0.33336303
""
""
""
""
""
""
0.4137648
""
0.55663621
""
""
""
""
""
0.35966757
0.39264676
""
""
""
""
""
""
""
""
""
""
""
""
0.049103059
""
""
0.095711216
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25215513
0.050696388
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31258047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33329749
0.36192474
0.35893139
0.35001794
0.42627174
""
0.28114793
""
""
""
""
""
0.54697353
0.28357196
""
""
""
0.32529184
""
""
""
""
""
0.46644413
""
""
""
""
""
""
""
0.3953048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21703202
""
""
""
""
""
""
""
""
0.23983458
""
""
""
""
""
0.3095454
""
""
0.1903486
""
""
0.24800631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12330864
""
0.35790387
""
""
""
""
""
0.31403121
0.32550159
0.14913994
0.25206167
0.34398654
0.32477054
""
""
""
""
""
0.21413136
0.29737404
0.27937895
""
0.098558404
""
""
""
""
""
""
""
""
""
""
0.33123857
0.19245298
""
""
""
""
""
""
""
""
0.24496543
0.39174139
""
0.27764285
""
""
""
""
""
0.21999162
""
0.14320561
""
""
""
""
""
""
0.29969934
0.30977592
0.21266595
""
""
0.20500717
0.25153798
""
""
""
""
""
""
0.14259961
""
""
""
""
""
""
""
0.22611652
""
0.23596527
""
0.33367264
""
""
""
""
0.40856397
""
0.1487941
""
""
0.41653556
""
0.61217654
""
""
""
""
""
""
0.32579887
""
0.27851385
""
0.168626
0.34046224
""
0.41082394
0.26280251
""
""
""
0.24796455
""
""
""
""
""
""
""
""
""
""
0.40650272
""
""
""
""
""
""
0.2304863
""
""
""
""
""
""
""
0.29395291
""
""
0.3034406
""
0.20577709
""
""
""
""
0.29591209
