jail_pooled_female_mean
0.004196207
0.0033661081
0.00091519579
0.0053701126
0.0044783577
0.0065589924
0.0023610115
0.0045549413
0.0017537981
0.0017660459
0.0044784299
0.0020310064
0.001573286
0.00018641492
0.0038838547
0.0016195332
0.0037070815
0.00015289507
0.012589036
0.0041397102
0.0043035238
0.004027917
0.0040633264
0.0025397742
0.0018591803
0.0022956464
0.0031312599
0.0057788272
0.0041255751
0.0058239815
0.0033685593
0.0013439563
0.0016861997
0.00098496024
0.0041212272
0.0020728118
0.0033111162
0.0031389031
0.0019465589
0.0025421616
0.0027602091
0.0034890827
0.00115344
0.0051907296
0.0039618379
0.0013320509
0.0040305001
0.0055804839
0.0033719949
0.0022830642
0.0025425607
0.002032829
-0.00038835584
0.0029696627
0.0015024622
0.0039062253
0.0051205643
0.0041109994
0.0033313683
-0.00070198724
0.0051896963
0.001391482
0.0017669756
0.0010288606
0.0026046785
0.00033003662
0.0035816885
0.0033325793
-0.0022183005
0.0032572763
0.015537936
-0.00026888802
-0.00099979702
0.022871267
0.0020126037
-0.0022234365
0.03757561
0.0040078168
0.0012556731
0.0016544857
0.0011897061
0.010241435
0.0043774894
0.00248673
0.016300321
0.0098462775
-0.00032701081
0.0010497385
0.00020767395
0.0057019424
""
-0.00066364213
-0.00018477585
0.0047735674
""
0.0057232813
0.0012843371
0.0017488962
0.0013677918
0.001163031
0.0033338179
0.0019246429
0.016332602
0.0010817385
0.0021822196
0.00098315929
0.0020993471
0.0036528923
0.003263647
0.0027522079
0.0033488339
0.0030259991
0.0080985967
0.0024396712
0.003381687
0.0055125793
0.0074162241
0.0086137615
0.0038359438
0.0027148756
0.0016994751
0.00061816408
0.0028951357
0.0017148
0.0020153169
0.0050957436
0.0037093093
0.0069012507
0.0056203967
0.0014251499
-1.5885309e-05
0.0016346104
0.0041267755
0.004588847
0.0016518877
0.0026195822
0.0029438983
0.00042573232
0.0067070127
0.0031786028
0.00096711825
0.0046733348
0.0045523434
0.00070152205
0.00039499433
0.0022834404
0.0015257492
0.01283139
0.0060425904
0.0031829069
0.013252837
0.009250069
0.00068312301
0.0022507443
0.0012748754
0.00077106099
0.005910899
0.0052861688
0.0029127062
-0.00032060794
0.0044044564
0.006710608
0.0022376813
0.0030293735
0.0014396069
0.0023892336
0.0035680048
0.0016646892
0.0026035579
0.0032097409
0.003320382
0.0013627312
0.0055095651
0.0030293134
0.005295408
0.00043115584
0.0051955828
0.0050656577
0.0093458956
0.010559472
0.0033042962
0.0033164648
0.0024305452
0.0012510187
0.0004338806
0.0019185289
0.0016661098
-0.0012566984
0.0025305022
0.0017639522
0.0011192517
8.1772239e-05
0.0014087138
0.0031099534
0.0023307598
0.0024530157
-0.00023257795
0.0026303909
0.0031202023
0.0025825601
0.0030424886
0.0065441318
0.0030843255
0.0018299255
0.0018780128
0.0025424936
0.00096980087
0.00042506572
0.0040782411
0.0022413791
0.0059971022
0.00053302449
0.0019932815
0.00067201909
0.0018946783
0.0020642362
0.0017826224
0.0092199119
0.0029239664
0.0029666384
0.0012329158
0.0032736587
0.0016344399
0.0014934303
0.0020842119
0.0020367599
0.0010880228
0.0026035924
0.0018190126
0.0021164434
0.0020975454
-0.00051878346
0.002540261
0.0025743064
0.0017314323
0.0022778651
0.0012042531
0.0048080264
0.0052318643
0.0030326426
0.0032871109
0.0023474724
0.0017320341
0.0028879489
0.0063101933
0.0027649852
0.0025061511
0.0002955448
-5.2217374e-06
-0.0004894085
0.0018887852
0.0018805881
0.0068564164
0.0016358501
0.0090621701
-0.00076084322
-0.0011519901
0.00041422702
0.01220595
0.0037917246
0.0071034818
0.0051190406
0.001960488
0.0016574599
0.002580069
0.0035574657
0.0043604895
0.0017093921
0.00061601726
-6.54221e-05
