marr_32_white_pooled_mean
0.57821149
0.57506806
0.56081343
0.59492534
0.62184739
0.47105318
0.5235737
0.58981502
0.56999707
0.58619666
0.57489139
0.62999511
0.58055669
0.53484464
0.60892826
0.54976785
0.57338351
0.48536137
0.55095416
0.5865339
0.5341025
0.52112055
0.54639947
0.54284894
0.52014047
0.54634207
0.53913796
0.50368637
0.55951762
0.54617858
0.61590391
0.48882052
0.55282557
0.4757165
0.44670433
0.52876997
0.50830716
0.57620215
0.5492484
0.51666415
0.496409
0.54423952
0.52652448
0.59092939
0.61968786
0.73126096
0.58037597
0.46654186
0.49756399
0.56773567
0.60629565
0.55378866
0.56216967
0.54691017
0.53637743
0.5485757
0.55021197
0.61441058
0.609227
0.58786756
0.56783718
0.56337744
0.61806291
0.57197815
0.6114729
""
0.69599217
0.65130633
0.55222136
0.62832361
0.60290867
0.53439945
0.48422083
0.55706489
0.50430959
0.42011887
0.58444458
0.51575577
0.36831415
0.4862951
0.4419525
0.44530341
0.51202077
0.55202568
0.60317844
0.54742134
0.61353469
0.54774886
0.54267436
0.40922427
0.58782965
0.53348029
0.55426085
0.57048184
0.52320951
0.54958624
0.36401951
0.58828586
0.56572312
0.5404495
0.53182125
0.56509894
0.55265832
0.57280266
0.54189348
""
0.37907481
0.49896082
0.49397784
0.54349011
0.42888868
0.30835739
0.47162235
0.48743325
0.49954104
0.39735997
0.49912363
0.55868626
0.55799609
0.567038
0.54319775
0.54171759
0.53007591
0.53835815
0.52543688
0.58866984
0.5681991
0.57460558
0.52840114
0.55975759
0.59548306
0.58896023
0.70231616
0.6316489
0.50881636
0.52819932
0.52739108
0.56001401
0.61558932
0.56122154
0.56363326
0.66934949
0.60167676
0.64586484
0.58130878
0.58144897
0.60680705
0.53316182
0.60098195
0.56323677
0.58650696
0.60205835
0.56046158
0.52835733
0.45022878
0.5374372
0.61150849
0.5604111
0.60515749
0.57440561
0.48908168
0.55926347
0.60308963
0.55733031
0.57262975
0.529486
0.44767427
0.42598927
0.58194143
0.58660018
0.58703178
0.55800116
0.63325769
0.59604692
0.55377996
0.56892073
0.57313579
0.59883404
0.60891026
0.5899747
0.48621508
0.52500629
0.62512475
0.5742085
0.44842744
0.59919614
0.47157794
0.56866056
0.55635029
0.54678357
0.60603201
0.61486077
0.52323067
0.55098498
0.59582722
0.59342974
0.47744843
0.58934158
0.58190393
0.65493673
0.49477679
0.59965879
0.47487047
0.61319125
0.59180671
0.61986631
0.55874944
0.54009819
0.58574647
0.64907426
0.64508897
0.59959215
0.60396975
0.50968701
0.53478515
0.58683681
0.53138143
0.50944662
0.59112269
0.59100431
0.56159413
0.50522703
0.58272862
0.64588702
0.62434494
0.60663563
0.52386326
0.55090749
0.57976806
0.5907923
0.59948939
