married_other_male_p25_se
0.11613943
0.081886411
""
""
0.14898197
""
""
0.066029862
""
""
""
""
""
""
""
0.089153849
0.13397895
""
""
""
""
0.12776335
0.085624427
0.14075664
0.10486753
0.12066664
0.13084055
0.095438205
""
""
""
""
""
""
0.09548907
0.10845821
0.041238699
""
0.11058043
0.1289742
0.081469573
0.11130711
""
""
0.045488384
""
""
0.1280015
0.037720788
""
0.050895084
0.10550909
""
""
""
""
0.10453971
0.14832485
0.11104081
""
0.10156137
""
0.071841516
0.11615906
""
""
""
""
""
0.01995193
0.097608313
""
""
""
0.044029143
""
""
0.077492632
0.051386543
0.10029869
0.12982
""
""
0.065646522
0.11390215
""
""
""
0.10631385
0.083522499
""
""
""
""
""
""
0.073612332
0.059285998
0.06586688
0.13199323
""
""
""
0.013442092
0.051594499
0.076821804
0.024675814
0.061682329
""
0.069118492
0.072462752
""
""
0.11651893
0.057813611
0.12014524
""
""
""
""
""
""
""
""
""
""
0.10104711
0.07712283
0.10635939
""
""
""
""
0.10298533
""
""
0.074305981
""
""
0.091320828
0.14542177
""
0.1408446
""
""
0.083367966
""
""
""
""
""
""
""
0.1334274
""
""
0.082199216
0.094995409
""
""
""
""
""
""
""
""
""
0.13494594
0.11572526
""
0.037587669
""
""
0.10240386
""
""
0.049137395
""
""
""
0.074137606
""
0.05025322
0.1222804
""
""
0.014332846
""
0.14085063
0.039018478
0.11485394
0.18165006
0.020063937
0.11413429
0.052902568
0.022394862
0.089198701
0.047006164
0.085737616
0.17308255
0.02551556
0.053997967
0.087673739
0.10819855
0.0067577008
0.067045316
0.039391972
0.14029101
0.063247524
0.037822157
""
""
0.026618095
0.058098007
0.073169969
0.013657159
0.044435266
""
0.015590789
0.012930285
0.10919064
0.014648627
0.010851374
0.019517928
0.021449441
0.046109181
0.021224877
0.035702135
0.018066501
0.046456367
0.048687469
""
0.0729798
0.022417612
0.028617473
0.023893608
0.058509491
0.063586868
""
0.040186513
0.078881122
0.027625561
0.051185034
0.054553613
0.037443589
""
0.030706532
""
""
""
0.061123587
0.12026801
""
""
""
""
""
""
""
0.12294138
0.027135763
""
0.11181178
""
""
0.02170478
0.089329176
0.12253091
""
""
""
""
""
""
0.039915495
""
""
""
0.10390432
0.066384278
""
""
""
0.078368887
""
""
0.091213107
0.11616432
0.15071289
""
""
0.17441896
""
""
""
0.053287055
""
""
""
""
""
""
""
""
0.1441067
""
0.061435722
""
0.02797512
0.029260943
0.092185706
0.10316872
0.030824637
0.035413187
0.10124094
0.083375499
0.070368998
0.037478957
0.051820397
0.030838994
0.054817762
""
0.042745356
""
0.032546129
0.014940528
""
0.057663843
0.057586394
0.055481084
0.040195215
0.14539254
""
""
0.02393272
0.032994658
0.091357201
""
0.11783489
""
""
""
""
""
""
0.071556464
0.084168918
0.020740626
""
0.075902499
0.10981629
""
""
0.052456919
0.037337285
0.051510338
0.095232032
""
""
0.044658754
0.04636623
0.079372384
0.015806278
0.078858435
0.097372949
0.044052765
0.1008474
0.019275771
0.04301763
0.021918708
0.043627217
0.024439326
0.032968856
0.079139441
0.081704021
0.052168511
0.056030627
0.042103034
0.0348382
0.11779401
0.144518
""
""
0.033023804
""
0.1059
""
""
""
""
""
""
""
0.17302477
0.10752226
""
""
0.071014486
""
""
""
0.24369572
0.1744605
""
""
""
0.10424536
""
0.11290827
0.16294858
""
0.043810949
0.11069322
""
0.081711739
0.094370984
""
0.037252203
""
0.037152067
0.099817939
""
0.079499029
""
0.099976785
""
""
""
""
""
0.022842994
""
""
0.072728239
0.060098082
""
""
0.19574891
""
""
""
""
0.11437395
0.072292931
0.13708815
""
0.027444109
""
""
0.10306301
0.12190711
""
""
0.032113329
""
0.073089927
""
""
""
""
""
0.074915394
0.059969842
""
""
""
""
""
""
""
""
""
""
""
0.18171465
0.050139621
""
""
0.078004509
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041082826
0.12253432
0.20588134
""
0.089193091
0.16814972
""
""
""
""
""
""
""
""
""
0.03365742
0.10907385
""
""
""
0.083857641
""
""
""
""
""
""
""
""
""
0.12503223
0.13500154
""
""
""
0.0783865
""
""
""
""
0.1090299
0.13542314
0.15308574
""
""
""
""
""
""
0.11979993
""
""
""
""
0.016408818
0.0074806651
0.028838497
0.018548368
0.044173677
""
0.081217155
""
""
0.12345564
""
""
0.11998876
0.094775587
""
""
""
0.059281994
""
0.13547149
""
""
""
0.085373424
""
""
0.16106574
""
""
""
""
0.059010036
0.16028455
""
""
""
""
0.14210153
0.12679692
""
""
0.1425368
""
""
""
0.090777844
""
""
0.098668173
""
""
0.16950253
""
0.11169973
""
""
""
0.051947031
""
""
""
0.16595408
0.12072652
0.012457895
""
""
0.11794362
""
""
0.035307799
""
""
""
""
""
""
""
""
""
0.25781706
""
""
""
""
0.14702992
""
0.096309103
""
0.15771991
0.18577348
""
""
0.04221651
0.06343092
0.088974968
0.075269185
0.038828559
0.060756832
""
0.13936926
""
""
""
0.066460177
0.06220264
0.076148659
0.20997997
0.0582087
""
""
""
""
""
""
""
""
0.13980345
""
0.12371994
0.042505678
""
""
""
""
""
""
""
""
0.05884774
0.050536539
""
0.054640815
""
""
""
""
0.1221465
0.10686228
""
0.084480584
""
0.15211968
""
""
""
0.11124691
0.041004304
0.12758338
0.047484417
""
""
0.039501127
0.1065228
""
""
0.15237959
""
""
0.16638421
0.074610323
""
""
""
""
0.24593307
""
""
0.08655151
""
0.065834388
""
0.074327543
""
""
""
""
0.13205332
""
0.09850461
0.13817871
""
0.11780683
0.16498981
0.1109771
""
""
""
""
0.17870402
""
0.11270338
""
0.12311609
""
0.040085997
0.082885996
0.2405363
0.071638092
0.025539927
0.16930905
""
0.12652218
0.075331748
0.30520719
0.15893398
""
0.18059072
""
""
""
""
""
""
0.099218696
""
""
0.16758378
""
""
""
0.048366703
""
0.20102119
""
""
0.15416898
""
""
0.093249597
""
""
0.075821869
""
0.081199475
0.15441522
""
0.17821591
""
0.079678789
""
""
""
""
""
""
""
""
""
0.075431883
""
""
""
""
""
""
""
""
""
0.16575015
""
""
""
""
""
0.18170972
""
0.19348651
""
""
""
0.077735752
""
0.12406512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20196718
""
0.092395693
""
""
""
0.11743282
0.074875399
""
""
""
""
""
""
0.13218543
""
""
""
""
""
0.1752352
""
""
""
""
""
""
0.038114116
0.091025911
""
""
""
0.046512142
""
""
0.10835459
""
""
""
""
""
0.12250855
""
""
0.10466097
""
""
0.063653745
""
""
""
""
0.12704214
""
0.15670887
""
""
0.13242529
""
""
0.10046682
""
""
""
""
""
""
0.099320494
0.12820914
""
0.15899877
""
0.064468868
""
""
""
""
0.097927451
0.11338198
0.15734562
0.056649011
""
""
""
""
""
""
""
""
0.1422359
""
""
""
""
""
0.049318597
""
""
""
0.11943189
""
0.075517222
""
""
""
0.11177236
0.18590678
""
""
""
0.14986064
""
0.083158165
""
""
""
""
""
""
""
""
""
""
""
0.17126238
""
""
0.087498099
""
""
0.063532285
""
""
""
0.084401287
""
0.032927405
0.10862416
0.045284282
""
""
""
""
""
""
0.17580797
""
""
""
""
""
""
""
""
0.042432718
""
""
""
""
0.15160997
""
""
0.084542133
""
0.17815337
0.17109773
""
""
""
0.11405797
""
""
""
0.08240255
""
""
""
""
0.064706042
0.12415213
""
""
""
""
0.093057975
""
""
""
0.030089125
""
""
0.077604048
""
""
""
""
""
""
""
""
""
0.047057625
""
""
""
0.11507629
""
""
0.11137537
""
0.033001047
0.11769874
""
0.057847816
""
""
""
0.13303033
""
""
""
""
""
""
""
""
""
0.10813452
""
""
0.096622698
""
""
""
""
""
0.13482702
""
0.14709406
""
""
""
""
""
""
""
""
0.17325184
""
""
""
""
""
""
0.13546611
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083116107
""
""
""
""
""
0.11740947
0.12055213
""
0.12204607
""
0.1166354
0.15777999
""
0.056098748
0.050671127
0.055261254
""
""
""
""
""
""
0.041431524
""
""
""
""
""
0.086589918
""
""
0.034570131
""
0.066230349
0.098028995
""
""
0.083490275
""
""
0.12820931
0.030667193
0.067005582
0.12428799
""
0.0684148
""
""
0.13662219
0.092409246
0.099236622
""
""
0.091764472
0.10008525
0.11679082
0.11006712
0.06289883
0.091059804
""
0.069167964
""
0.12392335
0.05852928
0.1409868
0.1119347
0.1621732
""
""
""
0.086426698
0.086025529
0.054508183
""
""
0.065012306
0.1886266
""
0.096301913
0.067905433
""
0.10355586
0.11757358
""
0.13210909
0.062045675
0.11701849
0.0396205
0.030869609
