jail_hisp_female_mean
0.029479271
0.00077399658
""
""
0.0011686834
""
""
0.0041283653
""
""
-1.6166339e-05
""
""
""
""
-9.7004697e-05
-0.0015425319
""
""
""
""
-0.002180371
-0.0013035567
""
-0.00080638763
0.017229669
""
0.012255843
""
0.0036003543
0.078210533
""
""
""
0.00036875228
0.0084523987
-0.0003833157
""
-0.0038532538
""
0.0018099066
0.011480215
""
""
0.0007858185
""
""
0.00044911591
-0.00010133532
""
0.0025201733
0.002107892
""
""
""
""
0.00096778158
0.0096899383
-0.0013365088
""
0.0016374855
""
-0.0027613584
-5.4194075e-05
""
""
""
""
""
0.0023491217
""
""
""
""
0.0012665138
""
""
0.0015015031
0.0053945044
""
0.0014605992
""
""
-0.0030504691
""
""
""
""
""
""
""
""
""
""
""
""
-0.00054121733
0.001897304
-0.00019538864
5.7802372e-05
0.0036715467
-0.0014344204
0.011870456
0.0011729347
0.0010001494
0.0012309286
0.002090246
0.00034077774
0.0033961353
0.00966118
0.0037616326
""
0.0023476863
0.056792174
0.0036806765
-0.01174379
""
""
-0.0019484733
""
0.0028020812
""
""
""
""
0.0035391301
0.0008223966
0.019900318
-0.0011850023
""
""
""
""
0.0035009547
-0.001441331
""
0.0080374237
""
-0.005669368
0.0037656787
-0.0039772112
0.0057985475
-0.0021257407
""
""
0.00058542646
0.0070571979
""
""
""
""
""
""
0.012426047
""
""
0.018690538
-0.0012464457
""
""
""
""
0.0084021911
""
""
""
""
0.0026570726
-0.0024691154
""
0.0070572514
""
0.0053920997
0.0063552521
""
""
-0.00043861754
-0.00061708078
""
""
-0.0023827087
""
0.0021323571
-0.0015227734
""
0.0031331717
0.001220691
""
0.0050663082
0.001376793
-0.00034497152
0.0008487344
0.0012114843
0.00068681256
-0.00011379769
0.0023668427
-0.00016586583
-0.00020030285
0.0032910679
0.00041701921
0.0023138609
0.007038943
0.00095873629
0.00874021
0.0017081037
0.0020676989
0.00014460439
0.0013417455
0.0066938093
0.0018217843
0.0067336941
""
0.0015931956
0.00010128343
-0.00078178558
0.0024286513
0.0017785706
0.0022933879
0.0028318265
0.0022231189
0.0015540695
0.0033567848
0.0020008073
0.0013498736
0.002374389
0.0036421267
0.0015872207
0.0024432479
0.0026683493
0.0012316913
0.0065821344
