hs_hisp_male_p25_se
""
""
""
""
""
0.1179637
""
""
0.094514355
0.089461647
""
""
""
0.13163638
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085967191
""
""
0.10154668
""
0.11012412
0.10127839
0.111223
0.053629123
""
""
""
0.08671122
""
""
""
""
0.053497821
0.0625754
""
""
0.0885377
0.088710234
""
""
0.075393207
0.055179574
""
0.064274423
""
""
0.034049459
0.076326206
""
""
""
""
0.16076241
0.02688333
""
""
0.025548266
0.061163276
""
""
""
""
""
""
""
""
0.10633162
0.072957978
""
0.079811953
""
0.14923199
0.024094038
0.012738007
""
""
0.06260889
0.10915083
0.095795147
""
""
""
""
""
""
0.13567674
""
""
0.073517054
0.056784641
0.038211502
0.10671901
0.076551162
""
0.081185952
0.083012357
0.080254361
0.025329014
0.096168064
0.11494421
""
""
0.075723708
""
0.055622716
0.083169259
0.068901315
""
0.092913821
0.053176433
0.07241635
0.043341316
""
0.034768865
""
""
0.043152783
0.0071355212
0.04482507
""
0.033515994
""
0.026614267
0.079321541
0.031707626
0.019339733
0.037996065
0.047680356
0.025072044
0.057213571
0.10980251
""
""
0.02860822
0.049937535
0.048250314
""
0.054079596
0.082086794
0.084834382
0.057105482
0.027076483
0.080380328
0.063873798
0.014120978
0.074646965
0.006905274
0.0412235
0.057791092
""
0.019408053
0.036816191
0.043215722
0.052934669
0.04043553
0.053902712
0.013514502
0.0067365468
0.012641036
0.038730092
0.025014509
0.0068554934
0.040526874
0.044240076
0.081950262
0.029956019
0.05878
""
0.037669804
0.030825844
0.030303515
0.041731402
0.060359638
0.062875375
0.030965496
0.10344677
0.090783253
0.042647973
0.11481352
""
0.075889431
0.055800866
0.060872901
0.027727397
0.058555797
0.028154342
0.013056364
0.0090596769
0.051218282
0.032501411
0.048434842
0.054081507
0.04724595
0.05845999
0.10429111
0.075797409
0.086189292
0.090767518
0.024141282
0.11549085
0.059336368
0.093972363
0.078947768
""
0.050637815
""
""
""
""
""
""
""
""
""
""
""
""
0.11766596
""
""
0.092919834
""
0.13214603
""
0.10778277
""
""
""
""
0.083325528
""
""
0.14296375
""
""
""
""
0.13568413
0.090424441
0.1510182
0.12985465
0.096977405
""
0.019651901
0.085544161
0.046865117
0.033392444
0.027731493
0.098676801
0.13546231
0.045832694
0.013516097
0.060575452
0.0098342551
0.058345132
0.012233132
0.048039559
""
0.046226088
0.04775212
0.12260821
0.052256279
0.050465263
0.054778967
0.058846898
0.03267144
0.056000438
""
0.094434381
0.096351467
""
""
""
0.04207271
0.020874927
0.065805987
0.04193157
""
""
""
""
""
0.10542722
0.05891417
""
""
0.04009679
0.064945184
0.050255854
0.096396297
0.080468208
0.013208075
0.012112102
0.0086739333
0.023695469
0.011128154
0.010010219
0.10732917
0.13525608
""
0.032017879
0.026838453
0.0096595045
0.014272958
""
""
0.0082517657
0.014079515
0.018370364
0.0028426994
0.1348078
""
0.050543793
0.054776784
0.050088745
0.09788312
0.072971031
0.024643807
0.068444394
0.025760312
0.10439019
0.024840627
0.02957128
""
""
0.08677388
""
""
""
0.082027815
0.17238611
0.018946812
