kir_top01_other_male_p25_se
0.015381842
0.0040656719
""
""
0.011680835
""
""
0.002261257
""
""
""
""
""
""
""
0.0069468403
0.011986088
""
""
""
""
0.040687341
0.0055104829
0.011631268
0.0068267444
0.0088024009
0.012017064
0.0054258541
""
""
""
""
""
""
0.005250223
0.0057965866
0.004307054
""
0.0084341411
0.006454099
0.0053794426
0.0059483531
""
""
0.0016059257
""
""
0.013804904
0.0018650957
""
0.0060986141
0.0079331016
""
""
""
""
0.010313808
0.014298356
0.026335696
""
0.007252858
""
0.0061718295
0.011696922
""
""
""
""
""
0.00090115977
0.010461736
""
""
""
0.0019114527
""
""
0.0052520791
0.0069075827
0.007024731
0.015841033
""
""
0.003721226
0.049721301
""
""
""
0.021641789
0.014014805
""
""
""
""
""
""
0.0049217553
0.0030964185
0.0018490098
0.0078813527
""
""
""
0.0015173322
0.0021770601
0.0030910894
0.0017854808
0.0028090568
""
0.0016775244
0.0037694299
""
""
0.0063022631
0.018174078
0.0062587606
""
""
""
""
""
""
""
""
""
""
0.0038518654
0.0045465194
0.0066153938
""
""
""
""
0.0054467805
""
""
0.0024016432
""
""
0.008281854
0.007991368
""
0.016911315
""
""
0.0065031475
""
""
""
""
""
""
""
0.0066277208
""
""
0.0070543983
0.0061867828
""
""
""
""
""
""
""
""
""
0.011522353
0.0098337624
""
0.0042448081
""
""
0.031989388
""
""
0.00097334373
""
""
""
0.0075400276
""
0.0009403805
0.013498043
""
""
0.0022599082
""
0.020411776
0.00093608967
0.0097539378
0.016928025
0.0032406079
0.0051446739
0.0096264463
0.001908824
0.046424583
0.0018314545
0.0064707967
0.011874565
0.0027245872
0.0058195419
0.0041776071
0.0062059243
0.0010874232
0.010442098
0.0028981068
0.007645546
0.0018416363
0.0025940323
""
""
0.0030621595
0.0044293804
0.010423969
0.0021533393
0.0015671486
""
0.0017196643
0.00089327409
0.0071557295
0.00048958993
0.0011955076
0.0022049146
0.0024235405
0.0015461158
0.00072687829
0.0054343897
0.004255346
0.0071465624
0.001017287
""
0.00260552
0.002332736
0.0010188033
0.0015349213
0.009107139
0.0020910485
""
0.0030648501
0.0077397325
0.0029450255
0.0020176012
0.0011626711
0.0035680984
""
0.00094400538
""
""
""
0.0093983794
0.01958311
""
""
""
""
""
""
""
0.013673268
0.0017813765
""
0.0052409088
""
""
0.0023938334
0.0047277291
0.024505574
""
""
""
""
""
""
0.0040463344
""
""
""
0.036874928
0.003919322
""
""
""
0.022890871
""
""
0.0068700141
0.0052194246
0.0079625631
""
""
0.0099064559
""
""
""
0.0075617549
""
""
""
""
""
""
""
""
0.0084911948
""
0.0049618473
""
0.0033506346
0.0053116507
0.025789244
0.011030072
0.0017791128
0.0019354443
0.0082366513
0.0044775531
0.001734329
0.0043220646
0.0023170672
0.0057802331
0.003836808
""
0.00085721043
""
0.0022749547
0.0013544457
""
0.0029311415
0.028371077
0.005675266
0.0015612416
0.0085916324
""
""
0.00045096505
0.00081012835
0.0049846824
""
0.0089529771
""
""
""
""
""
""
0.0023455131
0.021727867
0.0015100737
""
0.0042392993
0.0062940479
""
""
0.0012502659
0.0010384409
0.0058943946
0.011212438
""
""
0.0023870515
0.0011545124
0.0034230971
0.0001496995
0.0027765718
0.0069687166
0.001062796
0.0096779373
