staytract_black_male_p75_se
0.072783992
""
""
0.026439279
0.024949957
0.016301546
0.064112999
0.10790004
0.12953617
0.11240833
0.050325513
0.033318989
0.0072330432
0.048684277
0.068875015
""
""
0.027537927
0.22333948
0.041329443
0.13890569
0.055349734
""
0.074586637
0.036138207
0.036925759
0.052922282
0.069478557
0.013814975
0.053260006
""
0.081136324
0.017293569
0.051099293
""
""
""
0.059038606
""
0.052020781
0.026350284
0.049320348
0.1017668
0.032221101
0.090653859
""
0.23177946
""
0.1201809
0.10712155
""
""
0.10408687
""
""
0.1318645
0.041354485
0.065459266
0.1216995
0.01121298
0.14273642
0.010656301
0.10891689
0.10349177
""
0.03099037
0.11557516
""
""
""
""
0.14456463
0.053191472
0.027184846
0.029121779
0.019577131
0.004253407
0.0115279
0.025181167
0.037568439
0.046625629
0.4835256
""
""
0.091326907
""
0.088778645
0.15337647
0.11650694
0.032678053
0.14190276
""
0.029971326
0.16007674
""
0.13037629
0.076674789
0.1832395
0.019468151
0.040145893
0.012252846
0.0079579595
0.0051891566
0.028024305
0.016410559
0.01703768
0.017650425
0.017706431
0.055781554
0.26145047
0.056355074
0.11047718
0.075309314
0.010120099
0.079760142
0.039119292
0.025855126
0.059244193
""
0.022573099
""
""
""
""
""
""
""
""
""
""
""
""
0.036791503
""
""
0.076257102
""
""
""
""
""
""
""
""
0.11104688
""
""
""
""
""
""
""
0.1140051
0.093826786
""
""
0.11317583
""
0.012942092
""
0.11074676
""
0.091862686
""
""
""
0.026750144
""
0.0099729244
0.1602578
0.018276051
0.076622091
""
0.11493925
0.066489734
""
0.064159811
0.070186779
0.15951616
""
0.045863815
""
""
0.098236978
""
""
""
""
0.052352544
0.027585905
0.090733476
0.093410932
""
""
""
""
""
0.13421969
0.067229711
""
""
0.078889407
0.10698193
0.095080763
""
0.10843299
0.02073914
0.019094652
0.015445649
0.038023375
0.0082329214
0.011827877
""
""
""
0.031996634
0.041640241
0.0057113231
0.0096116317
""
""
0.0087987464
0.040598698
0.031074477
0.0035769155
""
0.084401079
0.14559102
0.090851247
0.037321802
""
0.086387537
0.014568077
""
0.038237654
0.11846374
0.064209968
0.047559068
""
""
0.081428729
""
""
""
0.083461531
0.15350306
0.008758571
