lpov_nbh_white_male_p75_se
0.016090289
0.010163092
0.031764481
0.036699545
0.019528011
0.069357924
0.035613004
0.012226605
0.020460337
0.032129195
0.021545755
0.036136389
0.02658112
0.033834696
0.032085333
0.019004829
0.018187415
0.049404211
0.06015981
0.025712838
0.042986237
0.014957697
0.018609449
0.026506744
0.020158635
0.014657849
0.025686063
0.015885074
0.03629908
0.025607042
0.029214775
0.083284944
0.056143738
0.027416892
0.012710171
0.019838167
0.0049539064
0.032554142
0.014463788
0.024241716
0.012993491
0.015313865
0.069364719
0.065922141
0.0072028185
0.032367546
0.029420445
0.014358302
0.0073151407
0.026531631
0.0087047685
0.011030231
0.071421109
0.034080409
0.030640028
0.028742256
0.023831967
0.015784958
0.0074231704
0.070932649
0.016923651
0.022698123
0.010025832
0.017757403
0.039429713
0.057985131
0.030627057
""
""
0.0061475043
0.11950247
""
0.083179548
""
0.010840942
0.21151897
0.15691808
0.017505819
0.019621143
0.032156765
0.037881695
""
""
0.016805809
0.082829267
0.1116204
""
0.10293139
0.078717373
0.034373503
""
0.068445355
0.064995624
0.12258571
""
0.14699478
0.053783521
0.014634203
0.012620852
0.023463061
0.027044198
0.048663352
0.062584229
0.0022515231
0.012727698
0.020465219
0.0051157502
0.013225964
0.048673376
0.011380695
0.014925693
0.032341994
0.026251812
0.023142833
0.010456543
0.018540237
0.042557728
0.063136712
0.027144751
0.046798695
0.029825985
0.030113779
0.028650818
0.042122323
0.024598271
0.029083941
0.015289295
0.01463207
0.020618897
0.041004281
0.055638891
0.040739391
0.03267261
0.013302155
0.034127209
0.043096155
0.015398333
0.030908819
0.023189714
0.027604599
0.026375484
0.037590373
0.019781696
0.053746197
0.031371035
0.017306501
0.035202887
0.057998627
0.032143932
0.069047078
0.041550875
0.040000498
0.025676817
0.01551757
0.043334913
0.056505226
0.021749582
0.021815995
0.045100387
0.055491086
0.052163493
0.055947401
0.027463481
0.038619988
0.039143439
0.042024106
0.030506315
0.040167633
0.018091327
0.046190269
0.0069282334
0.027597643
0.037115827
0.012836767
0.050571632
0.087611504
0.012169426
0.042700518
0.036487821
0.059180517
0.017343529
0.03843439
0.010596918
0.015737228
0.076610588
0.037735444
0.0038768528
0.11231942
0.021289676
0.010111213
0.020201415
0.038301066
0.0037932047
0.026253689
0.0075685671
0.0062190094
0.028491477
0.012095246
0.019188184
0.027583608
0.0057345629
0.014371199
0.022127319
0.02216859
0.0020273521
0.014420842
0.0073708966
0.035772823
0.015436898
0.011388438
0.050422899
0.065417409
0.0081745135
0.010498868
0.011671193
0.002566814
0.0053595537
0.033387776
0.0036050286
0.0040107816
0.016128102
0.0034933805
0.0026422075
0.0081468103
0.0058364263
0.0076454375
0.0048570521
0.0066953311
0.0034035284
0.0082951738
0.010038949
0.083681554
0.022135774
0.0061482908
0.0053999787
0.0066079427
0.015885953
0.019564584
0.067852475
0.0091000423
0.017290236
0.0038211206
0.01071944
0.019884549
0.0064317402
0.039401256
0.0040001306
0.052265197
0.092576995
0.075142473
0.0063816304
0.011736474
0.033604447
0.12116963
0.03433191
0.094234474
0.16426924
0.10473212
0.064581692
0.028219823
0.0067996583
""
0.0054505188
0.029193288
0.017427582
0.0044103493
0.019732703
0.015803572
0.05554029
0.059802685
0.040767048
""
0.077946104
0.1448812
0.0038540401
0.12099818
0.045520786
0.053791452
0.017846324
0.0062571396
0.04754056
0.071467318
0.027564866
0.011152775
""
0.020114183
0.030820254
0.022385959
0.025552511
0.032263726
0.058014702
0.023334885
0.057303317
0.038134135
0.042763256
0.01263306
0.03015931
0.039824247
0.035461999
0.10004669
""
0.083078027
0.097161412
0.046576288
0.020038828
0.0621305
0.0080961678
0.041431408
0.0034653472
0.0033803442
0.0063228603
0.0070926175
0.003538239
0.0055722077
0.007108056
0.0094917864
0.011457116
0.0048461249
0.010962334
0.011066297
0.0094079543
0.027252451
0.010998409
0.029917147
0.0055886437
0.0036863431
0.046096917
0.012456804
0.014738063
0.0082304757
0.0095306747
0.017128009
0.040619127
0.048812505
0.0047386121
0.0081622908
0.017856348
0.052426927
0.028198699
0.032328308
0.064221799
0.035729814
0.049647544
0.037560157
0.030813614
0.013130529
0.021110006
0.0045148316
0.031584155
0.013535134
0.025746576
0.045963451
0.061326433
0.0099021448
0.0069709821
0.0085194986
0.029645765
0.055734467
0.039666176
0.0087514659
0.01057491
0.010852612
0.0057315282
0.016393472
0.014573622
0.0093189394
0.025609912
0.0049557183
0.011221997
0.0040747379
0.0082556317
0.0049860114
0.0068715573
0.019365964
0.0086686248
0.01058007
0.010880721
0.0072783725
0.0053174742
0.02690783
0.020198273
0.030331239
0.037132751
0.0073484709
0.026443345
0.025873598
0.034582287
0.035476465
0.072658636
0.041468881
0.11796171
0.022511402
0.035852328
0.020295341
0.013912055
0.030369282
0.032047201
0.011032606
0.034057382
0.037230518
0.046323802
0.019990815
0.021461485
0.035909288
0.034656048
0.11090356
0.016295899
0.059941579
0.012992945
0.016730383
0.071164809
0.00890519
0.032958366
0.026097605
0.0077608638
0.013067881
0.088445969
0.010082982
0.05428312
0.0043791779
0.0279787
0.021388838
0.0090125846
0.034498338
0.011237713
0.047237974
0.034957584
0.040294684
0.029790919
0.033305101
0.0068243518
0.031840552
0.05152601
0.01659815
0.010522794
0.064377949
0.082506776
0.017076856
0.030346777
0.0302028
0.039988626
0.035382453
0.0080407858
0.0148739
0.010187937
0.026710855
0.0050868224
0.030349283
0.078185841
0.01530678
0.016130632
0.036820494
0.038981367
0.0045233876
0.025293913
0.010686421
0.11173832
0.02716361
0.021665277
0.030280149
0.033373989
0.0088899778
0.0097387666
0.039610088
0.01846222
0.041160759
0.043842677
0.049911674
0.051335666
0.056111459
0.024875892
0.033858083
0.078212574
0.022618171
0.020202374
0.024068316
0.058632083
0.052830167
0.015834749
0.022314699
0.03014496
0.060656957
0.049009804
0.021780772
0.049225733
0.036073204
0.061694436
0.036983468
0.025199853
0.051480368
0.027721664
0.023046363
0.010900092
0.016368678
0.018233582
0.034094654
0.01207915
0.028097698
0.027298812
0.027415946
0.03256366
0.02320903
0.050937559
0.034056909
0.17343692
0.044520833
0.104097
0.012109361
0.013107747
0.10049658
0.038854152
0.04870373
0.017569842
0.027218882
0.13979906
0.028827665
0.10188077
0.21713042
0.035026617
0.06029287
0.053407952
0.056227263
0.020739654
0.021924198
0.024093056
0.063105263
0.057519235
0.017406991
0.05513417
0.042963818
0.040922128
0.029571
0.017062305
0.015783232
0.024122335
0.068864241
0.031054461
0.022890413
0.080719776
0.10999009
0.029427316
0.014160746
0.048692502
0.051259752
0.0469651
0.027343336
0.023290742
0.006446444
0.03828143
0.020519802
0.0059783151
0.091438845
0.010708394
0.040538393
0.047384534
0.014587009
0.04410632
0.046331856
0.02176154
0.0090405112
0.053545605
0.071986325
0.24373403
0.010390542
0.027594583
0.023299873
0.20093261
0.045830738
0.088314645
0.024008758
0.029966043
0.040058643
0.027973827
0.034624264
0.034619182
0.020680644
0.027137652
0.011815285
0.020445785
0.054637544
0.10488866
0.075322635
0.019082729
0.027240109
0.016717389
0.047578152
0.04400127
0.025821105
0.040029492
0.045882102
0.067859173
0.014098524
0.048134871
0.03900072
0.014533804
0.070651762
0.028534856
0.013605183
0.051912464
0.017730162
0.07163474
0.026655419
0.031578533
0.0089122867
0.019619355
0.029530443
0.03101583
0.01296393
0.016364267
0.0017913042
0.026508654
0.035802994
0.0098565072
0.019764351
0.022717061
0.002745246
0.029553385
0.051091239
0.017298372
0.027390774
0.029976794
0.020604502
0.020302549
0.056172673
0.03463719
0.01144278
0.046822134
0.024425771
0.065312296
0.047778778
0.013392186
0.021384154
0.016479237
0.034950871
0.019631887
0.018965837
0.019968642
0.037828896
0.0041713514
0.010015647
0.009172664
0.015682017
0.0033714145
0.0089554181
0.031631067
0.015742317
0.014859982
0.018637087
0.0235484
0.0046148477
0.0082176132
0.0091598369
0.014945385
0.0061489535
0.018716214
0.02612775
0.031450503
0.024782958
0.025265794
0.024278998
0.013525581
0.021766033
0.01862753
0.02920367
0.012245007
0.0074390429
0.02614706
0.019431029
0.034350906
0.087468684
0.057579912
0.038061325
0.018481879
0.030247828
0.0084088091
0.0064624404
0.027458103
0.0074675241
0.042917818
0.054083899
0.024144907
0.045764726
0.013829011
0.0076176939
0.026708646
0.013237789
0.028954487
0.026699753
0.023079287
0.031898394
0.032193173
0.012441326
0.0036574856
0.015417037
0.0061621359
0.01298816
0.018463885
0.0052493736
0.011472496
0.034955762
0.028386367
0.012572917
0.027476003
0.023238679
0.018021792
0.010960276
0.020719439
0.018479981
0.043530811
0.024129473
0.011251578
0.020820677
0.0132145
0.011226201
0.013952592
0.0082248095
0.021267086
0.010395702
0.025757167
0.020240717
0.0242004
0.018883551
0.014094193
0.022200052
0.0061086924
0.010318868
0.018032391
0.0071053957
0.016361469
0.010683001
0.015245499
0.016302943
0.015636994
0.026924858
0.020065961
0.023971496
0.0081157712
0.019679733
0.011149249
0.020062346
0.0048370003
0.010255138
0.016770126
0.010052913
0.0040113353
0.015012235
0.028119907
0.017897191
0.012192752
0.018135909
0.010958198
0.026139721
0.015040646
0.037884641
0.027178105
0.026187994
0.029401612
0.023980595
0.034672577
0.0067831906
0.016054714
0.030026311
0.018138258
0.024047485
0.019358572
0.025645224
0.0066625378
0.024931487
0.014032508
0.021547811
0.025120812
0.019714508
0.026943689
0.042016946
0.0089566642
0.023258721
0.040372662
0.0086215418
0.027782513
0.012273529
0.01746594
0.035947662
0.01011472
0.02297648
0.014398349
0.016933128
0.020327425
0.015165952
0.042352449
0.058375362
0.034731172
0.038077306
0.044290502
0.017953144
0.0090637514
0.017941874
0.017101044
0.022066917
0.023859564
0.026806697
0.035036974
0.020991812
0.030661711
0.021446943
0.015295543
0.029337002
0.027058953
0.040105261
0.023919718
0.031222483
0.014264108
0.031339161
0.011408399
0.041071918
0.048012059
0.023974288
0.015000881
0.026049469
0.0085640587
0.038130421
0.025765873
0.028132133
0.035077646
0.044352677
0.035407986
0.02666403
0.030742649
0.023180071
0.030486874
0.025912594
0.026162662
0.024399266
0.041041594
0.032055769
0.043902859
0.023719182
0.02352668
0.015826978
0.02969485
0.010286512
0.023155652
0.040950034
0.02702106
0.016604187
0.0066291708
0.029531898
0.038568154
0.032963991
0.022785727
0.023309505
0.014077707
0.014989309
0.02303022
0.032157928
0.040566999
0.042722609
0.031715933
0.014958857
0.027437825
0.043814316
0.0270367
0.040735237
0.015114181
0.035477579
0.005044539
0.011466636
0.023549234
0.06503389
0.036893696
0.0074832095
0.02809009
0.016425941
0.011172523
0.027179707
0.047890879
0.034501839
0.049191792
0.020128135
0.011319
0.024084123
0.060339682
0.01651131
0.028908066
0.023888741
0.0096524507
0.044560108
0.027580384
0.03467074
0.042289969
0.029509176
0.051068034
0.021252904
0.030786367
0.037833568
0.010741145
0.082182668
0.088985138
0.030503605
0.14065368
0.10906764
0.041403741
0.03698061
0.033381622
0.14829491
0.018387128
0.022278454
0.068139158
0.025598165
0.050537474
0.011703754
0.075035222
0.11454023
0.018120553
0.044705074
0.019824345
0.021316234
0.020066917
0.024382669
0.067536689
0.061492655
0.035970524
0.06290105
0.10799192
0.046375956
0.13099541
0.049199734
0.016746957
0.090455435
0.12158613
0.029809849
0.020459503
0.074235894
0.0039679823
0.063389204
0.035667777
0.065129615
0.025409596
0.096346475
0.0096422005
0.07438378
0.045466635
0.068969727
0.019552134
0.016734574
0.032372039
0.032273106
0.097415477
0.017010095
0.036703769
0.020777013
0.052644569
0.085194074
0.032400962
0.028114911
0.061907806
0.054667551
0.028967671
0.056362748
0.038599383
0.044048145
0.051671471
0.02071625
0.031500094
0.07377962
0.013735849
0.060672902
0.036404885
0.013855036
0.050625175
0.082975306
0.047653917
0.014109351
0.043234475
0.0051047024
0.025918895
0.0079295719
0.081383035
0.043663777
0.060090147
0.065299258
0.10404554
0.053375725
0.020191012
0.033563923
0.064915895
0.039334483
0.15173608
0.05233451
0.093321629
0.040707573
0.067219697
0.010820252
0.043315139
0.030521413
0.024538971
0.03749666
0.019239187
0.044789195
0.036229115
0.0086010052
0.025221221
0.016865876
0.021688215
0.042318873
0.036872756
0.032848321
0.012388371
0.045576885
0.036760725
0.02378243
0.010974953
0.052322611
0.037356015
0.026170872
0.040617272
0.017875962
0.01939063
0.031958241
0.073251903
0.034165692
0.079226613
0.011358451
