kfr_natam_pooled_mean_se
""
0.050263353
""
""
""
""
""
""
""
""
""
""
0.054476563
""
""
0.029735411
""
""
0.036833733
""
""
0.039448537
""
0.026363861
""
""
0.048470929
""
""
""
""
""
""
""
0.03008825
""
""
""
0.037473422
""
""
""
""
""
""
""
0.060264576
""
0.041509923
""
0.02303632
""
""
""
""
""
""
0.027589044
""
0.045703679
""
""
""
""
""
0.047571473
0.046748977
""
""
""
""
""
""
""
""
""
""
""
""
0.038540617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032293998
""
""
""
0.048331358
""
""
""
""
""
""
""
""
""
""
0.035020217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059894759
""
""
""
""
0.04979983
0.018983835
""
""
0.016733333
""
0.016214693
""
0.041268364
0.018156212
""
""
0.034649391
0.027667113
""
""
""
0.022618953
""
0.057783198
""
""
""
""
""
""
""
""
0.036781356
""
""
0.027458353
""
""
""
""
""
0.031758878
0.024174342
""
""
""
""
""
""
0.034333978
""
""
""
""
""
""
""
""
""
""
""
0.043119229
""
""
""
""
""
0.010672382
""
""
""
""
""
0.027801491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034237485
0.053136695
""
""
0.028774612
0.064592175
""
""
""
""
""
0.047224112
""
0.059658427
""
0.03159517
""
""
""
""
""
""
""
""
""
""
""
0.042913765
""
""
""
""
""
""
""
""
0.043466341
0.036902789
""
0.036742795
""
""
""
""
""
0.05043279
""
""
""
""
""
""
""
""
0.035317261
""
0.033422459
""
""
0.027615109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058891643
""
0.031173145
""
""
""
""
""
""
""
""
0.051454093
""
""
0.060730178
""
0.048334766
""
""
""
""
""
""
0.059146851
""
""
""
0.028792121
0.048256636
""
0.021987583
0.018630799
""
""
0.039102554
""
""
""
""
""
""
""
""
""
""
""
0.038083829
""
""
""
""
""
""
0.026669659
""
""
""
""
""
""
""
0.049263384
""
""
0.042159989
""
""
0.056010436
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048223618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033870716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026077295
0.034829322
""
""
""
0.036668792
""
""
0.067695498
0.018695848
""
""
""
""
""
""
""
""
""
""
0.017392937
""
""
0.034449928
""
""
""
""
""
0.021678684
0.033167712
""
""
0.02384753
""
""
""
""
""
""
0.023874942
0.035593566
""
""
""
0.016436853
""
""
""
""
0.049442347
0.037930094
0.059702672
0.037562273
""
""
""
""
""
""
""
""
0.049878921
""
""
0.02372852
""
""
0.021047708
""
""
""
0.032723807
""
0.048974156
""
""
""
""
""
""
""
""
0.0508775
""
0.020839773
""
""
""
0.062310964
""
""
""
""
""
""
""
0.06129076
""
""
0.04841977
""
""
0.038429655
""
""
""
0.059629988
""
0.012524642
0.04551613
0.018845031
""
""
""
""
""
""
0.037332438
""
""
""
""
""
""
""
""
0.023828132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054077853
""
""
""
""
""
""
""
""
""
""
""
""
0.030262223
""
""
""
""
""
""
""
""
0.020069506
""
""
0.054774016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063099697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046031006
0.040665507
""
0.032655355
0.048601035
""
0.03545643
0.028611131
0.028435523
""
""
""
""
""
""
0.033335757
""
""
""
""
""
0.052625898
""
""
0.017808435
""
0.034897558
0.020133758
""
""
0.043666568
""
""
0.043251839
0.025414113
0.052011892
0.040168487
""
0.026938932
""
""
0.027358409
0.042554546
""
""
""
0.057410695
""
""
0.036562596
0.02638704
0.034122515
""
0.01208693
""
""
0.039379261
""
""
""
""
""
""
0.055065632
0.026535563
0.033326268
""
""
0.032107729
""
""
""
0.02497573
""
""
""
""
0.032010235
0.040034037
""
0.020545067
0.019773724
""
""
0.047352549
0.059401844
0.023360787
""
0.040533591
""
0.038914144
0.046357837
""
0.019881254
0.01595434
""
0.054834362
""
""
0.056428548
0.03847884
""
0.014961522
0.031261038
""
0.034999255
""
0.031966385
""
0.0465037
""
0.029084314
""
0.035026796
0.030277595
0.024880864
0.027929122
""
0.06635084
0.033913128
""
0.050808061
0.051014759
0.022348018
0.04087564
0.033057716
0.037281241
0.031496972
""
0.033124529
0.037979733
0.034604739
0.027543807
0.011094412
0.071643606
0.053735834
""
0.031694472
""
0.042790473
0.02305435
0.018109316
""
""
0.0247079
0.0427415
""
0.044538729
""
0.02189295
0.075675316
0.073253334
""
0.021630935
0.03845628
0.032239243
""
0.017030789
""
""
0.030783007
0.037343025
0.04054438
0.038776226
0.049753681
0.018088305
0.01784165
0.042387582
0.025931584
""
""
0.033666503
0.038445316
""
0.029829115
0.039096594
""
0.024100645
0.046763018
0.016417339
0.057808537
""
""
""
""
""
0.030266497
""
""
0.036873803
0.031757392
0.050926074
0.042299412
0.03014834
0.046243284
0.032611951
0.02812133
0.024031293
0.011498069
""
0.044438019
0.016511891
0.018616194
0.011859186
""
""
""
""
0.018809576
0.037493609
0.015976045
0.057012234
0.052221827
0.030486044
0.02631888
""
""
0.036587238
0.01959106
""
""
""
""
""
0.051096793
""
0.0072064525
""
0.040786702
0.047327008
0.016431084
""
""
""
""
0.052067421
""
""
""
""
""
""
""
0.022987956
""
""
""
0.020226087
""
""
""
""
""
""
0.038995959
0.042545192
""
0.032625996
""
0.026745139
""
0.011664437
""
0.047298267
""
""
""
0.048277084
0.012204055
0.035647504
0.053640693
""
0.046538103
""
""
""
""
""
""
""
""
0.032365695
""
""
""
0.039223906
0.049785107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047244139
""
""
""
""
""
0.047100775
0.030766131
0.038357027
""
""
""
""
0.034712493
""
""
""
0.050590631
0.047256701
""
""
""
""
0.02125738
""
""
""
""
""
""
""
""
""
0.0091785118
0.0210946
""
""
""
0.04829628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0680084
""
""
""
""
""
""
0.072624028
""
""
""
""
0.031583175
0.048000928
""
""
""
""
""
""
""
0.034934822
""
""
0.043007027
""
0.024645071
""
0.071087323
""
""
""
""
""
""
""
""
""
0.042638671
""
""
0.01818463
""
""
""
""
""
""
0.063747056
""
0.015260799
0.019104136
0.04070827
0.048624825
""
""
""
0.045200761
""
""
""
""
0.025206877
""
""
""
""
""
""
""
""
""
""
""
""
0.022638595
""
""
""
""
""
""
0.051295161
0.046281382
""
0.029811854
0.058038242
0.048502609
""
""
""
""
""
""
0.031144245
""
""
""
0.018937867
""
""
""
""
""
""
""
""
""
0.047480594
""
""
""
""
""
0.033308096
""
""
0.026603006
""
0.012720246
0.018293649
""
""
""
0.014146877
""
""
""
""
""
""
""
0.027584974
0.027418455
""
0.011105401
""
""
0.013535274
""
""
0.013101113
0.023076763
""
0.077472307
""
""
""
""
0.018585073
""
""
""
""
0.039994281
""
""
""
0.052319396
""
0.014847009
0.01817321
0.057593297
""
0.035814427
""
""
""
""
""
0.039758101
""
""
0.010563008
""
""
""
""
""
""
0.033674162
""
""
""
""
""
""
""
""
0.036185693
""
""
""
""
""
0.025506577
0.034984823
""
""
""
0.037829012
0.015066026
""
""
""
""
""
""
""
""
""
""
""
0.057758447
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038909532
0.01683368
""
""
""
""
0.033988811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032686941
""
0.025605163
""
0.040922202
""
""
""
""
""
0.014379881
""
""
""
""
""
""
0.022950288
0.0098685846
0.035195965
0.018705027
""
""
0.048610505
0.050315246
""
0.028877066
0.041917119
0.059039757
""
""
0.011657037
0.068127118
0.020063147
""
""
""
""
0.044788089
0.028924879
0.048145648
0.038822293
""
""
0.047008689
0.039358221
0.035739992
0.027553346
""
0.037743878
0.026410121
0.060862299
0.04119648
""
0.059872515
0.034957729
0.032774158
0.051293977
0.028891623
0.027503863
""
0.074758917
""
0.039165266
""
0.0053630928
""
0.044518605
0.0089680711
""
0.041008942
""
0.024329757
0.04678566
""
""
""
""
0.048510738
""
""
""
0.004809306
""
0.014728916
""
0.01205804
""
0.0068464777
0.0034444446
0.067808732
0.018859584
""
0.015202104
0.030610725
""
""
0.021274988
0.036502898
""
0.016833514
0.04360782
0.01872512
0.042554501
0.041249566
0.07184837
""
0.056115761
""
""
""
0.065101601
0.012668626
""
0.022965826
""
0.027233927
""
""
""
0.036117341
0.015302081
""
""
0.051205929
0.024042567
""
0.028397784
0.022217209
0.016907467
0.031902034
0.017160017
""
0.0319396
""
0.050217859
""
""
0.015406671
0.057712998
0.046857771
0.040353134
0.022282999
0.045936141
0.050915048
""
""
""
""
0.019332075
""
""
""
0.066866376
""
""
0.050079219
0.034612924
""
""
0.030547544
""
""
""
""
""
""
""
0.032517683
0.041184321
0.035888568
0.054943822
0.043729901
""
""
0.045771733
""
0.040192295
""
""
""
""
0.046256248
0.022449091
0.04015398
0.011688974
""
""
0.035200089
""
""
0.035036512
""
0.026931882
0.051006183
0.029028695
""
0.055404559
""
""
0.02105915
0.019506201
0.026440198
""
""
""
0.01216084
""
""
0.018716317
0.035335612
""
0.042303421
""
0.064982891
""
""
""
""
0.017431678
""
""
0.052666068
0.035687812
0.037016802
""
0.029881878
0.056795701
""
""
""
""
""
0.041077252
""
0.032786131
0.025850715
0.0042417594
0.036695465
0.032259498
""
0.024249822
0.01210364
""
""
""
0.019719556
""
""
0.034172647
""
0.024205523
0.028904449
""
""
0.032925047
""
""
""
""
""
""
0.012552566
""
""
""
""
0.013380851
0.020597577
""
""
""
0.060666885
""
""
""
""
0.018628195
""
""
""
""
""
""
""
""
0.036926262
0.037949301
""
0.024886038
0.03854081
""
""
""
""
0.024242854
""
""
0.031925831
0.010482297
""
""
0.022665743
""
0.047855318
""
0.058843099
""
""
""
0.020059152
""
0.040520016
""
""
""
""
""
""
""
""
0.033710189
""
""
0.034580953
0.055472121
""
""
""
""
0.017949076
""
""
0.068006463
0.039073851
0.048309568
""
0.015867475
""
""
""
0.050033003
""
0.022693429
""
""
""
""
""
""
""
""
""
""
""
0.047495235
""
0.042099282
""
0.031414747
0.023790924
""
0.052918602
""
0.047980681
""
""
0.046819497
""
0.025764043
""
""
""
""
""
""
""
""
""
0.046137027
""
""
0.044094868
0.061190061
""
0.05458321
""
""
0.028836288
0.029619072
0.047771823
""
""
""
""
0.046299938
""
""
""
0.041735884
""
0.0088095106
""
0.021189254
""
0.043530241
0.029045528
0.014401392
0.011195119
0.012288904
0.013817769
0.0072023016
0.017793916
""
0.0081945928
0.024157124
0.011018419
0.030489566
0.016330674
0.010591039
0.022298425
0.0096240565
""
""
0.021927776
0.021667264
0.018435588
""
""
""
""
0.020683931
0.016815037
0.032397363
0.039088514
0.022860978
0.012527487
0.040267535
0.037815407
0.018189121
0.012860431
0.020137025
0.023162061
0.044591192
0.02147926
0.013491412
0.014239373
0.077363223
0.02726445
0.01001794
0.023869319
0.0078585604
0.02920196
0.020193635
0.016510122
0.0052536223
0.010966224
0.010754302
0.011214746
0.01847849
0.015692614
0.012913438
0.011972442
0.0087099159
0.025082093
""
0.0084662857
0.012366416
0.010095025
0.018750055
""
0.052053422
0.0045963163
0.0096962983
0.01174907
0.046297982
""
0.039144188
""
0.03152325
0.017883575
0.035873801
0.027782414
0.023038728
0.05654199
0.030161871
0.024591189
0.020874524
""
""
""
""
0.017180847
0.024603022
0.027266832
0.020046756
0.068296447
0.014755018
0.026542967
0.026182448
0.030463967
0.014023598
""
0.011014317
0.021296853
""
0.029136023
0.014598639
0.045474011
""
0.025469033
0.017425077
""
0.029096916
""
0.024257848
""
0.049624629
""
0.041774765
""
""
0.029310746
0.065370113
""
""
""
""
0.043047398
""
""
""
""
""
0.053450387
0.048009332
0.041440368
""
0.043411754
""
""
""
""
""
""
""
""
""
""
0.030038305
""
0.053304154
0.037747469
0.05478796
""
""
""
""
""
0.031606033
""
0.04188389
""
""
0.016681794
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059292883
""
0.037370089
""
0.040605087
0.055118211
0.017996922
0.027243093
""
0.045516793
""
0.038213547
""
""
""
0.028780535
""
0.025734536
""
""
""
""
0.058839336
0.049582172
0.033267993
0.028766029
""
""
0.047428589
""
0.027241411
""
""
0.021027273
""
0.054815423
""
""
""
0.030290291
""
""
0.019589745
""
""
0.052351948
0.026873199
0.029735724
""
0.036943696
0.035264727
""
""
0.017984653
""
0.045226883
0.032570962
""
0.043073967
0.017740047
0.038359009
0.021190375
""
""
0.018354885
""
0.030700099
0.025612449
0.018309198
""
0.026691113
0.030226996
""
0.018588912
""
""
0.033990934
""
""
""
""
""
""
""
""
0.017196421
""
""
0.030626124
""
""
""
""
0.039415412
""
0.02412755
""
""
0.038430303
0.026857929
0.032331739
""
0.010729365
0.023735026
0.010159162
0.0075177997
""
""
0.0123545
""
""
""
""
0.012534268
0.026205363
""
""
0.025709139
0.036250602
0.026969036
0.044926997
""
""
""
0.044888977
0.03591131
""
""
""
""
""
""
""
""
""
""
""
""
0.020301145
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031783137
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030853786
""
""
""
""
0.064948395
""
""
""
""
""
""
""
0.056877352
""
""
0.026475733
""
""
""
""
""
""
""
""
""
""
""
0.03753363
""
""
0.053857066
0.017696502
""
""
0.042911414
0.038419604
""
""
""
""
""
""
0.049199998
""
""
""
0.042463459
0.039839275
""
""
0.05431179
""
""
""
""
""
""
""
0.047331166
""
""
0.021340834
0.013739652
""
""
""
0.038984671
0.028749773
0.050651044
""
""
""
0.047058795
""
""
""
""
""
0.036786519
""
""
""
""
""
0.057998676
""
""
""
""
""
0.018846603
""
""
0.043448262
""
""
0.041618247
0.035197239
""
""
""
""
""
""
0.0092285275
""
""
""
0.01707544
""
""
""
""
""
""
0.038689785
""
0.032249816
0.016511397
""
""
0.053547006
""
""
""
""
0.032523442
""
""
""
""
0.026226189
""
""
""
""
""
0.046775319
0.019155247
0.044126514
""
0.0481208
0.062538117
""
""
""
""
0.073009916
0.010072214
0.056217067
""
""
0.040737778
""
0.033096716
0.034227632
""
""
0.060030889
""
""
0.044411685
""
0.038601901
0.045044363
""
""
""
""
""
0.026708512
""
""
0.026722848
""
""
0.038575165
""
""
""
""
""
""
""
""
""
0.031328626
""
""
""
""
""
""
0.05553339
""
""
""
""
""
0.031738181
""
""
0.038738448
""
""
""
""
""
""
""
""
""
0.038927291
""
""
""
0.06380371
0.024425635
""
""
""
""
0.063904874
""
""
0.028787196
""
""
0.041213423
0.045942351
""
0.026007216
""
""
0.026822641
0.029451758
""
""
0.029894829
""
""
""
""
""
""
""
0.060604248
""
0.063979775
""
""
""
0.051058274
""
""
""
""
""
""
0.028592857
""
""
""
""
""
""
""
0.010361535
0.027281001
""
""
""
""
0.036193889
0.020206714
""
""
0.062280104
""
""
0.052828964
0.046180733
0.052438285
""
""
""
""
""
""
""
0.025474528
""
""
0.027605234
""
""
0.046890337
""
""
""
""
""
""
0.03082631
0.033105988
0.055298422
""
0.017255209
0.044304382
""
""
0.057731848
0.021954551
""
""
""
""
""
""
0.0086564692
0.015621256
""
0.036263946
""
0.033100799
0.027717566
0.017556909
""
0.018659927
""
0.019875033
""
""
""
0.057515696
""
0.031395581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049745385
""
""
""
""
""
""
""
""
""
""
""
0.034840725
""
0.030550273
""
""
""
""
""
""
""
0.020406786
""
""
""
""
""
""
""
""
""
""
""
""
0.058265865
0.036436897
""
""
""
""
""
""
""
""
""
0.046748705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024353465
""
""
""
""
""
""
""
""
""
""
""
0.047759779
0.0385991
""
""
""
""
""
""
""
""
0.047309905
0.052347586
""
""
""
0.032502621
""
""
""
""
""
""
""
""
""
0.0382392
""
""
""
0.066718355
""
""
""
0.029816963
0.026452979
""
""
""
0.035283111
""
0.041597445
""
""
""
0.061339349
0.02007007
""
""
""
""
0.046880748
0.025226524
0.031732511
0.018302046
0.015541425
""
0.019805409
0.039892256
0.026918387
0.052887909
""
0.034528509
0.021172456
0.042738639
0.028980371
0.0083221141
0.014537063
0.061149914
0.046055995
0.028738802
""
0.023310145
0.019278836
0.045359965
""
0.0091743981
""
0.019864248
""
0.01026441
0.011547965
0.025435699
0.015769841
""
0.048693594
0.013502045
""
0.0091374498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050004844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022083746
0.050914031
0.022238569
0.010578472
""
0.02565261
0.03819504
0.045577604
0.061792184
""
""
0.022609942
0.03149109
0.058322094
0.027380466
0.042158417
0.034864392
""
0.044135328
0.038738366
""
""
""
""
""
0.025308147
0.044371862
""
0.035089422
""
0.034980793
""
0.046226785
""
0.045625661
0.035980653
0.042657074
""
0.012399069
0.010103019
0.032483455
0.03277006
0.048217643
0.014170082
0.060417276
""
""
0.032170903
0.053461295
""
0.024357671
""
0.032698859
""
0.052466273
0.023228204
0.01255074
0.01609974
0.049704149
""
""
""
0.038027309
""
""
0.044267539
0.030012051
0.045459796
""
0.027993564
0.023802998
0.059992015
""
0.043782305
""
""
""
0.012455165
""
""
""
0.034372631
""
0.027574308
""
""
""
0.05362739
""
0.036502626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
