kir_29_white_pooled_p75
0.52824974
0.52281874
0.54324347
0.52687007
0.54815322
0.5524087
0.54842043
0.54830384
0.56896347
0.54003102
0.53873563
0.55244231
0.53141302
0.5389331
0.54238671
0.52497005
0.53940326
0.53231215
0.53347474
0.55613303
0.54636782
0.54058325
0.53610468
0.5693897
0.56036115
0.5615471
0.5624305
0.54918373
0.56565404
0.55947113
0.58522213
0.57904387
0.58316731
0.57322335
0.58839041
0.5462451
0.56996393
0.54774684
0.61436707
0.57924181
0.56285965
0.57719576
0.56219369
0.60515356
0.58866441
0.56118506
0.58195066
0.60909885
0.58257896
0.56968588
0.55702263
0.58534771
0.55734181
0.57772046
0.59330475
0.57412875
0.58388001
0.59900576
0.55346453
0.56159031
0.56433225
0.54852325
0.59988427
0.55500931
0.53219569
0.5282324
0.52855152
0.53202921
0.54219699
0.5383274
0.56398034
0.56204313
0.57432967
0.54881465
0.5428673
0.54963583
0.54985785
0.54973853
0.55682874
0.54418099
0.55131996
0.5411483
0.56481767
0.52810061
0.53804392
0.54944944
0.54177874
0.54297113
0.53832543
0.55208111
0.55010724
0.53496683
0.52888834
0.52497637
0.52740395
0.5194667
0.53073794
0.5329724
0.54789728
0.54287845
0.5482192
0.57145667
0.556216
0.55040807
0.53074747
0.54425049
0.5308606
0.53757328
0.53698838
0.53175282
0.53929359
0.54857987
0.55287606
0.5680232
0.54712969
0.53572518
0.5385744
0.53877258
0.55284673
0.53854436
0.53685039
0.55618811
0.52103597
0.54030019
0.55328423
0.54534578
0.53974402
0.56170344
0.53896755
0.54392827
0.55548698
0.53093725
0.5354538
0.54076827
0.53203857
0.56086344
0.54101396
0.54044527
0.55377686
0.54826105
0.54848397
0.53761852
0.55046487
0.54818225
0.53909558
0.55687332
0.55479157
0.56108236
0.55770445
0.56624573
0.55163634
0.55118948
0.55731291
0.57799262
0.53339207
0.55675417
0.5618788
0.55625457
0.5819214
0.56899375
0.51451117
0.5740369
0.57509595
0.60488188
0.60356426
0.61195219
0.55869526
0.58157521
0.54385257
0.54109937
0.55189246
0.5563007
0.56103671
0.5572291
0.55403411
0.5578779
0.54942554
0.54906762
0.54709256
0.546197
0.56035662
0.54647297
0.56024486
0.5560798
0.53207344
0.57461405
0.55264026
0.57602382
0.53537571
0.54202729
0.53618312
0.56004441
0.55526996
0.57181585
0.58146685
0.5662002
0.58467984
0.60065043
0.56261814
0.56869119
0.56301993
0.54605699
0.55694133
0.53202146
0.5378567
0.55768967
0.55474573
0.55310559
0.55794311
0.56181079
0.5506351
0.58211529
0.57551503
0.58732384
0.57428193
0.57412517
0.56747764
0.58485013
0.55927008
0.57911217
0.59214723
0.58800358
0.54768521
0.54557806
0.56522709
0.56965089
0.58485073
0.60712111
0.60516864
0.58708346
0.57939678
0.5618878
0.57544583
0.57708579
0.57543159
0.55868453
0.58245802
0.55140448
0.57082295
0.54672056
0.53801596
0.57012522
0.56889361
0.58315569
0.58603543
0.57685632
0.56145972
0.59714484
0.58473402
0.58467054
0.59406298
0.58365256
0.59899718
0.61132914
0.59027153
0.58373392
0.59576702
0.60794461
0.60063571
0.6073972
0.58824492
0.61313027
0.60101593
0.59812385
0.5993517
0.64079952
0.6168704
0.64002639
0.61305344
0.5882265
0.58043772
0.59010726
0.57769316
0.55582577
0.54322147
0.59077394
0.5685634
0.58738601
0.59544402
0.57187289
0.605497
0.60997957
0.57875508
0.61856723
0.58634323
0.56608111
0.60268486
0.61576307
0.58331621
0.58100712
0.57428801
0.60234934
0.5741964
0.59233862
0.5849539
0.60983109
0.63858026
0.60929519
0.60120845
0.60408628
0.59877992
0.59474486
0.57589996
0.59900588
0.60311645
0.60739684
0.63161749
0.6000796
0.60425496
0.62550718
0.58381933
0.5937497
0.59394681
0.59385711
0.59646481
0.60086727
0.59051472
0.59638286
0.5926187
0.58584154
0.61103457
0.5869348
0.6191414
0.56100261
0.59938127
0.58022088
0.58075726
0.58359832
0.58268362
0.58902228
0.60680783
0.57764882
0.57311803
0.59594345
0.58388287
0.60555673
0.56755894
0.55549252
0.56990969
0.57854843
0.57938504
0.58601254
0.57537669
0.57446557
0.58606297
0.54516816
0.53580099
0.54728794
0.54343218
0.5448733
0.54877955
0.54461056
0.56029761
0.53375345
0.59553266
0.5668171
0.56021768
0.56584316
0.53592664
0.55128747
0.5379681
0.59737635
0.58838683
0.53248668
0.59238487
0.56938332
0.60134774
0.60264653
0.60509062
0.61984897
0.60432887
0.56176466
0.61965215
0.58331662
0.60913169
0.72042364
0.63724601
0.66479552
0.64726025
0.61923397
0.64315784
0.58290392
0.58659905
0.67141926
0.65218312
0.61769015
0.59290439
0.640688
0.61911595
0.6258443
0.64939499
0.65092438
0.65218407
0.59442461
0.62717593
0.59083825
0.60279369
0.62935477
0.64170533
0.57313824
0.6328634
0.61010605
0.59187359
0.63209206
0.61598879
0.6039319
0.60375327
0.6429224
0.62725091
0.63023543
0.61274153
0.60929412
0.62746423
0.61739755
0.64536864
0.62784249
0.61090565
0.6222201
0.62104183
0.62158269
0.58002114
0.67249185
0.62154251
0.57367957
0.61263829
0.62920862
0.62245393
0.63140947
0.62773466
0.6223923
0.6357336
0.61621845
0.59379804
0.61616147
0.63024855
0.64270848
0.57496142
0.51227003
0.6005615
0.53385162
0.69550526
0.59867412
0.56784952
0.61104029
0.59335476
0.60872531
0.62638623
0.59389156
0.63587248
0.60729796
0.59256947
0.6387009
0.58011758
0.60207218
0.61715645
0.58842373
0.59470111
0.59691936
0.72664559
0.61728907
0.61014462
0.57844484
0.54097855
0.61156064
0.59446371
0.57039893
0.58133316
0.62453032
0.6332196
0.59107655
0.60678673
0.60274881
0.60943323
0.62460464
0.59263963
0.60485005
0.61361879
0.56655228
0.5645858
0.5371955
0.56518972
0.55878055
0.57037932
0.59701389
0.69513571
0.59408885
0.610717
0.5805921
0.60310918
0.62883759
0.67603588
0.61588979
0.64212865
0.63179845
0.58418
0.65133291
0.62519699
0.57969803
0.56830221
0.55622905
0.58090019
0.55853814
0.58397198
0.58984387
0.56292427
0.57461941
0.56867355
0.57415432
0.55895299
0.60584927
0.61048108
0.56658167
0.55704904
0.5335741
0.53959405
0.55281252
0.54306722
0.53993475
0.54950464
0.56354195
0.54782295
0.55793959
0.55483931
0.5482375
0.60656339
0.58855242
0.54288208
0.56080109
0.57300544
0.53730178
0.61492223
0.573551
0.55328786
0.58689654
0.56448895
0.55885303
0.58321893
0.5622856
0.57549137
0.62968576
0.61290056
0.49470049
0.57389098
0.58375007
0.59538573
0.62005728
0.5828889
0.65621471
0.5750733
0.58413059
0.59747976
0.63271147
0.58957857
0.56457359
0.55254108
0.56783706
0.62954217
0.57883751
0.65369743
0.59596509
0.59840536
0.59508789
0.54250038
0.67692971
0.54896069
0.53897232
0.55295372
0.56353909
0.56882453
0.57836133
0.58111131
0.57097822
0.56845826
0.5819149
0.56093854
0.59364963
0.57167035
0.60388893
0.57440865
0.54402548
0.58702385
0.59225899
0.59293306
0.56740981
0.57723719
0.60579777
0.57194322
0.61159617
0.63452923
0.59034336
0.58156884
0.57186168
0.57342386
0.58913332
0.55595428
0.56303477
0.57158267
0.56104296
0.56083566
0.57507408
0.55950928
0.56951267
0.57576758
0.53437513
0.57671374
0.5939939
0.57533312
0.56270051
0.57272816
0.55903482
0.54866952
0.55884427
0.43674156
0.58061987
0.62019378
0.42424414
0.57849854
0.55547708
0.57806474
0.53137362
0.57735842
0.54919434
0.57563639
0.53688401
0.61119539
0.56820613
0.57933277
0.56152141
0.59903312
0.55977196
0.59486258
0.5631845
0.58918029
0.5903253
0.59293562
0.5811305
0.65229547
0.61277241
0.57341516
0.62111109
0.55418599
0.54125613
0.55960202
0.58950686
0.52305758
0.55227566
0.53559756
0.54872882
0.60716057
0.59795469
0.60162538
0.6062752
0.54095191
0.53855646
0.54281908
0.55279112
0.55372441
0.55647272
0.57248276
0.56399763
0.54825264
0.55368739
0.55358142
0.51126254
0.54325968
0.55939025
0.56741184
0.56328219
0.5389595
0.54267961
0.53603864
0.53183359
0.52111053
0.52427113
0.51641965
0.53198767
0.55322647
0.479534
0.52600157
0.53160608
0.5223701
0.51760828
0.47984585
0.51861006
0.49526331
0.49720004
0.54081804
0.55405807
0.59709454
0.56014603
0.51376331
0.58021605
0.55210018
0.56052947
0.55241764
0.54019684
0.53560114
0.53076488
0.50818497
0.53776956
0.53881395
0.55459827
0.55087548
0.53916132
0.55483013
0.57283139
0.56748968
0.56867051
0.54272205
0.54827887
0.5619908
0.58399916
0.52903736
0.47162172
0.58660746
0.5614444
0.54507029
0.55348921
0.56181353
0.55113399
0.55940533
0.56273925
0.56172156
0.54482758
0.55965614
0.54764938
0.54323262
0.54537648
0.53575349
0.52378792
0.56509513
0.55027109
0.54509306
0.58792186
0.5318253
0.68346488
0.57377261
0.55010682
0.55815822
0.5618692
0.56233275
