pos_hours_pooled_female_p25_se
0.017802885
0.025709461
0.045807615
0.016488623
0.021521099
0.03687153
0.013449193
0.046571296
0.050160561
0.021365035
0.021122634
0.011329232
0.046774261
0.033150554
0.022293203
0.062611289
0.063026369
0.024526242
0.051820509
0.036237452
0.014151522
0.015142367
0.020486187
0.025228636
0.013192959
0.041239724
0.024398569
0.016782761
0.010752318
0.040299319
0.030989591
0.025014799
0.013172582
0.015800973
0.025341239
0.01770586
0.03403822
0.029593468
0.046875305
0.044907566
0.015713584
0.033544347
0.053607248
0.079057127
0.040152043
0.033602752
0.0096049272
0.026841771
0.014304789
0.025318285
0.02091183
0.016015505
0.02226205
0.067562506
0.064077988
0.014913714
0.041442152
0.067178585
0.092727989
0.02477319
0.037643012
0.014718503
0.048769649
0.038290463
0.035056043
0.037294284
0.048433643
0.044254817
0.033374675
0.032544665
0.032971721
0.030325592
0.024774481
0.025523558
0.034545969
0.052198004
0.025383508
0.033918824
0.045187913
0.011149169
0.025737798
0.030996498
0.03281904
0.029758755
0.012039587
0.03449088
0.036630571
0.023953944
0.020328298
0.021934744
0.027096914
0.036970738
0.038845416
0.019186636
0.04067811
0.060454346
0.030251728
0.020541912
0.0087869819
0.015821055
0.014874119
0.0062958747
0.010562784
0.015278918
0.01894946
0.0095220841
0.017096687
0.012350755
0.032285865
0.022243517
0.025122639
0.021305108
0.013940239
0.044394858
0.014940884
0.014432071
0.01753637
0.045300923
0.054067697
0.057232015
0.02436942
0.032360613
0.041876186
0.031846143
0.034229588
0.018114626
0.020651307
0.033035673
0.044486083
0.039184365
0.0081988657
0.03443227
0.033919517
0.040768873
0.023866542
0.029735217
0.018311115
0.020903366
0.040870115
0.035692751
0.019349974
0.024948718
0.058811624
0.046868935
0.0244991
0.042697381
0.019379918
0.026594503
0.034080394
0.034241982
0.032965504
0.012961394
0.024030877
0.043975804
0.015678016
0.015817549
0.04245929
0.019429374
0.031764179
0.032352559
0.084880561
0.048307206
0.032888263
0.009350922
0.05314891
0.0066685146
0.03652674
0.028188009
0.037141766
0.024811367
0.00659429
0.019001586
0.026967388
0.015428068
0.029416839
0.036145668
0.0176528
0.011758958
