kir_stycz_other_male_p100
""
0.5235821
""
""
""
""
0.57369691
""
""
""
""
""
0.62353772
""
""
""
0.62153983
""
""
0.53902024
""
""
""
""
""
""
""
""
""
0.6393218
""
""
""
0.21266341
""
""
1.0465665
""
0.56613469
0.7355932
""
0.69763863
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33751029
""
""
0.58790463
""
""
""
""
""
0.73950309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48554924
""
""
""
""
""
""
""
""
0.67276949
""
""
""
""
0.61540169
0.66104525
0.67121685
""
""
""
""
""
""
0.72143638
""
""
""
""
""
0.71444589
""
""
0.71247548
""
0.47078261
0.73019058
""
""
0.99903768
""
""
0.73610002
0.79082006
0.38570216
""
""
0.45896709
""
""
""
0.93668169
""
""
""
""
0.82861751
""
1.2137558
0.6130656
0.52421993
""
0.83630097
""
""
0.7365936
""
""
""
""
""
""
0.57903272
0.78811997
0.69694799
""
""
0.5453403
""
""
1.1223489
0.81350684
""
0.29207709
""
""
""
0.79066348
""
0.7171734
0.71234792
0.78248763
""
0.89630705
0.67469811
0.66526729
""
0.80734545
""
0.71279848
0.73017448
""
0.7040289
0.72751981
0.57946795
0.63697898
""
""
0.56095618
0.3672021
""
0.72536707
0.62874448
0.57112974
0.57620013
""
0.64227897
0.71374875
0.66006756
0.43315062
0.70512891
""
0.6851657
0.67438424
0.58201444
0.70796359
""
""
0.69669789
""
""
""
""
0.56103933
0.43546715
""
0.68429911
""
0.77849549
0.72262067
""
""
0.51291668
""
0.57522798
""
0.64491034
""
0.51079303
""
0.50914252
""
""
0.3521677
""
""
""
""
0.47834352
0.67611289
""
""
0.43896228
0.65453815
0.60434353
""
0.63458484
""
""
0.76009893
""
0.4634085
0.59404564
""
0.76688051
0.63952518
""
0.91903436
""
""
""
0.33193702
""
0.47596052
0.53004694
""
0.5974676
0.59719354
0.61716658
""
""
""
""
""
""
0.55924398
""
""
0.54718411
0.7176646
0.64665937
""
""
""
""
0.58464438
0.48452502
0.65967762
""
""
0.72315359
0.58026373
1.0122015
""
""
""
""
0.6018191
0.44547984
""
""
0.67925197
1.0102282
""
""
""
""
0.68785346
""
""
""
""
""
""
""
0.66939378
""
""
0.64608008
0.69576448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66218334
""
""
""
""
""
""
0.72388405
""
""
""
""
""
""
0.71612126
0.7331112
0.73641443
""
0.54320413
""
""
""
""
""
""
""
""
0.88235319
""
""
""
0.31741548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37998962
0.28020564
""
""
""
""
0.4069204
0.60714233
0.77292323
""
""
""
""
0.47024205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1952791
""
""
""
""
""
0.54320896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54535663
0.59791708
""
""
0.76615113
""
0.59780824
""
""
0.86623245
""
""
0.60402101
""
0.71963674
""
0.28496444
""
""
""
""
""
""
""
""
""
0.78197241
""
""
0.52015114
""
""
""
""
""
""
0.72804058
""
0.72247046
0.65446895
0.78175497
0.47720018
""
-0.12238752
0.44719878
""
""
0.83924216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38444355
""
""
""
""
""
""
""
""
""
0.77670473
""
0.30291364
""
""
""
""
""
""
0.69264418
""
""
""
0.64374906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67826951
""
""
0.63083106
""
""
""
""
""
""
0.45560583
""
""
""
""
""
""
""
0.5921725
0.51454145
""
""
""
""
""
""
""
0.62675267
0.80037677
""
""
""
""
""
""
0.53827929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0092110476
""
""
""
""
""
""
""
""
0.63479149
""
""
""
""
""
""
""
""
""
""
""
""
0.42148995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6787343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52443206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68494219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50685453
0.59448779
0.66839427
0.87978977
""
""
""
""
""
1.0349609
""
1.0675281
""
""
0.58803594
""
0.40493935
0.49057221
""
""
""
0.56494296
0.72506315
0.81134737
0.65237933
0.55741358
""
0.6392979
0.70514303
0.62222731
0.67462647
0.79527152
0.72376812
0.60101932
0.71244192
0.64104867
0.75777787
0.79973316
0.68994153
0.57644093
0.62832648
0.5868665
0.67617458
0.85985261
0.69545114
0.5781827
0.76300335
0.58440959
0.62931997
""
0.27616012
""
""
0.33726114
""
0.54638201
0.39132264
""
""
""
""
""
""
""
""
0.40049919
""
0.47528592
""
""
""
0.53379667
0.5293085
""
0.6927191
""
""
""
""
""
0.51990378
0.51365685
""
0.6294288
0.60198867
0.51904911
0.24233888
0.59775549
0.86559427
""
""
0.59399128
""
""
0.66600966
0.57861584
""
""
""
0.7560125
""
""
""
0.73002887
0.67771715
""
0.68958235
""
0.6994015
""
0.68461019
0.66552085
0.61707759
0.64623874
0.64084691
0.67598647
0.73674256
0.704656
0.3993209
""
0.79648769
0.66523594
0.45963231
0.78317517
0.70410728
0.62103283
0.42739269
0.67259622
""
""
""
0.56734657
0.70546454
0.40384519
""
0.54607254
0.62035638
""
0.93495476
0.52510542
0.67884892
""
""
0.61202806
""
""
""
""
""
""
""
""
0.64632398
0.67814678
0.78714031
0.55301595
""
""
0.9848091
""
0.71348423
""
""
""
""
0.4602454
""
0.35905218
0.59784609
""
""
0.46230629
""
""
0.6248529
""
0.43163937
0.53984135
0.52269065
""
""
""
""
0.4421986
""
0.49585474
0.65265304
0.87213433
""
0.74972045
""
0.36241072
""
0.64736325
""
""
""
""
""
""
""
""
0.66138977
""
""
""
0.94686311
0.57882673
""
0.47655401
0.44094932
""
""
0.51886022
""
""
0.5748719
""
0.83600682
""
0.55174816
0.86629868
0.66995114
""
""
""
""
""
""
""
""
""
0.77772564
""
0.60343874
""
""
""
0.86654061
""
""
""
""
""
""
""
""
""
""
""
0.5345732
0.37691468
""
""
""
""
""
""
""
""
0.36455396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67051911
""
""
""
0.82863021
""
0.66876775
0.29870805
""
""
""
0.72785628
""
0.76811671
0.71481955
0.74419951
""
0.88544804
0.77968764
""
0.6332919
0.61910099
""
0.4690111
0.59695596
0.69423914
""
0.69750947
""
""
0.70640123
0.68567187
""
0.6382907
0.65002829
""
""
""
0.61114722
""
""
0.83077019
""
0.52525312
0.33161962
0.74525774
""
0.77695644
0.71367335
0.61665374
0.69568127
""
0.59982216
0.84552813
0.51283133
""
""
0.79664081
""
0.57996058
""
""
0.50052351
""
""
""
""
0.56470978
""
0.62891531
""
""
0.44681659
0.49532324
0.53173631
0.97870839
0.52092814
0.89573091
0.64228213
0.58592343
0.46370697
0.45033354
""
""
""
0.69246793
0.51420206
0.57327169
""
0.41993541
""
0.74762398
""
""
""
""
""
0.8079108
0.81251162
0.71686196
0.61761236
0.75729996
0.26254609
""
0.68399578
""
0.59322834
""
0.80444854
0.74666959
0.91714185
0.72309303
""
""
0.51919931
1.1232198
0.8490234
""
""
""
""
1.3787848
""
0.57013452
""
""
0.81267321
""
""
0.80509228
0.90669048
0.81142443
0.86569238
""
0.97670871
0.095782541
0.7949847
""
""
0.67225581
0.67806512
0.6370312
""
0.43260914
""
0.69461328
0.56855011
0.9211663
0.65215808
0.40369567
0.65098375
0.41159287
0.90773666
0.73738492
""
""
0.74345791
0.55465072
0.28008127
1.2978477
""
""
0.66050982
0.82193071
0.73970604
""
""
""
""
0.57625389
0.66828758
0.72240824
0.59505576
0.29947263
""
""
0.47259805
0.64027542
""
""
""
""
0.65176922
""
0.3580893
0.61117047
""
0.60498697
0.57015812
0.57479352
1.034532
0.67347676
""
0.63444686
0.47558096
""
0.45906991
0.63082445
""
""
""
0.60183692
""
0.65312988
0.54131055
0.62096196
""
0.48647836
""
0.53344941
0.59027517
""
0.65981269
0.71235681
0.95559973
""
""
0.49819922
0.68284678
""
""
""
0.32368067
0.55392212
0.61148137
0.6533494
0.60682952
""
0.60143107
0.91834438
""
0.47875512
""
""
""
0.58717304
""
""
0.40970197
0.63794875
0.421808
0.56446207
0.52715826
0.73940182
0.60336667
""
0.36850449
""
0.67301178
0.6825704
""
0.60740048
""
""
0.64994717
""
""
1.0836911
""
""
""
""
""
""
""
""
0.68068695
""
0.52644825
""
0.51727414
""
0.78648722
0.55237234
0.68568802
0.65758973
""
0.35375312
""
0.58522475
""
""
0.54378843
0.61091632
""
0.60726541
""
""
""
""
""
""
""
0.6189124
""
""
0.71348464
""
0.76875544
""
""
0.48106685
""
0.74868369
0.69159997
""
""
0.57453591
""
""
""
""
""
0.70150638
0.64396214
0.53785884
""
0.55495876
0.70134932
""
""
0.83102071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093315206
""
""
0.79878926
""
""
0.73679346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53200412
""
""
""
0.68733734
0.44147861
""
""
""
0.85871404
""
""
""
""
""
""
""
""
0.69116449
""
""
""
""
""
""
""
""
""
""
""
""
0.27402529
0.63083512
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54680103
""
""
""
""
""
""
""
""
""
0.63642901
""
""
0.44766161
""
""
0.63186353
""
""
""
""
""
""
""
0.68679768
""
0.89074725
0.18465887
0.51940292
""
""
0.4865998
0.62641317
""
""
0.57901222
0.53738225
0.76489925
""
""
""
""
""
0.72407532
""
""
""
0.6087721
0.63285965
""
""
0.44854721
""
""
""
""
""
""
""
0.59717137
""
""
0.82717443
0.63978928
""
""
""
0.73346096
0.82088912
0.67803127
""
""
""
""
""
""
""
""
""
0.53089833
""
""
""
""
""
""
""
""
""
""
""
0.61302823
""
""
0.89371812
""
""
""
0.71766543
""
""
""
""
""
""
0.70892495
""
""
""
0.59127945
""
""
""
""
""
""
0.41103262
""
0.72917581
0.61469907
""
""
""
""
""
""
""
0.64077842
""
""
""
""
0.76122719
""
""
""
""
""
""
0.78627926
0.83267158
""
0.72050381
""
""
""
""
""
0.57095313
0.64391363
""
""
""
0.57230985
""
0.43018174
0.52187389
""
""
0.64907098
""
""
""
""
0.80656004
""
""
""
""
""
""
0.83989787
""
""
0.47153211
""
""
0.78043532
""
""
""
""
""
""
""
""
""
0.80100018
""
""
""
""
""
""
0.83410484
""
""
""
""
""
0.71673483
""
""
0.76099998
""
""
""
""
""
""
""
0.52253157
""
0.61378998
""
""
""
""
0.72886813
""
""
""
""
""
""
""
0.63500583
""
""
0.83336264
""
""
0.49955472
""
""
""
0.73054302
""
""
0.69331384
""
""
""
""
""
""
""
0.64111334
""
""
""
""
""
0.76733118
""
""
""
""
""
""
0.40665454
""
""
""
""
""
""
""
0.63966203
0.56652725
""
""
""
""
0.70270866
0.64573199
""
""
""
""
""
""
""
0.12394939
""
""
""
""
""
""
""
0.61923653
""
""
0.5921964
""
""
""
""
""
""
""
""
""
0.7813015
0.6492725
""
""
0.63566756
""
""
""
""
""
""
""
""
""
""
""
0.66273123
""
""
""
""
0.9560461
""
0.6271956
""
0.5917564
""
0.69134223
""
""
""
0.30220494
""
0.66413963
""
""
""
""
""
0.65630066
""
""
""
0.30697399
""
""
""
""
0.63596135
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65515757
""
""
0.86009866
""
""
""
""
0.76027912
0.73970002
""
""
""
0.45065331
""
""
""
""
""
""
""
0.6475594
0.57654947
""
""
""
0.64248723
""
""
""
""
""
0.77061427
""
""
""
""
""
""
0.29501355
""
""
""
""
""
""
""
""
0.74088991
""
""
0.44036311
0.69551653
""
""
""
0.59621304
""
0.82992595
""
""
""
""
""
0.68811303
0.65351766
""
""
""
""
""
""
""
""
0.68972313
0.69762784
""
""
""
0.51874918
""
""
""
""
0.64747918
""
""
""
""
0.59139252
""
1.0237006
""
0.5499866
0.71215415
""
""
0.69206387
0.54618722
""
0.29780245
""
0.50058722
""
0.44791663
0.75503409
""
""
0.42187482
0.64860272
""
""
""
""
0.25948769
0.718449
0.71755397
0.54359269
0.6710667
""
0.49859896
0.62949449
""
0.50913864
""
0.68425083
0.56150049
0.52184314
0.96310729
0.68329298
0.68798995
0.66628462
""
0.72490036
""
0.82083464
""
""
""
0.66147375
""
0.74998337
""
0.66362721
0.56378776
0.59077978
0.61695248
""
0.58758938
0.6786651
""
0.71775389
""
0.80288708
""
""
""
0.69214314
""
""
""
""
""
""
""
""
""
""
0.67323095
""
0.67193252
0.54098129
""
""
""
""
0.82767379
""
""
""
""
""
0.61999828
""
""
""
""
""
""
""
""
""
0.48355192
""
""
""
""
""
""
""
""
""
""
""
""
0.51727509
""
""
""
""
""
0.66602355
""
""
""
""
""
1.0557643
""
0.60803026
0.38251635
""
0.60586941
""
0.72108859
""
0.95111513
""
""
""
""
""
""
""
0.82694376
""
0.43126473
""
0.62585396
""
""
""
0.39404652
0.78781939
""
""
""
0.64914197
0.84642273
""
""
0.75936973
0.73320121
""
""
""
""
""
0.60355669
""
0.47681141
""
0.82703376
""
""
0.25427923
0.81291884
""
""
""
""
0.69616282
""
0.57230461
0.70471627
""
""
0.81172001
0.21976136
""
""
""
""
""
""
""
""
""
""
0.78741997
""
0.52896798
""
""
""
""
""
0.87811702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
