kir_top20_other_female_mean_se
0.059538752
0.036536541
""
""
""
""
""
0.022697644
""
""
""
""
""
""
""
0.037883945
0.027920568
""
""
""
""
0.035493638
0.020436954
0.083847895
0.020093109
0.046701048
0.06127774
0.036383085
""
""
""
""
""
""
0.019610692
0.014132882
0.018666593
""
0.048919767
0.029791817
0.051518254
0.068646327
""
""
0.022295721
""
""
0.027619615
0.021747069
""
0.031269073
0.051899709
""
""
""
""
0.032474156
0.031067673
0.042649753
""
0.049604915
0.06741152
0.024679838
0.045902081
""
""
""
""
""
0.011266712
0.067674913
""
""
""
0.019783502
""
""
0.028375296
0.028284252
0.032602277
0.031634677
""
""
0.027611189
0.083885349
""
""
""
0.087251805
0.043742921
""
""
""
""
""
0.072732702
0.056970984
0.021923073
0.027679022
0.041974891
""
""
0.058726009
0.0063437396
0.022345267
0.039025489
0.01128355
0.027912797
""
0.026100149
0.030980684
""
""
0.067339867
0.018720374
""
""
""
0.02112367
""
""
""
""
""
""
""
0.051800881
0.045255747
0.056082774
""
""
""
""
0.038237803
""
""
0.04353993
""
""
""
0.031091437
""
""
""
""
0.054543365
""
""
""
""
""
""
""
0.041921914
""
""
0.020175822
0.056973148
""
""
""
""
0.057634745
""
""
""
""
""
0.062329914
""
0.020993391
""
""
0.049159322
""
""
0.02200163
""
""
""
0.045630895
""
0.01759989
0.047906667
""
""
0.0069843214
""
0.042567793
0.01952921
0.057602819
""
0.0090004457
0.038455978
0.025061848
0.010695693
0.03132597
0.022322331
0.034979373
0.085104965
0.011380392
0.02074589
0.033440728
0.061734851
0.003754915
0.030055543
0.020571368
0.075762719
0.028631743
0.017424742
""
""
0.013501577
0.026783902
0.031748652
0.0066925297
0.018259432
""
0.0070272246
0.0065540052
0.044862732
0.0068931202
0.0051385923
0.011373377
0.010591501
0.018954238
0.0095115434
0.017051896
0.007685184
0.021145631
0.015719626
""
0.025372647
0.010172134
0.013599319
0.012579534
0.027503509
0.02993203
""
0.019608788
0.036737598
0.011702944
0.021680983
0.018401615
0.013167587
""
0.012000022
""
""
""
0.024769999
0.025914228
""
""
""
""
""
""
""
0.075556502
0.012225909
""
0.029580167
""
0.084926471
0.0085485224
0.049637336
0.044869155
""
""
""
""
""
""
0.014891041
""
""
""
0.045195721
0.022481512
""
""
""
0.037639625
""
""
0.073074549
0.037774529
0.064240932
""
""
""
""
""
""
0.030877071
""
""
""
""
""
""
""
""
0.075389899
""
0.028215112
""
0.016163835
0.014825554
0.038395394
0.032034133
0.013854307
0.016254576
0.039428532
0.03852836
0.027031267
0.017429782
0.028190082
0.018826477
0.028276907
""
0.01701933
""
0.014463392
0.0084965667
""
0.025615754
0.028830407
0.021345103
0.032253709
0.055945616
""
""
0.010640848
0.011597315
0.044995956
""
0.036993068
""
""
""
""
""
""
0.029473923
0.047656141
0.011442761
""
0.047167663
0.069069788
""
""
0.024837622
0.017867776
0.024422174
0.06855873
""
""
0.019498857
0.018681202
0.042889863
0.0092680156
0.040924907
0.017050976
0.015428381
0.060078669
0.009891741
0.018761931
0.011074284
0.015176537
0.012469417
0.014753398
0.036154795
0.03518983
0.019630972
0.016481116
0.027257312
0.017522875
0.0012867717
0.036908284
""
""
0.014585071
0.027935928
0.057585068
""
""
""
""
""
""
""
0.025953725
0.051232599
""
""
0.03323273
""
""
""
0.080433697
0.046860266
""
""
""
0.035568561
""
0.046929855
0.036796074
""
0.022030024
0.032931872
0.062616631
0.028183274
0.046228666
""
0.016415928
""
0.016912773
0.085629001
""
0.029854322
""
0.040323604
""
""
""
""
""
0.012827467
""
""
0.02653357
0.0375989
""
""
0.071761444
""
""
""
""
0.035955012
0.04232179
0.053832944
""
0.016584301
""
""
0.041606579
""
""
""
0.015559201
""
0.035447326
""
""
""
""
""
0.032687366
0.029534785
""
0.060374152
""
""
""
""
""
""
""
""
""
0.069551356
0.026304841
""
""
0.026804207
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022540689
0.04529459
""
""
0.027785573
""
""
""
""
0.042257283
""
""
""
""
""
0.016947856
0.043499809
""
""
""
0.046155751
""
""
""
""
""
""
""
