kfr_26_other_female_p25
0.38867614
0.38950112
0.3764416
0.40578482
0.34909323
0.47468346
0.39322081
0.35399598
0.3177962
0.41438842
0.40552679
0.40509203
0.3201443
0.38590139
0.39427489
""
0.39331636
0.3821016
0.28493303
0.35820216
0.381015
0.42943585
0.40978217
0.44457334
0.42304274
0.36119455
0.44018754
0.43670592
0.45530894
0.4314504
0.42768991
0.42586207
0.44852915
0.43769315
0.36973459
0.42230934
0.30657253
0.42054197
""
""
0.39282009
0.37445801
""
""
0.42202163
0.36203885
0.41728336
0.42019626
0.39166808
0.43037388
0.45689705
0.4249956
0.43679544
""
""
0.38860235
0.41526821
0.38917714
""
0.34417042
0.41873384
0.43761504
""
0.40322125
0.44094372
0.30233783
""
""
0.48059943
0.44254982
0.41786498
0.30042294
0.36237597
0.38945919
0.42272735
""
0.37721249
0.41092217
0.47494054
0.39488485
0.38558081
0.35369536
0.36986062
0.40303111
0.41359013
0.36639491
0.35744652
0.42714927
0.43411794
0.46383876
0.43356308
0.3216629
0.36764401
0.42137429
0.42285022
0.52064651
0.31433922
0.36759225
0.43471149
0.41273269
0.44984278
0.44292027
0.44512552
0.41922948
0.431164
0.44794387
0.40401849
0.43826267
0.44254774
0.41390666
0.41560212
0.47413421
0.40148985
0.38189045
0.44891956
0.42809913
0.42254832
0.41917518
""
""
0.35802186
0.43151101
0.37920541
0.43832996
0.4444356
0.40950504
0.41394636
0.40887201
0.29825053
0.42945403
0.41449529
0.30644178
0.44901362
0.36150673
0.43609536
0.36473924
0.37642229
0.4453949
0.40425837
0.49813297
0.41276664
0.4357554
""
0.39304215
0.38600954
""
0.38490197
0.42854545
0.39305404
0.38774386
0.47580081
0.40841788
0.36759663
0.34925967
0.44643229
0.40216255
0.34923071
0.42752215
0.33361778
0.45302662
""
""
0.49733406
0.4399868
0.5571171
0.50644106
0.36091673
0.50939858
0.46784747
0.36747056
0.38766828
0.39475092
0.33309463
0.35405347
0.35273874
0.46334395
0.36463732
0.36982989
0.42217153
0.46536407
0.43648675
0.40291601
0.40473387
0.38114381
0.35317129
0.39351383
0.31930578
0.46614009
0.39140493
""
0.44301003
0.45410886
0.39516172
0.36993548
0.33189669
0.37431645
0.40347934
0.37175974
0.38088211
0.26432529
0.385598
0.40753564
0.39985719
0.36046162
0.3683823
0.38063812
0.40503842
0.38484102
0.36619738
0.39310625
0.43279585
0.41440263
""
0.33543336
0.40068004
0.37111875
0.36602437
0.38910779
0.39912394
0.32922247
0.43245158
0.45415854
0.34719715
0.45726007
0.39233324
0.41015872
0.41167435
0.3971954
0.39527649
0.37979147
0.39545444
0.36776832
""
0.4043515
0.29384682
0.3300094
0.58203453
0.37758994
""
0.41208476
0.417703
0.46415603
0.42883679
0.45120925
0.41527271
0.46629393
0.39982048
0.37030891
0.44389242
0.35585922
0.41291654
0.38914669
0.45236534
""
0.46496028
0.43566057
0.47227091
0.42281646
0.47339505
0.41482076
0.38953009
0.41167787
0.4314869
0.42234376
0.42265871
0.48834521
0.45789889
0.48334193
0.43155715
0.40991983
0.42538369
0.47723216
0.48776489
0.42371985
0.3055664
0.33350122
0.40177423
0.4012323
0.37064731
0.41693658
0.424059
""
""
0.45233363
0.43967983
0.39715001
0.41681725
0.45213997
0.39904094
0.39777696
0.54288602
""
0.55520761
0.50429565
0.46862587
0.46263453
""
0.36319128
0.33540311
0.4241288
0.41747332
0.39324322
0.44104156
0.51973319
0.40883341
0.51198566
0.32976612
0.37858984
0.3912932
""
0.46294507
0.40497077
0.4297027
0.46136361
0.42199174
0.40029833
0.42676085
0.43578985
0.45821315
0.40997639
0.36241311
0.38788655
0.36628506
0.42499259
0.43065766
0.36364117
0.44773707
0.35149682
0.37185499
0.3948032
0.3235718
0.37286016
0.3811188
0.41986027
0.40299484
0.44715595
0.38822386
0.39397964
0.34028548
0.41338918
0.50614202
0.37337714
0.42245489
0.38282681
0.36617994
0.46596128
0.42138195
0.37306437
0.42013544
0.54982793
0.35869175
0.38352475
0.40423474
0.41187227
0.41010839
0.3482838
""
0.44143492
0.34750113
0.37671974
0.3323938
""
0.41724262
""
""
0.38488775
0.42465535
""
""
""
""
""
0.46826443
""
""
""
""
""
0.36887068
0.48533183
""
""
""
""
""
""
0.58954102
""
""
""
0.33854881
0.38735387
0.46561691
0.30591327
""
0.40752468
0.4489049
""
0.4220598
""
""
0.44443405
0.45888054
""
0.3939082
0.48070091
0.44158503
""
0.58757192
""
0.39775515
0.38093731
""
""
""
""
0.34196526
""
""
""
""
""
0.34399521
""
0.51792157
0.39945307
0.56498772
0.41606417
0.31392273
""
0.41296098
0.42628962
0.47000289
""
""
0.4666194
0.40542758
0.30704415
""
""
""
0.51588458
0.42555591
""
""
0.30194086
0.33990744
""
""
0.56221801
0.400406
0.40369129
0.40642172
0.53745204
0.45888636
0.41276738
0.54345119
""
""
""
""
0.39343411
0.425695
""
""
0.45493424
0.44271886
""
""
""
""
""
""
""
""
0.3042978
""
""
0.4749493
""
0.39810196
0.43587402
0.46115419
""
""
0.46169075
0.51376563
0.4605653
""
""
""
""
""
""
0.39188015
0.49419782
""
0.44713631
0.38412467
0.4253715
0.50779408
0.41534427
0.41500086
0.38311216
0.40908617
0.38258448
0.42326194
0.44556063
0.46748003
""
""
0.37311959
0.35750616
0.39012918
0.41745678
0.43987703
0.400525
0.4263244
0.46611086
0.44023666
0.44264105
0.44167209
0.43918836
0.45024478
0.61741507
0.44917402
0.47679085
0.52715874
""
0.50448942
""
0.42386654
""
0.49444228
0.42446771
0.41779864
""
0.43285021
0.51125985
""
""
""
0.43083957
0.42446479
""
""
0.48603448
""
0.38660997
""
0.34299925
0.40177479
""
0.44585937
0.3773216
0.45516476
0.44763964
0.4031862
""
0.44917747
0.57667279
""
""
""
""
0.40877211
0.43391991
0.43000031
0.50176561
0.45280761
0.46467325
0.4679805
0.42172125
0.44680169
0.4231683
""
""
""
0.60364544
""
0.2806806
""
""
0.44069374
""
""
0.41234949
""
""
0.33492848
0.46784425
0.53123826
0.44440821
0.45153648
0.46233082
0.44658157
0.44989091
0.48055413
0.4670755
0.46160597
0.45526683
0.44617105
0.45307118
""
0.48190439
0.49754322
0.4241643
0.43108013
0.46040022
0.43663764
0.33633325
0.44492179
""
0.49412295
""
""
""
0.49669909
""
0.53760082
0.44057268
0.49071157
0.43484017
0.51638603
""
""
0.47040045
0.47468644
0.52487105
0.401737
""
0.32547173
""
0.44181097
0.50348914
""
""
""
0.41320622
""
""
0.43650106
0.38030693
0.35839412
""
""
0.48007163
0.43092504
0.57102543
""
0.45227876
""
0.45976835
0.45502222
0.47567114
0.44098932
0.41299939
""
""
0.46924222
0.4475053
""
0.46019343
""
0.46010229
0.51502299
""
0.44541961
0.47056925
0.46801376
0.472763
0.45403698
0.50166845
0.5677489
0.45567176
0.41081843
""
0.51057768
0.52951956
""
0.48806688
""
0.50522381
0.46102816
0.48332381
0.40740201
""
""
0.62872332
0.60995716
""
0.45886618
0.45995563
""
""
0.43513602
0.38508675
0.43812501
0.47348645
0.40581712
0.48017558
0.46605963
0.44658375
0.4477354
0.47474524
0.49182099
0.53423172
""
0.64908105
0.4659937
0.45604828
0.49234143
0.45671391
""
0.42544377
0.49900958
0.46487519
0.47984779
0.47951409
0.48381498
0.44925195
0.53305864
0.46943325
0.43427438
0.45202968
0.41176972
0.43550941
0.44957447
0.41021213
0.44391972
0.46322173
0.44067493
0.42177492
""
0.44744286
""
""
""
0.43573216
0.43558925
0.4556897
