jail_black_female_mean_se
0.0057801497
0.0062619816
0.00066005642
0.002649768
0.0011619745
0.0022734271
0.00087337155
0.012254866
0.037588328
0.001384115
0.0019002652
0.00055293
""
0.007511456
0.0024895787
""
""
0.00322511
""
0.00099775742
0.00048768142
0.00065013836
0.0015379942
0.00072068442
0.00064463733
0.0014078682
0.0012166186
0.0007922558
0.00065941241
0.001706002
0.0018453121
0.0019243655
0.0007091554
0.00088831171
0.0011488918
0.0011581341
0.0014757236
0.0010536971
0.001315221
0.0015435861
0.00047695791
0.0013075606
2.1218977e-05
0.010141699
0.0013194338
0.00094712729
0.00044659156
0.0012533865
0.00063764909
0.0012606772
0.0010541355
0.0008834154
0.0010921672
0.0025870127
0.0035931589
0.00071657379
0.001787991
0.010760121
0.0066728671
0.0010872742
0.00061014085
0.00091369235
0.0029254404
-9.0380316e-05
0.0048420033
-0.00030123987
""
0.001100729
0.012613297
0.00047588832
0.0010260278
0.0014735711
0.00069923367
0.0016480469
0.002332648
0.018632086
0.0014661833
0.0035044129
8.6022337e-05
0.00046275734
0.0014513039
0.003733583
0.0012778019
0.0038643277
0.0009650882
0.0078208596
0.0034309563
0.0018302437
0.001168167
0.0028397476
0.002518052
0.017813927
0.0036986435
0.0016070125
0.025428135
""
0.0081440741
0.0029354424
0.00082315272
0.00094263721
0.0024950253
0.00035093012
0.00083817751
0.0019300183
0.0020382013
0.00067848782
0.0011599665
0.00075979019
0.0032805756
0.0024928031
0.0021304165
0.00088878913
0.00058855675
0.0011289358
0.00061462959
0.00088067987
0.00069168821
0.0031820994
0.0061776508
0.0025668025
0.0016428661
0.003408378
0.0025662868
0.0016998114
0.0028543614
0.00091088726
0.00080447627
0.0028558951
0.0019895902
0.0026619092
0.00034406089
0.0016017321
0.0027036378
0.0031846021
0.0041997139
0.0015345098
0.0012336859
0.001007132
0.0018898274
0.001758874
0.0015234667
0.0021829002
0.0025803321
0.0019604343
0.001052035
0.0010491867
0.0015511388
0.0014650108
0.0017225597
0.0013697936
0.0035794857
0.00059846166
0.00080079824
0.00058894872
0.0013752881
0.00077918847
0.0013595492
0.00067047949
0.0023464563
0.0094896676
0.00049926591
0.007488728
0.0017116825
0.00037691655
0.0029548502
0.0002804721
""
0.0041589527
""
0.0028440061
0.00022935693
0.0015350628
0.0032746813
0.0014207253
-6.4168533e-05
""
0.0013127011
0.0014496831
-0.0030424043
""
""
-0.0036210872
0.0012124963
-0.0010486043
0.010669075
0.00083212438
0.0022475687
-0.00067491335
0.0017353139
0.011765644
0.013155867
0.0034450444
0.0011104424
0.055518333
0.0086374786
0.0043567526
-2.8315564e-05
0.003357698
0.0010950769
-8.2812243e-05
0.0015844335
0.0068646199
-0.00016435377
0.0022681542
0.002811095
0.0024046907
0.00085647631
0.0085515557
0.0033411859
0.0069641517
0.0039215144
0.003056244
""
-0.0066782087
0.00081056257
0.0017268996
0.002383132
0.00056923775
0.0013011699
0.0052837804
0.0077374829
-0.00030265091
0.0048474297
0.0022013674
0.00080023013
0.0023705761
0.0041743512
0.0067550228
0.0007387572
0.0015473193
0.0041971887
0.0025822332
""
0.0091007287
""
0.0053175376
""
0.0037008689
""
-0.00069111137
0.0085782725
0.0070309327
0.0044943243
0.0027863679
0.011150702
0.0042124377
0.0028452624
0.0014825675
0.008225658
0.0040861135
0.00087428006
0.0021994808
-0.0027351012
""
0.0052720322
-0.0022787098
-0.001545344
0.0020818124
0.022202665
0.0023987158
0.004006186
0.0030552302
0.0035469723
0.0022747738
0.0018048343
0.00016772436
0.001111266
0.00031575764
0.00035243738
0.0010316691
0.0011305955
0.0027373442
0.0048361816
0.025085954
""
""
-0.00033450514
0.01446607
""
-0.0036702715
0.00092423416
""
""
0.00052386499
0.0029278093
0.0077790874
0.0016487978
0.00056562549
0.010825299
""
""
""
""
""
""
""
""
-0.0025551307
-0.00080421165
0.0017397653
0.00083030615
""
6.3366853e-05
-0.00033146859
0.0074925781
0.0072243758
""
-0.00085447886
0.003785342
""
-0.00043647364
0.004978749
0.014531756
0.028760374
0.014010042
0.0067889388
""
0.015978254
-0.0013282337
-0.0020153986
0.0088477219
0.0030218109
0.0041180486
0.0251965
0.003626795
0.0032637455
0.002058794
0.0071783569
0.0073965113
0.0033562128
0.02252852
0.0030827045
0.0023034378
0.00076327997
0.0036608968
0.00026402427
0.0029830488
0.0050674453
0.0039356379
0.00054168445
-0.0029347809
0.0090260375
0.0028395969
0.0017853962
0.0083335238
""
""
""
""
-0.0005800433
0.0035238764
0.0057855453
0.0042265444
0.00092770369
0.009439474
0.0023387712
-0.0030580333
0.0039243861
0.015495173
0.0021862574
0.0049637333
""
-0.00045964483
""
""
0.0073875561
-0.0015152039
-0.0033198949
""
""
""
""
""
""
""
""
""
""
""
0.0059635541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.004322398
""
""
""
""
""
""
0.0078696553
""
""
-0.0017728984
0.00089769106
""
""
""
0.0051121376
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.008581927
""
""
""
""
""
""
0.0016986515
0.0031952485
""
""
""
0.0069844807
""
""
""
""
""
0.0070174998
""
""
-0.0036536218
""
""
""
0.015890112
0.011578467
""
0.0079373708
""
""
0.0019294034
""
""
""
""
""
""
0.001605792
""
""
7.8063276e-05
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0081169792
0.0017163277
""
""
-0.0049566235
0.0011817438
-0.0018985552
""
""
""
""
""
""
0.0086960224
""
""
0.0043781479
0.004337098
0.0021980335
-0.0047002635
0.0017115858
0.0025769938
0.036533631
0.0079203779
0.004671284
0.00084882218
0.013782659
0.010220929
""
""
0.0028811861
0.0019503974
0.0091168582
0.026865875
6.4216069e-06
""
0.0085123964
0.0041835904
0.0050058309
0.00038489947
0.016416948
0.0020898629
3.1151816e-05
""
0.012276995
0.0025037134
0.00026944646
""
0.031398226
""
0.019633884
""
-0.00022860951
0.0040746327
0.0031270143
0.004351011
0.0074486076
0.024679227
""
""
""
0.003830998
0.0079407766
""
""
-0.00060821191
""
""
-0.00058977649
0.0067406753
-0.0007670201
0.011839236
0.0014331469
-0.0018321171
0.0014858765
-0.0016378226
0.033077668
""
0.0060801515
0.0088656023
""
""
""
""
-0.004266602
0.0020631452
0.0029411959
0.0041100951
0.0022309513
0.00053303241
0.0012508042
0.002930532
0.0019369826
0.0084273005
""
""
""
0.0039547062
""
0.0090908306
-0.0030229862
0.001171727
0.0054410468
0.0050163176
""
