has_mom_black_male_mean_se
0.029990483
0.007332657
0.002798029
0.052046135
0.014837425
0.022378005
0.01154997
0.017160183
0.01946171
0.030941833
0.096494824
0.0033608063
0.0060584643
0.019394174
0.057609059
0.011297862
""
0.094260149
0.049714185
0.032414272
0.065337285
0.032959253
0.018415758
0.020496573
0.0040740008
0.067528814
0.016580297
0.015768705
0.021575138
""
0.010739757
0.0092191976
0.0068291086
0.02770694
0.076205358
0.026271077
0.01045696
0.0098939864
0.01880699
0.002647931
0.020349253
0.024134986
0.0090764547
0.036067955
0.0040232916
0.010690704
0.004443875
0.015279424
0.0053698099
0.0066089085
0.016236881
0.016857203
0.0089896377
0.016412737
0.011387761
0.0075477911
0.025478553
0.027417395
0.035984766
0.046788979
0.0074677239
0.035712957
0.02977876
0.032747217
0.030300671
0.084643692
0.040975392
0.064357169
0.014326815
0.068192288
0.024299579
0.01735569
0.023190025
0.043807968
0.0063465261
0.044174325
""
0.0209038
0.023911782
0.014073812
0.018254293
0.022149539
0.070452213
0.01779649
0.037897106
0.01312159
0.037697632
0.040235709
0.0048872987
0.012065856
0.038704999
0.017479194
0.010099811
0.050579086
0.0039161704
0.047855992
0.004549263
0.02241422
0.0192395
0.010701759
0.028783692
0.011505971
0.032343324
0.019856593
""
""
0.0180101
0.0023612767
0.030565774
0.02948414
0.0070548472
0.0091498597
0.028370677
""
0.020662021
0.024743319
0.022522889
0.035293981
""
0.0099675376
0.015082367
0.034430914
0.054856535
0.0026926219
""
""
0.011267028
0.035728496
0.025511699
0.023499599
0.0049943477
0.053816311
0.015106123
0.02674913
0.040506486
0.026729947
0.026319666
0.041555457
0.008607964
0.0085071307
0.032148179
0.03105435
0.037347611
0.031648234
0.022199249
0.036633827
0.040148158
0.020926932
0.026226494
0.044176482
0.013982044
0.029409662
0.0076043112
0.041087322
0.045010496
0.0093318308
0.060744815
0.021913331
0.032411814
0.026132427
0.036794208
0.041787528
0.020284208
0.05514938
0.0183092
0.025049247
0.046601545
0.029070539
""
0.005317335
0.011915071
0.033869211
0.038343504
0.01779169
0.018586244
""
0.045730118
0.047386445
0.021220179
0.032954928
0.024086257
0.066628262
""
0.030064585
0.0046346299
0.010242514
0.053144831
0.022132551
0.036953181
0.011480928
0.031314276
0.042249918
0.01456912
0.032642443
0.067028694
0.036073409
0.048724037
0.030688152
0.029065441
0.01622902
0.016150996
0.0229189
""
0.033101585
0.013660731
0.031167118
0.030513646
""
0.019477859
0.025775267
0.016302774
0.016443847
0.031846438
0.018834637
0.021460004
0.05373526
0.06460622
""
0.021415384
0.059581347
0.029610489
0.036708325
0.021992192
0.033718087
0.0072192638
""
0.051502548
0.031883035
""
0.057324983
""
""
""
""
""
""
-0.0045722383
""
""
""
0.032267343
""
""
""
""
""
0.023089787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027466279
0.0268782
0.059287738
0.041458864
""
""
""
""
""
0.010590527
""
""
""
0.10252728
0.04125578
0.0016214952
""
""
0.027057543
""
""
0.0072036325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058132935
""
0.02163158
""
0.034956772
""
""
""
0.0093292091
0.011395128
0.036084335
0.031903189
0.006596793
0.045043744
""
0.059373684
0.063282348
0.054041985
0.063238263
0.029470684
0.014134852
0.011284432
0.0010986016
0.010808775
0.02582112
""
""
0.054450776
""
""
""
""
0.034565583
""
0.074679054
0.0088987872
0.056603838
""
""
""
0.033326894
""
0.04836718
""
0.014669664
0.0060263006
0.05228319
0.010396384
""
""
""
""
0.022586729
0.04962359
""
0.014793789
""
0.075877167
""
""
""
0.032390099
0.0061444473
0.033813015
0.008938523
""
""
0.0069470094
0.030105107
""
""
""
""
""
0.096705057
0.014456267
""
""
""
""
0.087147467
""
""
0.014510389
""
0.015606707
0.020899942
0.02218556
""
""
""
0.050776046
0.017891049
""
0.016574671
0.069045916
""
0.037571479
0.069254041
0.014591526
""
""
""
""
""
""
0.040898271
0.081231222
0.081350639
""
0.004269023
0.014110098
""
0.014055711
0.003355612
""
""
0.026676757
0.02245447
0.067527615
""
""
""
""
""
""
""
""
""
0.02137414
0.061325338
""
0.081779994
""
""
""
0.0084310798
""
0.049981534
""
""
""
""
""
0.019302167
""
""
0.011125283
""
0.020537477
""
""
0.047780413
""
0.025078477
""
""
""
""
""
""
""
""
""
0.011979487
""
""
""
""
""
""
""
""
""
0.049116634
""
""
""
""
""
0.041569792
""
0.077721722
""
""
""
0.033342637
""
0.05108773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029434403
""
""
""
0.019883325
0.016275972
""
""
""
""
""
""
0.10346812
""
""
""
""
""
0.060408808
""
""
""
""
""
""
0.01096699
0.038525332
""
""
""
0.013170453
""
""
0.0521526
""
""
""
""
0.042570762
""
""
""
0.046383895
""
""
0.026234711
""
""
""
""
0.053507715
""
""
0.027658369
""
0.077332035
""
""
""
""
""
""
""
""
""
0.030227989
0.068710342
""
""
""
0.022482699
""
""
""
""
0.056150176
0.089599244
0.081591994
0.01198946
""
""
""
""
""
""
""
""
0.043748654
""
""
""
""
""
0.0092565995
""
""
""
0.050339773
""
0.012664294
""
""
""
0.076615386
""
""
""
""
0.066963524
""
0.031215297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041543279
""
""
0.016386598
""
""
""
0.03057541
""
0.0066981232
0.035352543
0.010299914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0060100239
""
""
""
""
0.039194826
""
0.057468712
0.032754041
0.024834508
0.025552571
0.028958732
""
""
""
0.054448344
""
0.024403974
0.037979122
0.045892727
""
""
""
""
0.011000553
0.021541674
""
""
""
""
0.019165844
""
""
""
0.0066144192
""
""
0.023806727
0.038628709
""
0.10150377
""
0.029475063
""
""
""
""
0.0091120191
0.063643582
0.055418551
0.050548963
0.023377106
0.059569795
0.08930248
0.020468924
""
0.0041311015
0.032896977
""
0.016912457
""
""
0.075106502
0.043269038
""
""
""
""
""
0.045338262
""
0.031374246
""
0.013512648
""
""
0.022538753
""
0.028004276
""
""
0.031663835
0.017549537
""
0.018037105
""
""
0.039634738
""
0.028294925
0.026206885
""
""
0.042581916
""
""
""
0.071999244
""
""
0.031373385
""
""
""
""
0.016215604
0.028154301
0.036926445
""
0.031847917
0.044311333
0.036348976
""
0.030352511
0.014304596
0.040059783
""
0.041973833
""
""
0.031868134
0.019186035
0.033946451
0.014338017
0.02493692
0.02002193
0.023527158
0.027036648
0.010486106
0.005225156
0.0075398632
0.069342628
""
0.03882267
0.026618693
0.02481458
0.020244358
0.004246098
0.027456881
0.022619391
0.02238916
0.023511915
0.039385479
0.012906754
0.016794978
0.022965945
0.0049698125
0.021997117
0.0077622058
0.017898504
0.080503292
0.015408334
0.027479159
0.024267122
0.015191874
0.016279442
0.0032923755
0.0080971969
0.02798352
0.021884106
0.0090627866
0.039186336
0.023455651
0.03706089
0.024117555
0.017090654
0.028019348
0.02067635
0.012235651
0.010660035
0.013407488
0.01551182
0.010740535
0.012301337
0.053397067
0.01323074
0.025829811
0.021992935
0.010749231
0.016434766
0.017167477
0.019940868
0.0602534
0.042099167
0.034807421
0.047312435
0.10755982
0.027686572
""
""
0.082701676
""
""
""
0.04254723
""
0.06260673
""
""
""
0.039570108
0.026474915
0.0053940513
0.0035858024
0.016403511
0.022816468
0.019329298
0.019273289
0.0076253675
0.020602779
0.010647516
""
0.0086861402
0.006168623
0.02437032
0.0040882975
0.002109762
0.028108696
0.01631308
0.022151353
0.024780175
0.017041788
0.012157122
0.020529306
0.0027669417
0.02580872
0.02299856
0.013122667
""
0.013454711
0.034004159
0.0074437363
0.025592154
0.0070397966
""
0.008674344
0.00965463
0.0043564723
0.011580714
""
""
0.030962881
""
""
""
""
""
0.035181664
""
0.0087560667
0.060007155
0.011133781
0.020573471
""
""
""
""
0.024356166
""
""
""
0.012820113
""
0.0047147637
""
""
0.04196823
""
""
""
""
0.0068909805
0.089013584
""
""
0.020265007
0.013929917
0.0086029097
""
0.005751614
""
0.052418493
0.013696468
""
0.047025878
0.03351571
""
""
0.0077378978
""
0.04129627
""
0.040022299
""
0.01469643
""
0.023602558
0.059463236
""
0.0090523297
0.057632647
0.0035116258
""
""
""
""
""
""
0.023738544
""
""
0.0073059322
0.023775319
0.027776526
""
""
""
0.011070796
0.018190149
0.0068391324
0.0017629523
""
""
0.020017408
""
""
""
""
0.07190451
""
""
0.04539714
""
""
""
""
""
""
""
""
0.012569911
""
""
""
""
""
0.026833711
""
0.0054807407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051337406
""
""
""
""
""
""
""
0.071064241
""
0.085146256
0.063995063
""
0.034588251
""
""
""
""
""
""
0.0076884688
""
""
""
""
""
""
0.03394147
0.029352667
0.06288103
""
0.04328059
""
""
""
""
""
""
""
""
0.018137196
""
""
0.055364694
0.06590645
""
0.013473989
0.024771087
0.023934999
0.021028584
0.037742522
0.013203966
0.042108368
0.036023811
0.021802483
0.032820392
0.023955185
0.023730658
0.015333558
0.013227749
0.016031869
0.025889231
0.013350974
0.011757215
0.034051422
0.040702518
0.047322556
0.019133734
0.029373931
0.0080915801
0.0044187042
0.018706722
0.023018174
0.090275027
0.047361445
0.0093605351
0.022338552
0.026040656
0.022054277
0.013702223
0.028671904
0.018348847
0.021506639
0.010368957
0.026529461
0.02232812
0.013093221
0.012933947
0.016828019
0.01015662
0.011027548
0.019028636
0.015179431
0.016737245
0.026821814
0.021303082
0.021810511
0.022730036
0.015821459
0.016885187
0.02289431
0.04612178
0.013613016
0.024551444
0.024811266
0.028980151
0.012299493
0.019386953
0.031633057
0.021880649
0.032290246
0.042693865
0.01335902
0.024181364
0.020395551
0.027977126
0.057972316
0.028959561
0.025632128
0.020922683
0.012553542
0.0091370819
0.019811139
0.041136008
0.032715052
0.018845923
0.025869403
0.016198615
""
""
""
0.036939654
""
""
""
""
""
0.0126608
0.023888435
0.03393634
""
0.035182431
""
0.020347478
""
""
0.027571933
""
""
0.072971821
""
0.01594875
""
0.017170757
0.054930706
""
""
""
""
""
""
""
0.027462369
0.040973414
""
""
0.021302044
""
""
""
""
""
0.056240689
""
""
0.0039219148
0.032653999
0.015278102
0.02709876
""
""
0.064327523
""
""
0.054628022
""
""
""
0.060210399
""
""
0.022482084
""
""
0.025698898
""
-0.0078499001
""
""
0.035503343
0.07731235
""
""
""
""
0.02313921
""
0.037994932
0.10115881
0.046198465
0.024579246
""
0.0099856779
""
""
0.041607354
0.044761539
""
""
0.011871768
""
""
0.048983119
0.0031038134
0.026393438
""
""
0.020271899
""
""
""
""
""
""
""
""
0.071582824
""
""
""
""
""
0.0038622953
""
""
""
""
""
""
0.027278457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097212665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046563715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084024958
""
""
""
""
""
0.0062892605
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014842851
""
""
""
""
0.070402302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014177511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04636078
0.0047340798
""
""
""
""
""
""
""
""
""
""
""
""
0.01509001
""
0.077575907
0.10097162
""
""
""
0.044016257
0.015718009
0.016144574
0.021318603
0.050372541
""
0.007999938
0.0079093641
0.0051631839
0.0053910105
0.020031162
0.010604927
0.0033486376
0.0097783422
0.0070151598
0.028654901
0.0063418709
0.0059210281
0.006497615
0.012302304
0.010458069
0.0074998229
0.01478571
0.0091208247
0.028780242
0.0049506905
0.032335419
0.010621008
""
0.045564689
""
""
0.019706314
""
0.02782423
0.041599728
""
""
""
""
0.027380396
""
""
""
0.062961377
""
0.020447275
""
""
""
0.02785228
0.054479294
""
0.085785002
""
""
""
""
""
0.037265368
0.0095259175
""
0.0031304408
0.017056111
0.044653442
0.04458002
0.040688388
0.02451859
""
0.054453909
0.038320284
0.090221152
0.054703113
0.01079749
0.0053081373
""
""
0.048807733
0.061636172
0.069109723
""
0.069659375
0.015069294
0.0021556623
""
0.050969847
0.035481051
0.0052430672
0.066076793
0.0042438093
0.0044984943
0.013291796
0.013744125
0.007755206
0.038667358
0.01019067
0.029930286
0.063134767
0.051550295
0.03086156
0.0028208022
0.018650971
0.0089047104
0.0089528821
0.051573385
0.017551865
0.017860223
""
""
0.024028612
0.044315632
0.0049294364
0.024669068
0.016958704
0.027494721
0.017754296
0.088367358
""
0.026607441
0.0050609293
""
""
0.012190554
0.023813626
""
0.018762797
""
""
0.016362378
0.01964714
0.018577721
0.016699644
0.012659742
0.017692305
0.012202611
0.028409638
0.027621206
0.021523759
0.020057907
0.014007187
0.017482815
""
0.024681637
""
0.012734602
0.014986429
0.0095597999
0.0040155379
0.049374301
0.054852791
0.015209801
0.031441603
0.016856693
0.0054400675
0.0098943319
0.005806311
0.015672255
0.0092311166
0.026700031
""
0.016292615
0.022382984
0.0048806858
0.012845709
0.012651389
0.050912786
0.024658404
0.018496256
0.014306804
0.058414444
0.012766821
""
0.011886021
0.026795583
0.016394397
0.011432087
0.019660028
0.032896593
""
""
0.020715846
0.0036891624
""
0.034922983
0.015421919
0.010407093
0.0093866726
0.01998472
0.0079402747
0.012781801
0.039411087
0.013816079
0.019661754
0.026745455
0.01496729
0.0093275243
0.064192988
0.020099424
0.016719632
0.012417767
0.012683755
0.012388295
0.022991169
0.0147723
0.016510665
0.02437048
0.037035536
0.02831072
""
0.022719948
0.060132124
0.013272089
0.014890609
0.0042719366
0.020352278
0.023149787
0.068923287
0.0088485871
0.029821279
0.012190311
0.031909153
""
""
""
""
""
""
""
""
""
0.050743181
""
""
""
""
""
""
""
""
0.026549689
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023994818
""
""
""
0.012979769
0.076989867
0.024720695
0.039454401
""
0.032901477
0.041779459
0.0091885841
""
0.047088474
0.012088835
0.029337989
0.037565835
0.032530334
0.035014898
0.076506473
0.0029638514
""
0.044452488
0.024377884
0.016493171
0.018005552
0.037210323
0.0036642347
""
0.046991654
0.033949703
0.013854174
0.048979398
0.0034294841
0.033234041
""
0.062977269
0.037053164
0.046319362
""
""
0.048931971
""
0.022956077
0.032543268
0.018478502
0.0355618
0.025639845
0.053037196
0.010566601
0.005759724
0.044480536
0.0079060234
0.022724634
0.031545982
""
""
0.031087266
""
0.0044241901
""
""
0.02461173
""
0.068518728
""
""
0.058673255
""
0.015098482
""
""
0.013351711
0.02819054
0.023500454
0.031494852
0.044672687
0.045067687
0.0088013951
0.0053864997
0.010753621
0.051142402
""
""
""
0.017659191
0.079455644
0.028385034
""
0.025611419
""
""
""
""
""
0.048465163
""
0.034580227
0.054802842
0.025894292
0.018925754
""
0.045419883
""
0.014353858
""
0.0069746217
""
0.072553203
0.041867767
0.033176735
""
""
""
0.02694463
0.00046507979
0.032433465
""
0.098099142
""
""
""
""
0.024501873
""
""
0.042001501
""
0.064050972
""
0.043227628
0.023901571
0.026197577
""
0.085594848
0.035178937
0.055088241
""
""
""
""
0.014662692
""
""
0.046204042
0.0045746546
0.020288052
0.01343636
""
""
0.037002508
0.033580899
0.071274802
0.042335596
""
""
0.067346811
0.038418446
0.082278997
0.04294553
""
0.013512768
0.0058608339
0.027174789
0.038655922
""
""
""
""
0.030943768
0.022861611
""
""
""
""
""
0.042775959
0.073518373
""
""
""
""
0.052641638
""
""
0.032345358
""
0.025053335
""
""
""
0.022326073
""
0.0083157131
0.075958818
""
""
""
""
""
""
0.017260706
""
0.073809452
0.038530096
0.0042145322
0.046949834
0.0146645
""
0.013136323
0.035228122
""
0.010751618
0.032770507
0.020456281
""
0.047548641
0.017089825
0.0090586087
""
""
""
0.026709666
0.036918446
0.022028519
0.0075300019
0.0056178197
""
0.012905634
0.021646889
""
0.023152808
""
""
0.06845428
0.069070317
""
""
0.034522533
0.014013396
0.025299365
0.032427914
0.015245994
0.027013997
0.023156997
""
0.016441461
""
0.015798075
0.006097639
""
0.015395598
0.023001529
0.050401818
0.0024247817
0.036886081
""
0.046940856
""
""
""
""
""
0.0021606127
""
""
0.019232905
""
0.015555215
""
0.012837169
""
0.025215944
0.01795019
0.0090962546
0.048058271
0.022561448
0.0079442356
0.024671702
0.0098072281
0.019818889
0.018723413
0.0099167451
0.0069895717
0.021911507
0.0050331862
0.016979394
0.014646825
0.015752049
0.014469092
0.013403089
0.010658007
0.017287541
0.0077812369
0.018122133
0.015904026
0.0080394596
0.01174546
0.0060588233
0.012155293
0.020027179
0.0096698878
0.016245071
0.012784806
0.011924862
0.013836593
0.017141059
0.0082894238
0.029813327
0.012714469
0.015289018
0.01676821
0.018191811
0.0079092393
0.018549703
0.0038676534
0.020813568
0.0073673795
0.0078596948
0.016875187
0.011818002
0.0090287467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018371241
""
""
0.034996752
""
""
0.027757796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029624909
0.020640709
""
""
0.0203327
0.022495031
""
""
0.029802999
0.05603632
0.038878631
0.04311661
""
""
0.051586021
0.037422426
0.044038389
""
0.0043480983
""
""
0.030119456
0.02452766
0.016931657
""
0.031032333
0.015377867
0.02747412
""
0.046176042
""
0.026545363
0.0067475666
""
0.019621212
0.047414511
0.041233674
0.017027777
0.040690444
0.029157111
0.058938626
""
0.081926979
""
0.054483633
""
0.0089330897
0.050994955
0.019227505
0.051742021
""
0.03410821
0.027598379
0.035168223
0.035573576
""
0.0096811233
0.044962555
0.030084066
0.013422625
""
0.026360365
0.0078259418
""
""
0.02255908
""
""
""
""
0.040601347
0.05833742
0.025999727
0.021421075
0.0098149693
""
""
0.017942339
0.0026879366
""
""
0.025598314
0.016694961
0.016171426
0.054283891
""
""
""
0.054115865
0.021346739
""
0.030334881
0.074128464
0.016328042
0.018978054
0.02033102
""
0.014590185
0.086110696
""
""
""
0.036368769
""
""
0.02204412
""
0.05889393
0.0050972281
0.0042375154
""
""
""
0.011281819
0.01084523
0.012868279
""
""
""
0.040657755
0.038055416
0.028939908
0.036794964
0.07633137
""
0.037869088
0.041054484
""
0.024670731
""
0.042086363
0.022203045
""
""
""
""
""
0.0076793926
""
0.030032218
0.024633981
""
""
0.042918127
0.008138801
""
""
""
""
""
""
0.0024382509
0.067378201
0.10681698
""
0.0079907998
0.038019374
""
""
""
""
""
0.019271251
""
0.014646001
0.0077890707
""
0.026026618
0.04586757
0.049464654
""
""
""
0.0045292107
0.11138852
0.035772391
""
0.022494202
0.0082586259
""
""
""
""
0.048952259
0.037366807
0.016792614
0.010562874
0.030875381
0.013939372
0.034200694
""
""
""
""
0.028111825
0.0020868902
0.014778893
""
""
0.026247721
""
0.02433729
0.038545407
0.033108264
0.03640547
-0.0048695854
0.028133575
0.028154671
0.048175715
""
0.020954354
0.03688354
""
""
0.059203904
0.024907093
""
0.0055097668
""
""
0.020045659
0.058352344
""
0.019011132
""
""
""
0.063498609
""
""
""
0.032638099
""
0.022159345
0.029825883
0.016897717
""
0.035721131
0.034393154
0.048439194
0.021474872
0.023359884
""
""
""
""
0.010570417
""
""
0.0087787444
""
0.04844239
0.040255297
""
""
0.026794786
""
""
""
0.014737194
0.035302922
""
""
""
0.013087119
""
0.045613099
""
0.018396107
0.02034818
0.032695878
0.033418246
0.012477105
""
""
0.014121986
0.045049604
0.025126301
0.039268751
""
""
0.026180634
0.01532864
""
""
0.024100155
""
""
0.04512364
""
0.061215412
""
0.027626894
0.021010298
""
0.018306417
0.059245009
0.034736518
0.0356801
0.027962711
""
""
0.015222854
""
0.028871769
""
0.008667958
""
""
""
""
""
""
0.081156544
0.0034821997
0.013667775
""
0.024194984
""
0.027395604
0.018203754
0.0053438442
0.052912053
0.041350905
0.029635191
""
""
0.034433492
0.036900122
0.020203775
0.022232462
0.025717007
0.034722548
0.024014223
0.074191257
0.023063757
""
0.011969121
0.03706285
""
0.0096581643
0.053167246
""
0.0600872
0.033783723
""
0.039267737
""
""
""
""
""
""
""
0.015367639
""
""
""
""
""
""
""
""
""
""
""
0.014345136
""
""
""
""
0.060933154
""
0.026517238
""
""
""
0.019685425
""
""
""
0.028039688
""
""
""
""
""
""
""
""
0.094270691
""
0.024486834
0.01390621
0.028334044
0.028284583
0.021668889
0.032393027
0.01262798
0.034899302
""
0.021618135
""
0.022912975
0.018065313
""
0.033787437
0.016794521
0.018003056
""
0.02350945
0.036169894
0.0049562869
0.038240056
""
0.020165902
0.028908299
""
0.015092899
0.039995279
0.0045092315
0.014808843
""
0.026860103
0.023971641
0.030460937
""
0.026311824
0.025604319
""
0.029015137
0.021645868
0.014195019
0.013619029
0.0047573405
0.014917798
""
0.014794049
0.015675941
0.043229606
0.035826933
0.027317185
0.04859652
""
0.011977032
0.024227472
0.027468946
0.030829174
""
0.01748042
0.041313589
0.024440773
0.026590837
0.027045568
0.031500425
0.041648038
0.021247841
0.028212909
0.091025159
0.038830325
0.011984192
0.019595625
0.02182447
0.010672663
0.0052012135
0.036466841
""
0.040612169
0.016400311
0.058489636
0.029969765
""
""
0.074474081
0.052959967
0.020508071
0.011178125
0.0086315721
0.029030532
0.027895249
0.090419255
0.040802538
0.038988598
0.025077293
0.046257779
0.049334925
0.011653471
0.0090869796
0.047446854
""
0.015621512
0.0047086249
0.027925124
0.03229136
0.010297579
0.025340602
0.035759907
0.062559158
0.026434438
0.022371328
0.040851798
0.0049908841
0.034160361
0.014103701
0.059659347
0.00986927
0.019072374
0.033615157
0.01831281
0.0051781107
0.0045707962
""
0.0087290015
""
0.0059909155
0.039951175
0.0047471905
0.0097910073
0.02789635
0.017657183
0.0089163445
0.0040935567
0.039194878
0.032651585
0.022358902
""
""
0.030584127
""
0.062853642
0.015889071
""
0.058552656
""
""
0.039721571
""
0.070519835
""
0.022213493
""
0.0053562853
0.016137587
""
""
0.012280739
""
0.044845138
""
""
""
0.0057333205
""
0.016950162
""
0.012730561
0.015313124
""
0.01336052
""
0.06879539
0.038811162
""
0.028768767
""
0.02337249
""
""
""
0.022341955
""
""
""
0.023389285
""
""
0.047753312
""
0.058049459
""
0.052706685
""
0.026578264
0.012526459
""
""
""
0.04556217
0.039473198
""
""
0.02898266
0.041892879
""
0.04410645
""
""
""
0.030497087
""
""
""
""
0.057085965
0.015169255
""
""
""
""
""
""
""
""
""
""
""
""
0.028735243
""
""
""
""
""
0.03195329
""
""
""
""
""
""
""
0.010396807
""
""
""
""
0.041497875
""
0.063195609
""
""
""
""
""
""
""
0.056254677
""
0.01356967
""
0.030969698
""
""
""
0.060829602
0.044781771
""
""
""
0.003002166
0.083211377
""
""
0.039667372
0.023206878
""
""
""
""
""
0.0097610038
""
0.016539305
""
0.043563515
0.047954816
""
""
0.059274565
""
""
""
""
0.065135129
""
0.01114463
0.013643239
""
""
0.030347928
""
""
""
""
""
""
""
""
""
""
""
0.025366509
""
0.052163601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
