working_pooled_pooled_p25_se
0.022416865
0.019362574
0.021868894
0.021307668
0.0220461
0.023672488
0.038428277
0.01834459
0.023547892
0.02157779
0.020054881
0.019804994
0.017531529
0.024307903
0.028911803
0.020181131
0.019588096
0.018201387
0.017159285
0.015756339
0.014992801
0.02875438
0.015678084
0.020692917
0.035683326
0.052601296
0.081413858
0.070933171
0.088541023
0.029868793
0.034330297
0.023309607
0.024426185
0.030454043
0.018187394
0.027762683
0.023641743
0.03851388
0.021119844
0.017451679
0.029736215
0.025858866
0.021088941
0.052198771
0.022634586
0.025674459
0.023796577
0.025334449
0.031795561
0.023689257
0.024989188
0.025298307
0.018832441
0.020255638
0.067391299
0.033483066
0.016117204
0.031925183
0.030714009
0.034426138
0.10405583
0.050258271
0.057661645
0.033902116
0.075601786
0.10567824
0.02446668
0.12099233
0.046579249
0.021602118
0.033914492
0.036322679
0.026432054
0.036645729
0.046392575
0.058692724
0.038152628
0.034992676
0.057154555
0.03690955
0.032591499
0.037234489
0.027576074
0.024964677
0.033833683
0.043408077
0.025637046
0.030784221
0.035400752
0.031607904
0.04674346
0.031034419
0.041104347
0.020509373
0.021744875
0.030728675
0.027523046
0.02263825
0.031174829
0.026284512
0.027631266
0.032183047
0.045100134
0.035054978
0.050800517
0.031256206
0.029621694
0.031808123
0.033177253
0.023115551
0.032350495
0.035510369
0.080568947
0.072652914
0.061678972
0.052693143
0.088625565
0.049641188
0.037175287
0.027983595
0.067363933
0.062966242
0.027659984
0.038146079
0.11304826
0.044931281
0.027504608
0.018793998
0.027448067
0.021588122
0.021868436
0.019135509
0.027267592
0.037808482
0.042791158
0.041358568
0.050132312
0.03106804
0.0353458
0.036352612
0.03540973
0.051353078
0.036671542
0.049986344
0.046237752
0.045776293
0.059866454
0.042188566
0.050853025
0.077531539
0.060743812
0.056423128
0.032182522
0.028980615
0.036479577
0.045082826
0.04149925
0.030618377
0.041479126
0.028904986
0.031624295
0.024648964
0.024888759
0.023005711
0.04084678
0.039621461
0.035479572
0.045744367
0.028628716
0.046580151
0.030621981
0.039349731
0.044703163
0.034076985
0.037527949
0.036351353
0.041243624
0.045104843
0.02634752
0.034081176
0.029113516
0.026573826
0.028846178
0.036457501
0.044236839
0.044499695
0.036509912
0.04950849
0.054721475
0.041800141
0.035137355
0.073742636
0.094538406
""
0.12377544
0.056140166
0.031776413
0.036179923
0.024418579
0.05093288
0.031111153
0.021033157
0.025902934
0.022246398
0.029350992
0.028298099
0.042048421
0.04598524
0.03044869
0.03775537
0.045668803
0.039717253
0.031906925
0.038816839
0.030008914
0.033384029
0.03544943
0.043496449
0.028914139
0.032162722
0.035438187
0.032881219
0.038492814
0.039177384
0.043683078
0.035769869
0.030994618
0.027303578
0.032872058
0.029875485
0.025254134
0.02819724
0.033580799
0.045673516
0.034230091
0.050548706
0.039021116
0.042186458
0.10241605
0.037443794
0.036290191
0.036147684
0.038486913
0.03231566
0.030881908
0.057379629
0.035663016
0.026407396
0.024140045
0.022149218
0.045069642
0.028923607
0.041002754
0.048210926
0.038139682
0.030596161
0.035392784
0.045082036
0.056872677
0.041805804
0.03189021
0.03053054
0.040393092
0.071119122
0.039274689
0.031083772
0.10408867
0.074745998
0.096682645
0.2179938
0.16086987
0.061665192
0.028443936
0.040195093
0.025659805
0.02738709
0.032462221
0.031368792
0.050024986
0.069681689
0.057411175
0.072073668
0.053974271
0.038580947
0.056854554
0.072233029
0.037733976
0.067544922
0.033229873
0.067891948
0.024252582
0.038766228
0.0245855
0.034456059
0.026660366
0.029108211
0.031455997
0.046321798
0.051640566
0.058648128
0.026093476
0.06144033
0.034882002
0.030108402
0.030193787
0.028567839
0.048582677
0.034749392
0.048227131
0.067375772
0.049079333
0.032977339
0.034421697
0.026550407
0.021600651
0.030837812
0.036437321
0.030927274
0.020055775
0.026597107
0.048896607
0.039817188
0.040545259
0.034177396
0.029482575
0.039980393
0.055527404
0.035941202
0.040144492
0.046809074
0.050087471
0.034878213
0.039664701
0.031804964
0.0298707
0.027542867
0.030745741
0.043004151
0.026296299
0.023301527
0.032434456
0.026520491
0.030588198
0.024146052
0.033369657
0.024005665
0.027433459
0.024570534
0.030194394
0.029486071
0.048605621
0.023647454
0.033339754
0.023962596
0.021342885
0.024071027
0.02214423
0.017364604
0.033554863
0.048939645
0.030300461
0.032535177
0.027453532
0.026026808
0.023018621
0.018765876
0.022592185
0.021648141
0.028988844
0.023916155
0.030251831
0.025266171
0.042694096
0.019664934
0.024366692
0.023529088
0.02465076
0.018485731
0.036655925
0.049012158
0.023727302
0.022161605
0.024503244
0.028642148
0.035375275
0.04110495
0.030547842
0.027757658
0.023067852
0.024701353
0.04938798
0.055364661
0.021108527
0.02615888
0.053437289
0.032275405
0.023380293
0.022809604
0.042918485
0.10457582
0.032717187
""
0.038375262
0.034930989
0.051185537
0.041481417
0.036718167
0.052861802
0.038905419
0.027918411
0.045881845
0.036942303
0.026933316
0.030553738
0.022657938
0.028671876
0.017366169
0.033827785
0.024236396
0.018182281
0.026568627
0.034823794
0.040984556
0.039492648
0.031366765
0.029006021
0.027994154
0.032964379
0.029463653
0.028752454
0.02918403
0.034753978
0.019814948
0.030718323
0.025473291
0.030027593
0.023511512
0.032849949
0.022903232
0.034591552
0.026230628
0.034373648
0.035117529
0.034938294
0.028842067
0.023214273
0.029656675
0.024304267
0.030538103
0.037541993
0.028109474
0.021014381
0.027416399
0.029887285
0.027795414
0.027322711
0.033409428
0.039078947
0.043386959
0.025964992
0.021690413
0.022403212
0.020425562
0.023336537
0.059179306
0.045222763
0.042944551
0.028475789
0.037211541
0.034657996
0.066695638
0.03194245
0.031332966
0.023811504
0.018792421
0.0264349
0.025035275
0.025833201
0.078436978
0.017875584
0.01644442
0.020076986
0.024922511
0.043219507
0.025352877
0.020613408
0.027443981
0.035740927
0.046126258
0.040596046
0.021684883
0.013126861
0.026966034
0.017890992
0.021237135
0.027086111
0.03783799
0.049889248
0.035629377
0.013747829
0.021463266
0.018424993
0.015911253
0.063496016
0.031026367
0.031752802
0.016565755
0.049904089
0.035865985
0.022486504
0.028502466
0.054026451
0.05739506
0.03789768
0.041579686
0.033645343
0.037494667
0.084367469
0.037428636
0.090561479
0.013863265
0.050886974
0.035604641
0.023070529
0.12551573
0.12371495
0.067583911
0.054808725
0.093665496
0.24312708
0.050988879
0.037790339
0.022285441
0.017201221
0.023559239
0.021216607
0.023955559
0.06534148
0.036537856
0.023180665
0.023808008
0.019553784
0.031640768
0.02442587
0.036382835
0.044035733
0.062449142
0.05707046
0.041172318
0.054771695
0.041841019
0.023714596
0.027852979
0.036657576
0.036912415
0.034421843
0.034960352
0.043475844
0.03414727
0.029461825
0.028059959
0.05052606
0.02878535
0.053561654
0.022955462
0.028745502
0.035173293
0.036960181
0.047201063
0.027326318
0.023123151
0.04083804
0.03751608
0.041635424
0.02274115
0.022432422
0.029928878
0.033847131
0.02350843
0.037236366
0.039158646
0.034798447
0.032906447
0.024846986
0.056143239
0.034792162
0.029240692
0.030681262
0.042201813
0.036551315
0.021037262
0.022463925
0.019379411
0.020398222
0.025511615
0.028645879
0.039212774
0.026804857
0.02835989
0.039152522
0.036596432
0.028604114
0.028563902
0.028862817
0.030862577
0.034237474
0.033793386
0.034308523
0.040166371
0.028464595
0.028308343
0.032706063
0.076057963
0.095749632
0.048945904
0.069375932
0.045003451
0.065420002
0.061376233
0.11986749
0.054897591
0.07098905
0.076942608
0.042884491
0.061119452
0.038034678
0.038707878
0.056163564
0.057804726
0.046202458
0.068527803
0.069282085
0.17389351
0.091628663
0.076104432
0.08207152
0.070159487
0.052966569
0.071515433
0.087279491
0.060960803
0.060235072
0.055617072
0.053103104
0.083452746
0.03329609
0.037724152
0.070200779
0.043504834
0.047103535
0.054392647
0.08146441
0.064928211
0.047507592
0.043843605
0.041912556
0.046876945
0.046264142
""
0.031279072
0.050426949
0.02257688
0.043003019
0.028550776
0.027758121
0.031387709
0.035705071
0.027719606
0.023588354
0.038577788
0.025284644
0.02678271
0.036892314
0.027181778
0.037262969
0.028970974
0.027281679
0.026169181
0.027160536
0.030296458
0.02554263
0.026382502
0.033038579
0.03466801
0.032000061
0.040264614
0.022828961
0.024361897
0.023340859
0.027487408
0.027857739
0.034560453
0.044229209
0.045867946
0.023035914
0.088202432
0.047462955
0.029928362
0.052291874
0.033744268
0.064709164
0.043403935
0.030148063
0.036413506
0.035052869
0.028384814
0.024077978
0.054555893
0.075392917
0.048213676
0.024502743
0.034526501
0.028719572
0.024428124
0.027330559
0.047000833
0.040917005
0.031698469
0.040625267
0.064398356
0.074258298
0.074064367
0.021480422
0.023602577
0.018891873
0.017428085
0.033687133
0.022990134
0.042139955
0.028515792
0.025633385
0.026688283
0.031644229
0.038052399
0.03040099
0.019021744
0.03121526
0.044169612
0.037986614
0.068870731
0.029049063
0.020614253
0.030876938
0.040061209
0.037384424
0.035645586
0.038267914
0.043958582
0.031707056
0.028605441
0.034904931
0.045689091
0.036287103
0.040449854
0.040256917
0.034895964
0.051304109
0.037174497
0.03757149
0.046242058
0.045511562
0.039321136
0.04049952
0.03309454
0.048725087
0.053321823
0.026224781
0.02968858
0.043497924
0.044977818
0.045762368
0.044550609
0.029774753
0.032844085
0.029078653
0.054832779
0.04991436
0.10741055
0.070617557
0.062662922
0.054125283
0.037562147
0.035365202
0.035839997
0.088277131
0.019328345
0.030577552
0.043991026
0.019985611
0.024889894
0.026944967
0.023371689
0.020049568
0.025718387
0.024210002
0.029809767
0.026997702
0.064284049
0.047766104
0.067855686
0.021652361
0.04057112
0.026860954
0.03409702
0.027243476
0.026718289
0.025990022
0.025444491
0.036777053
0.025724521
0.022530114
0.02604311
0.031321313
0.02900297
0.029307067
0.032699469
0.03109258
0.020482207
0.04111388
0.032457668
0.025745809
0.02977258
0.032081153
0.030681005
0.031238103
0.041915566
0.022779021
0.023392636
0.040532988
0.054939743
0.059503179
0.054635711
0.071420029
0.14801216
0.024242474
0.067790806
0.058975924
0.098712541
0.17202736
0.048670754
0.075107008
0.041732952
0.030422393
0.02441352
0.030442491
0.028532473
0.039740916
0.034489103
0.03194027
0.067845188
0.052040219
0.018146485
0.050592098
0.06393493
0.034039143
0.030451348
0.043862838
0.065445222
0.020638391
0.030411871
0.07932613
""
0.073313139
0.066634186
0.040167466
0.036190175
0.03182631
0.049577121
0.043128934
""
0.048251256
0.095501222
0.050131742
0.030592022
0.030564293
0.040247373
0.051081613
0.085680962
0.038091917
0.063191466
0.1023329
0.070737191
0.088291258
0.038729556
0.040946297
0.073660553
0.061809815
0.038105715
0.032708652
0.097907528
0.041734174
0.027370788
0.059127528
0.090468884
0.055817779
0.080576703
0.053425949
0.090306312
0.070638329
0.067429028
0.097527899
0.061267566
0.058780689
0.060712762
0.08283215
0.059250429
0.047872324
0.045598097
0.038152572
0.060253765
0.070255905
0.055083822
0.05231915
0.051499475
0.038738664
0.043412045
0.053443767
0.033506211
0.061542343
0.1236372
0.062324818
""
0.037596945
0.085830785
0.0623332
0.057603877
0.060605433
""
0.068095475
0.052380312
0.03660078
0.1335005
0.05319507
0.054287955
0.040358845
0.11393262
0.11019295
0.075376317
0.13581312
0.069730334
0.069535218
0.047010802
0.062693276
0.073122509
0.041549101
0.037501223
0.04983978
0.041614722
0.03973937
0.035127275
0.035744332
0.034234807
0.043686207
0.046244781
0.09470997
0.05940957
0.064699702
0.050393626
0.070698336
0.051894613
0.033925056
0.025089385
0.044575959
0.034309752
0.055034485
0.04303582
0.062093478
0.040959101
0.05203402
0.026624268
0.024054602
0.024674023
0.029040858
0.10856247
0.02876463
0.031129511
0.025846608
0.018521711
0.045834452
0.022657782
0.024592046
0.023659199
0.025958389
0.02430987
0.026791053
0.042906273
0.038213667
0.035274886
0.02937392
0.031899452
0.039097004
0.039451655
0.033767454
0.019141462
0.022556139
0.022228843
0.037259277
0.041931372
0.036341447
0.037771046
0.069037646
0.057492599
0.024642212
0.035759855
0.031815518
0.027589407
0.041449636
0.052767672
0.029691849
""
0.066019364
0.044666287
0.032850504
0.036337085
0.034934435
0.037167046
0.044592123
0.032640748
0.040704302
0.030314721
0.099015296
0.08489459
0.028589588
0.033825908
0.035018027
0.031005971
0.071130693
0.11964319
0.064627334
0.046369478
0.04029822
0.029518628
0.041637208
0.085938267
0.093396135
0.031592134
0.031782467
0.06067485
0.087621145
0.031577066
0.03008052
0.02656997
0.033237059
0.088371851
0.032166187
0.061698094
0.061348319
0.053352427
0.12897666
0.045606285
0.075448923
""
0.1232816
0.064090155
0.028815528
0.035880987
0.089021593
0.10164826
0.13672635
0.084190138
0.035807673
0.10586124
0.072935589
""
0.19203548
0.13993482
0.045610268
0.097698785
0.025919201
0.050605524
0.39482364
0.22439823
0.14702189
0.18334582
0.15105663
0.40172493
0.11284055
0.13602516
0.085937299
0.11481807
0.15796678
0.039695099
0.055939719
0.040912889
0.037633803
0.057737589
0.044994444
0.065610327
0.036401402
0.092297398
0.045241892
0.05045763
0.032763474
0.02421345
0.025223568
0.11808191
0.037671424
0.037794489
0.034523081
0.035741616
0.038538106
0.047296982
0.037584066
0.033646587
0.062046506
0.037568752
0.040871751
0.15238433
0.12594557
0.045571264
0.071622618
0.17018142
0.034903441
0.042347018
0.054143522
0.084660217
0.066067472
0.034031779
0.091697268
0.040604003
0.064037576
0.079567723
0.041957255
0.038225062
0.078740247
0.037936274
""
0.085380808
0.063736334
0.14559311
0.040759571
0.039100219
0.067241758
0.049418673
0.091799743
0.051672157
0.025242595
0.065804459
0.022272671
0.018148351
0.032550037
0.028803585
0.01974435
0.067145154
0.10998379
0.049012836
0.10278309
0.059054889
0.055138487
0.032363638
0.029136665
0.084882811
0.046868097
0.048164666
0.071109205
0.045737948
0.034809552
0.070185982
0.06055465
0.052501027
0.060464531
0.024301574
0.023222405
0.036015444
0.020483512
0.037794724
0.026596084
0.026908508
0.024297396
0.024688825
0.023398001
0.021946175
0.021106297
0.020342918
0.020464493
0.034261823
0.041169621
0.061473627
0.029369595
0.055042751
0.038799021
0.05803952
0.040861875
0.040782645
0.040894799
0.055978313
0.049711108
0.094317123
0.030204041
0.053380001
0.055549238
0.03745129
0.098787047
0.043302786
0.032422684
0.049370743
0.034238029
0.045648094
0.021385573
0.028992033
0.026747227
0.022333872
0.021947471
0.028941123
0.023744047
0.026617032
0.020094497
0.032197669
0.021482917
0.024662782
0.028736806
0.077371284
0.027817611
0.034415837
0.029630465
0.031232428
0.026804127
0.024014302
0.025231481
0.025752477
0.025797561
0.040277664
0.040502232
0.066413186
0.043434493
0.031323202
0.020448996
0.017407853
0.022534139
0.017183015
0.022258168
0.021091945
0.021964028
0.01976545
0.020788996
0.022106128
0.053017788
0.061427448
0.050864838
0.065462686
0.048622333
0.022744654
0.042915899
0.039218921
0.047619175
0.053079844
0.036307767
0.033893399
0.053735394
0.051084075
0.017904332
0.031475991
0.02388889
0.025742546
0.02398788
0.02282903
0.037031263
0.023175031
0.03587791
0.045276921
0.030300189
0.039214145
0.034223799
0.024037667
0.052540854
0.034606025
0.04301374
0.023879264
0.026681475
0.037706997
0.020998491
0.020102575
0.024410948
0.030108055
0.022242468
0.029906297
0.024984298
0.028896084
0.035327367
0.023768682
0.046426725
0.02489946
0.029871615
0.024674691
0.025430592
0.033775043
0.025678027
0.028072799
0.061627872
0.029510969
0.032714121
0.038034536
0.045668297
0.031028483
0.024099369
0.020759674
0.049185455
0.026253503
0.021864548
0.02551494
0.030112572
0.025131488
0.051394679
0.03577726
0.033578619
0.13644847
0.097810879
0.12643246
0.053870413
0.060154345
0.1250321
0.021775052
0.032410063
0.051165286
0.03276052
0.039946213
0.029045595
0.024706012
0.016705517
0.030491026
0.023360062
0.023443718
0.02493591
0.034200188
0.031985331
0.02486353
0.034978978
0.094656371
0.031620324
0.039513547
0.03287635
0.029747596
0.062446088
0.023077007
0.060340486
0.044759799
0.019847304
0.025713075
0.019236546
0.020021575
0.024076298
0.019355416
0.023052406
0.023156593
0.02073423
0.017464846
0.043683365
0.027434804
0.04086129
0.033983879
0.12089909
0.077325352
0.1066852
0.097250275
0.032878526
0.053268012
0.040756375
0.026279299
0.035583559
0.034327514
0.027613405
0.022029497
0.03037975
0.031817049
0.020877717
0.022489859
0.020918272
0.018689077
0.028417006
0.021383017
0.024391234
0.02172092
0.016076423
0.02261902
0.019627497
0.016856087
0.020406613
0.020665728
0.017847735
0.020299105
0.025981449
0.028143622
0.028421516
0.021132644
0.020813083
0.016696993
0.020769421
0.021929866
0.017027769
0.022768576
0.032711055
0.033667143
0.022342671
0.030174984
0.025166595
0.021277003
0.038224954
0.034915064
0.022595318
0.030524788
0.039086048
0.019487176
0.036746852
0.048128285
0.04233449
0.020361293
0.023780378
0.02561189
0.033529669
0.019547468
0.028372269
0.020151423
0.0200541
0.034117594
0.047789209
0.020992335
0.020144561
0.021673001
0.018101459
0.016209839
0.018977294
0.018311014
0.017473327
0.014715223
0.023719089
0.018602999
0.025171479
0.030743603
0.026338268
0.034901023
0.039815869
0.032952152
0.026750702
0.061714068
0.024303123
0.018193936
0.016452884
0.020141721
0.044350509
0.036299251
0.023195446
0.026845461
0.025255375
0.01986164
0.020906106
0.029561287
0.031725347
0.029817436
0.017277488
0.02969395
""
0.037349723
0.032882657
0.098441049
0.032446101
0.04074093
0.028738441
0.031264585
0.027618853
0.019211035
0.031220686
0.032535702
0.025780918
0.02910639
0.025243992
0.027381703
0.024839824
0.020832201
0.023841754
0.018116189
0.0222356
0.023715653
0.020940026
0.019514708
0.027055822
0.025392964
0.032844059
0.022982998
0.028968576
0.023328574
0.025954297
0.018786393
0.020291446
0.080039032
0.083056703
0.088633634
0.029528644
0.1189262
0.13886921
0.086517356
0.069542862
0.06393186
0.048345234
0.038260192
0.018973866
0.029644892
0.029441666
0.048271939
0.037160296
0.066195458
0.056873634
0.070985518
0.042858414
0.05364738
0.071924523
0.068751708
0.028594742
0.042285219
0.046050433
0.0410068
0.063169673
0.067808703
0.090606019
0.090308793
0.10094348
0.16185354
0.11258551
0.026580719
0.42048994
0.030146975
0.035851859
0.021166226
0.034835756
0.021220339
0.032986622
0.061894048
0.044615999
0.090958834
0.062110849
0.075636312
0.04908276
0.0341084
0.047249097
0.039587803
0.055762529
0.10647914
0.043253973
0.096294425
0.037751246
0.062018048
0.091081522
0.057155788
0.11294524
0.05333373
0.043245859
0.035174105
0.049490809
0.071361452
0.089440942
0.1136565
0.18256325
0.15172009
0.10175189
0.042897556
0.053598009
0.11073518
0.058247302
0.096248224
0.046082497
0.10699433
0.043404657
0.040806759
0.050510269
0.038632538
0.053273633
0.02885668
0.042875946
0.04251755
0.053463928
0.046018925
0.036297906
0.086469546
0.046989188
0.030484494
0.03613586
0.029588429
0.033172984
0.028931433
0.035943307
0.028304214
0.043507848
0.022345338
0.025299227
0.024771385
0.031280488
0.12852357
0.021003515
0.025317209
0.065090165
0.050410461
0.039399967
0.032089464
0.021772489
0.027698414
0.032075338
0.025681484
0.043150511
0.030623075
0.046911351
0.029340465
0.031801652
0.032601405
0.038928263
0.028732317
0.022301294
0.022565803
0.039520059
0.036019761
0.037255324
0.028877668
0.064168863
0.072431445
0.039443269
0.088565014
0.086371064
0.029763948
0.021104421
0.01983531
0.056696732
0.038686998
0.037423026
0.080773681
0.097778961
0.074057788
0.053561646
0.023575976
0.044344455
0.033350255
0.025957705
0.036306195
0.045321584
0.029562639
0.034549549
0.097375162
0.027835386
0.044304635
0.02673398
0.063957788
0.045280449
0.10552094
0.031316146
0.041555356
0.044789869
0.064747654
0.045830656
0.041755348
0.15570414
0.024167532
0.055690739
0.020714562
0.02931289
0.034960583
0.030169202
0.038025472
0.036682144
0.032630771
0.062960498
0.034300931
0.056609403
0.032336202
0.043854542
0.035414066
0.026600935
0.025378142
0.033645846
0.027724307
0.030034801
0.022948857
0.023956778
0.029267723
0.028847646
0.020344261
0.020494889
0.026307222
0.027149955
0.02734738
0.029128728
0.029399367
0.023869349
0.022888828
0.032419469
0.031843361
0.021992672
0.022967691
0.019187404
0.022635223
0.024002489
0.023240414
0.020138364
0.018754756
0.030188764
0.023105001
0.024333743
0.028049543
0.033335734
0.043058768
0.027192945
0.025579305
0.05645775
0.03986099
0.041511111
0.034648623
0.036680844
0.031810749
0.037479345
0.030120274
0.088147379
0.027231794
0.046703354
0.0199387
0.024871979
0.036597472
0.042887624
0.038820174
0.034127571
0.050810266
0.032803122
0.024338907
0.031579543
0.051379517
0.023285506
0.026088454
0.019540943
0.032673594
0.03665461
0.044652529
0.038316775
0.038089648
0.060967457
0.060620956
0.050633386
0.04255097
0.031064648
0.047517113
0.062077086
0.031519461
0.082141899
0.04881385
0.041430332
0.041305877
0.11787043
0.067446992
0.060564656
0.054535504
0.086379908
0.083889715
0.03001683
0.053358924
0.025584389
0.03119969
0.047847684
0.024284227
0.057756882
0.033235226
0.039730951
0.030306382
""
0.058798924
0.045072202
0.062105644
0.062905766
0.049134731
0.051217217
0.051951677
0.043913972
0.058394689
0.064870074
0.045053221
0.030875228
0.021909093
0.021246865
0.023003804
0.024136344
0.031959757
0.023871727
0.021482982
0.029641749
0.023856265
0.060372438
0.13519044
0.092973985
0.065158099
0.08739309
0.045925871
0.076364271
0.046505157
0.12728243
0.060971592
0.19222754
0.1907725
0.070201121
0.12498995
0.056827899
0.38909352
0.13916323
0.05018919
0.037336521
0.066973798
0.086282291
""
0.087837376
0.052802734
0.056040391
0.055724714
0.10437066
0.080938406
0.10227746
0.078352019
0.11109903
0.071130015
0.057016075
0.062434997
0.069860376
0.059520479
0.053037491
0.068857402
0.053205647
0.072041161
0.060494017
0.058475066
0.0934451
0.030504966
0.033459552
0.025123755
0.026818747
0.026111187
0.067517921
0.10314708
0.086631164
0.070550732
0.060251199
0.15231928
0.09694577
0.06024082
0.05593244
0.044696324
0.054164976
0.068183295
0.03622625
0.035880122
0.060638729
0.030972458
0.038206302
0.021446742
0.03048577
0.024102883
0.047671814
0.029666033
0.066620782
0.075563245
0.056558225
0.049880777
0.092158802
0.031525288
0.043285511
0.065039314
0.080037318
0.031198315
0.031213898
0.031262923
0.037454221
0.030146362
0.034090709
0.025113109
0.03327328
0.020930057
0.023402002
0.042002834
0.021945875
0.02137796
0.027806262
0.029875737
0.025247758
0.036122642
0.027874378
0.041144572
0.05909064
""
0.031424124
0.046284769
""
0.11540948
0.052934334
0.12629542
0.05215269
0.058736324
0.032025374
0.041205768
0.060024578
0.033626158
0.024840888
0.059756678
0.038518194
0.0485273
0.03427659
0.041335847
0.051079083
0.050448194
0.088454895
0.035213485
0.029203478
0.11014784
0.051088974
0.0448329
0.052497182
0.064083256
0.074846447
0.069309652
0.10473713
0.060043339
0.062065244
0.085674658
0.075371392
0.1077918
0.10300122
0.10278799
0.087208606
0.092175797
0.091091901
0.095670663
0.1383393
0.09327998
0.056952689
0.15160783
0.07381054
0.067684099
0.057389993
0.052967921
0.045178294
0.041663907
0.064691938
0.076615706
0.062874056
0.072545081
0.072024815
0.069428593
0.079664767
0.067236558
