proginc_natam_pooled_p75_se
""
""
""
""
""
""
0.048370443
""
""
""
""
0.0083647473
""
""
""
""
0.10115961
""
""
""
""
0.0091369962
0.020850178
""
0.093473502
""
""
""
0.028817501
""
""
""
0.0062237559
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040127244
0.020333162
""
""
0.029600061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049247555
""
""
""
0.010804313
""
""
""
""
""
""
""
""
""
0.04768654
""
""
0.0072153932
0.010221807
""
""
0.020501589
""
0.012123669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094082899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079472423
""
""
""
""
""
""
0.010229236
0.020207372
""
""
""
""
""
""
""
0.0047906013
""
0.0025300658
0.015341684
""
0.0088791922
""
0.011164665
""
0.019099157
0.14426027
""
""
0.018297149
0.094280161
""
0.0094549181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14829186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024857869
""
""
0.0090824086
""
0.027580602
""
""
""
""
""
""
""
""
""
""
""
""
0.0035295826
""
0.0036702871
0.0099884616
""
""
""
""
""
""
""
""
""
""
""
0.017468365
""
""
0.0044458415
""
""
""
0.012669234
""
0.16682154
0.03396466
""
""
0.066409372
""
""
""
""
""
0.13917942
0.028240904
""
0.063751549
""
""
""
""
0.027036114
""
""
""
""
""
""
0.081529096
0.0065577212
0.010303364
0.019968409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0171481
""
0.0037971921
""
""
""
0.0050979136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025849264
""
""
""
""
""
""
""
""
""
0.050152473
""
""
""
0.033809546
""
0.061739687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059816997
""
""
0.045734216
0.12161987
""
""
0.042579778
""
""
""
0.083909586
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053904992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029657619
0.23353074
""
""
0.10700002
""
""
""
0.040976938
""
""
""
""
""
0.16066329
0.15125293
""
""
""
0.096776284
""
""
""
""
""
""
0.024064759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027932374
0.05171176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043103844
0.012472173
""
""
""
""
0.028923545
""
0.031531762
""
""
""
""
""
""
""
""
0.030873969
""
""
0.01337764
0.0064003374
0.02607668
0.021981854
0.0023310792
0.004494227
""
0.040524319
0.018128207
0.03607443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031021031
0.041743379
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035093028
0.012440435
""
""
""
""
0.062276281
""
""
0.025536176
""
0.019039754
0.01323667
0.022151167
0.033975773
""
0.056792095
""
0.0094999131
""
""
0.11990099
0.014126216
0.12259538
""
""
0.06687396
0.02328228
0.037519526
0.052887965
""
0.023638234
0.12873773
0.08311893
""
""
""
""
0.032964833
0.11682693
""
""
""
0.044883508
""
""
""
""
""
""
""
0.023391973
""
""
""
""
""
""
""
""
""
0.035604827
""
""
""
0.01775289
""
0.0073963488
0.053879611
0.039243057
""
""
0.015862126
0.020759543
0.042560648
0.012921791
""
""
""
0.15422069
""
""
0.16500451
""
""
""
""
""
0.022736549
""
0.12515391
""
""
""
""
""
""
0.053071391
""
""
0.026735343
0.049604289
""
""
0.067973636
0.12353679
0.022876352
0.024595121
0.0472304
0.04611418
0.0074749133
0.010512612
""
""
0.056290042
0.021494169
0.0078192251
0.0081634866
""
0.046855584
0.053650696
0.030228784
""
0.031717945
""
""
""
""
0.078018695
0.056192726
0.048266016
0.02904845
""
0.061521653
""
0.014106854
0.11833721
""
""
""
""
""
""
0.028821314
0.079734705
0.026807319
