hours_wk_black_male_p75
54.162876
37.258438
28.396116
""
""
""
20.411644
40.376659
25.141649
""
""
""
16.967573
""
""
20.778399
26.883945
""
""
""
""
""
42.279465
26.826038
""
32.34874
32.686829
37.766479
""
""
""
31.947994
""
40.25375
28.625357
""
33.033695
""
""
""
38.213894
34.123066
35.366142
24.444441
28.550392
34.006298
""
""
29.413567
""
33.589802
25.576309
32.345802
39.245941
48.385345
""
41.076717
""
40.171627
""
27.582666
50.806259
30.912287
""
""
""
""
""
""
29.9464
""
""
""
""
34.419956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.901436
""
""
""
""
""
30.475702
""
""
30.489412
""
""
""
""
""
""
""
""
""
""
""
""
33.53793
""
""
""
""
""
""
""
""
33.453964
""
""
""
""
51.508076
""
""
28.599327
""
""
""
""
""
""
""
""
36.431396
""
""
""
""
""
""
""
""
""
""
29.239672
39.193043
""
""
""
""
36.35537
""
31.738218
""
""
""
""
""
35.659351
""
22.271145
""
""
""
""
""
""
""
18.47508
""
""
""
""
""
27.248169
""
""
""
""
""
25.762445
""
""
26.960478
""
""
""
""
27.606316
""
""
""
26.975225
""
""
""
""
33.911922
""
""
37.623516
""
""
29.072664
""
""
25.78129
23.493658
""
26.355684
24.563622
24.255602
30.553051
""
23.208168
33.419441
30.570368
""
""
""
""
25.133066
41.261219
19.164608
""
""
""
""
""
28.00827
""
""
47.204556
""
30.118006
""
""
""
""
""
""
""
""
""
""
""
""
""
27.203625
""
""
""
""
34.81514
""
""
""
""
""
""
""
""
29.901115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.843737
32.523571
""
""
28.39035
18.156221
""
""
29.525
28.273834
40.62587
27.130678
31.537102
""
27.495295
""
26.499271
29.599716
""
""
""
35.426826
39.43935
28.214739
""
""
34.073738
24.035336
""
""
33.455372
""
""
""
""
""
""
27.281513
""
27.339329
""
""
27.999495
""
""
22.745075
27.16024
31.206846
""
""
""
29.696972
40.446789
""
28.90757
""
""
39.37875
""
28.680445
39.942501
28.825874
35.26313
27.579277
21.289875
20.652889
""
25.059969
""
34.848869
32.10104
""
""
""
""
33.062649
""
""
""
""
""
""
""
38.087799
""
""
34.003334
""
""
32.108891
""
""
38.475811
""
27.661972
25.684689
31.100298
""
36.483124
""
31.002401
""
""
33.255295
""
""
""
40.485222
""
26.054352
""
28.754375
""
40.47599
30.673193
""
34.137478
""
47.800301
""
""
""
29.993095
""
""
28.651009
37.17852
""
""
""
""
""
""
""
35.066395
36.853107
""
""
28.711426
""
""
28.131351
""
""
45.564774
29.331234
""
29.67592
""
""
""
""
""
32.585415
39.954029
""
""
""
""
""
""
""
""
""
""
12.243371
""
28.838924
""
""
33.398918
""
""
""
""
""
""
52.363888
""
42.713406
""
""
""
""
34.748646
28.338873
""
""
""
40.132294
""
""
""
""
""
""
""
""
""
31.771431
33.46748
""
""
""
38.726582
""
""
36.969917
""
""
""
""
""
""
