stayhome_black_female_p1
""
-0.12078203
0.19646136
""
0.32706639
0.25699151
""
-0.42543927
0.089032806
0.15231706
-0.094440632
0.1744393
0.09042675
""
0.1588832
""
0.1910343
0.067741483
""
0.21406822
-0.29962957
0.27638009
0.097532377
""
""
""
""
""
""
""
""
0.23200969
""
0.046460304
""
""
""
""
""
""
0.28316706
""
""
0.19188021
0.25754768
0.17295495
0.056700267
0.062418226
0.2611807
0.20613723
-0.13739417
0.28889912
""
""
""
0.091312036
""
""
""
""
""
""
""
""
""
0.25514188
0.34164375
0.3495194
0.15796478
""
0.18361366
0.26948988
0.12300023
0.085471936
""
0.099466346
""
-0.027295323
0.037371796
0.056858212
0.079223551
0.079173684
0.077209719
0.12638828
0.055495691
0.1596847
0.17139949
-0.01959173
0.58329314
""
-0.02273754
""
0.10119176
0.10789547
0.16064662
""
""
0.18593337
-0.051554576
""
""
""
0.33896014
""
""
""
0.20513664
0.24856222
0.2559461
0.21932985
0.069686294
0.27391016
0.027369989
0.30648178
-0.0096214041
""
""
""
""
""
""
0.21231636
""
""
""
""
0.83417326
""
""
""
0.23622723
0.16581078
""
0.20016979
""
""
0.25238386
""
0.27628261
0.14003684
0.18072118
0.15629289
0.25980234
0.63586801
""
""
""
""
""
""
""
""
""
""
""
0.094198897
""
""
""
-0.14305809
0.21521296
0.020331394
-0.086373366
-0.019309612
0.27380362
-0.25240335
-0.08066453
-0.0098224897
""
""
0.063178107
0.072842762
0.34114006
0.19832285
0.13236225
""
""
""
0.18973441
0.023813544
""
-0.049867049
""
0.18341455
0.22939396
""
0.028017052
""
""
0.31299862
-0.0075687561
0.024662588
""
""
""
""
""
0.044102684
""
""
0.17414695
0.17357132
""
0.48429847
0.02903471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55068314
""
""
0.17113599
""
""
""
""
0.51736188
-0.016125632
0.053755723
0.20255803
-0.24878936
0.0095063401
0.24201763
""
0.10350946
0.23886116
0.25948238
""
0.14686404
0.19042422
0.06151399
0.00094719761
""
0.16539501
0.22453511
0.33952004
0.20244361
0.010255561
0.088264249
0.07148461
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093187638
0.25234368
""
-0.030635165
""
0.10374591
0.16951254
""
0.21358734
0.1800411
""
0.29054138
""
0.36512086
0.26751867
-0.067227468
0.089151986
0.147861
0.0039053904
""
0.19827926
0.21239309
0.31593564
0.036594152
0.26859018
0.1343587
""
""
""
""
0.10652014
-0.11468525
0.10502446
""
0.51770824
0.20455968
0.14912859
0.063839272
0.19908886
-0.32007056
""
""
""
""
""
""
""
0.26443663
""
""
""
""
""
0.15018514
""
""
-0.013816735
0.11409111
""
""
""
""
0.18758932
""
""
""
""
""
0.16151668
""
0.11572094
0.21600713
""
""
0.11068805
0.022682387
0.37866008
0.41391918
0.27326825
0.012557219
0.093938299
0.12735569
-0.10044269
0.39214882
0.18781419
0.092123903
0.15860844
0.069876522
""
""
0.060872443
0.1177813
0.15937795
0.0093872678
0.045890387
0.41808915
0.3523483
0.24119599
-0.023136239
0.52150875
0.2319441
0.18253608
0.001925793
0.16958982
0.10159505
0.53983456
""
0.093625359
0.22558284
""
""
""
""
""
""
""
0.0049959365
""
""
""
""
""
0.11545803
0.067084856
0.10273934
0.2137149
0.17839257
0.03977938
0.13240141
0.17482926
0.24392548
0.019256905
0.18281913
0.041219991
0.12344364
0.21341138
0.13322091
0.22303994
0.14992718
0.11311133
0.06424506
0.079053983
0.066167183
0.24811888
0.045521725
0.074933857
0.13572153
0.14341956
0.17589468
0.26035166
0.15001139
0.20367192
0.13943078
0.14291948
0.20418279
0.13881089
0.097116284
0.02277606
0.090905353
""
""
""
0.39583829
-0.004268555
0.020168284
0.25769565
0.12084534
0.15469399
0.2436938
0.19520454
0.2103705
0.039497659
0.12657428
0.17827144
0.16298319
0.31093514
0.34855431
-0.04114018
0.068198204
0.017485455
0.20153743
0.17850073
0.13375379
0.27884507
0.16672267
0.15977012
0.099074356
0.41363597
-0.023298852
0.14361252
0.18005054
0.17856519
0.07414946
""
-0.097552672
""
0.17800891
""
""
-0.05605486
""
-0.21572828
0.13961649
-0.57470596
0.11640792
0.03167171
""
""
""
""
""
""
""
0.29542392
""
0.17854334
0.33220926
""
""
0.57266521
""
""
""
""
""
""
0.067849673
0.23745301
0.26569116
0.30862415
0.049326546
0.34959981
0.012559204
0.39511862
0.25505394
""
""
""
0.074886173
0.26928172
0.16667035
-0.10537373
0.14603908
-0.067523584
0.19665022
""
""
""
""
""
-0.23316008
""
0.45886779
""
""
0.15054089
0.05961974
""
""
0.02831647
0.16636826
-0.06492494
0.19200033
-0.025242396
0.18985957
0.12825993
0.23581751
""
""
0.25069189
0.29461339
0.042176247
0.30834267
-0.079488307
-0.1825487
-0.11709128
0.046827454
0.86444432
-0.16421801
-0.30953863
""
""
""
""
0.094496943
""
""
""
0.40289748
0.13729595
0.10240386
0.44584617
0.12283586
-0.1032175
0.19343722
0.25677946
0.32887027
-0.17555369
""
-0.021264043
""
""
""
""
""
""
""
""
""
""
0.2275409
0.069999076
""
0.014296542
""
""
""
""
""
0.19746982
""
""
0.19853
0.18835245
""
""
""
""
-0.032508273
0.28932074
0.32781318
-0.042911768
""
0.13306428
0.092787974
0.12456501
0.025555592
0.02767599
0.067512676
""
""
-0.06213513
0.4776597
""
0.16040024
0.29279235
""
""
""
""
""
""
0.053050257
-0.015501976
0.027709825
""
""
""
0.20573346
0.24402204
0.17180124
-0.17490944
0.35975683
0.032291699
0.20739201
0.0016573966
0.27575931
0.08472997
0.20292492
0.095148362
0.22608159
""
-0.010517033
0.12249661
0.095628813
0.27199444
0.17210133
0.29180428
0.15942506
0.034087062
0.12835236
0.15398501
0.37739456
0.30022493
0.2742742
-0.0010869792
0.27764013
0.1997606
0.12861033
0.33102307
""
""
""
0.13214952
0.099927746
0.060680479
""
-0.15563405
0.21077017
""
""
""
""
""
""
0.15127712
0.38094279
0.026074558
0.13525812
-0.055670056
-0.0081896139
""
""
""
""
""
""
""
""
""
""
0.22905491
-0.1225191
0.16402654
""
""
""
""
0.29754055
0.0098005868
1.1424261
0.34095159
0.9765963
0.2278368
""
-0.33900261
0.14941514
0.43640751
0.18881977
""
""
0.29092553
""
0.30216184
0.081712179
0.061759003
0.16737051
0.45465344
0.21406066
""
""
0.26426446
0.11377082
0.17052838
0.32441467
0.16979373
0.14646038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0020797304
0.20057705
0.022782104
0.25313082
0.045795534
0.16643605
0.14557043
0.17617522
0.069605552
0.20971581
-0.024924217
-0.026756046
0.0812876
0.044295073
0.19547288
0.23370735
0.20876116
0.1731429
0.17065434
0.13817741
0.11883377
0.30371532
0.18947159
0.33014238
0.20356555
0.12889802
0.1316282
0.24272656
-0.036446039
0.089238226
0.25179902
0.13560587
-0.000863211
0.048313826
0.18379803
1.0192097
0.21371123
0.34931031
0.18901049
0.083299503
0.01537253
0.26369348
0.11176832
-0.004277783
0.41993517
0.018025668
0.27425739
0.22204489
-0.076821789
""
0.22841606
""
-0.11777352
0.23057193
-0.024674339
0.075692229
1.2364826
0.011851446
0.42632338
0.20209014
0.38932583
0.013186531
0.39015016
0.12114912
0.16867486
-0.023343971
0.22569038
0.059806682
0.13888104
0.28838542
0.31257024
""
""
""
-0.018720109
0.33851722
0.085256271
0.38979167
0.014701364
""
0.063894451
""
0.27176696
0.62335134
0.32785118
""
""
""
0.18771861
""
-0.15052043
0.32653618
-0.29556805
""
-0.087438196
0.12795003
""
0.041275349
""
0.51751554
""
""
-0.20252
""
0.24628659
0.084747814
""
""
""
""
0.1353538
0.13297081
0.16504651
0.21469676
0.52909404
0.14241914
0.14202711
0.16367604
0.16086505
0.17567766
""
0.12970227
0.16102791
0.16794187
0.17230909
0.15909517
0.18703748
0.07420136
""
0.087719187
0.20233481
0.11651228
0.0011478757
0.10282173
0.20685348
0.085767306
""
-0.10352469
""
0.095703505
0.078412294
0.082345158
0.15368433
0.11140489
0.21156281
-0.058141775
0.49122608
0.47079042
0.13144402
0.2180995
0.11007623
0.17153314
0.30967885
-0.11557046
0.17923266
0.20442009
0.27022931
1.4327496
-0.039195735
0.37026492
0.16482335
-0.17469501
-0.65002173
0.52894348
0.26688859
0.068383828
0.28903514
0.16292325
0.062925093
""
0.27277142
-0.056211125
0.60180861
0.21999674
""
""
-0.1290254
0.18004683
""
""
""
-0.072473183
0.10432161
0.093950547
0.20115833
0.16133438
0.069333918
""
""
0.24920788
0.034424793
0.35467157
-0.17202236
0.005654891
0.15904675
0.37183371
""
""
-0.15959984
""
0.048801903
0.22501659
""
""
""
""
""
""
""
""
""
""
""
""
0.26146469
0.071176663
0.20953703
0.34523469
0.10804754
0.18756498
0.10862041
""
0.22222845
0.46227804
0.20828731
0.12461154
0.3334012
-0.0037420965
0.068789467
""
""
""
0.24573089
0.1533116
""
0.22706077
0.18843012
0.16733645
""
0.053816441
0.10793422
0.13987133
0.11305506
-0.087951295
0.2081932
0.36429191
0.31178129
0.32365942
""
""
""
""
""
0.22712579
""
""
""
""
""
""
""
0.37482387
""
""
""
-0.20261389
""
""
""
""
""
""
""
""
""
""
-0.080605775
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62283176
0.4160018
