marr_26_asian_female_p75_se
""
0.18185571
""
""
""
""
""
0.12632637
""
""
""
""
""
""
""
0.16140746
""
""
""
""
""
""
0.12441787
""
""
""
""
0.15261465
""
""
""
""
""
""
0.17456189
""
0.056600861
""
""
""
0.091528758
0.19772123
""
""
0.048412513
""
""
""
0.064644299
""
0.076224759
0.11960919
""
""
""
""
""
""
0.099193476
""
0.13914065
""
0.097970963
""
""
""
""
""
""
0.034961943
""
""
""
""
0.085386254
""
""
0.10840431
""
0.15747263
0.081210181
""
""
0.11898439
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084478527
0.13426609
0.20263237
""
""
""
0.016382938
0.082209565
""
0.032195084
0.10854618
""
0.13175742
0.094430812
""
""
""
0.088102572
""
""
""
""
""
""
""
""
""
""
""
""
0.087983072
""
""
""
""
""
0.17358091
""
""
0.15730649
""
""
""
""
""
""
""
""
0.11492207
""
""
""
""
""
""
""
0.15681687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17715101
""
0.055281393
""
""
0.15317628
""
""
0.041494437
""
""
""
""
""
0.069966137
0.19297101
""
""
0.0071564349
""
""
0.075141311
""
""
0.0097750938
0.11968433
0.061141957
0.020462919
0.25523978
0.094614781
0.072808281
""
0.022929341
0.050187722
0.18736847
""
0.0031464058
0.062277522
0.032174576
""
0.11349186
0.044188663
""
""
0.024492785
0.050742209
0.12778702
0.0058102985
0.037824623
""
0.013147395
0.010230841
0.10669664
0.011385471
0.0079181632
0.0058864024
0.01505598
0.053316787
0.0087641208
0.031881046
0.0058443993
0.045919493
0.086413287
""
0.20571074
0.014810226
0.029738305
0.025843766
0.055551019
0.15379786
""
0.039426804
0.13770613
0.016231347
0.038270004
0.093062311
0.035606537
""
0.024701715
""
""
""
0.041935496
0.087054305
""
""
""
""
""
""
""
""
0.0306875
""
0.055752788
""
""
0.032619558
0.17451014
""
""
""
""
""
""
""
0.030319424
""
""
""
""
0.064369656
""
""
""
0.1214004
""
""
""
""
""
""
""
""
""
""
""
0.092769168
""
""
""
""
""
""
""
""
""
""
0.093314618
""
0.021348681
0.023314515
0.080647625
0.063505478
0.026848393
0.046908997
0.067888275
0.090013959
0.082328945
0.032687761
0.10117393
0.040782746
0.051711801
""
0.071148463
""
0.0396486
0.019154167
""
0.090345971
0.10392744
0.052685328
0.089376032
""
""
""
0.02492691
0.04445374
0.12550321
""
""
""
""
""
""
""
""
0.106466
0.10825185
0.020118495
""
0.082833752
""
""
""
0.080793098
0.057446595
0.060827222
""
""
""
0.069623373
0.085322998
0.1059413
0.019570624
0.083908118
0.20645244
0.055983279
""
0.019969177
0.051931594
0.026413104
0.054206584
0.026247233
0.050112396
0.21893184
0.11497666
0.057637341
0.096664615
0.066864535
0.034552883
""
""
""
""
0.051491309
""
""
""
""
""
""
""
0.16527908
""
0.10871386
0.14364117
""
""
0.092481568
""
""
""
""
""
""
""
""
0.1286083
""
0.12501732
0.14232157
""
0.062358391
0.1670545
""
0.1007081
0.10635007
""
0.031640474
""
0.028861606
""
""
0.043782949
""
0.13610084
""
""
""
""
""
0.02224513
