marr_29_natam_female_p50
0.45964655
0.31061593
""
0.50986797
0.26355326
""
0.33922458
""
""
0.66195065
0.47954029
0.31646118
""
0.48183921
0.32016522
""
0.36861446
0.26113364
""
0.21576755
0.30985776
0.30854636
0.33973479
0.18194751
0.37652025
0.61038315
0.33095869
0.42917415
0.42250967
""
""
0.25326607
0.34881464
0.3493894
0.40991479
0.56775033
0.63229865
""
""
""
0.26708698
""
""
""
""
""
0.47651169
0.51564437
0.35851747
0.44271091
0.41505054
0.37520772
0.20049311
""
""
0.50961804
""
0.6153819
""
""
""
0.51154816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31675017
""
""
""
0.36532909
0.35143203
""
""
0.35746881
0.6086812
0.5923596
0.49716103
""
""
0.50395983
""
""
0.53607124
0.45641139
0.3884753
0.37549698
0.38888803
0.26803836
0.24665014
0.31166831
0.3552992
0.35772997
0.417312
0.36051562
0.47745109
0.64532059
0.32781446
0.31580827
0.35419515
""
0.53884113
0.38252339
0.47779402
""
""
""
0.79419619
""
""
0.22953808
""
0.44740349
0.43447623
""
""
""
0.40010586
""
""
""
0.30304831
""
0.37648228
0.39536327
""
""
0.37972897
0.50479567
""
""
""
""
0.54733956
0.18604858
""
""
0.46043968
0.44390082
0.56373525
""
0.45317698
0.48414639
0.42978296
0.333455
""
""
""
""
0.46477517
0.30031151
""
0.28589699
0.39560694
0.22360261
0.40986252
0.38480893
0.35011727
0.39328897
0.29304716
0.27339637
0.42185339
0.10383382
0.40206662
0.37786824
0.37146303
0.33516541
0.20943779
0.17162536
0.38571715
""
""
0.38527
""
""
0.34353119
""
""
0.30757856
0.37925929
""
""
""
0.4612844
""
0.4306415
""
0.40370795
0.49024653
0.33159128
0.49006763
0.3665849
0.48611298
0.36874327
""
0.29574421
0.38931265
""
0.38636771
""
""
0.29609177
0.40529135
0.20526277
0.36392978
""
0.50202698
""
""
0.59787971
""
0.42056558
0.31551099
""
""
0.41750467
0.36438513
0.27877799
0.5354833
""
""
""
""
""
0.58158427
""
""
""
""
0.20139337
0.60502356
""
""
""
0.30902866
""
""
0.26543528
0.45642638
0.30167139
""
0.2438141
0.18395664
""
0.38690242
""
0.35312229
""
0.29923448
0.46832877
0.42158887
0.30587792
0.19912551
0.39180946
0.26344857
0.31156129
0.38553908
0.32159454
""
""
0.23425227
0.35384929
0.28865007
0.38686714
0.18346734
""
0.35957
0.28390992
""
""
0.29444772
0.30024022
""
0.27094233
0.30318457
""
0.35671431
0.44711545
""
0.23198833
0.2462198
0.22538894
""
""
0.23624802
""
0.28755942
0.25697798
0.25501883
0.30805019
0.21845999
""
""
""
0.21344724
""
""
""
0.4398478
""
0.49248257
0.34046614
0.32906219
0.32534471
0.39576381
0.32057098
0.29564175
""
0.3666999
""
""
""
""
0.59463555
""
""
0.31904149
""
0.19379427
0.38986313
0.28402209
""
0.3377066
0.32243702
0.53541374
""
0.38345546
""
""
""
0.44156554
0.7435596
""
0.43814701
0.7465235
""
""
""
""
0.40273067
""
""
0.26157203
""
""
""
""
0.35205179
""
0.22352685
""
""
""
""
""
""
""
""
""
0.22142099
""
""
""
0.12450758
""
0.25227523
0.32422113
""
""
""
""
""
""
0.34226757
""
0.62207812
""
0.097185664
0.20491374
0.10810146
0.18603531
""
0.41547397
0.045108955
""
0.19386119
0.29878512
0.60677457
0.22752546
0.24408372
""
""
0.17420347
0.36602533
""
0.21525232
""
0.58847737
""
""
""
""
0.58542895
0.5726946
1.159505
""
0.071949981
0.23025997
""
0.29387039
""
0.32801279
""
""
""
""
""
""
""
0.25084311
""
""
""
0.34691495
0.27064604
0.075366311
""
0.20732175
0.29272166
0.43120623
""
0.26045242
0.11072095
""
""
""
""
0.31089547
0.083813407
0.29147664
""
""
0.34420854
""
""
""
""
""
""
0.44078529
""
""
0.38961172
""
""
""
""
""
""
""
""
""
""
""
""
0.51223546
""
""
0.3267591
0.32406878
""
""
""
""
0.69211411
""
""
""
""
""
""
""
0.35683322
""
0.43025586
0.34751666
0.4784252
""
0.63299179
""
""
0.5681411
""
0.44011497
0.37519419
""
""
""
0.46970281
""
0.44421336
0.60892272
0.52316892
0.23515737
0.5376839
0.60094488
0.54670167
0.55633938
0.62578225
0.53657651
0.47651741
0.42537269
0.49186292
0.41625816
0.36193201
""
""
""
0.4969165
""
""
0.65319997
0.57445455
""
0.5353663
0.47158304
""
""
""
""
0.81662077
""
""
""
""
""
""
""
""
""
0.32168794
""
0.40132311
""
""
""
0.52691883
""
""
""
""
""
""
0.28826544
0.45141324
""
0.40955317
0.4160527
0.51850796
0.88177574
""
0.73952365
""
""
""
""
""
""
""
""
0.60303581
""
""
0.36560673
""
""
""
""
""
0.48718917
0.80745989
0.47119236
0.40294254
0.40396509
0.49611366
0.35122514
0.47617915
0.59572488
0.50256217
0.47762191
""
0.56562138
0.41401276
0.51151955
0.47053301
0.65665799
0.53719783
0.49801376
0.4951795
0.26319224
0.2957755
0.36495751
""
0.11849442
0.19797857
0.32244536
0.38802695
0.26807755
0.26053265
0.29454616
0.28980345
0.27222347
""
0.23712313
0.20171244
0.16156052
0.52743465
""
""
""
0.32359833
0.28936353
""
""
0.071861148
0.28619748
""
""
0.5689292
0.2552062
0.48550883
""
""
0.39190653
0.37989202
0.39684936
""
0.56920731
""
0.38307494
""
""
""
0.22499505
""
""
""
0.24118239
0.57042527
0.24728687
0.29597312
0.26135778
0.44902042
""
0.29619583
0.27861068
0.33458674
0.26238042
""
0.18521792
0.40800443
0.36310551
0.49828517
""
0.37238619
0.26345867
""
""
""
0.44705921
0.38510033
0.5435369
0.41399577
""
""
""
0.48431844
""
0.4372887
0.40412056
""
""
0.40931413
0.34380749
0.3418771
0.30574569
0.4400728
0.41730809
0.46009204
0.40419897
0.43465373
