grad_hisp_female_mean
0.025167407
""
""
""
""
-7.2677135e-06
0.082479209
""
0.11671218
0.094632618
""
""
""
""
0.024315946
""
""
""
""
""
""
""
0.047358688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051487256
""
""
""
""
""
""
""
0.013607177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096836694
""
""
""
""
""
0.14421511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053937912
0.10409077
""
""
0.085841492
0.043648064
""
""
""
""
""
0.167243
""
""
""
0.061505608
""
""
""
""
""
""
""
""
""
""
""
0.16407993
""
""
""
""
""
""
""
""
0.06112916
0.059216086
""
0.14873758
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11378678
0.11354262
""
0.095774993
""
""
0.036241423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0030791019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042085189
""
""
""
0.059404008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20428334
""
""
""
""
""
""
0.013416975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15025505
""
""
""
""
""
""
""
""
""
""
""
""
0.02989726
""
""
""
""
""
""
0.10705961
""
""
""
""
0.15618558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028808236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036245719
0.07978458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11103845
""
""
""
""
""
""
""
""
""
0.0043874839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16499485
""
""
""
""
""
""
""
""
0.17343365
0.086718008
0.12793027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055884086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30023032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31669196
""
""
""
""
""
""
""
""
0.10759435
""
""
""
""
""
""
""
""
""
0.095672607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07582102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17070955
0.15841304
""
""
""
""
""
""
0.12682994
""
0.17326954
0.29526427
""
0.20805788
0.080343612
""
""
""
""
""
""
""
0.053672023
""
""
0.085789457
""
0.067859687
""
0.04759654
0.0096360948
0.13894081
""
0.24269302
0.095620602
0.10192011
0.11525625
""
""
0.04109028
""
""
""
""
""
0.045258388
""
0.063610375
""
0.0090035563
""
""
""
""
""
""
""
""
""
0.2344207
""
0.11434982
""
""
""
""
""
""
""
0.082172662
""
""
""
""
""
""
""
0.11228056
""
""
0.0015294682
""
0.032917537
""
""
""
0.15618013
""
""
""
""
""
""
""
""
""
""
0.0023023186
""
0.084931061
""
""
""
""
""
""
0.1051099
""
""
0.018873017
0.090491883
""
""
""
""
""
""
0.29212457
0.08530172
""
""
0.10362046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12376961
""
""
""
""
""
""
""
0.19265637
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044436894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0052862447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0015947663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085122652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088931479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16766776
""
""
""
0.21967356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13528058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0080058742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024469221
""
""
""
0.080293313
""
""
""
""
""
""
""
""
""
""
""
0.06314043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11276484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083078377
""
0.018739978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035748567
""
0.078083083
""
""
""
""
""
""
""
""
""
""
0.075797029
""
0.011763338
""
""
""
""
""
0.14064434
""
""
""
""
0.091832466
0.2054625
0.11463892
0.10893938
""
0.084805101
0.13276991
0.21612327
0.11344517
""
0.11443835
0.13646618
0.20932916
0.25984716
0.065987669
0.12976576
""
0.31319249
0.16812232
0.18349771
0.18770449
0.10431444
""
0.025742767
""
""
0.065203518
""
0.08090657
0.067727961
0.091958672
""
""
""
0.0056736656
""
0.19816971
0.010662726
0.14793423
""
0.090723075
""
0.11418181
0.0090340246
0.070644177
0.14359893
0.17425445
0.10139133
""
""
0.13181904
""
""
0.16125979
""
""
0.10291523
""
""
""
0.096454322
""
""
""
""
""
""
0.058439869
0.16770381
""
""
""
""
""
""
""
""
0.11266114
""
""
""
0.15705834
""
0.18347892
0.10559537
""
0.088126838
0.1841044
""
0.18915632
""
""
""
""
0.14614549
""
0.22769926
0.26784873
""
""
""
""
""
""
""
0.20753688
""
""
""
0.19920911
""
""
""
0.14338367
""
""
""
""
""
""
""
""
""
""
""
""
0.21866354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087877646
""
""
""
""
""
0.12714374
""
0.047993042
""
""
""
""
""
""
0.0032436908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058397584
""
""
""
""
""
""
0.042556036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25458962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081362918
""
""
""
""
""
""
""
""
0.075393148
""
""
""
""
""
""
0.14093006
""
""
""
""
""
0.25846013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072446734
0.099383771
""
0.050402053
""
""
""
""
""
""
0.024414852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0025454373
""
""
""
""
0.15348852
0.0053706523
""
""
""
""
""
""
""
""
0.058745094
""
""
""
""
""
""
""
""
""
-0.0041773608
""
""
""
""
0.16563761
""
0.1618145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012261926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045961373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058594998
""
""
""
""
""
""
""
0.065574422
""
""
""
""
""
""
""
""
""
""
""
0.0031894678
""
""
""
""
0.22435218
""
""
0.017687922
0.029010991
""
0.088744931
""
""
""
0.0010635671
""
""
""
0.060295075
""
0.076472506
""
0.23855732
""
""
""
0.023880254
""
""
0.21570501
""
""
""
""
""
0.26445737
""
""
""
""
""
0.072324641
0.020994863
0.3177188
""
0.19188859
""
""
""
""
""
""
""
""
""
""
0.036578365
""
0.055907734
0.12191561
""
""
""
""
""
0.15734845
0.22350013
""
0.095399275
""
""
0.10441609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032165907
""
""
""
0.078025959
""
""
""
""
""
""
""
""
0.069848828
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10026944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17774743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097070828
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010745704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11769031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0023969044
-0.0012864515
""
""
""
0.065482959
""
""
""
-0.0018954028
""
0.014803579
0.041118398
0.083186112
""
""
""
""
0.038163591
0.13309519
""
""
""
""
""
0.068069115
0.11516421
0.054460146
""
0.095247939
""
""
""
""
""
""
""
""
""
""
""
0.17835917
""
""
0.065897435
""
""
""
0.06916222
""
""
""
""
""
""
0.050474834
-0.0015813892
0.030620078
""
0.074689008
0.011089279
""
0.24147455
""
0.060717937
""
0.039613787
""
0.043869551
0.10931645
""
""
""
""
""
0.0054498101
""
0.072619431
""
""
0.010789745
""
0.093079954
""
""
""
""
0.0078259269
""
0.092449188
0.016900741
""
0.040327847
0.051712193
""
""
""
""
""
0.063027941
""
""
""
0.1160243
""
""
0.10581867
0.079175085
0.027869649
""
""
""
0.037930347
""
""
""
""
""
""
""
""
0.068941399
""
0.11043137
0.053207431
""
""
0.066576824
""
""
""
0.040496815
""
""
""
0.1303494
""
""
0.065793656
""
""
""
""
""
""
""
""
""
""
""
0.048096914
""
""
0.032029793
""
""
""
""
""
0.1727659
0.091631122
0.038759135
""
0.036477555
""
""
""
""
0.034569047
0.0016907003
""
""
""
""
""
""
0.076700963
""
""
""
""
""
0.10075089
""
0.10423215
""
0.019806545
""
""
0.1273552
""
""
""
0.074047618
""
""
""
""
""
""
""
""
""
0.018391145
""
""
-0.0029086743
""
""
""
0.00059607672
""
0.03794599
""
""
""
""
""
0.040585559
0.03725256
""
0.04129136
""
""
0.03001591
0.070963942
""
""
""
""
0.053205404
0.1199269
""
0.027185889
""
""
""
""
0.09845975
0.0017322942
""
0.038021185
""
0.052404612
0.060072742
0.097709924
-0.006896182
""
""
""
""
""
0.074601874
""
""
""
""
""
0.085208811
""
""
""
""
""
""
""
""
""
""
""
0.07690008
""
""
""
""
""
""
0.11476254
""
""
""
0.045108754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15414917
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18262562
""
""
""
""
""
""
""
0.22846657
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023201853
""
""
""
""
""
""
""
""
""
0.24435757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1261896
""
""
""
""
""
""
""
""
""
""
""
""
0.3442592
""
""
""
""
""
""
""
""
""
0.11519467
""
""
""
0.28529537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011267398
0.013416452
""
""
""
""
""
""
""
""
""
""
0.10616481
""
""
""
""
""
0.079162851
0.058619887
""
0.083409235
""
""
""
""
0.063181564
""
0.028582454
""
""
""
0.12100302
0.11134761
""
""
""
""
""
""
""
""
0.11976098
""
0.0035044958
""
0.027322926
0.061420429
""
0.065250486
""
""
0.079799742
""
0.096159711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17292158
""
""
""
""
""
""
""
0.16583352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13195598
""
""
""
""
""
""
""
""
""
""
0.071870595
""
""
""
""
""
""
""
""
""
""
0.064281873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078923121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11132837
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
