hours_wk_black_female_p75
37.028713
29.183498
29.229578
""
""
21.268358
23.869238
27.609987
43.347164
""
""
""
29.534782
""
""
35.466743
32.510052
""
""
20.46974
""
""
24.303982
24.222403
""
28.659538
25.829546
23.413536
""
""
""
38.783802
44.472794
36.542469
28.683687
""
31.656069
""
23.925465
""
33.866726
34.543526
19.716761
32.174953
31.054064
37.876106
""
""
31.31517
26.872066
32.199871
24.805553
43.75663
36.200481
12.331304
""
17.141596
""
24.047136
33.260635
23.349974
23.250563
23.406977
""
""
31.94614
""
""
""
34.57851
""
""
""
""
25.316895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.317553
""
""
25.866091
""
""
""
""
20.992414
""
""
""
""
""
""
""
55.085335
""
""
""
""
36.38797
""
""
""
26.788187
""
""
31.49766
""
34.670238
""
""
""
""
""
""
""
""
""
""
""
26.116701
""
""
""
""
""
""
""
""
""
""
25.424814
30.215206
""
""
""
""
41.129063
""
27.08321
""
""
""
""
""
29.214865
""
30.60906
""
""
""
43.198845
""
""
""
14.133218
""
""
""
""
""
28.783997
""
""
""
""
""
28.25437
""
""
31.6401
""
""
""
""
28.158266
""
""
""
28.031488
""
""
""
""
21.200777
""
""
28.701267
""
""
27.562807
""
""
32.352966
26.562763
""
27.814907
27.442183
23.47522
31.708862
""
30.929655
""
27.934948
""
""
""
""
26.353697
""
18.304544
""
""
""
""
""
25.472471
""
""
31.120731
""
35.261917
""
""
""
""
""
""
""
""
""
""
""
""
""
28.574301
""
""
""
""
33.267834
""
""
""
""
""
""
""
""
16.983625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.32383
34.026695
""
""
32.946281
29.399752
""
""
36.86602
35.026207
30.317205
32.721882
33.236633
""
36.193474
""
32.440929
31.538399
""
40.728584
""
27.897972
25.677725
26.839207
""
""
32.712021
29.248896
""
""
39.217175
""
""
""
""
""
""
""
""
30.737164
""
37.554363
36.599422
""
""
23.449076
32.159191
35.616627
""
""
""
28.725458
21.239805
""
30.350016
""
""
23.568073
""
28.366594
38.426723
30.24897
38.325687
36.507931
27.139389
16.940182
""
15.772602
""
32.127167
26.455292
""
""
""
""
31.052307
""
""
""
""
""
""
""
41.290062
""
""
""
""
""
32.130989
""
""
""
""
32.717197
16.939535
""
""
""
""
23.426531
""
""
33.964108
38.793575
""
""
27.448322
""
29.414457
""
33.645634
""
30.059759
33.113182
""
22.873615
""
""
""
""
28.620073
30.479067
""
""
26.36359
33.242496
""
""
""
""
28.173815
""
""
25.955709
20.339802
""
""
31.57987
""
""
31.429516
""
""
31.393021
29.413715
""
18.452951
""
""
""
""
""
29.565187
35.57317
""
""
""
""
20.162045
""
""
""
""
""
28.973564
""
29.452339
""
""
29.622013
""
31.837702
""
""
""
""
33.788666
""
29.769453
""
""
""
""
29.311974
31.852665
""
""
38.087944
37.230976
""
""
""
""
""
""
""
""
""
34.155506
29.300716
""
""
""
44.217533
""
""
28.343458
""
""
""
""
""
""
28.116476
43.224297
""
""
""
26.444653
""
""
""
39.216167
""
""
35.213848
""
16.840391
""
""
""
""
""
""
""
""
""
""
31.375517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.538225
""
""
""
""
""
27.165548
""
""
""
""
""
26.420744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.055141
""
""
""
""
""
28.496574
29.800356
""
""
29.391949
""
""
""
""
""
""
""
34.82439
32.093502
""
25.769432
""
""
""
""
""
""
""
""
""
""
""
34.347073
""
""
""
""
""
""
""
""
29.257835
30.691595
""
27.983805
""
""
""
""
""
""
""
25.698776
""
""
""
""
""
""
27.488056
""
31.754391
""
""
26.573355
""
""
""
""
""
""
""
33.244492
""
""
""
""
""
""
""
27.403803
""
21.200912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.979769
23.239065
""
21.091665
31.495491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.571112
""
""
""
""
""
""
""
""
""
""
30.679426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.412317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.869778
""
""
""
""
38.672028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.1311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.624462
""
""
""
""
""
29.73344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.43988
""
31.257027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.336439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.434593
""
""
""
""
""
""
""
""
""
31.965382
""
""
""
""
""
""
""
""
""
""
""
""
36.245918
""
""
""
""
""
""
""
""
29.724464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.710903
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.982094
""
36.051826
""
""
43.078716
27.043652
33.221516
31.391468
32.250381
""
""
""
""
25.90045
30.755533
30.365612
31.405449
""
37.378254
21.506966
""
33.18615
26.179417
""
31.478994
""
36.950226
20.154135
""
38.33802
""
32.390404
30.812668
32.280807
32.750328
30.72451
""
12.710997
38.8181
""
41.989719
""
""
32.869217
""
30.956608
31.522919
33.699062
23.047485
31.378809
32.472572
33.702312
""
24.591034
29.171638
""
45.530407
35.411381
29.115791
33.187542
""
""
30.211781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.724159
31.554041
35.791363
""
""
""
33.585075
26.6397
22.307467
""
31.921555
33.93198
""
32.678696
31.920519
""
41.086243
17.776655
""
""
31.303125
37.82803
29.25395
""
""
30.569162
""
32.057541
""
31.752632
""
35.598267
""
32.48357
21.150555
32.89378
31.374063
""
""
""
""
""
""
""
""
""
""
30.19969
""
34.622856
""
""
""
""
""
""
""
""
""
33.459595
""
28.412367
""
""
""
""
""
""
""
28.846853
""
""
""
""
40.11937
31.475878
""
29.720095
""
""
""
""
""
""
""
""
25.073009
""
""
""
""
""
""
""
""
""
""
29.590351
""
30.01841
""
""
""
""
""
""
""
""
""
26.516237
""
""
""
""
""
""
""
29.42798
27.743273
""
""
32.853657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.110909
""
""
""
""
""
""
""
27.911081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.007641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.77775
""
""
15.006374
""
37.603107
""
""
36.377762
""
16.858284
""
29.914003
30.715881
35.628063
""
35.043644
37.354916
""
""
""
31.353458
""
35.429031
32.12656
33.48164
36.239365
""
""
30.806421
""
39.854229
17.320868
31.33688
""
44.189938
""
35.337971
""
-0.45339286
25.718189
40.947788
26.996042
29.736345
39.19577
26.695194
23.948915
33.025967
28.295956
""
21.446663
48.859348
41.439793
19.627317
34.324738
""
33.477695
""
""
""
43.87656
32.673573
""
37.934284
""
""
26.776239
12.924529
27.234129
""
""
8.311224
""
""
28.854115
26.168055
18.971357
""
""
35.889568
""
29.625225
""
""
""
""
""
""
""
""
""
29.594036
""
""
""
""
""
""
""
""
""
""
""
""
""
33.142197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.201771
""
""
""
""
""
""
""
""
31.521009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
42.871738
""
""
""
""
""
""
37.539917
""
""
""
""
""
""
29.755671
""
""
""
32.098022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.068312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.427898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.992052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
