staytract_pooled_pooled_p25_se
0.046148796
0.040577721
0.055367824
0.05888743
0.040661078
0.050140046
0.036340892
0.032405745
0.027879398
0.031577904
0.041141212
0.026626151
0.027513107
0.035919558
0.03367427
0.036548626
0.028344005
0.032162108
0.027577458
0.032095313
0.032567468
0.033844084
0.033784531
0.052584525
0.028102467
0.028194172
0.033139475
0.030063212
0.033071291
0.029312404
0.02454943
0.034849349
0.042779751
0.042197905
0.03505829
0.038447782
0.03502718
0.030578513
0.025749208
0.028980432
0.030019639
0.036653399
0.030207066
0.033285812
0.027318185
0.037418928
0.027935386
0.029180963
0.028613294
0.033745859
0.023074528
0.033075295
0.033729002
0.030820791
0.031786408
0.029829707
0.031935565
0.031238329
0.029665384
0.034325767
0.029846823
0.019119052
0.027489796
0.030982681
0.031121036
0.027925096
0.031811986
0.043204941
0.036388103
0.022382712
0.026937574
0.031503599
0.042556662
0.038122028
""
0.036375269
0.029727526
0.044142988
0.033551566
0.028671803
0.026531393
0.02508387
0.027475344
0.020996323
0.020740192
0.025743868
0.043138154
0.031482987
0.039556943
0.024706267
0.046467815
0.027245453
0.024406418
0.034002393
0.040646952
0.041997347
0.045001019
0.026476862
0.034480512
0.023063375
0.027098218
0.040589347
0.034137126
0.035470124
0.040588278
0.024289334
0.03474988
0.024546444
0.034389548
0.023857562
0.025509974
0.027607128
0.039540477
0.021465145
0.019355711
0.025699398
0.034077652
0.028257854
0.023529144
0.029301504
0.032385062
0.034168139
0.020890282
0.031014023
0.023191571
0.02761264
0.027964475
0.031145427
0.03753553
0.038181957
0.045546822
0.039612874
0.033342559
0.027833058
0.031640973
0.026796613
0.030711478
0.061749913
0.060333021
0.061223567
0.03148897
0.038124237
0.036076546
0.074534148
0.038421556
0.039547425
0.028752387
0.023582919
0.024827696
0.033852931
0.034701291
0.035445806
0.022370119
0.021637304
0.027786396
0.032231234
0.030891309
0.029334025
0.023627954
0.025965454
0.033501621
0.031311311
0.022816211
0.027198091
0.017942067
0.036429264
0.024161004
0.028518204
0.031873345
0.020490786
0.025054468
0.024049358
0.016621679
0.027107559
0.025001729
0.019728092
0.031919193
0.02136343
0.04215464
0.023862863
0.036170442
0.030198503
0.021138515
0.023840738
0.029817009
0.041226488
0.02068539
0.030781044
0.023875505
0.05085586
0.076035447
0.043719884
0.11407156
0.017266979
0.041508649
0.025322039
0.021262214
0.05772585
0.056146342
0.035452697
0.058065828
0.04422193
0.13856164
0.063861951
0.047824576
0.026804803
0.024317805
0.027174704
0.031843934
0.030050345
0.038969059
0.03411321
0.026785724
0.034215782
0.024253028
0.033569373
0.025631003
0.028990932
0.037496027
0.069265753
0.045732453
0.023210552
0.03190418
0.026753489
0.027000273
0.029776778
0.028914712
0.033030864
0.032111954
0.029945679
0.033640809
0.03360381
0.031435207
0.033621933
0.040929563
0.029210001
0.062999167
0.031501267
0.03747341
0.037486274
0.045872986
0.057617921
0.037033979
0.031927828
0.054421332
0.05333177
0.055414099
0.033352613
0.029697813
0.029694375
0.047470547
0.035927318
0.043599185
0.04690345
0.046647262
0.039728701
0.036379337
0.066792108
0.044251282
0.037546623
0.02795
0.034191556
0.042343222
0.030179119
0.030919386
0.032123204
0.0231179
0.033887494
0.034315962
0.052875288
0.037037365
0.02798168
0.029939484
0.044428971
0.029303379
0.034231782
0.035543647
0.032047551
0.033627287
0.038837969
0.040867619
0.046981946
0.028850999
0.033769201
0.039553076
0.084479243
0.058932349
0.046670474
0.033104811
0.035032947
0.062802516
0.030993905
0.067721851
0.024409276
0.039512075
0.045907412
0.033216238
0.024944594
0.027097693
0.031710941
0.029444098
0.052595619
0.025742352
0.035830796
0.043008935
0.098957717
0.03712216
0.047868378
0.043372795
0.071458474
0.027941931
0.06190734
0.053099375
0.038308602
0.039006703
0.059511285
0.037996888
0.068803005
0.0402251
0.036677223
0.047385395
0.033990771
0.036106858
0.033435248
0.033238366
0.036505207
0.041740019
0.042607993
0.040692057
0.048812512
0.052551594
""
0.043667275
0.064232387
0.032938909
0.067047618
0.029409945
0.03410925
0.037694413
0.04159835
0.038594417
0.03607418
0.04307748
0.035443902
0.035065886
0.051844362
0.034024734
0.03818766
0.034555089
0.041409113
0.031493023
0.034371905
0.029474687
0.032024898
0.026483329
0.043091729
0.040435441
0.040250454
0.048449825
0.033614337
0.034874495
0.030604366
0.028309744
0.033913489
0.033530403
0.044825535
0.064462289
0.02986406
0.049421694
0.04060534
0.03044536
0.050413463
0.026851462
0.045228086
0.035276636
0.030172059
0.039590299
0.044278428
0.032088745
0.035478622
0.038377639
0.037880186
0.040105615
0.03514779
0.035005596
0.028161984
0.026211124
0.027729902
0.05335528
0.028364031
0.030713869
0.036779258
0.053204235
0.061226644
0.043134261
0.027277768
0.033553421
0.027948819
0.027200973
0.038012736
0.028442359
0.032010004
0.027205463
0.024735101
0.03149889
0.029809652
0.039366055
0.034512747
0.024781289
0.041699145
0.035417542
0.030855415
0.063679613
0.034402639
0.031831197
0.040054433
0.040836636
0.027556054
0.040544484
0.042593487
0.045431286
0.036578115
0.032809123
0.041496601
0.051977549
0.041359276
0.046246864
0.039186582
0.039786205
0.058107946
0.042604756
0.042745829
0.052525446
0.052824054
0.049155086
0.042025689
0.041418876
0.058949567
0.067524478
0.03634892
0.045433376
0.056264888
0.056359742
0.050902929
0.049832582
0.040279627
0.040785559
0.038434185
0.052837502
0.065484203
0.10883908
0.067923434
0.030248752
0.039797831
0.024417318
0.017930103
0.019940631
0.050376043
0.019040262
0.022196652
0.034814879
0.022727201
0.021972165
0.022855636
0.023963351
0.021806525
0.028048271
0.031365413
0.032443307
0.033382025
0.042934027
0.030170826
0.038906302
0.024352165
0.024022121
0.025707457
0.025182666
0.020000754
0.020836227
0.01977226
0.020632366
0.024299663
0.028529493
0.017497033
0.02948443
0.029347215
0.02158821
0.027064301
0.025565408
0.025415316
0.018749109
0.03279075
0.02396135
0.018256193
0.026319724
0.022852061
0.02366483
0.01762649
0.025607742
0.02102169
0.020088984
0.021355618
0.033602111
0.035626758
0.030963395
0.033133842
0.082902446
0.032715589
0.065006368
0.082511991
0.1011124
0.086256243
0.07432574
0.082251698
0.048587251
0.029464033
0.027788823
0.022375537
0.020792037
0.026289735
0.028026912
0.026710104
0.039118491
0.040335298
0.016490163
0.032610148
0.032064565
0.027945666
0.02386084
0.031646561
0.046530027
0.015002673
0.026687022
0.069016397
""
0.067354143
0.039332569
0.026564324
0.028564597
0.032424461
0.038250141
0.031781886
""
0.038060043
0.10371584
0.045548394
0.023958523
0.024505554
0.031447589
0.044817891
0.06556733
0.037308872
0.054644365
0.13345166
0.076959796
0.054389682
0.034156378
0.038933489
0.042012535
0.052479722
0.031915184
0.045422833
0.054662395
0.029440155
0.036281828
0.087334931
0.1095834
0.065954551
0.090604521
0.043042973
0.088796847
0.047425307
0.076418519
0.093962952
0.047276597
0.056823429
0.041199088
0.069325306
0.049074888
0.042485058
0.03959395
0.035767429
0.053384498
0.066422924
0.030519599
0.041664768
0.041729111
0.027402014
0.039968502
0.045442916
0.046321828
0.052486517
0.077283405
0.051599782
""
0.048842341
0.086416788
0.076824978
0.066865131
0.059550755
""
0.080295525
0.040775631
0.030614711
0.12647907
0.055953469
0.05132369
0.045930989
0.078357458
0.045598488
0.058207411
""
0.095760107
0.084169924
0.079003684
0.078569531
0.095123067
0.061415937
0.040846307
0.066761315
0.05608312
0.049684785
0.04828164
0.049533661
0.050481796
0.040419858
0.057041053
0.11817499
0.046387017
0.071290217
0.047696147
0.062440623
0.061659869
0.04114309
0.035711024
0.033966687
0.039809909
0.036344994
0.050862059
0.075193122
0.044181548
0.062808357
0.038456853
0.033733178
0.034557708
0.037783258
0.087032259
0.032367658
0.039626826
0.029508548
0.016354915
0.028060643
0.023559628
0.027273942
0.021914415
0.028181022
0.021133827
0.030998785
0.030933654
0.019257927
0.018580463
0.030909309
0.038451731
0.034162775
0.029116293
0.027395954
0.021921419
0.021365548
0.025674067
0.016857924
0.022731164
0.042936742
0.026300283
0.064288527
0.026292002
0.027949588
0.031205645
0.025381168
0.026502818
0.038699023
0.03052523
0.03672057
""
0.073441006
0.035324667
0.028205639
0.046136852
0.042969961
0.055258304
0.060093634
0.048754927
0.056223582
0.038597737
0.089660257
0.076237112
0.025007231
0.034817211
0.028723663
0.028152982
0.097672217
0.088709123
0.073173136
0.042282976
0.04168281
0.029033834
0.032648414
0.067693822
0.13344347
0.043803439
0.043633409
0.059387319
0.054894738
0.035946719
0.035785697
0.031630758
0.036947977
0.096648552
0.037697341
0.058162309
0.029313101
0.043814823
0.18281862
0.034720059
0.08363048
""
0.15039723
0.10171448
0.035625979
0.047273729
0.047140278
0.047562812
0.067007571
0.034777611
0.036453206
0.061317977
0.059675612
""
0.12639368
0.077235363
0.03213083
0.095619343
0.027153259
0.028168485
0.14455017
0.096958071
0.15189289
0.0804196
0.071541831
0.1558488
0.059385084
0.064654529
0.05166376
0.046834063
0.065445095
0.025052454
0.038693827
0.031671613
0.030150684
0.062449157
0.027583264
0.047057483
0.030082451
0.060305726
0.033436295
0.04150825
0.041331798
0.032102268
0.037181705
0.084645346
0.032428276
0.05346372
0.03608305
0.043716319
0.036819767
0.026070891
0.027479332
0.023780856
0.041005772
0.028943431
0.029203486
0.14749594
0.051477563
0.053380836
0.031030087
0.11534074
0.02963219
0.029988691
0.061449919
0.071954563
0.038969196
0.032987606
0.076068953
0.025695374
0.060541652
0.069780953
0.039784443
0.028343834
0.055591974
0.032474563
""
0.060498677
0.045273107
0.095157787
0.03320846
0.043207821
0.060737655
0.045416161
0.062754661
0.026011826
0.025153944
0.038704704
0.023166608
0.023258859
0.041174121
0.034198802
0.026930351
0.05085694
0.058617704
0.04003517
0.044339836
0.036220137
0.029093642
0.033461042
0.019721609
0.042852614
0.022163646
0.02653127
0.048344117
0.024141829
0.037863374
0.081843242
0.047627911
0.039500315
0.049893577
0.018110316
0.021858534
0.026621522
0.017679093
0.024905987
0.024997821
0.019671714
0.022625787
0.018982301
0.016146179
0.023015814
0.023764919
0.022044057
0.017034657
0.031379092
0.041082855
0.04971271
0.020146487
0.033856578
0.024649454
0.04034175
0.041395482
0.026834471
0.04673006
0.042524494
0.034098685
0.082870454
0.026917925
0.043264043
0.062670313
0.038934421
0.12304344
0.043552838
0.043260787
0.045971029
0.04285527
0.048707429
0.029476866
0.019665262
0.018074695
0.016380681
0.013245826
0.020641649
0.021121344
0.021741146
0.019822575
0.020419383
0.029230798
0.027495587
0.025336871
0.05256281
0.025648464
0.02336028
0.030837821
0.023376148
0.022611974
0.026949083
0.022589082
0.019154541
0.02688189
0.024265809
0.027847176
0.092400119
0.028291883
0.027978815
0.024105797
0.021347791
0.029645817
0.017981239
0.017632125
0.019060219
0.019506758
0.021124272
0.021027487
0.024375012
0.026895078
0.032312337
0.029896004
0.033032399
0.021984441
0.016805045
0.021605773
0.020682968
0.027243549
0.02310532
0.019132754
0.015512696
0.023537302
0.032923169
0.019257946
0.0234646
0.025161767
0.032732271
0.02669696
0.020477528
0.026359417
0.019098444
0.023619883
0.02344333
0.026552612
0.020670043
0.030492777
0.017471606
0.027923517
0.018174069
0.029484391
0.026683116
0.021648444
0.029297408
0.014640385
0.021263538
0.026290301
0.020405723
0.019104835
0.022632062
0.017756503
0.024815397
0.020945787
0.017388992
0.03532115
0.017080739
0.017206773
0.017248385
0.018550007
0.021341229
0.014273081
0.019012889
0.033951964
0.02039684
0.022085322
0.026988061
0.030249113
0.025594564
0.019277528
0.021131426
0.044692419
0.031625744
0.025577694
0.02704265
0.031633679
0.030826982
0.022320386
0.015642984
0.025555141
0.05726302
0.052755784
0.050789881
0.024670791
0.028559726
0.064609595
0.020309562
0.02758223
0.023391429
0.027318649
0.036268551
0.027249094
0.02410513
0.019031731
0.024822747
0.021921188
0.021197075
0.022272097
0.031664949
0.035674214
0.024504123
0.019460326
0.049119506
0.027110843
0.036128305
0.03678593
0.02402699
0.027327145
0.01985467
0.049527444
0.040368877
0.021237301
0.026721755
0.019425139
0.020223642
0.025181025
0.02519922
0.020258943
0.026578017
0.022885624
0.018672029
0.025922893
0.029963637
0.028805494
0.023642218
0.049728028
0.034920227
0.049592294
0.046321724
0.027641898
0.036498081
0.034550846
0.023101846
0.03751095
0.037740942
0.031357478
0.023603603
0.027516626
0.032845836
0.018526759
0.019697929
0.024308337
0.020166261
0.035245422
0.024868663
0.02951552
0.024090258
0.019782418
0.024741583
0.02055865
0.01915757
0.020569198
0.026227875
0.019629834
0.025567906
0.028628776
0.025637165
0.02762665
0.025689319
0.026944704
0.019195959
0.027177081
0.028751126
0.022022784
0.023812417
0.025504649
0.031823151
0.022958744
0.034919396
0.03436302
0.024095712
0.036746424
0.027275147
0.020092286
0.027608939
0.027271766
0.016238157
0.03895298
0.049898122
0.036393475
0.020054985
0.029675042
0.028497562
0.045538433
0.025054168
0.037371468
0.027023325
0.024690786
0.023640212
0.028591394
0.02717617
0.026252327
0.027974064
0.023971308
0.018743962
0.023317805
0.020704716
0.021455765
0.015379336
0.024647983
0.022070568
0.023020647
0.031882487
0.022817606
0.038823891
0.038777515
0.029133543
0.03479756
0.075989112
0.033450879
0.023472965
0.022441518
0.026872385
0.041432206
0.044562344
0.031257987
0.035764657
0.035499059
0.026414765
0.027366983
0.041659549
0.040746234
0.040123764
0.022848159
0.038683273
""
0.050128054
0.043596238
0.063274637
0.042065367
0.046847921
0.039625689
0.039832115
0.032027759
0.024504656
0.038806386
0.044871017
0.030552957
0.038977139
0.027030252
0.035654586
0.0357779
0.028479982
0.032560248
0.025132969
0.02766617
0.032806151
0.028363703
0.026302148
0.0352013
0.02941162
0.028309707
0.031380966
0.03641979
0.029144963
0.035172988
0.026028693
0.027441781
0.037461735
0.066634312
0.085444316
0.039112728
0.10079317
0.16547602
0.062649205
0.053433124
0.044183765
0.04829444
0.040255312
0.026888072
0.034746468
0.025482155
0.022133322
0.022383131
0.0351763
0.029490791
0.03493581
0.024681984
0.027015863
0.036972582
0.029970923
0.02113522
0.03128479
0.025451908
0.021550527
0.033377167
0.03023931
0.038321268
0.040268026
0.048781276
0.12368747
0.06531816
0.028782822
0.15347016
0.033812188
0.042236079
0.025604701
0.03166578
0.026673218
0.043738939
0.035074368
0.019452056
0.039143316
0.04587828
0.033078533
0.02224916
0.0192992
0.020562328
0.022803711
0.027168814
0.04534328
0.028534278
0.049762674
0.022390718
0.034220666
0.037244387
0.024659848
0.046135359
0.0317396
0.025169041
0.01871323
0.023038629
0.034020286
0.036648292
0.04678626
0.085021645
0.086570255
0.04421062
0.032989312
0.024975354
0.046361767
0.027534092
0.043056365
0.027814597
0.054457773
0.02584699
0.024573598
0.031039231
0.022887848
0.038031861
0.0242023
0.038534854
0.026094439
0.0448112
0.054901473
0.028913219
0.035552938
0.027956555
0.038540091
0.038516454
0.020553159
0.029946279
0.021013513
0.032910373
0.026573667
0.044379801
0.024170332
0.022229463
0.030302031
0.030329073
0.10016885
0.018970435
0.023985721
0.041302729
0.052726261
0.043814227
0.033063173
0.029972065
0.025193939
0.039772585
0.017676728
0.023386031
0.022273069
0.030840492
0.021089129
0.025112834
0.023423133
0.04033637
0.020599563
0.021801734
0.019665318
0.027962349
0.016548686
0.01893561
0.017742213
0.028056554
0.039191037
0.023377981
0.041479472
0.042806976
0.017951082
0.029972032
0.017351683
0.040886946
0.022200713
0.016983949
0.038629048
0.042163409
0.035281938
0.025518415
0.016384019
0.035798404
0.027899386
0.025595102
0.036801782
0.037903577
0.020698296
0.035772264
0.049648706
0.019228997
0.021561395
0.015093734
0.026150171
0.031574652
0.1224662
0.036301583
0.031425882
0.019346882
0.026490625
0.020345002
0.022028374
0.074979067
0.01945911
0.036839664
0.016743906
0.019863371
0.019466883
0.020406922
0.017246446
0.016016815
0.016459687
0.032108948
0.023544816
0.044260174
0.024345262
0.034591421
0.02405745
0.017610755
0.019707264
0.028555799
0.026678443
0.034314532
0.018681129
0.016535927
0.025904614
0.025050651
0.023381552
0.023920611
0.026341157
0.031056851
0.028683046
0.026937481
0.027661659
0.024144486
0.018363003
0.034078334
0.027769569
0.01751671
0.024036827
0.018797003
0.029004419
0.031153258
0.025954917
0.018780522
0.014889004
0.025469825
0.024403425
0.027178595
0.025715694
0.018822331
0.034755953
0.020933699
0.017846398
0.025016125
0.021948975
0.029570075
0.0272505
0.02098041
0.022173477
0.024746772
0.021682354
0.051125452
0.016423808
0.02038946
0.02139302
0.013853282
0.028104974
0.018535767
0.023416802
0.02011276
0.023295723
0.033267278
0.017255744
0.022031698
0.027831994
0.012950575
0.014554348
0.017273296
0.01880154
0.017359501
0.020209836
0.016737755
0.016593672
0.027044939
0.031788073
0.023997894
0.020330682
0.021955274
0.021118496
0.036408905
0.025333013
0.053349949
0.032266121
0.028070388
0.022101248
0.075539954
0.03672589
0.032817967
0.023748277
0.035455339
0.062357474
0.031050004
0.044319645
0.027052766
0.036226206
0.036965575
0.034432173
0.034906745
0.027024955
0.032471497
0.033739652
""
0.031282689
0.028107198
0.035594121
0.044589359
0.037742842
0.027416196
0.027639605
0.027721675
0.033597641
0.060609944
0.043848969
0.021364108
0.02872573
0.024780713
0.02676052
0.027301628
0.019616105
0.017012773
0.025943257
0.020103596
0.027431974
0.046168718
0.072255738
0.037986021
0.030779231
0.051539727
0.029914519
0.040095441
0.030553903
0.094070353
0.032211691
0.088412493
0.10302328
0.030407993
0.070684649
0.025996383
0.14755271
0.058561713
0.025224814
0.016587816
0.040231917
0.058788959
""
0.057560183
0.030265819
0.032536156
0.035264287
0.047245335
0.047855783
0.056930777
0.038205218
0.054521181
0.034134712
0.025320064
0.0331873
0.048009276
0.040422574
0.035818771
0.033069666
0.026013376
0.034308534
0.024747161
0.026419833
0.037744734
0.023928622
0.027556008
0.021626156
0.022163222
0.022441668
0.029563462
0.057637647
0.040868018
0.03348878
0.060526863
0.10367898
0.045343623
0.041478567
0.024207145
0.019285722
0.028490718
0.044200681
0.026512414
0.027410546
0.039710797
0.021383727
0.026736857
0.018180138
0.022218239
0.014545416
0.030191744
0.024477385
0.040810172
0.053135458
0.031982388
0.036311995
0.048981376
0.022703122
0.025756586
0.034779321
0.038344007
0.022347469
0.021127917
0.018386731
0.03087795
0.029641014
0.023396617
0.021239819
0.021808812
0.019770745
0.020599734
0.025313867
0.017506883
0.018862337
0.025634037
0.030235333
0.022418894
0.031101808
0.019918188
0.02326883
0.025751533
""
0.033748861
0.063898444
""
0.050787639
0.030779008
0.056035053
0.02682773
0.027836515
0.016826846
0.019613665
0.026006503
0.016407913
0.015734036
0.030393243
0.022486651
0.032914918
0.031314448
0.047713418
0.024819506
0.028682783
0.046703443
0.025503037
0.02385591
0.05230939
0.024931371
0.046371672
0.034363784
0.030873429
0.030766279
0.037072636
0.07105957
0.029161466
0.029497545
0.054618731
0.035095073
0.044443842
0.070510104
0.063071072
0.067884155
0.049826961
0.042389151
0.056691099
0.073185571
0.063872762
0.026518904
0.061848864
0.046867311
0.030014744
0.027163608
0.024035586
0.028554423
0.02999662
0.045094695
0.048507761
0.028448945
0.033143289
0.040434726
0.040731538
0.041714557
0.037362486
0.045394938
