kfr_stycz_asian_pooled_p25_se
0.038940154
0.043968171
""
0.024932113
0.029878125
""
0.010796682
""
""
0.02083197
0.027019583
0.0086873677
""
0.02376109
0.01713616
""
""
0.039640348
""
""
0.029358776
0.01828545
0.041760087
0.064279944
0.01068272
""
0.041014485
0.0213676
0.0092499834
0.05891069
0.072329909
0.039571203
0.011808391
0.017075755
0.080038711
0.015371079
""
0.068200275
""
""
0.029159043
""
""
""
""
""
0.0086062411
0.023168096
0.015736613
0.038044717
0.034559637
0.015392682
0.052045383
""
""
0.02673115
""
""
""
0.0720158
""
0.022786884
""
""
""
""
""
""
""
""
0.08926373
""
0.068865493
0.069515303
""
""
0.072815105
""
""
0.012940451
0.083943546
0.036228139
""
0.065538146
0.010076579
0.062845513
0.075096309
0.031822715
0.027304221
0.059274822
0.051091786
""
0.076987803
0.024728423
""
""
0.051281191
0.030874969
0.006888187
0.019542139
0.02125584
0.0063450173
0.011599775
0.021643465
0.016466219
0.00715979
0.019211149
0.01000935
0.077762939
0.026620679
0.030027553
0.039148882
0.02063279
""
0.020089641
0.021024939
0.025741994
""
""
""
0.034469273
0.060058095
0.070729077
0.04079162
""
0.023062911
0.027647855
""
""
0.086400121
0.0042375983
0.064924926
0.02699952
0.052239064
0.023521436
""
0.029280152
0.024667421
""
0.053401854
0.027330579
0.025135141
""
""
0.068715662
""
0.035398629
0.061721511
""
""
""
0.022253463
0.059948169
""
0.012923584
0.01901832
""
0.032400031
""
0.10608035
""
""
0.027800109
0.0070490176
""
0.0030607518
0.06979987
""
""
0.049996357
0.0062734317
0.019892752
0.074013807
0.032781702
""
""
0.02594693
0.013521572
0.075633012
""
""
0.058753688
0.02012256
0.071558945
0.060423382
0.013523133
""
""
0.028176628
""
""
0.03694196
0.015523395
""
""
0.069601655
0.043618403
0.061552174
0.019964455
""
0.024753667
0.032896813
0.068308532
0.055087335
0.042326357
0.024089038
0.014113016
0.052587241
0.047776081
0.041857209
0.044954859
0.044260055
""
""
0.029624419
0.031920072
0.047582902
0.010245928
0.070323355
0.075886637
""
0.073512241
0.074855782
0.08172977
0.0099588037
0.045092341
0.036884658
0.051776513
0.015432032
0.032806192
0.02965373
0.025379516
""
0.054470781
""
0.093093231
""
0.046280906
""
""
0.055345885
0.043576539
0.070043691
0.030792752
0.068581693
0.066716067
0.035131361
0.017437214
0.061895393
0.027904149
0.010560477
0.033516508
0.059324317
""
0.034800157
0.072082847
0.072947279
0.015813209
0.063858233
0.02092877
0.061209925
0.017286872
0.015360066
0.01494054
0.016993171
0.001728069
0.013174371
0.0026373838
0.0038108339
0.015681176
0.018919293
0.041058451
""
0.051094215
""
""
0.021070963
0.027357792
""
0.044615995
0.0095311292
""
""
0.0039605242
0.015407909
0.046557736
0.017494448
0.0068709906
0.049188893
""
""
""
""
""
""
""
""
0.048048005
0.048801064
0.031459689
0.0043737409
""
0.067371547
0.019619649
0.060552474
""
""
0.057506461
0.053321913
""
0.036827855
0.038286574
0.056894388
0.019203663
0.015216891
0.017784314
""
0.014822578
0.02291004
0.020987293
0.08242406
0.015457787
0.081511274
""
""
0.070972808
0.02894799
0.046020448
0.06747058
0.028485771
""
0.031114666
0.023879973
0.0089780288
0.077437773
0.0029325807
0.020008205
0.054239754
""
0.010412702
""
""
0.040927332
0.043263756
0.070918053
""
""
""
""
""
0.081284739
0.077271409
0.054294262
""
0.084192641
0.045344353
""
0.068516284
""
""
0.080178432
""
0.043000709
""
""
""
""
""
""
""
""
""
0.087436862
""
""
""
""
""
""
0.077863872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040207729
""
""
""
""
""
""
0.076460101
""
""
0.054553863
0.042280648
""
""
""
0.078039944
0.074719265
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064808451
""
0.03396662
""
""
0.037957028
0.069450513
0.013759213
""
""
""
0.051825192
""
""
""
""
""
0.067420907
""
""
""
""
""
""
0.051349085
0.026452797
""
0.018610887
""
""
0.017270526
""
""
""
""
""
""
0.017016016
""
""
0.048904441
""
""
""
""
""
""
""
""
""
""
""
""
0.077161148
""
""
0.026733549
0.0060560452
""
""
0.064686611
""
""
""
""
""
""
""
""
0.050641384
""
""
0.041793752
0.034640573
0.012697841
0.08765278
0.056529526
""
0.058305144
0.061198693
0.071561657
0.0095303068
0.07023374
0.069828659
""
""
0.02979771
""
0.026538912
0.062696278
0.039129749
""
0.04833661
0.017542817
0.069273122
0.023299115
""
0.016060039
""
""
0.061257705
0.019544156
0.062791027
""
""
""
0.074474052
""
""
0.034218963
0.051118802
""
0.022557711
""
""
""
""
""
0.042152796
""
""
0.065250345
""
""
""
0.052741397
""
""
0.010064884
""
0.011064125
""
""
""
0.037609033
""
""
""
""
""
0.055066112
0.023712397
0.023573004
0.044973094
0.017292431
0.0033879618
0.01449558
0.058112208
0.071560539
0.055798769
""
""
""
""
""
""
""
""
0.036091596
""
""
0.039843448
""
""
""
""
""
0.035511568
""
0.020777265
0.0060094153
0.0045743794
0.062373288
0.031850561
0.041740544
0.056914967
0.033526503
0.061697993
""
0.07364209
""
""
0.0096949348
""
0.056085311
0.046851251
""
0.062647954
0.012464159
""
""
""
""
""
0.03205603
0.045421392
""
0.064048335
""
""
""
0.043504223
""
""
0.057131756
""
""
""
""
""
""
""
""
0.065015726
""
""
""
""
""
""
""
0.070179634
0.046852812
""
""
0.091676265
""
0.0033090953
0.020340379
0.010707029
""
0.056866374
""
""
""
0.014721294
""
0.0063922144
""
0.013651458
0.041355371
""
0.072273329
0.039542876
""
0.074752592
0.015758323
0.047605313
""
0.019213434
0.077168122
""
0.068873189
""
""
""
""
0.032141477
0.0096907159
0.040579874
0.04301231
""
""
""
""
""
""
0.043042641
""
""
0.021249447
0.030789018
0.03410783
0.056560189
0.04436161
0.008048228
0.0092888819
0.0047234888
0.010372204
0.0031382884
0.0029139367
""
""
""
0.01253589
0.014042244
0.0018964717
0.0053730523
""
""
0.0031527271
0.028293118
0.012910435
0.0011820259
0.081688017
0.069306634
0.065888435
0.072370224
0.019569898
""
0.030199768
0.0051346975
0.069659926
0.01463231
0.073919713
0.043096434
0.023121173
""
""
0.05292606
""
""
""
0.024828995
0.053948354
0.0031801069
