proginc_hisp_female_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0048196497
""
""
""
""
""
""
""
0.03299823
""
""
""
-0.021353945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011483021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0089664143
-0.080917589
0.53842896
0.07903114
""
""
0.039868537
0.12137479
-0.028378336
0.11478654
-0.0035603624
0.088713288
-0.04671441
0.020536935
""
""
""
0.0021694349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033526614
""
""
""
""
""
""
""
""
""
""
""
0.24594921
""
""
""
0.098250754
""
""
0.046361715
""
0.032736119
0.072770163
""
0.56682181
0.15487225
""
0.42339101
0.11563891
""
0.14508818
0.19474383
""
""
0.086463809
0.11284961
-0.0055854744
""
-0.07890062
0.086185254
""
""
-0.025821049
0.10007204
""
0.078308634
0.19279529
""
0.10603012
0.12875131
0.172646
0.099985406
0.099109106
0.012875453
0.086487338
0.18980235
0.09487465
0.053741358
0.10101983
0.16047212
0.13444988
""
""
0.078431621
0.0024195493
0.088765755
0.33262485
0.029988946
""
0.19022606
""
0.028961575
0.078073137
-0.098644398
0.049162418
0.056041647
0.12261182
""
""
""
0.014614827
-0.10307927
""
""
""
""
""
""
""
""
0.079407983
""
-0.0098529719
""
""
0.14484698
""
""
""
""
""
""
""
""
0.061553098
""
""
""
-0.027059998
0.08695025
-0.072687268
""
""
0.35543233
""
""
""
""
-0.049147457
-0.22207257
""
""
""
""
""
0.032849915
""
""
""
""
""
""
""
""
""
""
0.16204962
""
0.13128744
0.23447351
""
""
0.16759177
0.27626178
""
""
""
0.11508855
0.014356923
-0.010454394
0.047945019
""
""
""
0.15568057
0.0091678146
""
0.036671188
""
0.011780163
-0.040636558
""
""
""
0.041251734
0.50146043
""
""
""
""
""
""
""
""
0.041054782
0.37961987
-0.056772839
0.072806656
""
-0.019146344
""
""
""
0.020329067
0.14795445
0.21069776
""
""
""
0.092417717
0.0082631735
-0.08326783
0.040097427
0.023676906
""
0.011100897
0.34624639
0.035011988
0.12122808
-0.017580803
0.03662543
0.11524366
0.056642082
""
-0.01715452
-0.16516529
""
0.029219991
0.082724653
""
""
""
""
-0.042962365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23104757
""
""
""
""
""
0.19001083
""
-0.011149679
""
""
""
""
""
""
""
""
""
""
0.026049972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.017158363
""
""
""
""
""
""
0.05939858
""
0.05002965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0066924561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020807326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
