kir_24_natam_female_p25
0.31083474
""
""
0.31408149
0.4185161
""
0.34252855
""
""
""
0.30894434
0.42632329
""
""
0.2628004
""
0.51763588
0.3944945
""
0.34612927
0.33635122
0.3497512
0.40720063
""
0.35983074
""
0.33927995
0.34906137
0.36636633
""
""
""
0.42811877
0.34916374
0.40415856
0.37050915
""
""
""
""
0.37039363
""
""
""
""
""
0.36820072
0.30568397
0.47983128
0.46545056
0.3801147
0.38698861
""
""
""
0.38396698
""
0.35089403
""
""
""
0.36334386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3650071
""
""
""
""
0.32402766
""
""
0.41643825
0.36408281
0.32916319
""
""
""
0.39371696
""
""
""
0.3364183
0.42305285
0.37166047
0.44853204
0.4773767
0.59541398
0.39622939
0.45231181
0.427654
0.43356174
0.34564078
""
0.4258323
0.34359571
""
0.37067431
""
0.36518216
0.24414156
0.3626698
""
""
""
""
""
""
""
""
0.34754714
0.55154234
""
""
""
0.41352648
""
""
""
""
""
0.33497599
0.27846178
""
""
0.46005875
0.38587549
""
""
""
""
0.40878105
0.37444788
""
""
""
0.36618477
""
""
0.38378099
0.36090958
0.36448249
0.44079965
""
""
""
""
0.58276582
0.35493273
""
0.44666827
0.36467749
0.34386468
0.40702856
0.36871219
0.4031978
0.38235426
0.43669662
0.39414921
0.38443825
""
0.39469361
0.36565223
0.47236681
0.47362834
""
""
0.33933169
""
""
0.40104187
""
""
""
""
""
""
0.39413977
""
""
""
""
""
0.29348093
""
0.35361499
0.37641865
""
""
""
0.40176186
0.40999195
""
""
""
""
""
""
""
0.39233285
0.32229042
0.30085284
0.39378148
""
""
""
""
0.34582195
""
0.38089269
""
""
""
0.42920741
0.39578289
0.39212126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37906712
""
""
0.40103596
""
0.49811757
""
0.22264448
0.23497668
""
0.47020853
""
""
""
0.39568052
0.32406768
0.47103152
0.41439697
0.45879254
0.35064009
0.41373798
0.4374401
0.44720009
0.46243456
""
""
0.26925051
0.25121292
0.29687342
0.30592147
0.50968218
""
""
0.42690492
""
""
0.46315032
0.33522969
""
""
0.47050345
""
0.37161559
0.27580726
""
0.47033685
0.43788838
0.42797273
""
""
""
""
0.44097248
0.35207632
0.46383962
0.36673713
0.46385419
""
""
""
0.43019986
""
""
""
""
""
0.44366336
0.43317091
0.37751245
0.33051082
0.40872911
0.38325205
0.37595737
""
0.51398069
""
""
""
""
0.49238256
""
""
0.3931818
""
0.27248538
0.36360222
0.39673489
""
0.41967243
0.38310751
""
""
0.45678484
""
""
""
0.45340401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37017292
""
""
""
""
""
""
""
""
""
0.32293797
""
""
""
0.32757276
""
0.32968765
0.31457418
""
""
""
""
""
""
0.34812951
""
""
""
""
0.39991099
""
0.36236033
""
0.3147355
0.35154453
""
0.39903548
0.29729059
0.22578493
0.2791945
0.34385225
""
""
0.3799333
0.35963121
""
""
""
""
""
""
""
""
0.32976124
0.28678259
""
""
0.30537027
0.23892029
""
0.36320543
""
""
""
""
""
""
""
""
""
0.43847752
""
""
""
0.3238501
0.23313241
""
""
0.30731791
0.33846349
0.33179599
""
0.30419537
""
""
""
""
""
0.31298399
0.27399951
0.33982089
""
""
0.34081364
""
""
""
""
""
""
0.42282516
""
""
0.34204233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35216093
0.35392997
""
""
""
""
""
""
""
""
""
""
""
""
0.44601268
""
0.34317365
0.33949414
0.39071202
""
0.34931347
""
""
0.37866658
""
0.41800469
0.4089092
""
""
""
0.43170455
""
0.35028166
0.41930333
0.38019353
""
0.41105187
0.37289116
0.37579903
0.40841883
0.4169876
0.39098388
0.37424836
""
0.3957324
0.42480361
0.35215586
""
""
""
0.32348385
""
""
0.40029535
""
""
0.34863925
0.27785918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34498391
""
0.38882154
""
""
""
0.4518297
""
""
""
""
""
""
""
0.39652172
""
0.38595387
0.3995055
0.37519765
""
""
""
""
""
""
""
""
""
""
""
0.44069573
""
""
0.45770872
""
""
""
""
""
0.37217563
""
0.36662388
0.40724871
0.36526033
0.32013276
0.49825853
0.30039248
0.4633719
0.34985444
0.31124529
""
0.37689883
0.31695071
0.35536364
0.3779783
0.40886521
0.37501454
0.43553889
0.39799353
""
0.44905096
""
""
0.3322084
0.38928694
0.42046669
0.49965051
0.41597739
0.42869735
0.42828876
0.37177518
0.3001318
""
0.39734802
0.22263691
0.2811662
0.31397212
""
""
""
0.34527829
0.3151983
""
""
0.2588616
0.30933022
""
""
0.40828657
0.35145414
""
""
""
0.34741768
0.29977441
0.26531231
""
0.40663838
""
0.45408887
""
""
""
0.40422428
""
""
""
0.3906897
0.31462702
0.40875611
0.31837597
0.39056706
0.33765617
""
0.36594105
0.40610027
0.36291733
0.38061655
""
""
""
0.41133505
""
""
0.35862991
""
""
""
""
0.37332302
0.38362032
0.35006669
0.35491678
""
""
""
0.24935056
""
""
0.37898609
""
""
0.39873898
0.3589347
0.41641515
0.33913472
0.42961821
0.40472719
0.36490849
0.39756092
0.44075069
0.41626278
0.43730077
0.30221865
""
""
0.38902962
0.43711972
0.45274928
0.40874663
""
0.46181166
0.48818091
0.45174
0.44926596
0.42085555
0.24362598
""
""
0.37936252
0.35380432
0.39251769
0.3950735
0.37951991
0.27672729
0.3787455
0.35739243
0.35186768
0.38370749
""
""
0.32172909
""
""
""
0.4142403
0.36208138
0.42491829
