two_par_hisp_male_p25_se
0.023761118
0.017184541
0.064119689
0.054319121
0.029340306
0.060619324
0.041909479
0.15448146
0.098801211
0.013109215
0.03928899
0.017904283
0.011749567
0.074615315
0.077398352
0.11224391
0.09749452
0.077654965
0.094905235
0.018387178
0.051586036
0.080046184
0.054837253
0.025104713
0.024084084
0.025433443
0.045576055
""
0.059456073
""
0.077210829
""
0.074463807
""
0.10802791
0.06329263
0.032766849
0.053092007
0.037244096
0.10306014
0.060220279
0.046144888
0.020392146
0.063915007
0.048029009
0.010799646
0.047404334
0.059975024
""
0.037677597
0.070690602
0.038990974
0.021024445
0.071434446
0.01959672
0.061264422
0.01054284
0.0090242568
0.01601737
0.013411877
0.0017236302
0.014163292
0.003017714
0.0047554728
0.017484276
0.024609627
0.054552495
0.10402809
0.062593333
""
0.08711347
0.037090462
0.072167546
0.11107672
0.066540845
0.009318958
""
""
0.004976775
0.02172604
0.096665353
0.0099849943
0.005607924
0.068921991
0.1057116
0.14134987
""
0.093185902
0.091274932
0.12694629
0.056509867
0.10277311
0.035198092
0.043020844
0.056560136
0.011761285
0.11663064
0.075657956
0.050550953
0.04195274
0.051161103
0.12717372
0.033216935
0.047672834
0.085119486
0.03031145
0.057583988
0.060741294
0.043104038
0.028186664
0.026793195
0.088853396
0.040567998
0.049639288
0.051669277
0.086038195
0.027928729
0.074435674
0.074850619
0.10095442
0.042659406
0.037897568
0.065243341
0.049587805
0.019281311
0.101471
0.023728359
0.015909567
0.010154985
0.032885619
0.0029058759
0.014686448
0.034674674
0.067102976
0.018929658
""
0.068759963
0.045533087
0.047789998
0.079386465
0.11772385
0.0645734
0.052314408
0.089844748
0.076298304
0.073279828
0.050830483
0.065798298
0.12357885
0.07238248
0.047362987
0.11660693
0.061427806
0.087138854
0.054470174
0.04533964
""
0.059329893
""
""
0.10448007
0.082145073
""
""
0.085180841
0.17396112
0.1063052
0.082404628
""
""
""
""
""
""
0.065975741
""
""
""
""
""
""
""
""
""
""
""
0.14754851
0.1221595
""
""
0.046952203
0.118223
""
""
""
""
0.10137795
0.076571733
0.07863012
0.12387286
0.043746103
0.038152326
""
0.1248358
""
0.078305691
0.089988135
""
""
""
""
0.11390352
""
""
""
""
""
""
""
0.037472863
0.081417225
0.083629094
0.044858705
0.10282152
0.059164952
0.043804303
0.066961586
0.021417847
0.093596928
0.15862329
0.057544682
0.045706198
""
""
""
""
0.027695891
0.027757892
0.055918232
""
0.041009214
0.037931185
0.080290698
0.13636
0.028886003
0.02013734
0.10594832
0.032820299
0.10908478
0.087704405
0.014194862
0.035349716
0.083064415
""
""
""
0.060009841
0.012235386
""
""
0.01066812
0.031262465
0.08628533
""
""
""
0.14592238
0.085950889
""
0.14508863
0.077849224
0.029269708
0.092963703
0.030977074
""
0.066758849
0.010147707
0.0050331578
0.095761381
""
0.023056593
0.047117773
0.04358457
0.10136364
""
""
""
""
""
0.053375348
0.17228535
""
0.031989846
0.024351748
0.016533088
0.050813776
0.060498379
0.07852602
0.032216415
0.041245829
0.047996983
0.010894733
0.046926945
0.054640498
""
""
0.04892676
0.074913859
0.032423411
0.03859425
0.03208496
0.077174984
0.033663813
0.021949215
0.036773793
0.01532477
0.067964047
0.015878644
0.071602412
0.070005119
0.039219122
0.0033556998
0.019321455
0.048100177
0.01573872
0.069939196
0.011441254
0.043767016
0.012895302
0.0084363092
0.014978101
0.018293062
0.010311351
0.027433401
0.055449415
0.056595482
""
0.014608363
0.019418854
0.040282115
0.12536903
0.025578858
0.036633588
0.039457161
0.024233717
0.011680497
0.032408062
0.028249923
0.0053519048
0.030607896
0.002945056
0.018663591
0.021130763
""
0.0080820872
0.015815739
0.022416783
0.028537519
0.017134111
0.023179242
0.0061181709
0.0031425329
0.0050867749
0.015758028
0.0099670645
0.002641941
0.016109288
0.018301765
0.031939965
0.012520674
0.029425817
0.067881502
0.018391877
0.012575857
0.011104888
0.017709272
0.028591732
0.027509604
0.012912497
0.047528729
0.039815407
0.021775553
0.048132155
0.078523748
0.035876635
0.028005136
0.02739297
0.011576233
0.026355479
0.011096979
0.0051098005
0.0035816536
0.02495585
0.013267907
0.019230805
0.020058973
0.022802912
0.028517399
0.058664735
0.036062233
0.035177331
0.044782069
0.010054172
0.06299182
0.029874975
0.033253353
0.037245076
""
0.02446216
""
""
""
""
""
0.12582374
0.097722173
""
0.15518832
""
""
""
0.046959843
0.094798677
0.16962363
0.052813817
""
0.062502861
0.074470513
0.070899688
0.077258863
""
""
""
0.037892558
""
""
0.068810299
0.073890381
0.071145914
0.12516026
0.097154893
0.058982413
0.058372736
0.078225166
0.062440474
0.042705078
""
0.013345472
0.056270193
0.032836016
0.016080637
0.012613347
0.040704843
0.06229854
0.022006387
0.0054636491
0.032258976
0.0036881147
0.032150459
0.005408518
0.020020975
0.13738385
0.019739777
0.019282971
0.056155942
0.022615826
0.030168904
0.022624614
0.024655992
0.013181232
0.024829466
""
0.036876071
0.051039685
0.15063836
0.1038571
""
0.019460769
0.0082940646
0.02907547
0.018076243
0.099805683
0.10675898
0.062723726
0.075144269
0.11092959
0.046509285
0.027855529
""
0.15772985
0.019824542
0.036856499
0.019697471
0.05067461
0.037493624
0.0057577537
0.0052123233
0.0034007959
0.01068726
0.0047334605
0.0039434708
0.037967104
0.045182113
0.095058903
0.011344752
0.011231153
0.0041051167
0.0053795422
""
0.061909579
0.0035214198
0.0055702371
0.0075842175
0.0012874024
0.067828536
0.091468789
0.020986654
0.02204071
0.022020711
0.046710357
0.03167006
0.0088652661
0.02906261
0.010017064
0.049889911
0.010186948
0.011335338
0.11011431
""
0.035144154
""
""
""
0.032630693
0.063540809
0.00805791
