has_mom_other_pooled_p25_se
0.01481486
0.034141611
0.026585607
0.014997792
0.026411165
0.044890713
0.014772192
0.023992868
0.051636055
0.027269579
0.023483608
0.013234446
0.056011558
0.032881107
0.027494702
0.072738387
0.043022294
0.022738144
0.040443767
0.035340283
0.022298656
0.010644272
0.022905461
0.031120608
0.012288132
0.068231203
0.023947654
0.013300561
0.0078051267
0.047683045
0.033563066
0.02989905
0.010657897
0.010242637
0.043168612
0.019904861
0.069080509
0.038072184
0.099622697
0.086086601
0.02787856
0.060791939
0.10805581
""
0.025543498
0.06490811
0.012661423
0.029300874
0.025136519
0.026222086
0.019282682
0.019599991
0.039377395
""
0.086607501
0.020386333
0.071411982
0.071827233
0.091406934
0.040931471
0.033403225
0.015859319
0.070698634
0.042640723
0.032712258
0.037578154
0.0964275
0.025703985
0.033622969
0.034334399
0.049876902
0.055246871
0.050473258
0.035713956
0.061467752
0.061863404
0.037838548
0.036911719
0.091627598
0.015298852
0.052807353
0.029894369
0.050821833
0.033589754
0.0124306
0.016853202
0.03116432
0.011501313
0.017190482
0.022418689
0.037883461
0.049253143
0.0535338
0.022445027
0.051776059
0.11210815
0.029694619
0.021308208
0.0073187007
0.017928161
0.013773402
0.0066936077
0.011522918
0.018249789
0.011224679
0.0081390291
0.015250226
0.009679175
0.037613086
0.019488897
0.021912584
0.021880947
0.013838526
0.072174422
0.013967886
0.01474556
0.014132689
0.072235815
0.095487013
0.10411216
0.031074576
0.053369354
0.044356421
0.022308197
0.062533982
0.016485857
0.01945374
0.069873147
0.073805973
0.075181305
0.0073699635
0.041374195
0.039852779
0.073836237
0.033919152
0.044112254
0.017043063
0.01701135
0.040302753
0.060552925
0.019173276
0.013882834
0.10591755
0.076441385
0.044768747
0.06637878
0.025669549
0.03862359
0.063156545
0.074481532
0.051233739
0.018800125
0.043491475
0.085086942
0.010092369
0.019693129
0.068462104
0.032723054
0.065169588
0.037401251
0.12020711
0.083559074
0.019638367
0.0087521998
0.03754124
0.0053595565
0.027713872
0.052211881
0.027138863
0.020128725
0.0045859646
0.015844431
0.025659136
0.015244898
0.029608624
0.021608483
0.013800156
0.0080696894
0.027264748
0.013175419
0.016033383
0.016429445
0.0096592372
0.014556399
0.037037745
0.0098942146
0.085720822
0.039424531
0.016414991
0.076001614
0.032576833
0.015453398
0.012010396
0.029069003
0.08545351
0.023291461
0.027650855
0.026336392
0.014345544
0.076238893
0.01353226
0.024505051
0.048804443
0.021423744
0.01963144
0.015951654
0.01150497
0.019490449
0.031375904
0.020447474
0.024824996
0.023044292
0.049055707
0.017246319
0.016639581
0.014223565
0.018476622
0.0086563174
0.033657514
0.020483607
0.028452599
0.015387754
0.026823245
0.035232473
0.009846949
0.02344436
0.022136364
0.026575459
0.0086145941
0.015510145
0.018584743
0.020686584
0.064556614
0.026563618
0.098351806
0.028742554
0.033687148
0.022052201
""
0.021064652
0.028144108
0.034499541
0.030196613
0.023195026
0.042436928
0.043914169
0.026084518
0.01372536
0.032895345
0.025013374
0.0092674652
0.020995922
0.025456725
0.066522539
0.019380407
0.034065835
0.039465241
0.013258124
0.039803274
0.02001117
0.029101796
0.020075211
0.014397319
0.011941242
0.014686074
0.0039048097
0.014097586
0.0066221803
0.0062137856
0.014279534
0.01720201
0.037500978
0.070606343
0.026573183
0.026656259
0.042047478
0.013713067
0.027342083
0.03733385
0.025653966
0.0078712273
""
""
0.0057162885
0.013170888
0.031398457
0.015164293
0.0079627996
0.028485702
0.044395808
0.10189363
0.035378974
0.05440063
0.03591273
0.044980589
0.078797504
0.062027227
0.029694224
0.033093978
0.026396606
0.0072923787
0.048899341
0.035504054
0.024719963
0.065654397
0.014270717
0.11524779
0.044949554
0.027837764
""
0.039117076
0.024103448
0.033503208
0.029753927
0.017455006
0.019438675
0.041658688
0.027257401
0.025066473
0.016881298
0.037345469
0.014773449
0.037017491
0.036959324
0.049456991
0.032533102
0.017821915
0.024025941
0.033086006
0.016471602
0.045467388
0.020453252
0.014628995
0.0093265176
0.037423097
0.0054664235
0.015879277
0.025901921
0.034322053
0.0089091901
0.079277441
0.024540536
0.024026232
0.02082943
0.01248424
0.053740002
0.034264106
0.020502282
0.050841991
0.021732328
0.030013429
0.055147815
0.042683311
0.08119271
0.040654954
0.029998334
0.048366237
0.025826087
0.033659235
0.041957058
0.013782785
""
0.024294382
""
0.056084845
0.032590572
0.067304924
0.03343885
""
""
0.093157932
0.08836665
0.03602539
""
""
""
0.096291937
""
0.064332128
0.036130283
""
""
""
""
""
""
0.085685849
""
0.08531823
""
0.08903987
0.053452205
0.024895819
0.088697836
""
0.040775605
0.062547147
0.12572087
0.074154109
""
""
0.061136611
0.01974682
0.077601686
0.067112431
0.016799984
0.026690101
""
0.075030319
""
0.034246329
0.065631777
""
""
""
""
0.025844377
0.10339156
0.11845376
0.048574321
0.089764886
""
0.080092117
""
0.062005077
0.077988975
0.0306227
0.057141989
0.069364108
0.068841815
0.075673416
0.036932729
0.016280361
0.053279478
0.08461529
0.084207013
0.022400739
0.025194837
""
""
""
0.043729685
0.026006293
0.047268305
0.028545765
0.077160947
0.069132254
0.089610033
0.035432547
0.042755354
0.027867412
0.099082932
0.019406056
0.060708478
0.071143694
0.013086663
0.059168607
""
""
""
""
0.06899371
0.0080007082
""
""
0.0186729
0.026291225
""
""
""
""
""
""
""
0.039262548
0.062661186
0.11689098
0.13821623
0.039549146
""
0.018504389
0.019460494
0.007923766
0.089477792
""
0.061744869
0.06289915
0.036676861
0.085453965
""
""
0.071589187
""
""
0.035549697
0.083817214
""
0.019104447
0.017428761
0.013730368
0.03205869
0.047479559
0.049933597
0.04982749
0.017975239
0.029556133
0.0088690985
0.027555181
0.015674843
""
""
0.020324063
0.053810611
0.014530539
0.027459046
0.016670758
0.048818525
0.040230639
0.010978427
0.011031562
0.01262605
0.025815634
0.0059738914
0.020992968
0.025545286
0.024935758
0.010230165
0.028666085
""
0.048548196
""
0.031898979
""
0.018266814
0.02543254
0.027639903
0.032024026
0.028327785
0.038061779
""
""
""
0.084813625
0.06467174
0.13688721
""
0.044089116
0.072300263
0.087167613
0.081044815
0.051594056
0.031427618
""
0.01250922
0.066237375
0.0093988189
0.085565835
0.03510223
""
0.01890666
0.058985654
""
""
""
""
0.066512458
0.029438937
0.018375903
0.029547034
0.022512829
0.0064096591
0.019424867
0.039840713
0.062153164
0.03388248
""
""
""
0.030863259
""
0.074992485
""
0.037833255
0.020588689
""
""
0.023106743
0.1172742
""
0.10382748
0.024004053
0.095602773
0.026678292
0.058981795
0.0088139204
0.0091010779
0.0072734347
0.022598535
0.018762866
0.025368072
0.026237573
0.012477824
0.033673946
0.034458991
0.013521445
0.049969379
0.021184441
0.0060030487
0.017442798
0.020184444
0.027389431
0.02237615
""
0.0079155499
0.032044087
""
0.13800907
0.10904261
0.036136214
0.06961102
0.030232303
0.039605241
0.030449379
0.070754178
0.083440505
""
0.020873381
0.068654321
0.039847769
0.024434105
0.031820048
0.019098759
""
0.056808837
0.045250591
0.12345176
""
""
0.024935307
""
""
0.039551824
0.040901817
0.02073529
""
0.10089813
0.021904467
0.025417034
0.020538038
0.13615641
0.041549973
""
0.0034061079
0.014965729
0.0088618007
0.025411762
0.046434212
""
""
0.047756366
0.01099468
0.034042917
0.0065102703
0.03963647
0.010435324
0.023670547
""
0.024060577
0.022424437
0.036518365
0.027243162
0.0059433104
0.03203547
0.023270167
0.012096416
0.03701162
""
0.016316138
0.058476552
""
0.081660561
""
0.011954189
0.0075728693
0.034565482
0.023412365
""
""
0.085094333
0.061395645
0.17170201
0.036787719
0.021425782
""
0.14530492
0.015919859
0.021610951
0.015335049
0.023241363
0.017254045
0.0086998018
0.010690673
0.0086690141
0.012094373
0.0043715057
0.0067315251
0.071769759
0.12430669
0.058166411
0.014455422
0.012005825
0.0039290558
0.0062396419
""
0.098367915
0.0049428842
0.026300086
0.011789013
0.0025171947
0.025523003
0.012179121
0.042814482
0.036589026
0.010400139
0.032608882
0.017297041
0.0064702993
0.032079037
0.0098458948
0.027073659
0.023127975
0.01436981
0.044487216
0.039602004
0.0248938
""
""
0.032263935
0.021143289
0.027162641
0.004193557
