kfr_29_asian_pooled_p75_se
0.022397749
0.050002906
0.084825814
0.014976189
0.020489397
0.057971526
0.012182306
0.062821224
""
0.019242486
0.023733398
0.0084943892
""
0.026611187
0.02102728
0.10150962
""
0.025337882
""
0.08244703
0.025224274
0.016817909
0.027408086
0.041679539
0.007044828
0.082345009
0.036245383
0.018613402
0.0059119044
0.082120039
0.056874219
0.0299563
0.0084524173
0.012069582
0.051892105
0.018631656
0.078082368
0.057896476
""
""
0.019425524
0.1042329
""
""
""
0.057265274
0.0079795206
0.028494921
0.01384273
0.03627998
0.025057819
0.02061384
0.040340297
""
""
0.023721762
0.06407547
""
""
0.045522958
0.050690893
0.01680229
""
0.092219055
0.076009192
0.05181269
""
0.051843945
0.083340004
0.09302523
0.053356115
0.058744933
0.061408389
0.047642823
0.10533401
""
0.071301982
0.073762268
""
0.011877388
0.054765619
0.042710129
0.067560755
0.0454841
0.010047629
0.041651722
0.054651309
0.024745211
0.013537721
0.036186937
0.043757185
0.068449147
0.054474272
0.015415682
0.072023965
""
0.045839667
0.027793407
0.0071033668
0.015626751
0.016014421
0.0055891033
0.0095630363
0.017943364
0.012785334
0.0067871511
0.019224312
0.0066576665
0.044699647
0.02506775
0.017897651
0.030887634
0.015870582
""
0.014807459
0.01488121
0.012282651
""
""
0.070612513
0.038002778
0.062722303
0.054942638
0.039734185
0.074882373
0.019269168
0.020893285
0.064817846
0.05826389
0.050444897
0.0043132822
0.059730798
0.023398327
0.06883771
0.027639579
0.063809797
0.026648339
0.02083469
0.078527197
0.030892769
0.020749971
0.026694115
""
0.066213563
0.043946452
""
0.032252897
0.054059349
0.064244993
0.046891104
0.070338055
0.013757474
0.030848976
""
0.012616125
0.022896795
0.077158593
0.022989929
0.092869356
0.033162061
""
0.07467635
0.017683182
0.0046788324
""
0.0022312694
0.049667403
0.057577781
0.078949086
0.023502298
0.0037549438
0.013216413
0.041255247
0.01582369
0.046037886
0.057928823
0.015120786
0.0094874958
0.048463196
0.054465368
0.064521246
0.072224721
0.010136076
0.056305028
0.046313558
0.0081570093
""
0.045694388
0.015633352
""
0.079351261
0.024479298
0.013008624
""
0.10217801
0.04481627
0.030551931
0.03139789
0.013322276
0.047190212
0.013364349
0.021669583
0.037146855
0.035183683
0.022893596
0.015867673
0.0080772024
0.027704282
0.027809704
0.019871833
0.029853852
0.024497677
0.070695408
0.093349174
0.013144321
0.019248029
0.019346744
0.0061694612
0.039894581
0.041966993
0.052579749
0.040572561
0.047222245
0.041428093
0.0079694102
0.022503739
0.022535242
0.025944719
0.0076567084
0.018815979
0.017445674
0.01943405
""
0.025971664
""
0.038795594
""
0.021116281
""
0.046781708
0.028542846
0.03063962
0.043690644
0.018684132
0.039430004
0.036001131
0.023344845
0.0093662431
0.034001961
0.016466184
0.0064123683
0.017890427
0.034456015
0.051766265
0.028477436
0.039692041
0.044977203
0.0091947243
0.036544241
0.012619978
0.031853423
0.010662888
0.0097734528
0.0098420717
0.0084346412
0.0016286519
0.0057037412
0.0016175484
0.0028792191
0.0099468566
0.018106921
0.037770871
0.097635001
0.035844188
""
0.067472331
0.019486686
0.022825651
0.063737653
0.030929357
0.0083344309
""
""
0.0030485156
0.0089417575
0.058915395
0.014390026
0.0043816608
0.032395642
0.082675919
0.066892177
""
0.066110797
0.050021987
0.055765998
0.06314344
0.069873646
0.030750284
0.028950207
0.020853674
0.0038102267
0.090691872
0.047626223
0.018288832
0.046725478
0.044677321
0.056312256
0.031736739
0.020874292
""
0.019562377
0.023467271
0.032822203
0.01853678
0.01470688
0.021322705
0.059922934
0.017881291
0.022387724
0.026009612
0.038423471
0.013398462
0.031499226
0.04948201
0.044677891
0.017861845
0.016818143
0.037906416
0.033262793
0.020226654
0.053779744
0.015497909
0.015085681
0.0076356679
0.030335823
0.0021900646
0.012881436
0.032042291
0.058543123
0.0062751886
""
0.060111061
0.023778317
0.024366183
0.038983077
""
0.085017569
0.11780854
""
0.087609753
0.04394798
0.049741536
0.051317424
""
0.028012197
0.032671046
""
0.042406164
0.067515031
0.047724117
0.060597397
0.075095125
0.023162199
""
""
0.077966787
0.075275868
""
""
""
""
0.0785973
0.054870319
""
""
""
""
""
""
0.043791264
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058944192
""
0.030625192
""
""
""
""
""
0.076416314
0.037369348
""
""
0.03658336
0.032765843
""
""
""
0.04305245
0.07806839
""
""
""
""
""
""
""
""
""
""
""
""
0.043561064
0.05338439
0.051550783
0.035857707
0.040646136
0.052023094
0.045821056
0.042518586
0.011659668
0.077674061
""
0.060296495
0.036490005
""
""
""
""
0.07489422
0.042622101
""
""
0.074073546
""
0.091195971
""
0.03819428
0.025529599
""
0.017703313
0.10031355
0.12232145
0.012050485
0.082874157
""
""
""
""
0.076020911
0.011031851
""
""
0.042931464
""
""
""
""
""
""
""
""
""
0.0684691
0.083951399
""
0.051303349
""
0.074239388
0.016682323
0.0052911565
""
""
0.043675952
0.067749962
0.055433221
0.065713353
""
""
""
""
""
0.032063972
""
""
0.0291082
0.020887828
0.0109615
0.05025135
0.055959471
0.07124915
0.056062944
0.031753086
0.030978197
0.0081241028
0.033547733
0.048467543
""
""
0.019705478
0.081324607
0.029748984
0.052209396
0.028769825
0.087025583
0.053288888
0.019419782
0.038987219
0.021432338
0.047379777
0.011127049
""
""
0.042854771
0.015169013
0.042514786
""
0.076370955
""
0.045263838
""
0.058224142
0.023358952
0.048208099
""
0.021092609
0.07759513
""
""
""
""
0.030778896
""
""
0.047540881
""
""
0.066970609
0.025805775
""
""
0.0073321941
""
0.0094575128
0.086568728
0.059703097
""
0.021926465
0.073162846
""
""
""
""
0.056911152
0.016078288
0.016656471
0.025124954
0.01387901
0.0027983699
0.01649469
0.035823066
0.055455804
0.035151169
""
""
""
0.10910167
0.067840353
0.062981322
""
""
0.029914562
""
""
0.021847004
""
""
""
0.083068505
0.074283212
0.026210519
0.075516671
0.017543785
0.0061776536
0.0034112858
0.04346383
0.029130129
0.030019719
0.039358035
0.027676215
0.057212222
""
0.0697392
0.049059801
0.082365692
0.0091258418
0.12561399
0.038471472
0.049832646
0.10137749
0.20855096
0.011013957
""
""
""
""
""
0.048122574
0.030962301
0.054045983
0.042832196
""
""
0.14725938
0.027381411
""
""
0.053172261
""
0.07612136
""
""
""
""
""
""
0.042090666
""
""
0.066072106
0.08315865
0.077043779
""
""
0.059245132
0.054583661
""
""
0.052176673
""
0.0023482263
0.012143502
0.0070676277
""
0.032761659
""
""
0.10353381
0.013243932
""
0.005277134
""
0.010139015
0.033873439
""
0.050467614
0.034725379
""
0.048952177
0.0088881627
0.051395036
0.066837855
0.016919414
0.043985251
""
0.045828424
""
""
""
""
0.020811815
0.0076619769
0.02820804
0.025962977
""
""
""
""
""
0.041659258
0.034760132
""
""
0.029432723
0.037880436
0.026344327
0.054024257
0.037147831
0.009317995
0.0098852329
0.0069073983
0.015361803
0.0032569414
0.0020325091
0.056107566
""
""
0.010742852
0.011119824
0.0015163372
0.0054303468
""
0.081657365
0.0026414797
0.023586549
0.0094634797
0.0012556347
0.052085597
0.037385102
0.049650099
0.044272669
0.015043274
0.061015204
0.023414576
0.0051092352
0.045562547
0.010625419
0.051983546
0.026746245
0.014840225
0.06120465
""
0.034577828
""
""
""
0.02700584
0.038518701
0.0029127095
