kir_other_pooled_p100
0.64519233
0.49227047
0.73431921
0.66747719
0.66138124
0.81561893
0.70660162
0.73434001
0.71007091
0.59803218
0.59035265
0.68054152
0.63063884
0.45705879
0.57277477
0.79092151
0.68559939
0.70701665
0.64697963
0.61176282
0.61996865
0.62579435
0.55880725
0.63832659
0.66845757
0.67251521
0.6974147
0.66274875
0.65199775
0.56827456
0.49309659
0.5554952
0.63602436
0.69464582
0.6932987
0.68241817
0.57173759
0.5479694
0.16112809
0.70445007
0.73053503
0.58050537
0.68210584
""
0.4460682
0.89474481
0.66852731
0.62721455
0.72453386
0.5725069
0.65458703
0.70327985
0.58266038
""
0.55363578
0.65074074
0.85866874
1.0185331
0.85923129
0.76583791
0.64406204
0.66549081
0.70992106
0.65141082
0.55437952
0.46703756
0.64456743
0.62613022
0.53012687
0.92219728
0.50656986
0.89748728
0.45873776
0.56335777
0.79207897
0.71748471
0.87567604
0.43880042
0.99076486
0.66123849
0.81075394
0.62000114
0.7584905
0.53128564
0.63813382
0.71871543
0.53398848
0.59081554
0.68993694
0.60892344
0.6270054
0.61685461
0.80005902
0.65703076
0.52585793
0.46634516
0.59453285
0.55700159
0.65082955
0.61614805
0.63561785
0.64257085
0.67365867
0.64283878
0.66724062
0.59573472
0.66524965
0.6356715
0.41237921
0.72488743
0.74261761
0.68497747
0.62801069
0.91538334
0.63891673
0.67883611
0.67481989
0.74935979
0.20057687
0.80758744
0.65922576
0.79477853
0.62830853
0.68122274
0.40634567
0.6456089
0.72126484
0.7685982
0.44811746
0.22569893
0.6553399
0.70441103
0.73891097
0.34901533
0.61702716
0.797575
0.66513103
0.64382613
0.77639878
0.70673567
0.63434649
0.61614406
0.7913301
0.35321665
0.49419299
0.53896689
0.73599416
0.45261928
0.58990258
0.46239054
0.85465139
0.67565036
0.59782279
0.89445955
0.64626628
0.7814194
0.56091166
0.74620062
0.87589252
0.63316876
1.158348
0.68936861
0.63655668
0.71194851
0.82892305
0.70427114
0.74414158
0.86411965
0.71948922
0.63776439
0.64425009
0.64937407
0.64385468
0.59247506
0.62683982
0.39512792
0.68170238
0.62817991
0.64116693
0.62066841
0.71934509
0.54897612
0.65492731
0.72436649
0.67791247
0.66643244
0.73946822
0.55395448
0.66429853
0.83823705
0.59672648
0.65435874
0.63483101
0.42270079
0.66053808
0.69563079
0.61950922
0.77021348
0.64025909
0.6655491
0.69207674
0.6426298
0.66434741
0.63129562
0.57748848
0.62848639
0.6488961
0.67611927
0.72226304
0.65539509
0.56161761
0.64949274
0.79209626
0.77704287
0.65524334
0.64891392
0.65479797
0.68816119
0.65577573
0.65041447
0.68595237
0.66085196
0.70944548
0.66439962
0.70103663
0.68832475
0.69662529
0.82112664
0.69516069
0.66812497
0.71178329
0.65658408
0.89831311
0.69487417
0.39769298
0.64395082
0.58700001
0.63296753
""
0.53811622
0.65323985
0.65620357
0.645697
0.65952951
0.91478467
0.64086133
0.61232668
0.69692791
0.70790988
0.75635719
0.66332412
0.7188592
0.76230872
0.86233276
0.65946925
0.51253283
0.70129085
0.64047492
0.70006078
0.73330873
0.68363172
0.65433043
0.68092519
0.65945709
0.70335096
0.70485121
0.65527874
0.71887255
0.6800065
0.73485255
0.70816708
0.59848964
0.47895235
0.68795121
0.68666935
0.60081691
0.61351246
0.63027489
0.54314655
0.66514659
0.68398696
""
""
0.69931251
0.68909806
0.7513029
0.68004215
0.67763412
0.7223683
0.71919841
0.62532669
0.32289317
0.49828124
0.63868231
0.55247134
0.36818936
0.32144055
0.79858166
0.58888316
0.71895486
0.68939686
0.71661049
0.65320814
0.66998148
0.71892363
0.72404724
0.53873527
0.50934845
0.63469607
""
0.65996754
0.65022624
0.58425742
0.73605907
0.69910157
0.65720105
0.42144814
0.61588567
0.64446706
0.6123423
0.87436962
0.62888706
0.84135288
0.63649404
0.8857649
0.64220542
0.74347132
0.69061583
0.65033507
0.61321288
0.86492264
0.65617347
0.64337784
0.68398392
0.72274488
0.7015782
0.65512919
0.82207924
0.64002562
0.6708945
0.70018238
0.75673181
0.78888565
0.60416222
0.75158584
0.7377075
0.74808306
0.54434508
0.65894353
0.83611739
0.63627845
0.66206926
0.50855523
0.61822528
0.8057977
0.78509849
1.0200161
0.64023471
0.82828569
0.56708223
0.71433765
""
0.72687185
""
0.63912904
0.79768646
0.66544485
0.43195724
""
""
0.70376247
0.10175849
0.76817894
""
""
""
0.68511522
""
0.96463555
0.76599944
""
""
""
""
""
""
-0.11618939
""
0.72390306
""
0.47955859
0.38476577
0.74103266
0.78213197
""
0.73201555
0.74042314
0.91576505
0.88359588
""
""
0.48740014
0.82118446
0.37662446
0.84023863
0.58783525
0.64352506
""
0.86270142
""
0.6462996
0.87091887
""
""
""
""
0.91383958
0.72572082
0.97795874
0.61802298
0.62126559
""
0.79693168
""
0.67608452
0.83851016
0.61813384
1.0552474
0.7072705
0.76995718
0.78193581
0.60110146
0.64430809
0.68719137
0.66035098
0.95639634
0.67287844
0.39011803
""
""
""
0.77731013
0.55763733
0.10276321
0.35875043
0.43151367
0.54346043
0.28799385
1.0932784
0.4735142
0.67155802
0.85746139
0.66311997
0.3350887
0.85063803
0.68053353
0.80699378
""
""
""
""
0.6084519
0.62964106
""
""
0.68909693
0.096175939
""
""
""
""
""
""
""
0.29578918
0.87866437
0.74032682
0.56109452
0.55134088
""
0.53857493
0.61116481
0.67534685
0.78280944
""
0.7851994
0.62104726
0.62050587
0.56665379
""
""
0.9410615
""
""
0.61175698
0.81863558
""
0.60601544
0.66706443
0.62598461
0.75023013
0.5781827
0.59067935
0.72796881
0.67771739
0.70776039
0.66310984
0.73428488
0.61784989
""
""
0.70458299
0.72922355
0.55460751
0.66971481
0.67626846
0.68967235
0.68070108
0.60560352
0.73859072
0.66246265
0.60124707
0.65043247
0.67298615
0.70656174
0.6606409
0.63626754
0.50260496
""
0.58444738
""
0.48540401
""
0.50148618
0.64342415
0.52154297
0.65674102
0.68789315
0.71512872
""
""
""
0.5780794
0.69517773
0.42115438
""
0.71178508
0.57419515
0.52607906
0.58065754
0.73874086
0.70756239
""
0.65778399
0.71541792
0.68791276
0.86765909
0.60930777
""
0.70460683
0.92168236
""
""
""
""
0.63937521
0.69459307
0.73414129
0.58188295
0.73694253
0.65980488
0.74642062
0.63169676
0.568313
0.52862608
""
""
""
0.88088018
""
0.83074015
""
0.61134231
0.63521332
""
""
0.73375899
0.25708252
""
0.12363619
1.0188736
1.0179982
0.69389492
0.99779069
0.73858297
0.63897949
0.68046063
0.65532529
0.62190551
0.70655614
0.692334
0.68463373
0.6096552
0.91065925
0.80736864
0.75518453
0.85589629
0.68119723
0.80823463
0.7024923
0.70314747
0.62791562
""
0.66240829
0.463135
""
0.27078757
0.50645995
1.0793563
0.45213625
0.63478619
0.45820194
0.5637567
0.47800303
0.4016085
""
0.65321434
0.70411921
0.51227456
0.75291574
0.57138079
0.48891839
""
0.66842997
0.47013161
0.93527722
""
""
0.66284674
""
""
0.73855066
0.65550536
0.70643753
""
0.52010077
0.66293305
0.61625755
0.47448018
1.0058923
0.72226191
""
0.70004499
0.69682008
0.68456072
0.93384916
0.64523602
""
""
0.40699205
0.64214039
0.68744123
0.64886099
1.1268814
0.66184008
0.70629913
""
0.59654361
0.58560479
0.44038281
0.54454368
0.66956598
0.54197741
0.58816588
0.63587558
0.70944703
""
0.55627757
0.53999019
""
0.30988324
""
0.50850147
0.62738878
0.63377804
0.60350108
""
""
0.53181434
0.53120458
0.82338995
0.79788148
0.59961337
""
0.85672718
0.63024563
0.66297185
0.61564738
0.65361631
0.70252633
0.61788303
0.64536136
0.67733544
0.66671973
0.67284214
0.6796357
0.55328321
0.40698147
1.0062553
0.63739789
0.66837227
0.68945634
0.59156942
""
0.74123335
0.63755685
0.70065045
0.66673779
0.65138161
0.57405418
0.59524971
0.82723218
0.75939238
0.67687809
0.54587018
0.61492181
0.65985918
0.59838057
0.65520972
0.62493277
0.68404305
0.70897824
0.56471831
0.49285528
0.57016879
""
""
0.72205925
0.72267628
0.69367647
0.66751444
