kir_stycz_hisp_pooled_p10
0.38456973
0.33221123
""
""
0.44927433
""
""
0.38233781
""
""
0.41825092
""
""
""
""
0.41351455
0.38339117
""
""
""
""
0.33584097
0.33308274
0.1932818
0.33809441
0.34566602
0.36558914
0.4492873
""
0.39733496
0.38637972
""
""
""
0.29940611
0.44664857
0.35131934
""
0.3111476
0.40182883
0.30205888
0.39617762
""
""
0.3712219
""
0.35202685
0.38042402
0.36197695
""
0.34941983
0.40932846
""
""
""
""
0.42889962
0.29370174
0.41743365
""
0.44416249
0.32926989
0.35597977
0.41970408
""
""
""
""
""
0.45926449
""
""
""
""
0.38940448
""
""
0.42494005
0.41761348
""
0.33695826
""
""
0.45280242
""
""
""
""
""
""
""
""
""
""
""
""
0.31570837
0.3956728
0.40052962
0.35997713
0.44387299
0.35532424
0.34319773
0.41520885
0.37715107
0.35520971
0.38570622
0.39475593
0.40401694
0.40510988
0.40300652
""
0.46198124
0.38804469
0.42829174
0.33441681
0.32672635
""
0.38269293
""
0.36391982
""
""
""
""
0.25889775
0.36004812
0.35739136
0.40657952
""
""
0.29765204
""
0.33417046
""
""
0.33473304
""
0.36869103
0.39705664
0.44838244
0.38429523
0.32185036
""
""
0.39546388
0.41691405
""
""
""
""
0.39333493
""
0.21583952
0.37455517
""
0.29917696
0.47855228
""
""
""
""
0.45192635
""
""
""
""
0.51439768
0.41446209
""
0.3757937
""
0.44926435
0.38204724
0.3227993
""
0.38773876
0.38966686
0.32828107
""
0.36468902
""
0.38584015
0.39499956
""
0.49918935
0.4629766
""
0.4126758
0.37359074
0.46218809
0.41855896
0.46339038
0.32601592
0.41906983
0.38681659
0.37359992
0.38657582
0.42415339
0.47704577
0.44452339
0.3951371
0.37605476
0.29913923
0.45717004
0.41660699
0.49430642
0.38047439
0.3957569
0.40287551
0.35799605
0.55912489
0.44868925
0.46822298
0.35825181
0.4542228
0.4165487
0.23435682
0.41836011
0.41075051
0.45693406
0.42227826
0.43820909
0.49191996
0.4088521
0.42055371
0.4950704
0.44938135
0.45701182
0.4498249
0.37907028
""
0.33905658
0.45262146
0.45125028
0.4085986
0.41016194
0.39095914
""
0.40153357
0.41103142
0.45583987
0.4438628
0.40677148
0.43414855
0.32150763
0.43915984
0.389649
""
0.30646107
0.42171937
0.48931679
0.25853011
""
0.81670552
0.37829289
0.35319966
0.36867034
""
0.37960172
0.41138613
""
0.45210925
0.39877805
0.48326331
0.3717232
0.3292467
0.41278142
""
""
0.51183039
""
0.30664638
""
0.42431933
""
0.33143756
0.48173326
0.35851035
0.40120938
0.32726532
""
0.39773375
0.41254809
""
0.43971384
0.41296148
0.36923951
0.41965804
0.3674261
""
0.42892373
0.26267207
0.37770692
0.38993409
0.34775993
0.37176105
0.29484636
""
0.32354218
""
""
0.44902512
""
0.22144856
0.43884334
0.42907178
0.30601141
0.43525833
0.40274349
0.40197366
0.44880822
0.40706
0.38330242
0.41861504
0.4148657
0.3535462
0.4049522
0.39446896
0.48752654
0.3911705
0.29362077
0.39451227
0.44316074
0.36364451
0.4450832
""
0.3705686
0.35239702
0.38033444
0.40512693
0.2705487
0.40400264
""
0.4031052
0.38878036
0.36822087
""
0.38592336
0.25462922
0.45333984
""
""
0.43301573
0.38248751
0.39599916
0.40931353
0.41008803
0.3537899
0.36504549
0.30118448
""
""
0.42331669
0.3979387
0.36376196
0.37359348
""
""
0.39760023
0.38663578
0.39109927
0.46182901
0.44209737
0.31463489
0.37332413
0.39068568
0.41557732
0.41353467
0.42068243
0.39261606
0.40073544
0.39690629
0.33133826
0.37638438
0.40549845
0.34302828
0.38562697
0.42472336
0.38456494
0.38908395
0.32182133
""
0.38133702
0.2736823
0.39945865
0.37939897
0.3096146
0.45823482
""
""
""
0.52832192
0.40395629
0.41969338
0.31495178
0.3653678
0.29918915
""
""
0.30172932
0.30837369
0.20409967
0.32652169
""
""
0.32705128
0.38223302
0.39241412
0.41869432
""
0.39853346
0.29201519
0.35455427
0.43363315
0.38504508
""
0.39995831
""
0.4285726
0.4694922
0.39626402
0.38181791
0.34924173
0.37372494
""
""
""
""
0.36631054
0.40766183
""
""
0.32961416
0.4121092
""
""
0.35420945
0.40372247
""
""
""
0.44568631
0.35517696
0.44759747
0.17607272
0.41384295
0.39247358
""
0.36497515
0.44818947
0.3300899
""
0.42763293
0.42667019
0.42123201
""
0.27627993
0.18007311
""
0.42234385
0.36149827
0.33088446
""
0.31270561
""
""
""
""
""
""
""
""
0.3113226
0.520603
0.36541453
""
""
0.35029352
0.45183954
0.33713028
""
""
0.31955293
""
""
""
0.35343874
""
""
""
0.39896247
0.35521558
0.33743271
0.3486433
""
0.36501491
0.3748993
0.32781866
""
""
0.37215546
""
""
""
""
""
0.40236363
0.38925639
""
""
""
0.36232471
0.46980664
""
0.25711384
""
""
0.23348844
""
""
""
0.32088315
0.33666551
0.28436884
""
""
0.27371779
""
""
""
""
0.21449557
0.39854375
0.48338741
""
""
0.42899778
""
""
0.29018021
0.42359647
""
""
""
0.30083784
0.34902644
0.42769089
0.41068864
0.40767884
0.40292731
""
0.3795827
0.48585474
""
0.4273738
""
0.41329467
0.34924608
0.42384112
""
""
""
0.38204885
""
0.3753649
""
""
""
0.43487039
0.36707684
0.36920792
0.40036008
0.37204167
""
0.50857466
0.48677191
0.34068987
0.24090767
0.35741004
""
0.44615057
0.41502324
0.4052442
0.3608408
""
0.45622113
0.34357947
0.45610493
0.47510359
""
0.41327235
""
0.44914585
0.31818643
""
""
0.45899388
""
0.40487352
""
0.37996083
0.47868958
0.39572567
""
""
""
0.45817623
0.33945417
0.44704702
""
""
0.40962297
0.51332062
0.65769064
0.46261173
""
""
""
""
0.2879082
0.51551002
0.44983235
""
""
0.4425008
""
""
""
""
0.42370754
0.46603402
0.3413893
""
0.37200069
""
""
""
0.43522921
0.39310592
0.4797388
0.32233495
0.44546649
0.42408919
""
0.37762722
0.43493608
0.51488781
""
0.44194445
0.37442178
0.30711636
0.25531155
0.34291261
0.3194491
0.51804322
""
0.39362949
""
0.3623071
""
0.41579726
0.37963951
""
0.4352186
0.34910741
""
""
""
""
""
""
0.37179118
""
0.45000216
0.36390319
0.29075739
0.44229904
""
""
""
""
0.36210883
0.43963304
0.33809814
0.36005083
""
0.31711194
""
""
""
0.37194726
0.43653235
0.35714215
0.40824026
0.47052935
0.35738316
0.36934823
0.3130964
""
""
0.36438107
""
0.35518426
0.44937581
0.3730875
""
0.45956609
""
0.35960075
0.45141834
""
0.29995853
0.34873322
0.44760662
0.46453413
""
0.38777527
0.56559634
""
0.24695539
0.29690048
0.3078998
""
0.42332971
0.33186221
0.45559484
0.25081605
0.27551392
0.38532898
0.32899621
0.40828177
0.48682696
0.41618249
0.33496156
0.46192917
0.47912443
0.39071575
0.47803479
0.43254811
0.41952863
0.41606975
0.4945302
0.34723234
0.38325688
0.45020148
""
0.31030515
0.3061707
0.32137817
0.28702626
0.61074996
0.5038324
""
""
""
""
""
""
0.41579327
""
""
0.34326282
0.33709747
""
""
0.40497535
0.49468374
0.5097599
""
0.43228725
0.44854447
""
""
0.37427726
0.30277944
""
0.35061771
""
0.28590643
0.35166132
""
0.54103976
0.43174019
0.34666014
0.39045605
0.51311082
0.29232246
""
""
""
""
""
""
0.40729824
""
""
""
0.41262341
""
""
""
""
""
0.38894564
""
""
0.44081783
""
""
0.26162279
0.44935858
0.471187
""
""
""
0.3723408
""
0.43820065
0.578969
""
""
""
""
""
""
""
""
0.40660688
0.29554364
""
0.40256301
""
""
""
""
""
0.30690998
0.3917228
0.45389199
""
""
""
0.40223536
0.36829025
0.40675786
""
""
""
""
""
0.44123253
0.56593579
""
""
""
""
0.41181055
""
""
""
""
0.27966914
""
0.41360596
0.38890171
""
""
""
0.42803454
""
0.44406313
0.4342106
0.40477318
""
""
""
0.3939797
0.43056023
0.39766973
""
0.32906082
""
""
0.40780318
""
""
0.39549407
""
""
""
0.44464028
0.43671232
""
0.42942092
""
""
0.20105755
""
""
""
""
""
""
0.3970252
0.43047988
""
0.39886984
""
0.41320255
0.5199033
""
0.51003474
""
0.38988826
0.42359406
0.44583461
0.41218519
""
""
0.4786908
""
""
""
""
""
0.35572922
""
""
0.4888218
0.375572
""
0.4454208
0.37858328
""
""
0.46189064
""
0.37505385
""
""
""
0.45780241
0.25855857
0.37644368
""
""
0.35026699
""
0.35959414
""
""
""
0.13892654
""
""
0.25703815
""
""
0.43513659
""
0.31564909
""
""
0.33918673
""
0.28714344
0.41927794
""
""
""
0.38755986
0.40438801
0.37861881
0.47821331
0.35582826
""
0.40711296
""
""
""
0.40440142
0.44245231
""
""
""
""
""
""
""
""
0.4126184
""
""
""
""
0.5664326
""
""
0.41368261
0.33539626
0.28567368
""
""
""
""
0.36025193
""
""
0.30903372
0.40349528
""
""
""
""
0.37801516
0.31512699
""
""
""
""
0.22519965
""
""
""
0.40934956
""
""
0.37630579
""
""
""
0.35862455
0.4334648
""
""
0.22829746
""
0.49181399
""
""
""
0.23975635
""
""
0.24912947
""
0.4032943
0.38751784
""
0.40599939
""
""
""
0.52518386
""
""
""
""
""
""
""
0.44565916
""
0.35633382
""
""
0.43919843
""
""
0.33392063
""
""
0.25901976
""
""
""
""
""
""
""
0.27928361
""
""
0.61649132
""
""
""
""
""
""
0.3818554
""
""
""
""
0.33282229
0.41278794
""
""
""
""
""
""
""
0.38319957
""
""
""
""
""
0.4603141
0.45339578
""
0.42028233
0.10239051
0.39886001
0.40856686
""
0.39020777
0.32961851
0.33760256
""
""
""
""
""
0.43752429
0.45838422
""
""
""
""
""
0.40851447
0.28468007
""
0.44820666
0.51372576
0.40003264
0.48605582
""
0.43764862
0.3405222
""
0.13588633
0.38552976
0.40012142
0.34101471
0.34434041
""
0.37939653
""
0.37107164
0.56208897
0.43660936
0.35286844
""
""
0.39797464
0.25992742
0.49748421
0.33846781
0.39562884
0.3958573
""
0.32774815
0.32183149
0.35238919
0.34458098
0.27314919
0.25659284
0.38568139
""
""
""
0.29502389
0.29761082
0.37605196
""
0.34624413
0.4158425
""
""
0.36661035
0.3276498
""
0.39284867
0.40501058
""
""
0.35249782
0.46950734
0.42557576
0.43088859
0.45288375
0.34018695
0.38051581
0.3865549
0.43225068
0.34069127
0.43923417
""
0.44551092
0.45824283
0.47573242
0.51234508
0.49380004
0.48540935
0.42259365
0.24071868
0.36746827
0.33833399
0.37604496
0.32983214
0.38077217
0.36262506
0.28416431
0.36812428
""
0.44772193
0.32660401
0.37501904
0.34665418
0.43986243
""
0.46882442
0.4333812
0.45443317
0.39451954
""
""
0.39577159
0.31028026
""
0.452308
""
0.44871521
0.33484164
""
0.39809743
0.43806121
0.3614499
0.39287797
0.3105602
""
0.16429152
0.39792565
0.27880645
""
""
""
0.40176228
0.38075238
0.33366433
0.30438679
""
0.39711407
0.30840823
0.37420332
0.44247961
0.33729303
0.34950581
0.33880085
0.29723269
""
0.33143863
0.3442494
0.3849723
0.26573929
0.38499194
""
""
0.38211295
0.4819639
0.34141839
0.37884063
""
""
0.38744316
0.35455126
0.32816127
0.32252026
0.28535604
""
0.40626082
""
0.35984606
0.35401115
""
0.34056616
0.39577663
0.36824793
0.33963266
0.47925043
""
0.24785025
""
""
0.40933776
""
""
0.33010119
0.33783132
0.43119931
0.38845059
""
0.3948358
0.43528467
0.39403239
0.38704878
0.37851083
0.30639231
""
0.47064212
""
0.35523424
0.35935047
""
0.45422453
0.37215427
0.31186101
0.48723945
""
0.41078779
0.33381316
0.35089305
""
""
0.47041494
0.27043468
0.46616361
0.4704268
0.47046116
0.26890454
""
0.40463877
0.32712659
""
0.44107524
""
""
0.4747175
0.74633944
""
""
0.37765557
""
""
""
""
""
0.37341836
""
0.36343992
0.43991253
""
""
0.46151617
0.46637461
0.23585147
""
0.41335106
""
0.32520702
0.48787752
""
0.42877075
0.41552737
""
0.27506417
""
0.40418744
""
0.42943826
""
""
0.30083051
0.34434745
""
""
0.32443786
0.45565858
0.51803201
0.41106966
0.39819476
0.38953963
""
""
""
""
0.32880771
""
0.48752263
0.48488978
0.4574219
""
0.51478052
0.40671867
""
""
""
""
""
""
0.29030854
""
""
0.39281663
""
""
""
""
""
""
""
0.38441107
0.43372947
""
""
""
""
0.42430106
0.41068035
0.3353782
""
""
""
""
0.37244567
""
""
""
0.37534216
""
""
0.34522504
0.33832034
""
""
0.37644798
0.26607618
0.41802144
0.23051336
0.32487437
0.33025405
0.40760621
0.37102768
""
0.41669431
""
""
""
""
0.46600839
""
""
0.31182244
""
""
0.34562594
0.39320651
""
0.2444163
""
""
""
""
0.37225857
0.48226994
""
""
0.24685375
""
0.27078769
0.23935482
""
""
""
""
""
""
""
0.47844219
""
""
0.42009228
""
""
""
""
0.34065679
0.35263097
0.36379737
""
0.32979158
0.44178668
0.4322525
""
""
0.38251859
""
""
0.4443928
""
0.44377157
0.30676201
0.32651186
""
""
""
""
""
""
""
""
0.34741774
0.33237958
""
""
0.35623944
""
""
0.43650666
""
""
""
0.31400481
""
0.39976043
0.38608301
0.33316082
0.42266327
""
0.46307915
0.46185872
0.387788
""
0.33041465
""
""
0.40200856
""
""
""
0.31179473
""
0.36805254
""
""
""
""
""
""
0.37300012
""
""
""
""
0.35340038
""
0.30215892
0.22821218
""
0.46293056
0.37008095
0.44629121
""
""
""
0.24673103
""
""
0.40633073
""
""
0.26157537
0.42272538
0.40527537
""
""
0.33100802
""
""
0.47274107
0.2781013
0.4035019
0.42765716
""
""
0.31093121
""
""
0.53358924
""
0.41173559
0.383082
""
0.3819713
""
""
""
""
0.38554129
""
""
""
""
""
""
""
0.38098487
0.40131909
""
""
""
""
0.1729553
""
""
0.41397339
0.33949405
""
""
""
""
""
""
0.29973641
""
""
""
""
""
""
""
""
0.37354466
""
""
""
""
""
0.42644665
""
""
""
""
""
""
""
""
0.33999163
0.35925859
""
""
""
""
""
0.45790485
""
""
0.39298034
""
""
0.3602297
""
""
""
0.35987565
""
0.3824828
0.38159609
""
0.45438531
""
0.42631459
""
""
0.45365798
0.39908496
""
""
""
""
""
0.36932608
""
""
""
""
""
0.46097618
""
""
""
""
""
""
""
""
""
""
0.47434551
""
""
""
0.40407303
0.37544417
""
""
""
0.42515069
""
0.41260237
""
""
""
0.38782158
""
""
""
""
0.48088083
""
0.39871415
""
""
0.42956838
0.45571291
0.50250918
0.40225583
""
""
""
""
""
""
""
""
""
0.4123286
""
""
""
""
0.27965391
0.42449498
0.36365592
0.47502106
""
""
0.52789867
0.56417108
""
0.43359131
""
0.35323399
0.74702346
0.20415328
0.41999057
0.39907664
0.45334142
0.22182633
""
0.36182091
""
0.53075254
0.41467747
0.38942057
0.44402432
0.35646808
""
0.38048294
0.52629983
0.40295374
0.37936237
0.36408004
0.41288117
0.45365575
0.41599458
0.4772031
0.46347946
0.41011184
0.47728291
0.43572238
0.50154108
0.41867608
0.44926074
0.42454904
0.49454713
0.41815433
0.47287956
0.4401474
0.37321746
""
0.37155774
0.37754121
0.27171552
0.32793996
""
0.38997835
0.43433347
0.31966546
0.35900062
""
0.39987206
0.45564416
0.33342555
0.42514408
0.37190238
0.33416098
0.38778001
0.34369352
0.30898246
0.38305479
0.35635716
0.36821973
0.40318045
0.35103446
0.38326496
0.35752439
0.31640506
0.35610405
0.38680997
0.32539895
0.35543537
0.37616318
0.40584674
0.44257662
0.36485738
0.27181974
0.3178103
0.3157658
0.3737773
0.19997698
0.31842762
0.37044942
0.41399986
